workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
C_hit,orig,2e_K10,async_win,128,2,0,0.00,100.00,658.86,311.94,232.62,16.66,62.66,6.00,970.80,675.52,1.68,35.00,66.00,0.98,19659432,2026-09-18T03:05:11Z
C_hit,orig,2e_K10,async_bulk,128,2,0,0.00,100.00,593.62,305.96,228.67,15.83,61.46,6.00,899.58,609.45,1.66,35.00,66.00,0.98,19660380,2026-09-18T03:05:12Z
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,179.25,3359.97,192.65,3167.32,,,3539.22,3346.57,1.57,8.00,65.00,0.98,19660824,2026-09-18T03:05:12Z
C_hit,orig,2e_K500,async,128,2,0,0.00,50.50,181.12,906.16,192.94,713.22,,,1087.28,894.34,1.58,9.00,65.00,0.98,19659004,2026-09-18T03:05:12Z
C_hit,orig,2e_K500,async_win,128,2,0,0.00,31.70,182.23,626.33,190.87,343.17,92.29,139.00,808.56,525.40,1.57,9.00,65.00,0.98,19660600,2026-09-18T03:05:12Z
C_hit,orig,2e_K500,async_bulk,128,2,0,0.00,32.90,179.47,621.76,191.31,339.83,90.62,139.00,801.23,519.30,1.57,9.00,65.00,0.98,19661548,2026-09-18T03:05:13Z
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,559.11,1042.81,178.92,863.89,,,1601.92,1423.00,1.67,34.00,67.00,0.98,19661928,2026-09-18T03:05:13Z
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,528.66,271.65,192.72,78.93,,,800.31,607.59,1.68,35.00,66.00,0.98,19661844,2026-09-18T03:05:13Z
C_hit,orig,2f_top14,async_win,128,2,0,0.00,100.00,560.58,267.69,191.62,16.39,59.68,6.00,828.27,576.97,1.66,35.00,66.00,0.98,19647380,2026-09-18T03:05:13Z
C_hit,orig,2f_top14,async_bulk,128,2,0,0.00,100.00,561.61,260.30,186.99,16.84,56.47,6.00,821.91,578.45,1.65,35.00,66.00,0.98,19652220,2026-09-18T03:05:14Z
C_hit,orig,2f_top28,pread,128,2,0,0.00,100.00,593.34,1065.78,187.93,877.85,,,1659.12,1471.19,1.66,33.00,67.00,0.98,19651932,2026-09-18T03:05:14Z
C_hit,orig,2f_top28,async,128,2,0,0.00,100.00,565.58,288.49,193.81,94.69,,,854.07,660.27,1.67,35.00,66.00,0.98,19654144,2026-09-18T03:05:14Z
C_hit,orig,2f_top28,async_win,128,2,0,0.00,100.00,496.12,282.18,191.60,28.98,61.60,8.00,778.30,525.10,1.65,35.00,66.00,0.98,19654648,2026-09-18T03:05:14Z
C_hit,orig,2f_top28,async_bulk,128,2,0,0.00,100.00,590.15,279.32,193.84,24.08,61.41,8.00,869.47,614.23,1.66,35.00,66.00,0.98,19655348,2026-09-18T03:05:15Z
C_hit,orig,2f_top100,pread,128,2,0,0.00,100.00,174.83,1343.71,191.22,1152.49,,,1518.54,1327.32,1.63,28.00,67.00,0.98,19655760,2026-09-18T03:05:15Z
C_hit,orig,2f_top100,async,128,2,0,0.00,100.00,597.56,370.53,192.16,178.37,,,968.09,775.93,1.66,30.00,67.00,0.98,19657632,2026-09-18T03:05:15Z
C_hit,orig,2f_top100,async_win,128,2,0,0.00,63.00,587.36,328.95,191.38,72.86,64.71,28.00,916.31,660.22,1.65,30.00,67.00,0.98,19647832,2026-09-18T03:05:15Z
C_hit,orig,2f_top100,async_bulk,128,2,0,0.00,100.00,584.10,328.36,194.41,68.35,65.59,28.00,912.46,652.45,1.64,30.00,67.00,0.99,19648532,2026-09-18T03:05:16Z
C_hit,orig,2f_top500,pread,128,2,0,0.00,100.00,174.71,3213.37,193.02,3020.35,,,3388.08,3195.06,1.57,8.00,65.00,0.99,19649664,2026-09-18T03:05:16Z
C_hit,orig,2f_top500,async,128,2,0,0.00,41.80,181.58,885.51,194.12,691.40,,,1067.09,872.98,1.59,9.00,65.00,0.99,19648596,2026-09-18T03:05:16Z
C_hit,orig,2f_top500,async_win,128,2,0,0.00,31.60,177.68,654.07,192.38,334.85,126.84,138.00,831.75,512.53,1.57,9.00,65.00,0.99,19649028,2026-09-18T03:05:17Z
C_hit,orig,2f_top500,async_bulk,128,2,0,0.00,30.20,178.97,646.25,187.48,332.10,126.67,138.00,825.22,511.07,1.60,9.00,65.00,0.99,19649152,2026-09-18T03:05:17Z
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,89.60,4836.37,193.63,4642.74,,,4925.97,4732.34,1.52,0.00,62.00,0.99,19650624,2026-09-18T03:05:17Z
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,92.36,1601.70,194.41,1407.30,,,1694.06,1499.66,1.56,0.00,62.00,0.99,19650948,2026-09-18T03:05:17Z
C_hit,orig,2f_slru,async_win,128,2,0,0.00,100.00,92.92,755.08,191.45,405.84,157.79,29.00,848.00,498.76,1.54,0.00,62.00,0.99,19651752,2026-09-18T03:05:18Z
C_hit,orig,2f_slru,async_bulk,128,2,0,0.00,7.00,640.13,396.25,191.57,43.60,161.08,2.00,1036.38,683.73,1.65,35.00,63.00,0.99,19651148,2026-09-18T03:05:18Z
C_hit,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,681.66,776.09,193.19,582.90,,,1457.75,1264.56,1.65,35.00,64.00,0.99,19651356,2026-09-18T03:05:18Z
C_hit,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,898.47,264.40,189.82,74.58,,,1162.87,973.05,1.67,36.00,64.00,0.99,19650160,2026-09-18T03:05:18Z
C_hit,orig,leaf_freq_K10,async_win,128,2,0,0.00,100.00,914.09,265.07,194.22,9.57,61.28,3.00,1179.16,923.66,1.66,36.00,64.00,0.99,19616888,2026-09-18T03:05:19Z
C_hit,orig,leaf_freq_K10,async_bulk,128,2,0,0.00,100.00,853.40,263.88,190.51,11.44,61.93,3.00,1117.28,864.84,1.66,36.00,64.00,0.99,19619712,2026-09-18T03:05:19Z
C_hit,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,1007.57,1057.04,191.20,865.84,,,2064.61,1873.41,1.67,36.00,64.00,0.99,19621848,2026-09-18T03:05:19Z
C_hit,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,979.56,267.37,192.40,74.97,,,1246.93,1054.53,1.68,36.00,64.00,0.99,19621484,2026-09-18T03:05:19Z
C_hit,orig,leaf_rand_K10,async_win,128,2,0,0.00,100.00,943.25,268.56,192.43,15.68,60.44,10.00,1211.81,958.93,1.66,36.00,64.00,0.99,19622592,2026-09-18T03:05:20Z
C_hit,orig,leaf_rand_K10,async_bulk,128,2,0,0.00,100.00,943.38,268.39,191.33,16.51,60.55,10.00,1211.77,959.89,1.66,36.00,64.00,0.99,19622564,2026-09-18T03:05:20Z
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,599.61,1089.90,192.59,897.31,,,1689.51,1496.92,1.66,34.00,67.00,0.99,19621984,2026-09-18T03:05:20Z
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,528.17,270.13,192.24,77.89,,,798.30,606.06,1.64,35.00,66.00,0.99,19622668,2026-09-18T03:05:20Z
C_hit,orig,learned_markov_14,async_win,128,2,0,0.00,100.00,559.70,267.87,191.78,14.64,61.45,6.00,827.57,574.34,1.66,35.00,66.00,0.99,19622144,2026-09-18T03:05:21Z
C_hit,orig,learned_markov_14,async_bulk,128,2,0,0.00,100.00,623.19,268.58,191.00,17.14,60.44,6.00,891.77,640.33,1.65,35.00,66.00,0.99,19622516,2026-09-18T03:05:21Z
C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,503.81,1067.42,189.17,878.25,,,1571.23,1382.06,1.63,33.00,67.00,0.99,19622076,2026-09-18T03:05:21Z
C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,587.42,290.65,194.62,96.03,,,878.07,683.45,1.65,35.00,66.00,0.99,19622128,2026-09-18T03:05:22Z
C_hit,orig,learned_markov_28,async_win,128,2,0,0.00,100.00,591.76,273.63,190.36,22.00,61.27,8.00,865.39,613.76,1.65,35.00,66.00,0.99,19621712,2026-09-18T03:05:22Z
C_hit,orig,learned_markov_28,async_bulk,128,2,0,0.00,100.00,506.06,280.71,192.42,25.84,62.45,8.00,786.77,531.90,1.66,35.00,66.00,0.99,19622100,2026-09-18T03:05:22Z
A,orig,baseline,baseline,128,3,0,0.00,0.00,502.03,0.00,0.00,0.00,,,502.03,502.03,2.13,180.00,270.00,0.99,19623564,2026-09-18T03:05:22Z
B,orig,baseline,baseline,128,3,0,0.00,0.00,746.63,0.00,0.00,0.00,,,746.63,746.63,2.21,181.00,273.00,0.99,19623584,2026-09-18T03:05:23Z
C,orig,baseline,baseline,128,3,0,0.00,0.00,1007.40,0.00,0.00,0.00,,,1007.40,1007.40,1.64,24.00,25.00,0.99,19624316,2026-09-18T03:05:23Z
C_hit,orig,baseline,baseline,128,3,0,0.00,0.00,1009.98,0.00,0.00,0.00,,,1009.98,1009.98,1.66,36.00,64.00,0.99,19624584,2026-09-18T03:05:23Z
A,orig,layers_5,pread,128,3,0,0.00,100.00,178.06,633.09,194.74,438.36,,,811.15,616.42,2.12,180.00,271.00,0.99,19624556,2026-09-18T03:05:24Z
A,orig,layers_5,async,128,3,0,0.00,100.00,361.96,264.59,194.19,70.39,,,626.55,432.35,2.14,180.00,271.00,0.99,19610444,2026-09-18T03:05:24Z
A,orig,layers_5,async_win,128,3,0,0.00,100.00,394.44,260.30,189.69,8.03,62.59,2.00,654.74,402.47,2.17,180.00,271.00,0.99,19614376,2026-09-18T03:05:24Z
A,orig,layers_5,async_bulk,128,3,0,0.00,100.00,387.45,263.56,194.04,7.38,62.13,2.00,651.01,394.83,2.12,180.00,271.00,0.99,19615440,2026-09-18T03:05:24Z
A,orig,layers_92,pread,128,3,0,0.00,100.00,176.44,8241.03,195.69,8045.35,,,8417.47,8221.79,2.13,177.00,286.00,0.99,19616008,2026-09-18T03:05:25Z
A,orig,layers_92,async,128,3,0,0.00,100.00,411.08,384.11,194.72,189.40,,,795.19,600.48,2.15,178.00,283.00,0.99,19615884,2026-09-18T03:05:25Z
A,orig,layers_92,async_win,128,3,0,0.00,100.00,404.68,365.73,193.79,105.87,66.06,87.00,770.41,510.55,2.07,178.00,283.00,0.99,19616412,2026-09-18T03:05:25Z
A,orig,layers_92,async_bulk,128,3,0,0.00,100.00,358.03,373.63,192.88,115.32,65.43,87.00,731.66,473.35,2.15,178.00,283.00,0.99,19616436,2026-09-18T03:05:26Z
A,orig,2d,pread,128,3,0,0.00,100.00,181.81,1917.92,195.76,1722.16,,,2099.73,1903.97,2.14,177.00,286.00,0.99,19617036,2026-09-18T03:05:26Z
A,orig,2d,async,128,3,0,0.00,100.00,396.11,279.80,194.12,85.67,,,675.91,481.78,2.09,178.00,283.00,0.99,19617596,2026-09-18T03:05:26Z
A,orig,2d,async_win,128,3,0,0.00,100.00,324.71,278.24,194.80,22.01,61.44,13.00,602.95,346.72,2.11,178.00,283.00,0.99,19618728,2026-09-18T03:05:27Z
A,orig,2d,async_bulk,128,3,0,0.00,100.00,356.54,277.42,193.98,21.58,61.86,13.00,633.96,378.12,2.12,178.00,283.00,0.99,19617932,2026-09-18T03:05:27Z
A,orig,2e_K10,pread,128,3,0,0.00,100.00,178.99,2642.82,186.38,2456.44,,,2821.81,2635.43,2.12,181.00,287.00,0.99,19617580,2026-09-18T03:05:27Z
A,orig,2e_K10,async,128,3,0,0.00,100.00,379.11,288.96,186.99,101.97,,,668.07,481.08,2.15,181.00,287.00,0.99,19617992,2026-09-18T03:05:28Z
A,orig,2e_K10,async_win,128,3,0,0.00,100.00,332.50,280.51,186.20,32.14,62.17,22.00,613.01,364.64,2.13,181.00,287.00,0.99,19618668,2026-09-18T03:05:28Z
A,orig,2e_K10,async_bulk,128,3,0,0.00,100.00,360.21,288.87,194.49,31.76,62.63,22.00,649.08,391.97,2.14,181.00,287.00,0.99,19618956,2026-09-18T03:05:28Z
A,orig,2e_K500,pread,128,3,0,0.00,100.00,182.26,21247.69,194.12,21053.57,,,21429.95,21235.83,2.03,169.00,428.00,0.99,19620156,2026-09-18T03:05:29Z
A,orig,2e_K500,async,128,3,0,0.00,100.00,179.14,1036.83,194.84,841.99,,,1215.97,1021.13,2.08,181.00,410.00,0.99,19619764,2026-09-18T03:05:29Z
A,orig,2e_K500,async_win,128,3,0,0.00,100.00,182.06,1009.77,194.89,722.56,92.32,492.00,1191.83,904.62,2.12,181.00,407.00,0.99,19606620,2026-09-18T03:05:29Z
A,orig,2e_K500,async_bulk,128,3,0,0.00,100.00,183.41,1011.11,193.63,726.91,90.57,492.00,1194.52,910.32,2.13,181.00,407.00,0.99,19620632,2026-09-18T03:05:29Z
A,orig,2f_top14,pread,128,3,0,0.00,100.00,384.34,1469.51,194.74,1274.78,,,1853.85,1659.12,2.15,182.00,281.00,0.99,19620544,2026-09-18T03:05:30Z
A,orig,2f_top14,async,128,3,0,0.00,100.00,389.34,277.70,195.15,82.56,,,667.04,471.90,2.15,182.00,281.00,0.99,19621088,2026-09-18T03:05:30Z
A,orig,2f_top14,async_win,128,3,0,0.00,100.00,421.95,277.33,194.40,21.39,61.55,13.00,699.28,443.34,2.11,182.00,281.00,0.99,19621892,2026-09-18T03:05:30Z
A,orig,2f_top14,async_bulk,128,3,0,0.00,100.00,382.90,278.33,195.85,20.37,62.12,13.00,661.23,403.27,2.13,182.00,281.00,1.07,19642556,2026-09-18T03:05:31Z
A,orig,2f_top28,pread,128,3,0,0.00,100.00,359.44,2638.94,195.75,2443.19,,,2998.38,2802.63,2.16,183.00,288.00,1.07,19642360,2026-09-18T03:05:31Z
A,orig,2f_top28,async,128,3,0,0.00,100.00,353.69,291.63,194.94,96.69,,,645.32,450.38,2.10,183.00,288.00,1.07,19643492,2026-09-18T03:05:31Z
A,orig,2f_top28,async_win,128,3,0,0.00,100.00,354.81,294.04,195.34,36.03,62.68,27.00,648.85,390.84,2.17,183.00,288.00,1.07,19643556,2026-09-18T03:05:32Z
A,orig,2f_top28,async_bulk,128,3,0,0.00,100.00,354.27,293.77,195.51,35.27,63.00,27.00,648.04,389.54,2.09,183.00,288.00,1.07,19645192,2026-09-18T03:05:32Z
A,orig,2f_top100,pread,128,3,0,0.00,100.00,246.29,8619.93,186.79,8433.14,,,8866.22,8679.43,2.12,183.00,324.00,1.07,19646476,2026-09-18T03:05:32Z
A,orig,2f_top100,async,128,3,0,0.00,100.00,245.11,391.28,194.58,196.70,,,636.39,441.81,2.13,183.00,325.00,1.07,19647556,2026-09-18T03:05:33Z
A,orig,2f_top100,async_win,128,3,0,0.00,100.00,249.21,383.11,194.94,120.82,67.36,99.00,632.32,370.03,2.14,183.00,324.00,1.07,19646344,2026-09-18T03:05:33Z
A,orig,2f_top100,async_bulk,128,3,0,0.00,100.00,259.88,374.61,185.87,122.03,66.70,99.00,634.49,381.91,2.13,183.00,324.00,1.07,19648868,2026-09-18T03:05:33Z
A,orig,2f_top500,pread,128,3,0,0.00,100.00,181.59,21765.00,198.51,21566.49,,,21946.59,21748.08,2.04,172.00,431.00,1.07,19651376,2026-09-18T03:05:34Z
A,orig,2f_top500,async,128,3,0,0.00,100.00,185.33,1034.93,194.95,839.98,,,1220.26,1025.31,2.11,179.00,414.00,1.07,19651152,2026-09-18T03:05:34Z
A,orig,2f_top500,async_win,128,3,0,0.00,100.00,183.75,994.79,195.38,708.58,90.83,481.00,1178.54,892.33,2.08,179.00,413.00,1.07,19652256,2026-09-18T03:05:34Z
A,orig,2f_top500,async_bulk,128,3,0,0.00,100.00,185.03,983.59,189.72,701.14,92.73,481.00,1168.62,886.17,2.08,179.00,412.00,1.07,19651152,2026-09-18T03:05:34Z
A,orig,2f_slru,pread,128,3,0,0.00,100.00,98.00,17991.76,229.90,17761.85,,,18089.76,17859.85,1.68,0.00,278.00,1.07,19653160,2026-09-18T03:05:35Z
A,orig,2f_slru,async,128,3,0,0.00,100.00,97.70,7308.82,228.22,7080.60,,,7406.52,7178.30,1.57,0.00,278.00,1.07,19656584,2026-09-18T03:05:35Z
A,orig,2f_slru,async_win,128,3,0,0.00,86.20,98.10,2535.32,229.91,1985.07,320.33,138.00,2633.42,2083.17,1.57,0.00,278.00,1.07,19654896,2026-09-18T03:05:35Z
A,orig,2f_slru,async_bulk,128,3,0,0.00,1.40,390.07,629.36,228.95,78.94,321.48,2.00,1019.43,469.01,2.14,178.00,269.00,1.07,19657272,2026-09-18T03:05:36Z
A,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,483.08,1152.52,227.47,925.05,,,1635.60,1408.13,2.11,183.00,274.00,1.06,19641536,2026-09-18T03:05:36Z
A,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,492.71,307.62,232.77,74.85,,,800.33,567.56,2.14,183.00,274.00,1.06,19641868,2026-09-18T03:05:36Z
A,orig,leaf_freq_K10,async_win,128,3,0,0.00,100.00,491.61,307.32,231.46,14.48,61.39,10.00,798.93,506.09,2.15,183.00,274.00,1.06,19642048,2026-09-18T03:05:37Z
A,orig,leaf_freq_K10,async_bulk,128,3,0,0.00,100.00,486.71,303.84,229.88,13.36,60.60,10.00,790.55,500.07,2.14,183.00,274.00,1.06,19642484,2026-09-18T03:05:37Z
A,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,485.96,1088.69,226.91,861.78,,,1574.65,1347.74,2.09,180.00,270.00,1.06,19643456,2026-09-18T03:05:37Z
A,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,485.82,311.15,228.12,83.04,,,796.97,568.86,2.12,180.00,270.00,1.06,19643672,2026-09-18T03:05:37Z
A,orig,leaf_rand_K10,async_win,128,3,0,0.00,100.00,487.07,303.75,228.27,14.26,61.23,10.00,790.82,501.33,2.09,180.00,270.00,1.06,19644208,2026-09-18T03:05:38Z
A,orig,leaf_rand_K10,async_bulk,128,3,0,0.00,100.00,490.51,304.64,227.63,15.31,61.71,10.00,795.15,505.82,2.13,180.00,270.00,1.06,19644428,2026-09-18T03:05:38Z
A,orig,learned_markov_14,pread,128,3,0,0.00,100.00,366.82,1439.20,231.56,1207.63,,,1806.02,1574.45,2.14,178.00,282.00,1.06,19645656,2026-09-18T03:05:38Z
A,orig,learned_markov_14,async,128,3,0,0.00,100.00,363.55,311.26,230.59,80.67,,,674.81,444.22,2.13,178.00,282.00,1.06,19645980,2026-09-18T03:05:39Z
A,orig,learned_markov_14,async_win,128,3,0,0.00,100.00,404.37,309.33,228.67,19.47,61.20,13.00,713.70,423.84,2.09,178.00,283.00,1.06,19646492,2026-09-18T03:05:39Z
A,orig,learned_markov_14,async_bulk,128,3,0,0.00,100.00,400.00,311.91,230.67,19.72,61.52,13.00,711.91,419.72,2.11,178.00,282.00,1.06,19646116,2026-09-18T03:05:39Z
A,orig,learned_markov_28,pread,128,3,0,0.00,100.00,358.37,2746.57,227.50,2519.08,,,3104.94,2877.45,2.17,178.00,285.00,1.06,19632548,2026-09-18T03:05:40Z
A,orig,learned_markov_28,async,128,3,0,0.00,100.00,398.20,331.11,229.28,101.83,,,729.31,500.03,2.13,178.00,286.00,1.06,19643928,2026-09-18T03:05:40Z
A,orig,learned_markov_28,async_win,128,3,0,0.00,100.00,359.79,328.65,230.51,35.46,62.68,26.00,688.44,395.25,2.15,178.00,286.00,1.06,19646768,2026-09-18T03:05:40Z
A,orig,learned_markov_28,async_bulk,128,3,0,0.00,100.00,361.18,328.64,230.76,35.56,62.32,26.00,689.82,396.74,2.13,178.00,286.00,1.06,19647324,2026-09-18T03:05:41Z
B,orig,layers_5,pread,128,3,0,0.00,100.00,404.76,673.35,228.28,445.07,,,1078.11,849.83,2.21,181.00,273.00,1.06,19647132,2026-09-18T03:05:41Z
B,orig,layers_5,async,128,3,0,0.00,100.00,421.29,301.41,230.75,70.65,,,722.70,491.94,2.20,182.00,272.00,1.06,19647808,2026-09-18T03:05:41Z
B,orig,layers_5,async_win,128,3,0,0.00,100.00,417.42,300.67,232.09,7.70,60.88,2.00,718.09,425.12,2.19,182.00,272.00,1.06,19648732,2026-09-18T03:05:42Z
B,orig,layers_5,async_bulk,128,3,0,0.00,100.00,395.88,293.32,225.82,7.28,60.21,2.00,689.20,403.16,2.13,182.00,272.00,1.06,19648952,2026-09-18T03:05:42Z
B,orig,layers_92,pread,128,3,0,0.00,100.00,401.44,8269.70,229.19,8040.51,,,8671.14,8441.95,2.16,180.00,281.00,1.06,19649504,2026-09-18T03:05:42Z
B,orig,layers_92,async,128,3,0,0.00,100.00,413.24,427.73,225.15,202.57,,,840.97,615.81,2.17,181.00,277.00,1.06,19648900,2026-09-18T03:05:43Z
B,orig,layers_92,async_win,128,3,0,0.00,100.00,413.99,419.95,229.16,125.58,65.21,87.00,833.94,539.57,2.21,181.00,278.00,1.06,19649112,2026-09-18T03:05:43Z
B,orig,layers_92,async_bulk,128,3,0,0.00,100.00,406.24,417.07,228.75,122.47,65.85,87.00,823.31,528.71,2.20,181.00,278.00,1.06,19649328,2026-09-18T03:05:43Z
B,orig,2d,pread,128,3,0,0.00,100.00,403.91,1966.38,226.67,1739.71,,,2370.29,2143.62,2.18,180.00,280.00,1.06,19649704,2026-09-18T03:05:43Z
B,orig,2d,async,128,3,0,0.00,100.00,407.45,315.40,230.65,84.75,,,722.85,492.20,2.19,181.00,278.00,1.06,19649576,2026-09-18T03:05:44Z
B,orig,2d,async_win,128,3,0,0.00,100.00,409.82,315.78,231.15,22.05,62.59,13.00,725.60,431.87,2.19,181.00,278.00,1.06,19649908,2026-09-18T03:05:44Z
B,orig,2d,async_bulk,128,3,0,0.00,100.00,417.26,319.13,234.89,22.66,61.58,13.00,736.39,439.92,2.21,181.00,278.00,1.06,19650976,2026-09-18T03:05:44Z
B,orig,2e_K10,pread,128,3,0,0.00,100.00,420.27,2852.45,227.90,2624.55,,,3272.72,3044.82,2.17,180.00,282.00,1.06,19651320,2026-09-18T03:05:45Z
B,orig,2e_K10,async,128,3,0,0.00,100.00,415.62,324.54,227.83,96.71,,,740.16,512.33,2.19,181.00,279.00,1.06,19640180,2026-09-18T03:05:45Z
B,orig,2e_K10,async_win,128,3,0,0.00,100.00,409.88,325.46,230.05,32.43,62.98,23.00,735.34,442.31,2.19,181.00,281.00,1.06,19641016,2026-09-18T03:05:45Z
B,orig,2e_K10,async_bulk,128,3,0,0.00,100.00,400.16,323.95,228.95,33.30,61.70,23.00,724.11,433.46,2.16,181.00,281.00,1.05,19640516,2026-09-18T03:05:46Z
B,orig,2e_K500,pread,128,3,0,0.00,100.00,453.28,18848.43,228.20,18620.23,,,19301.71,19073.51,2.09,166.00,382.00,1.05,19641652,2026-09-18T03:05:46Z
B,orig,2e_K500,async,128,3,0,0.00,100.00,461.22,1089.01,229.13,859.88,,,1550.23,1321.10,2.15,186.00,324.00,1.05,19640612,2026-09-18T03:05:46Z
B,orig,2e_K500,async_win,128,3,0,0.00,100.00,456.74,1012.36,229.79,691.04,91.53,460.00,1469.10,1147.78,2.17,186.00,322.00,1.05,19641032,2026-09-18T03:05:47Z
B,orig,2e_K500,async_bulk,128,3,0,0.00,100.00,453.07,1002.80,228.10,683.85,90.85,460.00,1455.87,1136.92,2.16,186.00,323.00,1.05,19641460,2026-09-18T03:05:47Z
B,orig,2f_top14,pread,128,3,0,0.00,100.00,409.28,1500.74,224.63,1276.11,,,1910.02,1685.39,2.15,181.00,277.00,1.05,19642140,2026-09-18T03:05:47Z
B,orig,2f_top14,async,128,3,0,0.00,100.00,415.97,312.60,230.60,81.99,,,728.57,497.96,2.18,181.00,277.00,1.05,19642724,2026-09-18T03:05:48Z
B,orig,2f_top14,async_win,128,3,0,0.00,100.00,400.95,310.09,228.66,19.56,61.88,13.00,711.04,420.51,2.12,181.00,277.00,1.05,19643064,2026-09-18T03:05:48Z
B,orig,2f_top14,async_bulk,128,3,0,0.00,100.00,417.25,314.57,230.12,22.00,62.45,13.00,731.82,439.25,2.13,181.00,277.00,1.05,19642676,2026-09-18T03:05:48Z
B,orig,2f_top28,pread,128,3,0,0.00,100.00,411.32,2689.58,230.64,2458.93,,,3100.90,2870.25,2.22,181.00,279.00,1.05,19644360,2026-09-18T03:05:49Z
B,orig,2f_top28,async,128,3,0,0.00,100.00,407.92,329.09,231.73,97.36,,,737.01,505.28,2.19,181.00,280.00,1.05,19644720,2026-09-18T03:05:49Z
B,orig,2f_top28,async_win,128,3,0,0.00,100.00,405.92,332.26,230.78,38.08,63.40,27.00,738.18,444.00,2.20,181.00,280.00,1.05,19643864,2026-09-18T03:05:49Z
B,orig,2f_top28,async_bulk,128,3,0,0.00,100.00,415.17,330.59,228.65,39.21,62.73,27.00,745.76,454.38,2.16,181.00,279.00,1.05,19645692,2026-09-18T03:05:50Z
B,orig,2f_top100,pread,128,3,0,0.00,100.00,414.38,8936.14,234.00,8702.14,,,9350.52,9116.52,2.14,184.00,297.00,1.05,19646292,2026-09-18T03:05:50Z
B,orig,2f_top100,async,128,3,0,0.00,100.00,410.66,433.69,230.04,203.65,,,844.35,614.31,2.20,185.00,294.00,1.05,19633836,2026-09-18T03:05:50Z
B,orig,2f_top100,async_win,128,3,0,0.00,100.00,408.15,428.84,228.92,133.62,66.29,95.00,836.99,541.77,2.19,185.00,292.00,1.05,19644244,2026-09-18T03:05:50Z
B,orig,2f_top100,async_bulk,128,3,0,0.00,100.00,404.67,446.09,228.42,151.12,66.55,95.00,850.76,555.79,2.18,185.00,294.00,1.05,19644324,2026-09-18T03:05:51Z
B,orig,2f_top500,pread,128,3,0,0.00,100.00,402.43,19969.50,229.50,19739.99,,,20371.93,20142.42,2.12,172.00,379.00,1.05,19666300,2026-09-18T03:05:51Z
B,orig,2f_top500,async,128,3,0,0.00,100.00,453.41,1081.87,229.75,852.12,,,1535.28,1305.53,2.17,186.00,326.00,1.05,19669228,2026-09-18T03:05:51Z
B,orig,2f_top500,async_win,128,3,0,0.00,100.00,397.43,1000.12,229.12,679.36,91.64,449.00,1397.55,1076.79,2.14,186.00,327.00,1.05,19669168,2026-09-18T03:05:52Z
B,orig,2f_top500,async_bulk,128,3,0,0.00,100.00,456.18,993.48,229.85,671.96,91.66,449.00,1449.66,1128.14,2.16,186.00,326.00,1.05,19669916,2026-09-18T03:05:52Z
B,orig,2f_slru,pread,128,3,0,0.00,100.00,96.11,18567.48,198.37,18369.11,,,18663.59,18465.22,1.57,0.00,278.00,1.05,19670880,2026-09-18T03:05:52Z
B,orig,2f_slru,async,128,3,0,0.00,100.00,97.40,7392.40,197.90,7194.50,,,7489.80,7291.90,1.62,0.00,278.00,1.05,19668876,2026-09-18T03:05:53Z
B,orig,2f_slru,async_win,128,3,0,0.00,78.30,98.53,2519.74,196.75,1923.69,399.30,139.00,2618.27,2022.22,1.62,0.00,278.00,1.05,19671844,2026-09-18T03:05:53Z
B,orig,2f_slru,async_bulk,128,3,0,0.00,1.40,630.71,679.55,198.81,79.99,400.74,2.00,1310.26,710.70,2.22,180.00,271.00,1.05,19673436,2026-09-18T03:05:53Z
B,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,707.47,1122.41,233.40,889.01,,,1829.88,1596.48,2.16,181.00,275.00,1.05,19673404,2026-09-18T03:05:54Z
B,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,729.87,300.87,224.84,76.02,,,1030.74,805.89,2.20,181.00,276.00,1.05,19674568,2026-09-18T03:05:54Z
B,orig,leaf_freq_K10,async_win,128,3,0,0.00,100.00,718.26,307.50,230.47,15.15,61.88,10.00,1025.76,733.41,2.17,181.00,275.00,1.05,19674524,2026-09-18T03:05:54Z
