workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,vacuum,2e_K10,async,128,3,0,0.00,100.00,178.76,276.68,191.09,85.59,,,455.44,264.35,2.05,139.00,244.00,1.18,19408396,2026-09-18T05:44:27Z
A,vacuum,2e_K500,pread,128,3,0,0.00,100.00,183.65,18687.41,192.02,18495.39,,,18871.06,18679.04,1.62,22.00,246.00,1.18,19409460,2026-09-18T05:44:27Z
A,vacuum,2e_K500,async,128,3,0,0.00,100.00,189.22,1082.44,195.46,886.99,,,1271.66,1076.21,2.02,141.00,333.00,1.16,19410372,2026-09-18T05:44:28Z
A,vacuum,2f_slru,pread,128,3,0,0.00,100.00,95.17,14178.21,192.59,13985.61,,,14273.38,14080.78,1.54,0.00,214.00,1.16,19411844,2026-09-18T05:44:28Z
A,vacuum,2f_slru,async,128,3,0,0.00,100.00,98.30,5699.94,193.05,5506.88,,,5798.24,5605.18,1.58,0.00,214.00,1.16,19412140,2026-09-18T05:44:28Z
A,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,666.89,1125.71,199.66,926.05,,,1792.60,1592.94,2.04,138.00,240.00,1.16,19412232,2026-09-18T05:44:28Z
A,vacuum,leaf_freq_K10,async,128,3,0,0.00,100.00,669.53,272.43,196.88,75.55,,,941.96,745.08,2.03,138.00,240.00,1.16,19411752,2026-09-18T05:44:29Z
A,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,1062.92,1035.40,194.19,841.21,,,2098.32,1904.13,2.11,144.00,227.00,1.16,19412068,2026-09-18T05:44:29Z
A,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,992.79,271.45,195.87,75.58,,,1264.24,1068.37,1.98,144.00,227.00,1.16,19412228,2026-09-18T05:44:29Z
A,ta,layers_5,pread,128,3,0,0.00,100.00,539.62,446.30,194.94,251.36,,,985.92,790.98,2.16,180.00,267.00,1.16,19412548,2026-09-18T05:44:30Z
A,ta,layers_5,async,128,3,0,0.00,0.00,838.00,1187.97,803.80,384.17,,,2025.97,1222.17,2.15,180.00,266.00,1.16,19412912,2026-09-18T05:44:30Z
A,ta,layers_92,pread,128,3,0,0.00,100.00,604.13,1047.31,196.52,850.79,,,1651.44,1454.92,2.14,177.00,265.00,1.16,19413064,2026-09-18T05:44:30Z
A,ta,layers_92,async,128,3,0,0.00,100.00,592.43,374.11,196.55,177.56,,,966.54,769.99,2.17,179.00,266.00,1.16,19413152,2026-09-18T05:44:31Z
A,ta,2d,pread,128,3,0,0.00,100.00,582.49,1047.70,230.91,816.79,,,1630.19,1399.28,2.17,179.00,267.00,1.16,19413448,2026-09-18T05:44:31Z
A,ta,2d,async,128,3,0,0.00,72.10,560.77,346.16,231.12,115.05,,,906.93,675.82,2.13,179.00,266.00,1.16,19402796,2026-09-18T05:44:31Z
A,ta,2e_K10,pread,128,3,0,0.00,100.00,177.99,1945.49,222.75,1722.74,,,2123.48,1900.73,2.11,179.00,281.00,1.16,19404904,2026-09-18T05:44:32Z
A,ta,2e_K10,async,128,3,0,0.00,75.50,180.58,345.36,225.07,120.29,,,525.94,300.87,2.10,179.00,280.00,1.16,19404908,2026-09-18T05:44:32Z
A,ta,2e_K500,pread,128,3,0,0.00,100.00,181.47,17906.18,228.59,17677.59,,,18087.65,17859.06,2.00,143.00,431.00,1.16,19405204,2026-09-18T05:44:32Z
A,ta,2e_K500,async,128,3,0,0.00,37.60,1549.95,968.07,230.16,737.91,,,2518.02,2287.86,2.20,189.00,389.00,1.15,19405816,2026-09-18T05:44:33Z
A,ta,2f_slru,pread,128,3,0,0.00,100.00,96.96,17559.71,227.51,17332.21,,,17656.67,17429.17,1.54,0.00,279.00,1.15,19407988,2026-09-18T05:44:33Z
A,ta,2f_slru,async,128,3,0,0.00,100.00,97.36,7272.38,229.80,7042.58,,,7369.74,7139.94,1.59,0.00,279.00,1.15,19407308,2026-09-18T05:44:33Z
A,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,381.55,1152.35,228.65,923.70,,,1533.90,1305.25,2.15,180.00,282.00,1.15,19407388,2026-09-18T05:44:33Z
A,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,383.07,305.09,230.53,74.56,,,688.16,457.63,2.10,180.00,282.00,1.15,19407604,2026-09-18T05:44:34Z
A,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,706.74,1187.29,235.53,951.76,,,1894.03,1658.50,2.20,180.00,268.00,1.15,19407104,2026-09-18T05:44:34Z
A,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,783.57,306.74,230.98,75.75,,,1090.31,859.32,2.17,180.00,268.00,1.15,19406364,2026-09-18T05:44:34Z
A,1gb,layers_5,pread,128,3,0,0.00,100.00,1223.51,705.55,227.69,477.86,,,1929.06,1701.37,2.16,185.00,263.00,1.15,19406724,2026-09-18T05:44:35Z
A,1gb,layers_5,async,128,3,0,0.00,100.00,1224.82,311.21,236.53,74.68,,,1536.03,1299.50,2.21,185.00,263.00,1.15,19406712,2026-09-18T05:44:35Z
A,1gb,layers_92,pread,128,3,0,0.00,100.00,818.93,8278.80,232.59,8046.21,,,9097.73,8865.14,2.15,182.00,272.00,1.15,19405504,2026-09-18T05:44:35Z
A,1gb,layers_92,async,128,3,0,0.00,100.00,821.41,436.07,223.79,212.28,,,1257.48,1033.69,2.17,182.00,272.00,1.15,19404800,2026-09-18T05:44:36Z
A,1gb,2d,pread,128,3,0,0.00,100.00,474.25,2065.12,230.62,1834.50,,,2539.37,2308.75,2.21,181.00,273.00,1.15,19406300,2026-09-18T05:44:36Z
A,1gb,2d,async,128,3,0,0.00,100.00,485.20,315.96,228.04,87.93,,,801.16,573.13,2.13,181.00,273.00,1.15,19396144,2026-09-18T05:44:36Z
A,1gb,2e_K10,pread,128,3,0,0.00,100.00,153.28,2810.10,222.33,2587.78,,,2963.38,2741.06,2.16,181.00,289.00,1.15,19399232,2026-09-18T05:44:37Z
A,1gb,2e_K10,async,128,3,0,0.00,100.00,633.44,335.59,236.02,99.57,,,969.03,733.01,2.17,181.00,289.00,1.15,19399584,2026-09-18T05:44:37Z
A,1gb,2e_K500,pread,128,3,0,0.00,100.00,184.87,23566.93,229.00,23337.93,,,23751.80,23522.80,2.08,170.00,441.00,1.15,19398344,2026-09-18T05:44:37Z
A,1gb,2e_K500,async,128,3,0,0.00,100.00,181.83,1178.23,229.78,948.45,,,1360.06,1130.28,2.15,189.00,383.00,1.14,19399472,2026-09-18T05:44:38Z
A,1gb,2f_slru,pread,128,3,0,0.00,100.00,98.28,22711.98,234.39,22477.59,,,22810.26,22575.87,1.57,0.00,280.00,1.14,19400524,2026-09-18T05:44:38Z
A,1gb,2f_slru,async,128,3,0,0.00,100.00,100.65,7263.98,227.62,7036.36,,,7364.63,7137.01,1.61,0.00,280.00,1.14,19415156,2026-09-18T05:44:38Z
A,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,969.48,1126.92,227.66,899.26,,,2096.40,1868.74,2.13,183.00,281.00,1.14,19416856,2026-09-18T05:44:39Z
A,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,1092.21,306.44,230.13,76.30,,,1398.65,1168.51,2.16,183.00,280.00,1.14,19417328,2026-09-18T05:44:39Z
A,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1256.38,1131.48,230.41,901.06,,,2387.86,2157.44,2.17,183.00,265.00,1.14,19415524,2026-09-18T05:44:39Z
A,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1265.38,307.11,228.40,78.71,,,1572.49,1344.09,2.15,183.00,265.00,1.14,19416504,2026-09-18T05:44:40Z
B,vacuum,layers_5,pread,128,3,0,0.00,100.00,985.50,817.07,229.43,587.63,,,1802.57,1573.13,2.06,149.00,220.00,1.14,19418500,2026-09-18T05:44:40Z
B,vacuum,layers_5,async,128,3,0,0.00,100.00,1058.15,298.26,228.96,69.30,,,1356.41,1127.45,2.05,149.00,219.00,1.14,19419232,2026-09-18T05:44:40Z
B,vacuum,layers_92,pread,128,3,0,0.00,100.00,604.30,7394.59,228.45,7166.14,,,7998.89,7770.44,2.05,145.00,230.00,1.14,19419668,2026-09-18T05:44:41Z
B,vacuum,layers_92,async,128,3,0,0.00,100.00,600.86,416.88,227.92,188.97,,,1017.74,789.83,2.07,145.00,229.00,1.14,19419796,2026-09-18T05:44:41Z
B,vacuum,2d,pread,128,3,0,0.00,100.00,546.79,1390.70,230.76,1159.94,,,1937.49,1706.73,2.03,145.00,230.00,1.14,19419128,2026-09-18T05:44:41Z
B,vacuum,2d,async,128,3,0,0.00,100.00,1908.03,305.12,228.52,76.60,,,2213.15,1984.63,2.13,145.00,229.00,1.14,19419004,2026-09-18T05:44:42Z
B,vacuum,2e_K10,pread,128,3,0,0.00,100.00,575.01,2202.28,229.46,1972.82,,,2777.29,2547.83,2.06,145.00,230.00,1.14,19420596,2026-09-18T05:44:42Z
B,vacuum,2e_K10,async,128,3,0,0.00,100.00,545.05,317.06,226.66,90.40,,,862.11,635.45,2.02,145.00,229.00,1.14,19419672,2026-09-18T05:44:42Z
B,vacuum,2e_K500,pread,128,3,0,0.00,100.00,566.74,13838.30,227.94,13610.36,,,14405.04,14177.10,1.91,103.00,356.00,1.21,19417496,2026-09-18T05:44:43Z
B,vacuum,2e_K500,async,128,3,0,0.00,20.30,651.29,940.57,228.88,711.69,,,1591.86,1362.98,2.04,143.00,289.00,1.21,19419688,2026-09-18T05:44:43Z
B,vacuum,2f_slru,pread,128,3,0,0.00,100.00,95.60,23188.50,455.75,22732.75,,,23284.10,22828.35,1.61,0.00,214.00,1.21,19420444,2026-09-18T05:44:43Z
B,vacuum,2f_slru,async,128,3,0,0.00,100.00,99.98,5647.48,227.95,5419.53,,,5747.46,5519.51,1.64,0.00,214.00,1.21,19421600,2026-09-18T05:44:43Z
B,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,1158.87,1124.65,226.99,897.67,,,2283.52,2056.54,2.08,148.00,220.00,1.21,19405036,2026-09-18T05:44:44Z
B,vacuum,leaf_freq_K10,async,128,3,0,0.00,100.00,1150.96,302.51,228.11,74.40,,,1453.47,1225.36,2.08,148.00,220.00,1.21,19404352,2026-09-18T05:44:44Z
B,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,1130.17,1037.03,228.56,808.47,,,2167.20,1938.64,2.07,148.00,221.00,1.21,19405824,2026-09-18T05:44:44Z
B,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,1182.10,306.75,231.25,75.49,,,1488.85,1257.59,2.10,148.00,221.00,1.21,19406748,2026-09-18T05:44:45Z
B,ta,layers_5,pread,128,3,0,0.00,100.00,816.38,479.01,229.02,249.99,,,1295.39,1066.37,2.25,197.00,257.00,1.21,19407820,2026-09-18T05:44:45Z
B,ta,layers_5,async,128,3,0,0.00,100.00,895.59,299.00,230.06,68.94,,,1194.59,964.53,2.23,197.00,257.00,1.21,19408604,2026-09-18T05:44:45Z
B,ta,layers_92,pread,128,3,0,0.00,100.00,486.85,1047.51,227.13,820.38,,,1534.36,1307.23,2.22,194.00,257.00,1.21,19408576,2026-09-18T05:44:46Z
B,ta,layers_92,async,128,3,0,0.00,100.00,479.91,403.20,230.34,172.85,,,883.11,652.76,2.25,196.00,257.00,1.21,19408752,2026-09-18T05:44:46Z
B,ta,2d,pread,128,3,0,0.00,100.00,468.40,1017.02,228.96,788.06,,,1485.42,1256.46,2.18,195.00,259.00,1.21,19409052,2026-09-18T05:44:46Z
B,ta,2d,async,128,3,0,0.00,77.50,479.92,333.71,227.63,106.08,,,813.63,586.00,2.20,196.00,257.00,1.21,19409764,2026-09-18T05:44:47Z
B,ta,2e_K10,pread,128,3,0,0.00,100.00,419.46,2139.83,227.83,1912.00,,,2559.29,2331.46,2.17,195.00,259.00,1.21,19409380,2026-09-18T05:44:47Z
B,ta,2e_K10,async,128,3,0,0.00,14.00,481.12,992.54,868.62,123.91,,,1473.66,605.03,2.22,196.00,257.00,1.21,19410688,2026-09-18T05:44:47Z
B,ta,2e_K500,pread,128,3,0,0.00,100.00,183.36,17418.68,225.72,17192.96,,,17602.04,17376.32,1.70,28.00,294.00,1.27,19409540,2026-09-18T05:44:48Z
B,ta,2e_K500,async,128,3,0,0.00,31.70,484.94,1004.66,228.36,776.30,,,1489.60,1261.24,2.17,188.00,327.00,1.27,19389140,2026-09-18T05:44:48Z
B,ta,2f_slru,pread,128,3,0,0.00,100.00,93.78,17786.46,228.05,17558.41,,,17880.24,17652.19,1.63,0.00,279.00,1.27,19405732,2026-09-18T05:44:48Z
B,ta,2f_slru,async,128,3,0,0.00,100.00,99.49,7382.36,228.55,7153.81,,,7481.85,7253.30,1.63,0.00,279.00,1.27,19403112,2026-09-18T05:44:48Z
B,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,959.48,1127.18,229.41,897.77,,,2086.66,1857.25,2.19,197.00,257.00,1.27,19406740,2026-09-18T05:44:49Z
B,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,938.41,309.09,234.30,74.79,,,1247.50,1013.20,2.24,197.00,257.00,1.27,19407444,2026-09-18T05:44:49Z
B,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,970.98,1066.69,229.75,836.94,,,2037.67,1807.92,2.21,197.00,257.00,1.27,19407776,2026-09-18T05:44:49Z
B,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,853.32,308.02,229.87,78.15,,,1161.34,931.47,2.25,197.00,257.00,1.27,19408012,2026-09-18T05:44:50Z
B,1gb,layers_5,pread,128,3,0,0.00,100.00,1322.36,736.88,229.85,507.02,,,2059.24,1829.38,2.27,197.00,264.00,1.27,19407328,2026-09-18T05:44:50Z
B,1gb,layers_5,async,128,3,0,0.00,100.00,1295.83,298.18,228.95,69.23,,,1594.01,1365.06,2.26,198.00,263.00,1.27,19407688,2026-09-18T05:44:50Z
B,1gb,layers_92,pread,128,3,0,0.00,100.00,747.85,8371.38,232.95,8138.43,,,9119.23,8886.28,2.24,196.00,273.00,1.27,19407524,2026-09-18T05:44:51Z
B,1gb,layers_92,async,128,3,0,0.00,100.00,843.77,433.23,227.40,205.83,,,1277.00,1049.60,2.22,198.00,269.00,1.27,19407544,2026-09-18T05:44:51Z
B,1gb,2d,pread,128,3,0,0.00,100.00,478.89,2163.23,231.97,1931.26,,,2642.12,2410.15,2.23,195.00,274.00,1.27,19408224,2026-09-18T05:44:52Z
B,1gb,2d,async,128,3,0,0.00,100.00,449.15,331.11,243.82,87.29,,,780.26,536.44,2.40,197.00,270.00,1.27,19407928,2026-09-18T05:44:52Z
B,1gb,2e_K10,pread,128,3,0,0.00,100.00,474.90,3012.07,230.75,2781.32,,,3486.97,3256.22,2.25,195.00,274.00,1.27,19409264,2026-09-18T05:44:52Z
B,1gb,2e_K10,async,128,3,0,0.00,100.00,436.74,333.57,232.02,101.55,,,770.31,538.29,2.27,197.00,270.00,1.25,19408260,2026-09-18T05:44:53Z
B,1gb,2e_K500,pread,128,3,0,0.00,100.00,411.66,19491.86,235.55,19256.30,,,19903.52,19667.96,1.97,124.00,354.00,1.25,19407996,2026-09-18T05:44:53Z
B,1gb,2e_K500,async,128,3,0,0.00,100.00,477.96,1119.05,234.53,884.52,,,1597.01,1362.48,2.21,190.00,344.00,1.25,19402760,2026-09-18T05:44:53Z
B,1gb,2f_slru,pread,128,3,0,0.00,100.00,96.42,18619.60,231.27,18388.32,,,18716.02,18484.74,1.61,0.00,280.00,1.25,19404152,2026-09-18T05:44:54Z
B,1gb,2f_slru,async,128,3,0,0.00,100.00,99.92,7277.72,232.40,7045.33,,,7377.64,7145.25,1.65,0.00,280.00,1.25,19403688,2026-09-18T05:44:54Z
B,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,1429.59,1111.46,236.91,874.54,,,2541.05,2304.13,2.27,196.00,263.00,1.25,19403832,2026-09-18T05:44:54Z
B,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,1377.96,315.62,238.69,76.93,,,1693.58,1454.89,2.31,196.00,263.00,1.25,19404560,2026-09-18T05:44:55Z
B,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1438.56,1123.17,228.55,894.62,,,2561.73,2333.18,2.23,196.00,263.00,1.25,19404512,2026-09-18T05:44:55Z
B,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1166.43,309.88,233.18,76.70,,,1476.31,1243.13,2.18,196.00,263.00,1.25,19403752,2026-09-18T05:44:55Z
C,vacuum,layers_5,pread,128,3,0,0.00,100.00,990.43,823.00,237.85,585.15,,,1813.43,1575.58,1.52,17.00,27.00,1.25,19404520,2026-09-18T05:44:55Z
C,vacuum,layers_5,async,128,3,0,0.00,100.00,1016.64,302.62,233.49,69.13,,,1319.26,1085.77,1.54,17.00,27.00,1.25,19405072,2026-09-18T05:44:56Z
C,vacuum,layers_92,pread,128,3,0,0.00,100.00,657.43,7977.45,330.03,7647.42,,,8634.88,8304.85,1.54,17.00,30.00,1.25,19405064,2026-09-18T05:44:56Z
C,vacuum,layers_92,async,128,3,0,0.00,100.00,668.83,427.50,236.84,190.66,,,1096.33,859.49,1.53,17.00,30.00,1.25,19405364,2026-09-18T05:44:56Z
C,vacuum,2d,pread,128,3,0,0.00,100.00,619.83,637.27,222.86,414.41,,,1257.10,1034.24,1.53,17.00,30.00,1.25,19405388,2026-09-18T05:44:57Z
C,vacuum,2d,async,128,3,0,0.00,100.00,656.56,305.85,236.63,69.21,,,962.41,725.77,1.54,17.00,30.00,1.25,19406896,2026-09-18T05:44:57Z
C,vacuum,2e_K10,pread,128,3,0,0.00,100.00,410.90,1367.70,233.78,1133.92,,,1778.60,1544.82,1.52,16.00,34.00,1.25,19407244,2026-09-18T05:44:57Z
C,vacuum,2e_K10,async,128,3,0,0.00,92.90,531.94,311.98,233.81,78.17,,,843.92,610.11,1.52,16.00,33.00,1.25,19406780,2026-09-18T05:44:57Z
C,vacuum,2e_K500,pread,128,3,0,0.00,100.00,180.90,2189.36,233.45,1955.91,,,2370.26,2136.81,1.48,0.00,30.00,1.23,19407812,2026-09-18T05:44:58Z
C,vacuum,2e_K500,async,128,3,0,0.00,59.80,182.92,721.68,231.86,489.82,,,904.60,672.74,1.48,0.00,30.00,1.23,19407080,2026-09-18T05:44:58Z
C,vacuum,2f_slru,pread,128,3,0,0.00,100.00,94.26,3037.96,234.17,2803.79,,,3132.22,2898.05,1.48,0.00,30.00,1.23,19407956,2026-09-18T05:44:58Z
C,vacuum,2f_slru,async,128,3,0,0.00,100.00,96.52,818.16,231.46,586.70,,,914.68,683.22,1.53,0.00,30.00,1.23,19392348,2026-09-18T05:44:58Z
C,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,1156.63,723.88,234.72,489.16,,,1880.51,1645.79,1.54,16.00,31.00,1.23,19387824,2026-09-18T05:44:59Z
C,vacuum,leaf_freq_K10,async,128,3,0,0.00,100.00,1272.17,314.16,238.51,75.65,,,1586.33,1347.82,1.55,16.00,30.00,1.23,19389488,2026-09-18T05:44:59Z
C,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,1086.55,996.52,125.28,871.25,,,2083.07,1957.80,1.54,17.00,27.00,1.23,19390172,2026-09-18T05:44:59Z
C,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,1115.24,310.06,233.63,76.43,,,1425.30,1191.67,1.54,17.00,27.00,1.23,19389840,2026-09-18T05:44:59Z
C,ta,layers_5,pread,128,3,0,0.00,100.00,978.75,481.94,232.74,249.20,,,1460.69,1227.95,1.60,19.00,36.00,1.23,19390416,2026-09-18T05:45:00Z
C,ta,layers_5,async,128,3,0,0.00,100.00,992.49,299.61,231.31,68.31,,,1292.10,1060.80,1.62,19.00,36.00,1.23,19391412,2026-09-18T05:45:00Z
C,ta,layers_92,pread,128,3,0,0.00,100.00,594.49,1049.52,231.71,817.82,,,1644.01,1412.31,1.60,18.00,37.00,1.23,19394460,2026-09-18T05:45:00Z
C,ta,layers_92,async,128,3,0,0.00,100.00,567.06,397.32,232.43,164.89,,,964.38,731.95,1.62,18.00,37.00,1.23,19395408,2026-09-18T05:45:00Z
C,ta,2d,pread,128,3,0,0.00,100.00,549.20,1061.80,235.92,825.87,,,1611.00,1375.07,1.63,18.00,37.00,1.23,19396544,2026-09-18T05:45:01Z
C,ta,2d,async,128,3,0,0.00,64.60,571.96,352.28,232.00,120.29,,,924.24,692.25,1.61,18.00,37.00,1.23,19397168,2026-09-18T05:45:01Z
C,ta,2e_K10,pread,128,3,0,0.00,100.00,553.76,1765.77,228.27,1537.50,,,2319.53,2091.26,1.61,17.00,39.00,1.23,19381028,2026-09-18T05:45:01Z
C,ta,2e_K10,async,128,3,0,0.00,100.00,578.94,360.66,229.46,131.20,,,939.60,710.14,1.59,18.00,39.00,1.23,19386124,2026-09-18T05:45:01Z
C,ta,2e_K500,pread,128,3,0,0.00,100.00,179.95,3536.36,230.75,3305.61,,,3716.31,3485.56,1.55,0.00,38.00,1.23,19386820,2026-09-18T05:45:02Z
C,ta,2e_K500,async,128,3,0,0.00,100.00,179.77,828.27,232.63,595.64,,,1008.04,775.41,1.55,0.00,38.00,1.23,19387596,2026-09-18T05:45:02Z
C,ta,2f_slru,pread,128,3,0,0.00,100.00,95.45,3530.88,233.98,3296.90,,,3626.33,3392.35,1.53,0.00,38.00,1.23,19387972,2026-09-18T05:45:02Z
C,ta,2f_slru,async,128,3,0,0.00,100.00,93.41,1034.27,233.10,801.17,,,1127.68,894.58,1.54,0.00,38.00,1.29,19389776,2026-09-18T05:45:03Z
C,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,896.65,753.94,231.41,522.52,,,1650.59,1419.17,1.59,18.00,38.00,1.29,19389420,2026-09-18T05:45:03Z
C,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,1270.69,308.05,234.45,73.60,,,1578.74,1344.29,1.60,19.00,38.00,1.29,19390656,2026-09-18T05:45:03Z
C,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,994.57,1128.49,228.14,900.35,,,2123.06,1894.92,1.62,19.00,36.00,1.29,19390144,2026-09-18T05:45:03Z
C,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,997.40,306.67,231.84,74.83,,,1304.07,1072.23,1.60,19.00,36.00,1.29,19394460,2026-09-18T05:45:04Z
C,1gb,layers_5,pread,128,3,0,0.00,100.00,1180.35,707.86,231.24,476.63,,,1888.21,1656.98,1.72,38.00,63.00,1.29,19394540,2026-09-18T05:45:04Z
C,1gb,layers_5,async,128,3,0,0.00,100.00,1199.89,301.40,232.63,68.77,,,1501.29,1268.66,1.71,38.00,63.00,1.29,19361640,2026-09-18T05:45:04Z
C,1gb,layers_92,pread,128,3,0,0.00,100.00,885.49,8110.49,233.33,7877.16,,,8995.98,8762.65,1.68,38.00,66.00,1.29,19373816,2026-09-18T05:45:04Z
C,1gb,layers_92,async,128,3,0,0.00,100.00,902.19,975.85,780.63,195.23,,,1878.04,1097.42,1.69,38.00,66.00,1.29,19375728,2026-09-18T05:45:05Z
C,1gb,2d,pread,128,3,0,0.00,100.00,602.96,943.15,230.77,712.38,,,1546.11,1315.34,1.68,37.00,69.00,1.29,19381212,2026-09-18T05:45:05Z
C,1gb,2d,async,128,3,0,0.00,100.00,571.90,305.81,232.38,73.43,,,877.71,645.33,1.69,37.00,69.00,1.29,19380572,2026-09-18T05:45:05Z
C,1gb,2e_K10,pread,128,3,0,0.00,100.00,178.06,1759.94,231.51,1528.42,,,1938.00,1706.48,1.70,38.00,68.00,1.29,19384016,2026-09-18T05:45:06Z
C,1gb,2e_K10,async,128,3,0,0.00,100.00,178.88,314.03,229.44,84.59,,,492.91,263.47,1.69,38.00,68.00,1.29,19385152,2026-09-18T05:45:06Z
C,1gb,2e_K500,pread,128,3,0,0.00,100.00,187.09,4672.84,233.20,4439.64,,,4859.93,4626.73,1.56,1.00,67.00,1.29,19384980,2026-09-18T05:45:06Z
C,1gb,2e_K500,async,128,3,0,0.00,100.00,182.62,1022.54,231.77,790.78,,,1205.16,973.40,1.68,36.00,104.00,1.29,19386000,2026-09-18T05:45:06Z
C,1gb,2f_slru,pread,128,3,0,0.00,100.00,93.28,11684.08,782.51,10901.57,,,11777.36,10994.85,1.56,0.00,64.00,1.29,19387452,2026-09-18T05:45:07Z
C,1gb,2f_slru,async,128,3,0,0.00,100.00,96.79,1736.03,227.08,1508.96,,,1832.82,1605.75,1.58,0.00,64.00,1.29,19388160,2026-09-18T05:45:07Z
C,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,868.48,1031.52,232.67,798.85,,,1900.00,1667.33,1.69,38.00,64.00,1.29,19389248,2026-09-18T05:45:07Z
C,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,859.48,302.98,230.53,72.45,,,1162.46,931.93,1.71,38.00,64.00,1.35,19389200,2026-09-18T05:45:08Z
C,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1320.74,1128.34,230.64,897.70,,,2449.08,2218.44,1.68,38.00,63.00,1.35,19389124,2026-09-18T05:45:08Z
C,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1333.18,308.73,232.75,75.98,,,1641.91,1409.16,1.73,38.00,63.00,1.35,19395936,2026-09-18T05:45:08Z
A,vacuum,baseline,baseline,128,4,0,0.00,0.00,1074.36,0.00,0.00,0.00,,,1074.36,1074.36,1.99,144.00,227.00,1.35,19396460,2026-09-18T05:45:09Z
A,ta,baseline,baseline,128,4,0,0.00,0.00,745.36,0.00,0.00,0.00,,,745.36,745.36,2.15,180.00,268.00,1.35,19394908,2026-09-18T05:45:09Z
A,1gb,baseline,baseline,128,4,0,0.00,0.00,1303.04,0.00,0.00,0.00,,,1303.04,1303.04,2.17,183.00,266.00,1.35,19394240,2026-09-18T05:45:09Z
B,vacuum,baseline,baseline,128,4,0,0.00,0.00,1182.39,0.00,0.00,0.00,,,1182.39,1182.39,2.07,148.00,220.00,1.35,19405680,2026-09-18T05:45:10Z
B,ta,baseline,baseline,128,4,0,0.00,0.00,974.35,0.00,0.00,0.00,,,974.35,974.35,2.23,197.00,257.00,1.35,19405884,2026-09-18T05:45:10Z
B,1gb,baseline,baseline,128,4,0,0.00,0.00,1340.56,0.00,0.00,0.00,,,1340.56,1340.56,2.22,196.00,264.00,1.35,19405416,2026-09-18T05:45:10Z
C,vacuum,baseline,baseline,128,4,0,0.00,0.00,1154.77,0.00,0.00,0.00,,,1154.77,1154.77,1.54,17.00,27.00,1.35,19407536,2026-09-18T05:45:10Z
C,ta,baseline,baseline,128,4,0,0.00,0.00,1014.56,0.00,0.00,0.00,,,1014.56,1014.56,1.59,19.00,36.00,1.35,19406776,2026-09-18T05:45:11Z
C,1gb,baseline,baseline,128,4,0,0.00,0.00,1178.61,0.00,0.00,0.00,,,1178.61,1178.61,1.69,38.00,64.00,1.35,19406376,2026-09-18T05:45:11Z
A,vacuum,layers_5,pread,128,4,0,0.00,100.00,998.04,780.16,193.72,586.43,,,1778.20,1584.47,2.02,143.00,229.00,1.35,19408392,2026-09-18T05:45:11Z
A,vacuum,layers_5,async,128,4,0,0.00,100.00,978.05,268.29,198.03,70.26,,,1246.34,1048.31,2.01,145.00,226.00,1.35,19408632,2026-09-18T05:45:12Z
A,vacuum,layers_92,pread,128,4,0,0.00,100.00,574.48,7679.06,195.48,7483.58,,,8253.54,8058.06,2.01,143.00,234.00,1.35,19409212,2026-09-18T05:45:12Z
A,vacuum,layers_92,async,128,4,0,0.00,100.00,1443.90,377.13,195.42,181.71,,,1821.03,1625.61,2.04,145.00,231.00,1.35,19411168,2026-09-18T05:45:12Z
