workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,vacuum,2e_K500,pread,128,3,0,0.00,100.00,468.16,13574.47,197.47,13377.00,,,14042.63,13845.16,1.89,113.00,402.00,1.25,19370996,2026-09-18T04:53:47Z
A,vacuum,2e_K500,async,128,3,0,0.00,25.80,454.81,899.32,195.69,703.63,,,1354.13,1158.44,2.02,145.00,306.00,1.23,19389704,2026-09-18T04:53:47Z
A,vacuum,2f_slru,pread,128,3,0,0.00,100.00,98.27,22565.94,198.50,22367.43,,,22664.21,22465.70,1.56,0.00,214.00,1.23,19410988,2026-09-18T04:53:47Z
A,vacuum,2f_slru,async,128,3,0,0.00,100.00,99.77,5663.54,200.35,5463.19,,,5763.31,5562.96,1.58,0.00,214.00,1.23,19412372,2026-09-18T04:53:48Z
A,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,966.35,1124.48,197.68,926.80,,,2090.83,1893.15,2.03,142.00,230.00,1.23,19411316,2026-09-18T04:53:48Z
A,vacuum,leaf_freq_K10,async,128,3,0,0.00,100.00,896.32,274.24,198.51,75.72,,,1170.56,972.04,2.03,142.00,230.00,1.23,19412892,2026-09-18T04:53:48Z
A,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,2160.43,1059.45,196.88,862.57,,,3219.88,3023.00,2.04,142.00,226.00,1.23,19413184,2026-09-18T04:53:48Z
A,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,954.19,274.88,199.09,75.79,,,1229.07,1029.98,2.01,142.00,226.00,1.23,19414516,2026-09-18T04:53:49Z
A,ta,layers_5,pread,128,3,0,0.00,100.00,553.26,453.42,200.43,253.00,,,1006.68,806.26,2.19,189.00,261.00,1.23,19415920,2026-09-18T04:53:49Z
A,ta,layers_5,async,128,3,0,0.00,100.00,574.57,262.47,195.23,67.25,,,837.04,641.82,2.24,189.00,260.00,1.23,19403004,2026-09-18T04:53:49Z
A,ta,layers_92,pread,128,3,0,0.00,100.00,568.48,1049.27,196.68,852.59,,,1617.75,1421.07,2.15,186.00,260.00,1.23,19407356,2026-09-18T04:53:50Z
A,ta,layers_92,async,128,3,0,0.00,100.00,547.16,377.40,198.68,178.72,,,924.56,725.88,2.16,188.00,260.00,1.23,19407072,2026-09-18T04:53:50Z
A,ta,2d,pread,128,3,0,0.00,100.00,533.61,1050.63,197.15,853.49,,,1584.24,1387.10,2.16,186.00,260.00,1.23,19408416,2026-09-18T04:53:50Z
A,ta,2d,async,128,3,0,0.00,67.40,559.78,313.23,195.32,117.91,,,873.01,677.69,2.12,188.00,260.00,1.23,19409608,2026-09-18T04:53:51Z
A,ta,2e_K10,pread,128,3,0,0.00,100.00,549.68,1928.88,196.70,1732.18,,,2478.56,2281.86,2.17,186.00,271.00,1.23,19413424,2026-09-18T04:53:51Z
A,ta,2e_K10,async,128,3,0,0.00,71.40,554.54,323.03,197.20,125.83,,,877.57,680.37,2.19,188.00,271.00,1.23,19414504,2026-09-18T04:53:51Z
A,ta,2e_K500,pread,128,3,0,0.00,100.00,545.51,17569.66,197.94,17371.72,,,18115.17,17917.23,2.10,176.00,396.00,1.23,19414200,2026-09-18T04:53:52Z
A,ta,2e_K500,async,128,3,0,0.00,21.10,852.85,928.52,200.56,727.96,,,1781.37,1580.81,2.21,185.00,358.00,1.21,19414784,2026-09-18T04:53:52Z
A,ta,2f_slru,pread,128,3,0,0.00,100.00,95.75,17159.43,192.58,16966.85,,,17255.18,17062.60,1.58,0.00,279.00,1.21,19407024,2026-09-18T04:53:52Z
A,ta,2f_slru,async,128,3,0,0.00,100.00,99.43,7370.07,197.91,7172.15,,,7469.50,7271.58,1.62,0.00,279.00,1.21,19404680,2026-09-18T04:53:53Z
A,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,764.40,1123.06,200.45,922.61,,,1887.46,1687.01,2.15,189.00,272.00,1.21,19407976,2026-09-18T04:53:53Z
A,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,755.69,272.49,195.75,76.74,,,1028.18,832.43,2.13,189.00,272.00,1.21,19408252,2026-09-18T04:53:53Z
A,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,797.35,1068.86,197.79,871.07,,,1866.21,1668.42,2.15,189.00,261.00,1.21,19410588,2026-09-18T04:53:54Z
A,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,750.50,273.98,197.33,76.64,,,1024.48,827.14,2.12,189.00,261.00,1.21,19410680,2026-09-18T04:53:54Z
A,1gb,layers_5,pread,128,3,0,0.00,100.00,937.90,649.94,200.84,449.10,,,1587.84,1387.00,2.19,191.00,256.00,1.21,19410412,2026-09-18T04:53:54Z
A,1gb,layers_5,async,128,3,0,0.00,100.00,1937.79,267.50,197.44,70.06,,,2205.29,2007.85,2.20,192.00,255.00,1.21,19411384,2026-09-18T04:53:55Z
A,1gb,layers_92,pread,128,3,0,0.00,100.00,946.44,8219.04,198.76,8020.28,,,9165.48,8966.72,2.17,186.00,274.00,1.21,19402796,2026-09-18T04:53:55Z
A,1gb,layers_92,async,128,3,0,0.00,100.00,858.07,390.89,197.73,193.16,,,1248.96,1051.23,2.15,188.00,270.00,1.21,19412444,2026-09-18T04:53:55Z
A,1gb,2d,pread,128,3,0,0.00,100.00,525.11,2051.47,203.53,1847.93,,,2576.58,2373.04,2.17,185.00,275.00,1.21,19417268,2026-09-18T04:53:56Z
A,1gb,2d,async,128,3,0,0.00,100.00,526.65,286.91,197.45,89.46,,,813.56,616.11,2.17,187.00,271.00,1.21,19418272,2026-09-18T04:53:56Z
A,1gb,2e_K10,pread,128,3,0,0.00,100.00,524.06,2895.76,197.03,2698.73,,,3419.82,3222.79,2.13,185.00,283.00,1.21,19418100,2026-09-18T04:53:56Z
A,1gb,2e_K10,async,128,3,0,0.00,100.00,522.15,305.74,199.29,106.44,,,827.89,628.59,2.17,187.00,279.00,1.21,19419132,2026-09-18T04:53:57Z
A,1gb,2e_K500,pread,128,3,0,0.00,100.00,547.74,18489.20,198.57,18290.63,,,19036.94,18838.37,2.07,174.00,420.00,1.21,19419128,2026-09-18T04:53:57Z
A,1gb,2e_K500,async,128,3,0,0.00,100.00,613.32,1117.83,198.29,919.54,,,1731.15,1532.86,2.18,186.00,365.00,1.19,19419804,2026-09-18T04:53:57Z
A,1gb,2f_slru,pread,128,3,0,0.00,100.00,99.01,20083.33,1266.64,18816.69,,,20182.34,18915.70,1.56,0.00,280.00,1.19,19421152,2026-09-18T04:53:58Z
A,1gb,2f_slru,async,128,3,0,0.00,100.00,100.07,7342.10,195.44,7146.67,,,7442.17,7246.74,1.60,0.00,280.00,1.19,19418280,2026-09-18T04:53:58Z
A,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,1293.47,1096.36,200.77,895.59,,,2389.83,2189.06,2.16,189.00,265.00,1.19,19420412,2026-09-18T04:53:58Z
A,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,1344.98,274.68,198.54,76.13,,,1619.66,1421.11,2.20,189.00,265.00,1.19,19420968,2026-09-18T04:53:58Z
A,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1414.35,1098.86,199.47,899.39,,,2513.21,2313.74,2.21,191.00,255.00,1.19,19421288,2026-09-18T04:53:59Z
A,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1245.88,276.81,201.08,75.73,,,1522.69,1321.61,2.15,191.00,255.00,1.19,19420896,2026-09-18T04:53:59Z
B,vacuum,layers_5,pread,128,3,0,0.00,100.00,636.28,789.61,200.86,588.76,,,1425.89,1225.04,2.09,140.00,223.00,1.19,19422160,2026-09-18T04:53:59Z
B,vacuum,layers_5,async,128,3,0,0.00,100.00,600.56,267.20,198.02,69.18,,,867.76,669.74,2.07,139.00,223.00,1.19,19422244,2026-09-18T04:54:00Z
B,vacuum,layers_92,pread,128,3,0,0.00,100.00,667.71,7457.71,192.47,7265.24,,,8125.42,7932.95,2.06,140.00,228.00,1.19,19409384,2026-09-18T04:54:00Z
B,vacuum,layers_92,async,128,3,0,0.00,100.00,661.31,385.61,198.10,187.50,,,1046.92,848.81,2.06,139.00,228.00,1.19,19421864,2026-09-18T04:54:00Z
B,vacuum,2d,pread,128,3,0,0.00,100.00,601.51,1388.03,199.72,1188.31,,,1989.54,1789.82,2.07,140.00,228.00,1.19,19422028,2026-09-18T04:54:01Z
B,vacuum,2d,async,128,3,0,0.00,100.00,1325.69,274.27,198.12,76.14,,,1599.96,1401.83,2.12,139.00,228.00,1.19,19423628,2026-09-18T04:54:01Z
B,vacuum,2e_K10,pread,128,3,0,0.00,100.00,632.89,2177.00,199.72,1977.29,,,2809.89,2610.18,2.07,143.00,226.00,1.19,19424404,2026-09-18T04:54:01Z
B,vacuum,2e_K10,async,128,3,0,0.00,100.00,569.35,286.82,197.03,89.79,,,856.17,659.14,2.03,142.00,226.00,1.19,19423960,2026-09-18T04:54:02Z
B,vacuum,2e_K500,pread,128,3,0,0.00,100.00,1017.98,15052.20,195.88,14856.32,,,16070.18,15874.30,1.66,8.00,231.00,1.26,19423708,2026-09-18T04:54:02Z
B,vacuum,2e_K500,async,128,3,0,0.00,19.10,418.51,932.36,196.76,735.60,,,1350.87,1154.11,2.04,145.00,279.00,1.26,19425088,2026-09-18T04:54:02Z
B,vacuum,2f_slru,pread,128,3,0,0.00,100.00,96.08,14600.72,195.45,14405.27,,,14696.80,14501.35,1.59,0.00,214.00,1.26,19425408,2026-09-18T04:54:03Z
B,vacuum,2f_slru,async,128,3,0,0.00,100.00,96.08,5629.74,196.97,5432.77,,,5725.82,5528.85,1.65,0.00,214.00,1.26,19425548,2026-09-18T04:54:03Z
B,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,1097.63,1070.87,197.29,873.58,,,2168.50,1971.21,2.10,142.00,220.00,1.26,19425252,2026-09-18T04:54:03Z
B,vacuum,leaf_freq_K10,async,128,3,0,0.00,100.00,1103.45,273.11,197.24,75.87,,,1376.56,1179.32,2.08,142.00,220.00,1.26,19425700,2026-09-18T04:54:03Z
B,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,1130.75,1098.44,200.23,898.22,,,2229.19,2028.97,2.07,140.00,221.00,1.26,19427076,2026-09-18T04:54:04Z
B,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,1128.96,539.21,461.94,77.28,,,1668.17,1206.24,2.06,140.00,221.00,1.26,19425892,2026-09-18T04:54:04Z
B,ta,layers_5,pread,128,3,0,0.00,100.00,503.44,443.74,195.19,248.56,,,947.18,752.00,2.21,191.00,241.00,1.26,19427448,2026-09-18T04:54:04Z
B,ta,layers_5,async,128,3,0,0.00,100.00,581.55,263.82,193.94,69.88,,,845.37,651.43,2.18,191.00,241.00,1.26,19426108,2026-09-18T04:54:05Z
B,ta,layers_92,pread,128,3,0,0.00,100.00,1451.59,1622.41,196.73,1425.68,,,3074.00,2877.27,2.27,188.00,242.00,1.26,19426164,2026-09-18T04:54:05Z
B,ta,layers_92,async,128,3,0,0.00,100.00,499.59,376.48,196.94,179.54,,,876.07,679.13,2.22,190.00,241.00,1.26,19408616,2026-09-18T04:54:05Z
B,ta,2d,pread,128,3,0,0.00,100.00,568.55,1006.51,199.41,807.11,,,1575.06,1375.66,2.19,190.00,241.00,1.26,19412756,2026-09-18T04:54:06Z
B,ta,2d,async,128,3,0,0.00,65.70,568.15,300.17,196.31,103.86,,,868.32,672.01,2.29,190.00,241.00,1.26,19412532,2026-09-18T04:54:06Z
B,ta,2e_K10,pread,128,3,0,0.00,100.00,478.81,1896.94,196.89,1700.05,,,2375.75,2178.86,2.24,190.00,239.00,1.26,19415624,2026-09-18T04:54:06Z
B,ta,2e_K10,async,128,3,0,0.00,100.00,476.79,318.75,199.44,119.30,,,795.54,596.09,2.23,190.00,239.00,1.26,19416328,2026-09-18T04:54:07Z
B,ta,2e_K500,pread,128,3,0,0.00,100.00,342.04,17439.04,196.80,17242.24,,,17781.08,17584.28,2.22,178.00,337.00,1.24,19418004,2026-09-18T04:54:07Z
B,ta,2e_K500,async,128,3,0,0.00,33.50,860.84,922.29,191.02,731.27,,,1783.13,1592.11,2.18,183.00,310.00,1.24,19435760,2026-09-18T04:54:07Z
B,ta,2f_slru,pread,128,3,0,0.00,100.00,97.52,17688.45,196.42,17492.03,,,17785.97,17589.55,1.59,0.00,279.00,1.24,19437040,2026-09-18T04:54:08Z
B,ta,2f_slru,async,128,3,0,0.00,100.00,96.61,7330.50,196.27,7134.23,,,7427.11,7230.84,1.68,0.00,279.00,1.24,19434016,2026-09-18T04:54:08Z
B,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,653.47,1064.84,197.27,867.57,,,1718.31,1521.04,2.23,191.00,240.00,1.24,19436320,2026-09-18T04:54:08Z
B,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,719.72,263.80,191.12,72.68,,,983.52,792.40,2.30,191.00,240.00,1.24,19436500,2026-09-18T04:54:09Z
B,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,707.64,1091.12,197.52,893.60,,,1798.76,1601.24,2.20,191.00,243.00,1.24,19440232,2026-09-18T04:54:09Z
B,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,675.34,272.25,194.56,77.70,,,947.59,753.04,2.20,191.00,243.00,1.24,19439356,2026-09-18T04:54:09Z
B,1gb,layers_5,pread,128,3,0,0.00,100.00,880.13,693.61,202.79,490.82,,,1573.74,1370.95,2.39,191.00,254.00,1.24,19439528,2026-09-18T04:54:10Z
B,1gb,layers_5,async,128,3,0,0.00,100.00,915.61,270.80,199.47,71.32,,,1186.41,986.93,2.26,191.00,255.00,1.24,19439428,2026-09-18T04:54:10Z
B,1gb,layers_92,pread,128,3,0,0.00,100.00,905.01,7832.38,194.84,7637.54,,,8737.39,8542.55,2.22,190.00,256.00,1.24,19442508,2026-09-18T04:54:10Z
B,1gb,layers_92,async,128,3,0,0.00,100.00,943.23,402.48,198.21,204.26,,,1345.71,1147.49,2.22,190.00,256.00,1.24,19443592,2026-09-18T04:54:11Z
B,1gb,2d,pread,128,3,0,0.00,100.00,575.95,2039.93,191.26,1848.67,,,2615.88,2424.62,2.24,189.00,257.00,1.24,19443356,2026-09-18T04:54:11Z
B,1gb,2d,async,128,3,0,0.00,100.00,512.61,289.88,195.87,94.02,,,802.49,606.63,2.18,189.00,257.00,1.24,19427620,2026-09-18T04:54:11Z
B,1gb,2e_K10,pread,128,3,0,0.00,100.00,571.11,2940.33,199.63,2740.69,,,3511.44,3311.80,2.24,189.00,256.00,1.24,19436208,2026-09-18T04:54:12Z
B,1gb,2e_K10,async,128,3,0,0.00,100.00,575.92,304.89,197.08,107.81,,,880.81,683.73,2.23,189.00,256.00,1.22,19436660,2026-09-18T04:54:12Z
B,1gb,2e_K500,pread,128,3,0,0.00,100.00,515.25,23652.87,193.73,23459.14,,,24168.12,23974.39,2.13,177.00,362.00,1.22,19435808,2026-09-18T04:54:12Z
B,1gb,2e_K500,async,128,3,0,0.00,100.00,526.11,1035.12,194.97,840.15,,,1561.23,1366.26,2.20,184.00,325.00,1.22,19418140,2026-09-18T04:54:13Z
B,1gb,2f_slru,pread,128,3,0,0.00,100.00,99.51,18688.60,201.95,18486.65,,,18788.11,18586.16,1.62,0.00,280.00,1.22,19417880,2026-09-18T04:54:13Z
B,1gb,2f_slru,async,128,3,0,0.00,100.00,101.42,7400.35,198.18,7202.17,,,7501.77,7303.59,1.65,0.00,280.00,1.22,19416360,2026-09-18T04:54:13Z
B,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,1289.34,1127.77,198.03,929.74,,,2417.11,2219.08,2.26,191.00,253.00,1.22,19416860,2026-09-18T04:54:14Z
B,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,1266.36,274.16,196.25,77.91,,,1540.52,1344.27,2.26,191.00,253.00,1.22,19417864,2026-09-18T04:54:14Z
B,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1301.45,2763.32,1051.05,1712.28,,,4064.77,3013.73,2.25,191.00,254.00,1.22,19417820,2026-09-18T04:54:14Z
B,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1307.30,273.93,197.84,76.08,,,1581.23,1383.38,2.20,191.00,254.00,1.22,19418236,2026-09-18T04:54:15Z
C,vacuum,layers_5,pread,128,3,0,0.00,100.00,928.84,775.20,190.13,585.07,,,1704.04,1513.91,1.54,15.00,28.00,1.22,19417476,2026-09-18T04:54:15Z
C,vacuum,layers_5,async,128,3,0,0.00,100.00,915.54,266.86,197.52,69.34,,,1182.40,984.88,1.53,15.00,28.00,1.22,19418424,2026-09-18T04:54:15Z
C,vacuum,layers_92,pread,128,3,0,0.00,100.00,585.12,7291.59,198.07,7093.52,,,7876.71,7678.64,1.53,15.00,28.00,1.22,19416984,2026-09-18T04:54:15Z
C,vacuum,layers_92,async,128,3,0,0.00,100.00,520.25,376.66,196.20,180.46,,,896.91,700.71,1.56,15.00,28.00,1.22,19418124,2026-09-18T04:54:16Z
C,vacuum,2d,pread,128,3,0,0.00,100.00,588.67,611.21,195.75,415.46,,,1199.88,1004.13,1.54,15.00,28.00,1.22,19418228,2026-09-18T04:54:16Z
C,vacuum,2d,async,128,3,0,0.00,100.00,561.62,271.13,198.66,72.47,,,832.75,634.09,1.53,15.00,28.00,1.22,19420068,2026-09-18T04:54:16Z
C,vacuum,2e_K10,pread,128,3,0,0.00,100.00,528.80,1472.12,196.92,1275.20,,,2000.92,1804.00,1.54,14.00,32.00,1.22,19419796,2026-09-18T04:54:17Z
C,vacuum,2e_K10,async,128,3,0,0.00,92.90,565.24,270.60,193.20,77.39,,,835.84,642.63,1.53,15.00,30.00,1.22,19417752,2026-09-18T04:54:17Z
C,vacuum,2e_K500,pread,128,3,0,0.00,100.00,183.01,2527.16,199.11,2328.05,,,2710.17,2511.06,1.48,0.00,30.00,1.20,19397840,2026-09-18T04:54:17Z
C,vacuum,2e_K500,async,128,3,0,0.00,100.00,183.91,868.59,324.32,544.27,,,1052.50,728.18,1.52,0.00,30.00,1.20,19400100,2026-09-18T04:54:17Z
C,vacuum,2f_slru,pread,128,3,0,0.00,100.00,94.50,3156.81,196.87,2959.93,,,3251.31,3054.43,1.46,0.00,30.00,1.20,19400716,2026-09-18T04:54:18Z
C,vacuum,2f_slru,async,128,3,0,0.00,100.00,91.76,729.45,138.16,591.29,,,821.21,683.05,1.47,0.00,30.00,1.20,19401120,2026-09-18T04:54:18Z
C,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,1105.23,781.72,196.87,584.85,,,1886.95,1690.08,1.53,14.00,32.00,1.20,19400560,2026-09-18T04:54:18Z
C,vacuum,leaf_freq_K10,async,128,3,0,0.00,40.00,1038.57,778.47,423.77,354.71,,,1817.04,1393.28,1.55,15.00,30.00,1.20,19403724,2026-09-18T04:54:18Z
C,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,1046.64,1036.72,199.47,837.24,,,2083.36,1883.88,1.54,15.00,28.00,1.20,19404424,2026-09-18T04:54:19Z
C,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,1015.60,594.48,519.17,75.31,,,1610.08,1090.91,1.54,15.00,28.00,1.20,19404368,2026-09-18T04:54:19Z
C,ta,layers_5,pread,128,3,0,0.00,100.00,948.24,452.66,198.85,253.81,,,1400.90,1202.05,1.61,19.00,37.00,1.20,19404016,2026-09-18T04:54:19Z
C,ta,layers_5,async,128,3,0,0.00,100.00,973.29,263.87,195.06,68.81,,,1237.16,1042.10,1.65,19.00,37.00,1.20,19406768,2026-09-18T04:54:19Z
C,ta,layers_92,pread,128,3,0,0.00,100.00,574.75,1034.53,198.64,835.88,,,1609.28,1410.63,1.60,18.00,38.00,1.20,19408096,2026-09-18T04:54:20Z
C,ta,layers_92,async,128,3,0,0.00,100.00,541.63,373.43,198.42,175.01,,,915.06,716.64,1.63,18.00,38.00,1.20,19407876,2026-09-18T04:54:20Z
C,ta,2d,pread,128,3,0,0.00,100.00,550.26,1053.29,194.65,858.64,,,1603.55,1408.90,1.61,18.00,38.00,1.20,19408916,2026-09-18T04:54:20Z
C,ta,2d,async,128,3,0,0.00,64.60,552.01,313.11,194.61,118.50,,,865.12,670.51,1.63,18.00,38.00,1.20,19410008,2026-09-18T04:54:20Z
C,ta,2e_K10,pread,128,3,0,0.00,100.00,550.91,1529.51,199.50,1330.01,,,2080.42,1880.92,1.60,16.00,38.00,1.20,19410844,2026-09-18T04:54:21Z
C,ta,2e_K10,async,128,3,0,0.00,100.00,548.62,319.74,192.69,127.05,,,868.36,675.67,1.59,18.00,38.00,1.20,19410832,2026-09-18T04:54:21Z
C,ta,2e_K500,pread,128,3,0,0.00,100.00,192.23,3534.07,202.81,3331.26,,,3726.30,3523.49,1.55,0.00,38.00,1.20,19412136,2026-09-18T04:54:21Z
C,ta,2e_K500,async,128,3,0,0.00,100.00,180.28,793.92,196.50,597.42,,,974.20,777.70,1.55,0.00,38.00,1.20,19413572,2026-09-18T04:54:21Z
C,ta,2f_slru,pread,128,3,0,0.00,100.00,93.54,3702.07,223.35,3478.72,,,3795.61,3572.26,1.53,0.00,38.00,1.20,19409980,2026-09-18T04:54:22Z
C,ta,2f_slru,async,128,3,0,0.00,100.00,92.25,1058.13,225.68,832.45,,,1150.38,924.70,1.55,0.00,38.00,1.18,19410596,2026-09-18T04:54:22Z
C,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,1389.44,894.20,229.64,664.56,,,2283.64,2054.00,1.61,17.00,37.00,1.18,19394576,2026-09-18T04:54:22Z
C,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,966.47,301.31,225.75,75.55,,,1267.78,1042.02,1.61,19.00,37.00,1.18,19395772,2026-09-18T04:54:23Z
C,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,969.60,1099.98,228.80,871.18,,,2069.58,1840.78,1.61,19.00,37.00,1.18,19395428,2026-09-18T04:54:23Z
C,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,970.39,306.54,227.90,78.64,,,1276.93,1049.03,1.61,19.00,37.00,1.18,19396904,2026-09-18T04:54:23Z
C,1gb,layers_5,pread,128,3,0,0.00,100.00,1093.59,725.06,225.34,499.72,,,1818.65,1593.31,1.68,36.00,63.00,1.18,19398248,2026-09-18T04:54:23Z
C,1gb,layers_5,async,128,3,0,0.00,100.00,1133.20,295.99,225.69,70.30,,,1429.19,1203.50,1.68,36.00,63.00,1.18,19398576,2026-09-18T04:54:24Z
C,1gb,layers_92,pread,128,3,0,0.00,100.00,1031.73,8265.31,232.35,8032.96,,,9297.04,9064.69,1.69,36.00,65.00,1.18,19398020,2026-09-18T04:54:24Z
C,1gb,layers_92,async,128,3,0,0.00,100.00,936.54,427.03,225.70,201.33,,,1363.57,1137.87,1.82,36.00,65.00,1.18,19399100,2026-09-18T04:54:24Z
C,1gb,2d,pread,128,3,0,0.00,100.00,595.31,901.57,227.32,674.25,,,1496.88,1269.56,1.67,35.00,70.00,1.18,19399756,2026-09-18T04:54:25Z
C,1gb,2d,async,128,3,0,0.00,100.00,658.45,302.69,228.20,74.49,,,961.14,732.94,1.67,35.00,70.00,1.18,19399832,2026-09-18T04:54:25Z
C,1gb,2e_K10,pread,128,3,0,0.00,100.00,177.53,1741.98,231.11,1510.87,,,1919.51,1688.40,1.68,38.00,71.00,1.18,19399180,2026-09-18T04:54:25Z
C,1gb,2e_K10,async,128,3,0,0.00,100.00,175.62,310.14,223.96,86.18,,,485.76,261.80,1.68,38.00,71.00,1.18,19399008,2026-09-18T04:54:25Z
C,1gb,2e_K500,pread,128,3,0,0.00,100.00,181.20,4705.44,226.86,4478.58,,,4886.64,4659.78,1.56,1.00,67.00,1.18,19400448,2026-09-18T04:54:26Z
C,1gb,2e_K500,async,128,3,0,0.00,100.00,183.90,953.88,225.99,727.90,,,1137.78,911.80,1.66,37.00,109.00,1.18,19400680,2026-09-18T04:54:26Z
C,1gb,2f_slru,pread,128,3,0,0.00,100.00,100.05,5711.71,235.33,5476.38,,,5811.76,5576.43,1.55,0.00,64.00,1.18,19400976,2026-09-18T04:54:26Z
C,1gb,2f_slru,async,128,3,0,0.00,100.00,189.21,1681.07,173.36,1507.71,,,1870.28,1696.92,1.57,0.00,64.00,1.18,19401416,2026-09-18T04:54:27Z
C,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,961.42,1157.11,225.97,931.14,,,2118.53,1892.56,1.68,40.00,63.00,1.18,19400880,2026-09-18T04:54:27Z
C,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,955.91,305.22,229.77,75.45,,,1261.13,1031.36,1.70,40.00,63.00,1.17,19401408,2026-09-18T04:54:27Z
C,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1288.69,1097.52,228.61,868.91,,,2386.21,2157.60,1.67,36.00,63.00,1.17,19383804,2026-09-18T04:54:27Z
C,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1225.61,303.23,226.81,76.42,,,1528.84,1302.03,1.67,36.00,63.00,1.17,19400488,2026-09-18T04:54:28Z
A,vacuum,baseline,baseline,128,4,0,0.00,0.00,902.57,0.00,0.00,0.00,,,902.57,902.57,2.00,142.00,225.00,1.17,19418752,2026-09-18T04:54:28Z
A,ta,baseline,baseline,128,4,0,0.00,0.00,756.70,0.00,0.00,0.00,,,756.70,756.70,2.15,189.00,261.00,1.17,19418544,2026-09-18T04:54:28Z
A,1gb,baseline,baseline,128,4,0,0.00,0.00,1197.93,0.00,0.00,0.00,,,1197.93,1197.93,2.14,191.00,256.00,1.17,19418768,2026-09-18T04:54:29Z
B,vacuum,baseline,baseline,128,4,0,0.00,0.00,1142.27,0.00,0.00,0.00,,,1142.27,1142.27,2.06,139.00,222.00,1.17,19420240,2026-09-18T04:54:29Z
B,ta,baseline,baseline,128,4,0,0.00,0.00,698.17,0.00,0.00,0.00,,,698.17,698.17,2.16,191.00,242.00,1.17,19421328,2026-09-18T04:54:29Z
B,1gb,baseline,baseline,128,4,0,0.00,0.00,1302.08,0.00,0.00,0.00,,,1302.08,1302.08,2.18,191.00,255.00,1.17,19420196,2026-09-18T04:54:30Z
C,vacuum,baseline,baseline,128,4,0,0.00,0.00,1024.22,0.00,0.00,0.00,,,1024.22,1024.22,1.53,15.00,28.00,1.17,19421932,2026-09-18T04:54:30Z
C,ta,baseline,baseline,128,4,0,0.00,0.00,985.56,0.00,0.00,0.00,,,985.56,985.56,1.58,19.00,37.00,1.17,19422700,2026-09-18T04:54:30Z
C,1gb,baseline,baseline,128,4,0,0.00,0.00,1128.09,0.00,0.00,0.00,,,1128.09,1128.09,1.65,36.00,64.00,1.17,19422796,2026-09-18T04:54:30Z
A,vacuum,layers_5,pread,128,4,0,0.00,100.00,387.53,786.34,196.57,589.77,,,1173.87,977.30,1.99,141.00,225.00,1.17,19423936,2026-09-18T04:54:31Z
A,vacuum,layers_5,async,128,4,0,0.00,100.00,429.23,268.09,198.60,69.49,,,697.32,498.72,2.06,143.00,222.00,1.17,19423376,2026-09-18T04:54:31Z
A,vacuum,layers_92,pread,128,4,0,0.00,100.00,464.44,7651.06,198.49,7452.56,,,8115.50,7917.00,1.99,139.00,234.00,1.17,19425312,2026-09-18T04:54:31Z
A,vacuum,layers_92,async,128,4,0,0.00,100.00,428.38,394.30,197.85,196.45,,,822.68,624.83,2.00,141.00,231.00,1.17,19423928,2026-09-18T04:54:32Z
A,vacuum,2d,pread,128,4,0,0.00,100.00,386.97,1321.02,198.48,1122.54,,,1707.99,1509.51,1.96,139.00,234.00,1.24,19423928,2026-09-18T04:54:32Z
