workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,layers_5,async,128,4,0,0.00,100.00,602.86,199.59,128.43,71.16,802.45,674.02,6.19,1125.00,1470.00,1.09,56948684
YC,orig,layers_92,pread,128,4,0,0.00,100.00,415.79,7910.02,129.45,7780.57,8325.81,8196.36,5.76,1120.00,1543.00,1.08,56942568
YC,orig,layers_92,async,128,4,0,0.00,100.00,405.66,339.93,135.65,204.28,745.59,609.94,6.02,1121.00,1539.00,1.08,56938880
YC,orig,baseline,baseline,128,5,0,0.00,0.00,644.11,0.00,0.00,0.00,644.11,644.11,6.08,1123.00,1472.00,1.08,56938976
YC,orig,2d,pread,128,5,0,0.00,100.00,377.94,8165.13,129.84,8035.29,8543.07,8413.23,6.16,1120.00,1542.00,1.08,56940160
YC,orig,2d,async,128,5,0,0.00,100.00,402.96,335.25,128.80,206.45,738.21,609.41,6.15,1121.00,1539.00,1.08,56941220
YC,orig,2e_K10,pread,128,5,0,0.00,100.00,181.85,9079.82,130.18,8949.65,9261.67,9131.50,6.22,1122.00,1542.00,1.08,56939848
YC,orig,2e_K10,async,128,5,0,0.00,100.00,179.76,340.40,129.14,211.26,520.16,391.02,6.00,1123.00,1540.00,1.08,56939848
YC,orig,2e_K500,pread,128,5,0,0.00,100.00,183.30,51704.52,132.53,51571.99,51887.82,51755.29,6.01,1107.00,1742.00,1.08,56941344
YC,orig,2e_K500,async,128,5,0,0.00,100.00,181.65,1133.62,130.66,1002.97,1315.27,1184.62,6.05,1111.00,1731.00,1.08,56941560
YC,orig,2f_slru,pread,128,5,0,0.00,100.00,103.06,102195.32,125.38,102069.95,102298.38,102173.01,1.70,0.00,1653.00,1.23,56947608
YC,orig,2f_slru,async,128,5,0,0.00,100.00,101.73,42301.31,135.30,42166.00,42403.04,42267.73,1.73,0.00,1653.00,1.23,56944936
YC,orig,2f_top14,pread,128,5,0,0.00,100.00,399.52,1349.54,130.34,1219.19,1749.06,1618.71,5.72,1124.00,1494.00,1.23,56949708
YC,orig,2f_top14,async,128,5,0,0.00,100.00,404.60,217.66,132.01,85.65,622.26,490.25,5.87,1124.00,1494.00,1.23,56949036
YC,orig,2f_top28,pread,128,5,0,0.00,100.00,405.81,2600.75,136.09,2464.66,3006.56,2870.47,6.04,1125.00,1502.00,1.23,56950064
YC,orig,2f_top28,async,128,5,0,0.00,100.00,402.00,234.49,134.37,100.12,636.49,502.12,6.11,1125.00,1503.00,1.23,56948604
YC,orig,layers_5,pread,128,5,0,0.00,100.00,600.76,565.66,130.12,435.54,1166.42,1036.30,6.13,1124.00,1471.00,1.23,56948324
YC,orig,layers_5,async,128,5,0,0.00,100.00,579.21,202.72,131.38,71.34,781.93,650.55,6.14,1125.00,1470.00,1.23,56949612
YC,orig,layers_92,pread,128,5,0,0.00,100.00,392.66,7959.86,129.05,7830.81,8352.52,8223.47,5.76,1120.00,1543.00,1.23,56950376
YC,orig,layers_92,async,128,5,0,0.00,100.00,414.76,333.94,131.54,202.40,748.70,617.16,6.21,1121.00,1539.00,1.21,56945148
YC,orig,baseline,baseline,128,6,0,0.00,0.00,601.09,0.00,0.00,0.00,601.09,601.09,6.03,1123.00,1472.00,1.21,56947796
YC,orig,2d,pread,128,6,0,0.00,100.00,375.12,8034.98,128.68,7906.30,8410.10,8281.42,6.05,1120.00,1542.00,1.21,56948056
YC,orig,2d,async,128,6,0,0.00,100.00,403.69,333.74,130.50,203.23,737.43,606.92,6.11,1121.00,1539.00,1.21,56948580
YC,orig,2e_K10,pread,128,6,0,0.00,100.00,179.99,8996.10,129.57,8866.52,9176.09,9046.51,5.85,1122.00,1544.00,1.21,56947652
YC,orig,2e_K10,async,128,6,0,0.00,100.00,177.97,355.09,135.41,219.68,533.06,397.65,5.86,1123.00,1540.00,1.21,56947712
YC,orig,2e_K500,pread,128,6,0,0.00,100.00,184.00,51614.45,131.51,51482.94,51798.45,51666.94,6.02,1107.00,1741.00,1.21,56948612
YC,orig,2e_K500,async,128,6,0,0.00,100.00,182.64,1134.47,129.68,1004.79,1317.11,1187.43,6.05,1111.00,1732.00,1.21,56948456
YC,orig,2f_slru,pread,128,6,0,0.00,100.00,115.29,101395.20,129.32,101265.88,101510.49,101381.17,1.71,0.00,1653.00,1.21,56948184
YC,orig,2f_slru,async,128,6,0,0.00,100.00,98.47,42139.96,128.95,42011.01,42238.43,42109.48,1.75,0.00,1653.00,1.20,56945760
