workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,2d,async_bulk,128,3,0,0.00,100.00,594.56,310.27,225.94,21.47,62.87,13.00,904.83,616.03,2.14,189.00,272.00,1.23,19487776,2026-09-18T05:17:41Z
A,orig,2e_K10,pread,128,3,0,0.00,100.00,667.03,3902.82,223.52,3679.30,,,4569.85,4346.33,2.14,189.00,284.00,1.23,19500320,2026-09-18T05:17:41Z
A,orig,2e_K10,async,128,3,0,0.00,100.00,598.57,336.85,234.61,102.24,,,935.42,700.81,2.29,190.00,283.00,1.23,19506076,2026-09-18T05:17:42Z
A,orig,2e_K10,async_win,128,3,0,0.00,100.00,597.18,326.84,226.51,37.46,62.88,23.00,924.02,634.64,2.11,190.00,283.00,1.23,19507204,2026-09-18T05:17:42Z
A,orig,2e_K10,async_bulk,128,3,0,0.00,100.00,524.95,325.53,224.78,38.38,62.37,23.00,850.48,563.33,2.10,190.00,283.00,1.22,19507588,2026-09-18T05:17:42Z
A,orig,2e_K500,pread,128,3,0,0.00,100.00,305.23,19506.82,225.41,19281.40,,,19812.05,19586.63,1.70,53.00,321.00,1.22,19508084,2026-09-18T05:17:43Z
A,orig,2e_K500,async,128,3,0,0.00,100.00,635.51,1133.45,225.46,907.99,,,1768.96,1543.50,2.10,194.00,397.00,1.22,19508236,2026-09-18T05:17:43Z
A,orig,2e_K500,async_win,128,3,0,0.00,100.00,634.02,1068.55,230.30,746.30,91.94,471.00,1702.57,1380.32,2.10,194.00,395.00,1.22,19509288,2026-09-18T05:17:43Z
A,orig,2e_K500,async_bulk,128,3,0,0.00,100.00,635.38,1007.33,224.29,692.39,90.65,471.00,1642.71,1327.77,2.09,194.00,393.00,1.22,19508916,2026-09-18T05:17:44Z
A,orig,2f_top14,pread,128,3,0,0.00,100.00,603.43,1395.26,228.69,1166.57,,,1998.69,1770.00,2.13,191.00,271.00,1.22,19506676,2026-09-18T05:17:44Z
A,orig,2f_top14,async,128,3,0,0.00,100.00,592.28,311.19,227.12,84.07,,,903.47,676.35,2.19,191.00,271.00,1.22,19508256,2026-09-18T05:17:44Z
A,orig,2f_top14,async_win,128,3,0,0.00,100.00,594.13,309.91,226.94,20.60,62.38,13.00,904.04,614.73,2.13,191.00,271.00,1.22,19507224,2026-09-18T05:17:44Z
A,orig,2f_top14,async_bulk,128,3,0,0.00,100.00,598.18,303.99,224.06,18.45,61.48,13.00,902.17,616.63,2.14,191.00,271.00,1.22,19508104,2026-09-18T05:17:45Z
A,orig,2f_top28,pread,128,3,0,0.00,100.00,592.99,2624.70,225.12,2399.58,,,3217.69,2992.57,2.17,191.00,290.00,1.22,19508232,2026-09-18T05:17:45Z
A,orig,2f_top28,async,128,3,0,0.00,100.00,598.90,328.37,226.95,101.42,,,927.27,700.32,2.17,191.00,290.00,1.22,19507984,2026-09-18T05:17:45Z
A,orig,2f_top28,async_win,128,3,0,0.00,100.00,524.92,327.71,224.52,40.22,62.97,27.00,852.63,565.14,2.10,191.00,290.00,1.22,19508656,2026-09-18T05:17:46Z
A,orig,2f_top28,async_bulk,128,3,0,0.00,100.00,592.58,329.75,228.04,38.99,62.72,27.00,922.33,631.57,2.15,191.00,290.00,1.22,19509104,2026-09-18T05:17:46Z
A,orig,2f_top100,pread,128,3,0,0.00,100.00,586.89,8541.05,227.31,8313.74,,,9127.94,8900.63,2.13,186.00,315.00,1.22,19480368,2026-09-18T05:17:46Z
A,orig,2f_top100,async,128,3,0,0.00,100.00,1602.75,638.28,436.49,201.79,,,2241.03,1804.54,2.17,191.00,311.00,1.22,19491388,2026-09-18T05:17:47Z
A,orig,2f_top100,async_win,128,3,0,0.00,86.00,602.20,410.42,221.95,121.80,66.67,98.00,1012.62,724.00,2.16,191.00,310.00,1.22,19490932,2026-09-18T05:17:47Z
A,orig,2f_top100,async_bulk,128,3,0,0.00,82.00,596.17,446.00,243.33,136.07,66.61,98.00,1042.17,732.24,2.14,191.00,310.00,1.20,19492284,2026-09-18T05:17:47Z
A,orig,2f_top500,pread,128,3,0,0.00,100.00,463.52,30198.92,225.41,29973.50,,,30662.44,30437.02,1.79,54.00,323.00,1.20,19493432,2026-09-18T05:17:48Z
A,orig,2f_top500,async,128,3,0,0.00,24.60,977.01,994.64,225.53,769.11,,,1971.65,1746.12,2.15,193.00,400.00,1.20,19492556,2026-09-18T05:17:48Z
A,orig,2f_top500,async_win,128,3,0,0.00,100.00,568.59,1094.01,223.42,742.88,127.71,460.00,1662.60,1311.47,2.10,193.00,398.00,1.20,19493072,2026-09-18T05:17:48Z
A,orig,2f_top500,async_bulk,128,3,0,0.00,100.00,637.04,1060.28,229.17,703.59,127.52,460.00,1697.32,1340.63,2.12,193.00,400.00,1.20,19492276,2026-09-18T05:17:49Z
A,orig,2f_slru,pread,128,3,0,0.00,100.00,98.78,18158.86,225.88,17932.99,,,18257.64,18031.77,1.52,0.00,278.00,1.20,19493188,2026-09-18T05:17:49Z
A,orig,2f_slru,async,128,3,0,0.00,100.00,96.50,7412.95,226.01,7186.93,,,7509.45,7283.43,1.55,0.00,278.00,1.20,19490672,2026-09-18T05:17:49Z
A,orig,2f_slru,async_win,128,3,0,0.00,89.90,98.08,2645.68,224.66,2017.52,403.50,138.00,2743.76,2115.60,1.56,0.00,278.00,1.20,19491504,2026-09-18T05:17:49Z
A,orig,2f_slru,async_bulk,128,3,0,0.00,1.40,913.09,727.26,227.07,86.48,413.71,2.00,1640.35,999.57,2.13,188.00,263.00,1.20,19494064,2026-09-18T05:17:50Z
A,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,1011.22,1128.86,229.49,899.37,,,2140.08,1910.59,2.15,188.00,278.00,1.20,19494032,2026-09-18T05:17:50Z
A,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,1005.94,300.51,225.17,75.34,,,1306.45,1081.28,2.13,188.00,278.00,1.20,19494288,2026-09-18T05:17:50Z
A,orig,leaf_freq_K10,async_win,128,3,0,0.00,100.00,1963.66,301.60,225.91,14.86,60.83,10.00,2265.26,1978.52,2.14,188.00,278.00,1.20,19494708,2026-09-18T05:17:51Z
A,orig,leaf_freq_K10,async_bulk,128,3,0,0.00,100.00,931.15,301.84,225.97,15.16,60.71,10.00,1232.99,946.31,2.08,188.00,278.00,1.20,19496376,2026-09-18T05:17:51Z
A,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,1009.55,1120.99,226.40,894.59,,,2130.54,1904.14,2.14,189.00,266.00,1.20,19497680,2026-09-18T05:17:51Z
A,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,1009.31,1521.25,1446.55,74.70,,,2530.56,1084.01,2.22,189.00,266.00,1.20,19487952,2026-09-18T05:17:52Z
A,orig,leaf_rand_K10,async_win,128,3,0,0.00,100.00,1008.38,301.35,223.32,17.44,60.58,10.00,1309.73,1025.82,2.13,189.00,266.00,1.20,19488032,2026-09-18T05:17:52Z
A,orig,leaf_rand_K10,async_bulk,128,3,0,0.00,100.00,1015.19,299.71,223.80,14.49,61.42,10.00,1314.90,1029.68,2.14,189.00,266.00,1.18,19489496,2026-09-18T05:17:52Z
A,orig,learned_markov_14,pread,128,3,0,0.00,100.00,593.93,1472.99,225.97,1247.02,,,2066.92,1840.95,2.15,189.00,273.00,1.18,19489384,2026-09-18T05:17:53Z
A,orig,learned_markov_14,async,128,3,0,0.00,100.00,600.98,313.90,228.48,85.42,,,914.88,686.40,2.13,189.00,273.00,1.18,19490336,2026-09-18T05:17:53Z
A,orig,learned_markov_14,async_win,128,3,0,0.00,100.00,595.25,305.33,225.30,18.49,61.54,13.00,900.58,613.74,2.14,189.00,273.00,1.18,19490736,2026-09-18T05:17:53Z
A,orig,learned_markov_14,async_bulk,128,3,0,0.00,100.00,594.01,306.81,225.97,18.84,62.00,13.00,900.82,612.85,2.15,189.00,273.00,1.18,19489956,2026-09-18T05:17:54Z
A,orig,learned_markov_28,pread,128,3,0,0.00,100.00,591.37,2623.01,224.77,2398.24,,,3214.38,2989.61,2.12,189.00,276.00,1.18,19491004,2026-09-18T05:17:54Z
A,orig,learned_markov_28,async,128,3,0,0.00,100.00,590.32,843.09,266.21,576.88,,,1433.41,1167.20,2.10,189.00,274.00,1.18,19491308,2026-09-18T05:17:54Z
A,orig,learned_markov_28,async_win,128,3,0,0.00,100.00,594.65,322.48,226.63,33.63,62.22,26.00,917.13,628.28,2.13,189.00,274.00,1.18,19491696,2026-09-18T05:17:55Z
A,orig,learned_markov_28,async_bulk,128,3,0,0.00,100.00,591.59,329.04,226.03,40.10,62.92,26.00,920.63,631.69,2.12,189.00,274.00,1.18,19492208,2026-09-18T05:17:55Z
B,orig,layers_5,pread,128,3,0,0.00,100.00,803.81,2097.35,923.50,1173.86,,,2901.16,1977.67,2.30,186.00,260.00,1.18,19491116,2026-09-18T05:17:55Z
B,orig,layers_5,async,128,3,0,0.00,100.00,873.26,291.99,222.68,69.31,,,1165.25,942.57,2.16,187.00,260.00,1.18,19493688,2026-09-18T05:17:56Z
B,orig,layers_5,async_win,128,3,0,0.00,100.00,912.29,293.15,224.56,7.02,61.57,2.00,1205.44,919.31,2.16,187.00,260.00,1.18,19494980,2026-09-18T05:17:56Z
B,orig,layers_5,async_bulk,128,3,0,0.00,100.00,916.61,293.94,225.38,7.11,61.45,2.00,1210.55,923.72,2.20,187.00,260.00,1.18,19494220,2026-09-18T05:17:56Z
B,orig,layers_92,pread,128,3,0,0.00,100.00,520.20,8162.40,224.30,7938.10,,,8682.60,8458.30,2.15,186.00,267.00,1.18,19494524,2026-09-18T05:17:56Z
B,orig,layers_92,async,128,3,0,0.00,100.00,461.69,424.70,225.57,199.12,,,886.39,660.81,2.14,187.00,266.00,1.18,19484512,2026-09-18T05:17:57Z
B,orig,layers_92,async_win,128,3,0,0.00,100.00,523.29,433.21,221.84,144.99,66.38,87.00,956.50,668.28,2.20,187.00,266.00,1.18,19488548,2026-09-18T05:17:57Z
B,orig,layers_92,async_bulk,128,3,0,0.00,100.00,532.88,421.97,225.27,130.32,66.38,87.00,954.85,663.20,2.16,187.00,266.00,1.17,19488672,2026-09-18T05:17:57Z
B,orig,2d,pread,128,3,0,0.00,100.00,524.24,1888.06,226.12,1661.94,,,2412.30,2186.18,2.20,186.00,267.00,1.17,19488924,2026-09-18T05:17:58Z
B,orig,2d,async,128,3,0,0.00,100.00,523.83,306.49,222.08,84.41,,,830.32,608.24,2.16,187.00,266.00,1.17,19489436,2026-09-18T05:17:58Z
B,orig,2d,async_win,128,3,0,0.00,100.00,524.54,311.93,228.43,21.01,62.49,13.00,836.47,545.55,2.18,187.00,266.00,1.17,19489864,2026-09-18T05:17:58Z
B,orig,2d,async_bulk,128,3,0,0.00,100.00,696.08,322.99,233.90,22.15,66.94,13.00,1019.07,718.23,2.26,187.00,266.00,1.17,19490316,2026-09-18T05:17:59Z
B,orig,2e_K10,pread,128,3,0,0.00,100.00,523.58,2833.69,227.08,2606.61,,,3357.27,3130.19,2.18,187.00,267.00,1.17,19489684,2026-09-18T05:17:59Z
B,orig,2e_K10,async,128,3,0,0.00,100.00,527.76,325.88,223.69,102.19,,,853.64,629.95,2.17,188.00,267.00,1.17,19491176,2026-09-18T05:17:59Z
B,orig,2e_K10,async_win,128,3,0,0.00,100.00,462.51,317.61,221.82,34.06,61.73,23.00,780.12,496.57,2.32,188.00,267.00,1.17,19491224,2026-09-18T05:18:00Z
B,orig,2e_K10,async_bulk,128,3,0,0.00,100.00,466.01,323.93,224.31,37.35,62.27,23.00,789.94,503.36,2.17,188.00,267.00,1.17,19491572,2026-09-18T05:18:00Z
B,orig,2e_K500,pread,128,3,0,0.00,100.00,183.75,19031.00,224.64,18806.36,,,19214.75,18990.11,1.81,73.00,312.00,1.17,19491124,2026-09-18T05:18:00Z
B,orig,2e_K500,async,128,3,0,0.00,100.00,185.24,1100.73,225.51,875.22,,,1285.97,1060.46,2.18,187.00,314.00,1.17,19491152,2026-09-18T05:18:01Z
B,orig,2e_K500,async_win,128,3,0,0.00,100.00,181.31,1048.44,225.82,731.91,90.71,461.00,1229.75,913.22,2.16,187.00,312.00,1.17,19491068,2026-09-18T05:18:01Z
B,orig,2e_K500,async_bulk,128,3,0,0.00,100.00,182.01,1038.89,224.27,723.50,91.12,461.00,1220.90,905.51,2.15,187.00,317.00,1.17,19491992,2026-09-18T05:18:01Z
B,orig,2f_top14,pread,128,3,0,0.00,100.00,530.07,1464.14,218.70,1245.44,,,1994.21,1775.51,2.18,188.00,265.00,1.17,19508716,2026-09-18T05:18:02Z
B,orig,2f_top14,async,128,3,0,0.00,100.00,531.62,307.54,226.73,80.81,,,839.16,612.43,2.19,188.00,266.00,1.17,19509444,2026-09-18T05:18:02Z
B,orig,2f_top14,async_win,128,3,0,0.00,100.00,525.73,301.77,222.87,18.33,60.56,13.00,827.50,544.06,2.17,188.00,266.00,1.15,19501516,2026-09-18T05:18:02Z
B,orig,2f_top14,async_bulk,128,3,0,0.00,100.00,463.03,306.47,223.98,21.35,61.13,13.00,769.50,484.38,2.17,188.00,266.00,1.15,19508132,2026-09-18T05:18:03Z
B,orig,2f_top28,pread,128,3,0,0.00,100.00,535.32,2576.23,226.71,2349.53,,,3111.55,2884.85,2.19,188.00,267.00,1.15,19509040,2026-09-18T05:18:03Z
B,orig,2f_top28,async,128,3,0,0.00,100.00,558.54,334.64,231.95,102.69,,,893.18,661.23,2.22,188.00,268.00,1.15,19512872,2026-09-18T05:18:03Z
B,orig,2f_top28,async_win,128,3,0,0.00,100.00,529.62,328.72,225.43,40.79,62.50,27.00,858.34,570.41,2.20,188.00,268.00,1.15,19512772,2026-09-18T05:18:04Z
B,orig,2f_top28,async_bulk,128,3,0,0.00,100.00,524.78,328.48,224.50,41.09,62.89,27.00,853.26,565.87,2.15,188.00,268.00,1.15,19511548,2026-09-18T05:18:04Z
B,orig,2f_top100,pread,128,3,0,0.00,100.00,540.53,10597.36,228.17,10369.20,,,11137.89,10909.73,2.22,187.00,272.00,1.15,19512416,2026-09-18T05:18:04Z
B,orig,2f_top100,async,128,3,0,0.00,100.00,527.93,438.07,226.37,211.71,,,966.00,739.64,2.19,187.00,273.00,1.15,19511248,2026-09-18T05:18:05Z
B,orig,2f_top100,async_win,128,3,0,0.00,100.00,464.05,424.50,223.49,135.78,65.23,97.00,888.55,599.83,2.16,187.00,272.00,1.15,19511416,2026-09-18T05:18:05Z
B,orig,2f_top100,async_bulk,128,3,0,0.00,100.00,523.52,425.66,226.71,133.88,65.07,97.00,949.18,657.40,2.20,187.00,272.00,1.15,19511708,2026-09-18T05:18:05Z
B,orig,2f_top500,pread,128,3,0,0.00,100.00,183.31,18265.23,224.16,18041.07,,,18448.54,18224.38,1.83,74.00,317.00,1.15,19511852,2026-09-18T05:18:06Z
B,orig,2f_top500,async,128,3,0,0.00,100.00,183.91,1099.31,224.32,874.99,,,1283.22,1058.90,2.16,187.00,316.00,1.15,19512268,2026-09-18T05:18:06Z
B,orig,2f_top500,async_win,128,3,0,0.00,100.00,186.95,994.70,225.23,680.46,89.01,448.00,1181.65,867.41,2.16,187.00,315.00,1.15,19512104,2026-09-18T05:18:06Z
B,orig,2f_top500,async_bulk,128,3,0,0.00,100.00,183.12,1032.61,222.02,720.70,89.90,448.00,1215.73,903.82,2.18,187.00,313.00,1.15,19509072,2026-09-18T05:18:07Z
B,orig,2f_slru,pread,128,3,0,0.00,100.00,99.45,18267.81,223.57,18044.24,,,18367.26,18143.69,1.56,0.00,278.00,1.15,19507772,2026-09-18T05:18:07Z
B,orig,2f_slru,async,128,3,0,0.00,100.00,96.14,7558.89,228.55,7330.34,,,7655.03,7426.48,1.61,0.00,278.00,1.15,19480788,2026-09-18T05:18:07Z
B,orig,2f_slru,async_win,128,3,0,0.00,97.10,97.93,2798.61,225.01,2158.78,414.82,139.00,2896.54,2256.71,1.60,0.00,278.00,1.14,19481216,2026-09-18T05:18:07Z
B,orig,2f_slru,async_bulk,128,3,0,0.00,2.20,851.13,735.86,227.32,93.71,414.84,3.00,1586.99,944.84,2.16,184.00,259.00,1.14,19482588,2026-09-18T05:18:08Z
B,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,923.89,1093.71,223.72,869.99,,,2017.60,1793.88,2.18,187.00,260.00,1.14,19483564,2026-09-18T05:18:08Z
B,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,927.15,321.14,240.50,80.64,,,1248.29,1007.79,2.25,187.00,260.00,1.14,19470796,2026-09-18T05:18:08Z
B,orig,leaf_freq_K10,async_win,128,3,0,0.00,100.00,871.86,302.10,223.80,16.09,62.21,10.00,1173.96,887.95,2.17,187.00,260.00,1.14,19478920,2026-09-18T05:18:09Z
B,orig,leaf_freq_K10,async_bulk,128,3,0,0.00,100.00,822.04,304.18,226.48,15.39,62.32,10.00,1126.22,837.43,2.16,187.00,260.00,1.14,19481108,2026-09-18T05:18:09Z
B,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,951.30,1124.41,226.44,897.98,,,2075.71,1849.28,2.21,188.00,261.00,1.14,19480884,2026-09-18T05:18:09Z
B,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,954.51,301.36,224.94,76.41,,,1255.87,1030.92,2.18,188.00,261.00,1.14,19480628,2026-09-18T05:18:10Z
B,orig,leaf_rand_K10,async_win,128,3,0,0.00,100.00,882.66,301.53,225.56,14.55,61.41,10.00,1184.19,897.21,2.15,188.00,261.00,1.14,19481168,2026-09-18T05:18:10Z
B,orig,leaf_rand_K10,async_bulk,128,3,0,0.00,100.00,950.09,302.64,223.83,16.64,62.17,10.00,1252.73,966.73,2.20,188.00,261.00,1.14,19481048,2026-09-18T05:18:10Z
B,orig,learned_markov_14,pread,128,3,0,0.00,100.00,532.05,1417.44,226.09,1191.35,,,1949.49,1723.40,2.18,187.00,265.00,1.14,19480504,2026-09-18T05:18:11Z
B,orig,learned_markov_14,async,128,3,0,0.00,100.00,528.26,303.59,223.10,80.49,,,831.85,608.75,2.15,187.00,265.00,1.14,19481200,2026-09-18T05:18:11Z
B,orig,learned_markov_14,async_win,128,3,0,0.00,100.00,462.32,308.02,224.64,21.61,61.77,13.00,770.34,483.93,2.16,187.00,265.00,1.14,19481072,2026-09-18T05:18:11Z
B,orig,learned_markov_14,async_bulk,128,3,0,0.00,100.00,528.26,307.31,225.59,19.85,61.88,13.00,835.57,548.11,2.19,187.00,265.00,1.14,19480716,2026-09-18T05:18:12Z
B,orig,learned_markov_28,pread,128,3,0,0.00,100.00,531.04,2489.08,225.51,2263.57,,,3020.12,2794.61,2.18,187.00,265.00,1.14,19481544,2026-09-18T05:18:12Z
B,orig,learned_markov_28,async,128,3,0,0.00,100.00,530.72,329.22,227.08,102.14,,,859.94,632.86,2.19,187.00,265.00,1.13,19480748,2026-09-18T05:18:12Z
B,orig,learned_markov_28,async_win,128,3,0,0.00,100.00,526.51,327.84,223.73,41.00,63.11,27.00,854.35,567.51,2.23,187.00,265.00,1.13,19481068,2026-09-18T05:18:13Z
B,orig,learned_markov_28,async_bulk,128,3,0,0.00,100.00,532.90,333.90,227.96,38.28,67.66,27.00,866.80,571.18,2.19,187.00,265.00,1.13,19481084,2026-09-18T05:18:13Z
C,orig,layers_5,pread,128,3,0,0.00,100.00,822.29,665.40,224.12,441.28,,,1487.69,1263.57,1.56,20.00,27.00,1.13,19481108,2026-09-18T05:18:13Z
C,orig,layers_5,async,128,3,0,0.00,100.00,851.83,293.82,224.49,69.33,,,1145.65,921.16,1.56,20.00,27.00,1.13,19481776,2026-09-18T05:18:13Z
C,orig,layers_5,async_win,128,3,0,0.00,100.00,758.70,295.06,225.36,7.53,62.17,2.00,1053.76,766.23,1.58,20.00,27.00,1.13,19468256,2026-09-18T05:18:14Z
C,orig,layers_5,async_bulk,128,3,0,0.00,100.00,821.38,296.01,226.24,7.76,62.01,2.00,1117.39,829.14,1.58,20.00,27.00,1.13,19480268,2026-09-18T05:18:14Z
C,orig,layers_92,pread,128,3,0,0.00,100.00,470.50,8148.23,223.88,7924.35,,,8618.73,8394.85,1.58,18.00,30.00,1.13,19482424,2026-09-18T05:18:14Z
C,orig,layers_92,async,128,3,0,0.00,100.00,472.55,439.16,228.56,210.60,,,911.71,683.15,1.57,18.00,30.00,1.13,19483408,2026-09-18T05:18:14Z
C,orig,layers_92,async_win,128,3,0,0.00,100.00,473.64,406.88,225.35,115.10,66.44,87.00,880.52,588.74,1.61,18.00,30.00,1.13,19483872,2026-09-18T05:18:15Z
C,orig,layers_92,async_bulk,128,3,0,0.00,100.00,472.18,420.76,224.47,130.62,65.67,87.00,892.94,602.80,1.57,18.00,30.00,1.13,19484560,2026-09-18T05:18:15Z
C,orig,2d,pread,128,3,0,0.00,100.00,468.98,577.00,222.02,354.98,,,1045.98,823.96,1.58,18.00,30.00,1.13,19484708,2026-09-18T05:18:15Z
C,orig,2d,async,128,3,0,0.00,100.00,440.05,287.87,219.94,67.93,,,727.92,507.98,1.58,18.00,30.00,1.13,19484848,2026-09-18T05:18:15Z
C,orig,2d,async_win,128,3,0,0.00,100.00,473.17,297.44,224.59,7.84,65.00,2.00,770.61,481.01,1.57,18.00,30.00,1.13,19485232,2026-09-18T05:18:16Z
C,orig,2d,async_bulk,128,3,0,0.00,100.00,474.94,303.12,233.72,7.30,62.10,2.00,778.06,482.24,1.58,18.00,30.00,1.13,19486132,2026-09-18T05:18:16Z
C,orig,2e_K10,pread,128,3,0,0.00,100.00,177.50,1434.87,222.61,1212.26,,,1612.37,1389.76,1.61,17.00,33.00,1.13,19486244,2026-09-18T05:18:16Z
C,orig,2e_K10,async,128,3,0,0.00,100.00,179.50,308.33,226.15,82.19,,,487.83,261.69,1.57,17.00,32.00,1.13,19486656,2026-09-18T05:18:17Z
C,orig,2e_K10,async_win,128,3,0,0.00,100.00,180.06,302.82,223.84,16.37,62.61,8.00,482.88,196.43,1.58,17.00,32.00,1.13,19486764,2026-09-18T05:18:17Z
C,orig,2e_K10,async_bulk,128,3,0,0.00,100.00,177.55,302.91,223.59,16.80,62.52,8.00,480.46,194.35,1.57,17.00,32.00,1.13,19487452,2026-09-18T05:18:17Z
C,orig,2e_K500,pread,128,3,0,0.00,100.00,180.40,2432.51,224.56,2207.95,,,2612.91,2388.35,1.52,0.00,37.00,1.12,19487012,2026-09-18T05:18:17Z
C,orig,2e_K500,async,128,3,0,0.00,49.70,180.50,701.69,225.26,476.43,,,882.19,656.93,1.51,0.00,37.00,1.12,19487336,2026-09-18T05:18:18Z
C,orig,2e_K500,async_win,128,3,0,0.00,45.90,183.71,528.05,223.07,221.40,83.59,90.00,711.76,405.11,1.52,0.00,37.00,1.12,19488140,2026-09-18T05:18:18Z
C,orig,2e_K500,async_bulk,128,3,0,0.00,100.00,184.90,550.93,224.39,244.49,82.04,90.00,735.83,429.39,1.51,0.00,37.00,1.12,19487648,2026-09-18T05:18:18Z
C,orig,2f_top14,pread,128,3,0,0.00,100.00,179.78,1260.21,224.72,1035.49,,,1439.99,1215.27,1.56,16.00,34.00,1.12,19487840,2026-09-18T05:18:18Z
C,orig,2f_top14,async,128,3,0,0.00,100.00,179.48,304.64,225.13,79.51,,,484.12,258.99,1.55,17.00,32.00,1.12,19487136,2026-09-18T05:18:19Z
C,orig,2f_top14,async_win,128,3,0,0.00,100.00,181.46,303.42,223.79,17.43,62.20,9.00,484.88,198.89,1.57,17.00,32.00,1.12,19471824,2026-09-18T05:18:19Z
C,orig,2f_top14,async_bulk,128,3,0,0.00,100.00,177.83,304.54,224.82,17.46,62.26,9.00,482.37,195.29,1.57,17.00,32.00,1.12,19478616,2026-09-18T05:18:19Z
C,orig,2f_top28,pread,128,3,0,0.00,100.00,178.48,1336.31,227.43,1108.88,,,1514.79,1287.36,1.56,15.00,33.00,1.12,19479636,2026-09-18T05:18:19Z
C,orig,2f_top28,async,128,3,0,0.00,100.00,180.14,327.13,226.72,100.42,,,507.27,280.56,1.57,16.00,33.00,1.12,19479620,2026-09-18T05:18:20Z
C,orig,2f_top28,async_win,128,3,0,0.00,100.00,180.41,317.80,226.59,27.69,63.52,13.00,498.21,208.10,1.57,16.00,33.00,1.12,19480072,2026-09-18T05:18:20Z
C,orig,2f_top28,async_bulk,128,3,0,0.00,100.00,181.42,318.50,224.97,30.01,63.52,13.00,499.92,211.43,1.56,16.00,33.00,1.12,19480636,2026-09-18T05:18:20Z
C,orig,2f_top100,pread,128,3,0,0.00,100.00,181.29,1351.29,224.64,1126.65,,,1532.58,1307.94,1.54,11.00,33.00,1.12,19481244,2026-09-18T05:18:20Z
C,orig,2f_top100,async,128,3,0,0.00,100.00,180.14,413.29,224.00,189.29,,,593.43,369.43,1.58,14.00,33.00,1.12,19481540,2026-09-18T05:18:21Z
C,orig,2f_top100,async_win,128,3,0,0.00,68.00,180.00,365.08,226.66,71.59,66.83,32.00,545.08,251.59,1.56,14.00,33.00,1.12,19482460,2026-09-18T05:18:21Z
C,orig,2f_top100,async_bulk,128,3,0,0.00,100.00,179.24,370.88,222.04,81.37,67.47,32.00,550.12,260.61,1.54,14.00,33.00,1.12,19482484,2026-09-18T05:18:21Z
C,orig,2f_top500,pread,128,3,0,0.00,100.00,92.36,3008.72,222.88,2785.84,,,3101.08,2878.20,1.53,0.00,37.00,1.12,19482176,2026-09-18T05:18:21Z
C,orig,2f_top500,async,128,3,0,0.00,100.00,92.99,1041.10,223.57,817.53,,,1134.09,910.52,1.54,0.00,37.00,1.12,19483168,2026-09-18T05:18:22Z
C,orig,2f_top500,async_win,128,3,0,0.00,100.00,95.34,542.95,225.32,227.96,89.67,15.00,638.29,323.30,1.53,0.00,37.00,1.12,19487468,2026-09-18T05:18:22Z
C,orig,2f_top500,async_bulk,128,3,0,0.00,13.40,759.75,359.51,224.93,44.45,90.12,2.00,1119.26,804.20,1.58,19.00,29.00,1.11,19499836,2026-09-18T05:18:22Z
C,orig,2f_slru,pread,128,3,0,0.00,100.00,90.85,2865.12,225.01,2640.10,,,2955.97,2730.95,1.50,0.00,37.00,1.11,19501112,2026-09-18T05:18:23Z
C,orig,2f_slru,async,128,3,0,0.00,100.00,96.75,1034.64,225.00,809.64,,,1131.39,906.39,1.52,0.00,37.00,1.11,19501428,2026-09-18T05:18:23Z
C,orig,2f_slru,async_win,128,3,0,0.00,100.00,96.93,525.65,223.17,211.54,90.94,15.00,622.58,308.47,1.51,0.00,37.00,1.11,19502292,2026-09-18T05:18:23Z
C,orig,2f_slru,async_bulk,128,3,0,0.00,13.40,630.89,352.24,222.76,40.08,89.41,2.00,983.13,670.97,1.59,19.00,29.00,1.11,19502308,2026-09-18T05:18:23Z
C,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,670.60,936.13,227.03,709.10,,,1606.73,1379.70,1.58,19.00,30.00,1.11,19506472,2026-09-18T05:18:24Z
C,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,576.12,306.40,232.43,73.97,,,882.52,650.09,1.57,19.00,29.00,1.11,19504772,2026-09-18T05:18:24Z
C,orig,leaf_freq_K10,async_win,128,3,0,0.00,100.00,571.03,295.54,222.51,12.36,60.66,6.00,866.57,583.39,1.57,19.00,29.00,1.11,19506252,2026-09-18T05:18:24Z
C,orig,leaf_freq_K10,async_bulk,128,3,0,0.00,100.00,573.45,301.08,226.45,12.96,61.67,6.00,874.53,586.41,1.57,19.00,29.00,1.11,19494448,2026-09-18T05:18:24Z
C,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,802.13,1000.35,224.13,776.22,,,1802.48,1578.35,1.56,20.00,27.00,1.11,19518724,2026-09-18T05:18:25Z
