campaign,source_bundle_filename,source_bundle_sha256,sqlite_research_git_sha,schedule_fingerprint,authoritative_run_config_sha256,artifact_manifest_sha256,action_image_digest,bundle_manifest_run_config_sha256,source_request_file,source_response_file,request_id,schedule_position,pair_id,block_id,repetition_id,arm,workload,seed,first_operation_id,handle_mode,strategy,paired_target_strategy,pair_first_strategy,pair_second_strategy,position_within_pair,is_first_in_pair,process_uuid,pid,invocation_counter,db_device,db_inode,db_sha256,warm_session_id,diagnostic_mode,cold_reset_requested,cold_reset_method,cold_reset_succeeded,cold_threshold_passed,delivery_valid,measured_valid,oracle_expected_hit,oracle_expected_digest,oracle_passed,sqlite_error,error,error_stage,result_digest,query_hit,sqlite_cache_miss,resident_interiors_before_reset,resident_interiors_after_reset,resident_interiors_after_prefetch,relevant_pages_total,selected_page_count,selected_interior_count,selected_leaf_count,delivered_page_count,delivery_method,trace_sha256,plan_sha256,selected_bytes,reset_us,open_us,select_us,deliver_us,first_query_us,handler_total_us
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000106.json,05_full_matrix/raw/resp_000106.json,read_tail_mixed_20k-s1-f0-standalone-r17-2d:baseline,106,read_tail_mixed_20k-s1-f0-standalone-r17-2d,R1,17,baseline,read_tail_mixed_20k,1,0,standalone,baseline,2d,2d,baseline,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,119,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,92,0,0,26331,0,0,0,0,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4231.583,419.553,1.173,0.571,288.451,5727.989
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000107.json,05_full_matrix/raw/resp_000107.json,read_tail_mixed_20k-s1-f0-standalone-r17-layers_5:baseline,107,read_tail_mixed_20k-s1-f0-standalone-r17-layers_5,R1,17,baseline,read_tail_mixed_20k,1,0,standalone,baseline,layers_5,baseline,layers_5,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,120,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,3875.487,3192.029,1.573,0.201,151.399,8016.865
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000108.json,05_full_matrix/raw/resp_000108.json,read_tail_mixed_20k-s1-f0-standalone-r17-layers_5:layers_5,108,read_tail_mixed_20k-s1-f0-standalone-r17-layers_5,R1,17,layers_5,read_tail_mixed_20k,1,0,standalone,layers_5,layers_5,baseline,layers_5,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,121,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,5,5,0,5,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,4356.303,364.19,4.128,38.221,232.608,5803.889
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000109.json,05_full_matrix/raw/resp_000109.json,read_tail_mixed_20k-s1-f0-standalone-r18-layers_92:layers_92,109,read_tail_mixed_20k-s1-f0-standalone-r18-layers_92,R1,18,layers_92,read_tail_mixed_20k,1,0,standalone,layers_92,layers_92,layers_92,baseline,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,122,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,6,0,0,26331,92,92,0,92,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,37ed5e4682d1771c735edc93133bb8ecb77d772a992721b180a9cabaae28745e,376832,4073.803,2169.385,10.901,393.925,76.09,7579.67
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000110.json,05_full_matrix/raw/resp_000110.json,read_tail_mixed_20k-s1-f0-standalone-r18-layers_92:baseline,110,read_tail_mixed_20k-s1-f0-standalone-r18-layers_92,R1,18,baseline,read_tail_mixed_20k,1,0,standalone,baseline,layers_92,layers_92,baseline,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,123,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,92,0,0,26331,0,0,0,0,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4046.232,231.837,1.032,0.2,129.248,5194.888
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000111.json,05_full_matrix/raw/resp_000111.json,read_tail_mixed_20k-s1-f0-standalone-r18-2d:2d,111,read_tail_mixed_20k-s1-f0-standalone-r18-2d,R1,18,2d,read_tail_mixed_20k,1,0,standalone,2d,2d,2d,baseline,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,124,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,92,92,0,92,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,37ed5e4682d1771c735edc93133bb8ecb77d772a992721b180a9cabaae28745e,376832,4067.322,2170.919,10.499,397.613,76.631,7582.256
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000112.json,05_full_matrix/raw/resp_000112.json,read_tail_mixed_20k-s1-f0-standalone-r18-2d:baseline,112,read_tail_mixed_20k-s1-f0-standalone-r18-2d,R1,18,baseline,read_tail_mixed_20k,1,0,standalone,baseline,2d,2d,baseline,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,125,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,92,0,0,26331,0,0,0,0,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4200.658,411.228,1.313,0.2,285.837,5683.017
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000113.json,05_full_matrix/raw/resp_000113.json,read_tail_mixed_20k-s1-f0-standalone-r18-layers_5:baseline,113,read_tail_mixed_20k-s1-f0-standalone-r18-layers_5,R1,18,baseline,read_tail_mixed_20k,1,0,standalone,baseline,layers_5,baseline,layers_5,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,126,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4068.405,3351.563,1.282,0.21,301.064,8516.286
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000114.json,05_full_matrix/raw/resp_000114.json,read_tail_mixed_20k-s1-f0-standalone-r18-layers_5:layers_5,114,read_tail_mixed_20k-s1-f0-standalone-r18-layers_5,R1,18,layers_5,read_tail_mixed_20k,1,0,standalone,layers_5,layers_5,baseline,layers_5,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,127,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,5,5,0,5,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,4148.05,363.8,3.917,31.148,265.589,5607.269
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000115.json,05_full_matrix/raw/resp_000115.json,read_tail_mixed_20k-s1-f0-standalone-r19-layers_92:baseline,115,read_tail_mixed_20k-s1-f0-standalone-r19-layers_92,R1,19,baseline,read_tail_mixed_20k,1,0,standalone,baseline,layers_92,baseline,layers_92,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,128,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,6,0,0,26331,0,0,0,0,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,3991.763,3257.119,1.122,0.141,134.077,8179.436
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000116.json,05_full_matrix/raw/resp_000116.json,read_tail_mixed_20k-s1-f0-standalone-r19-layers_92:layers_92,116,read_tail_mixed_20k-s1-f0-standalone-r19-layers_92,R1,19,layers_92,read_tail_mixed_20k,1,0,standalone,layers_92,layers_92,baseline,layers_92,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,129,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,92,26331,92,92,0,92,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,37ed5e4682d1771c735edc93133bb8ecb77d772a992721b180a9cabaae28745e,376832,3916.335,399.305,11.491,442.786,231.286,5867.328
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000117.json,05_full_matrix/raw/resp_000117.json,read_tail_mixed_20k-s1-f0-standalone-r19-2d:baseline,117,read_tail_mixed_20k-s1-f0-standalone-r19-2d,R1,19,baseline,read_tail_mixed_20k,1,0,standalone,baseline,2d,baseline,2d,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,130,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,92,0,0,26331,0,0,0,0,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4173.868,3189.926,1.031,0.25,134.277,8289.32
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000118.json,05_full_matrix/raw/resp_000118.json,read_tail_mixed_20k-s1-f0-standalone-r19-2d:2d,118,read_tail_mixed_20k-s1-f0-standalone-r19-2d,R1,19,2d,read_tail_mixed_20k,1,0,standalone,2d,2d,baseline,2d,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,131,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,92,26331,92,92,0,92,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,37ed5e4682d1771c735edc93133bb8ecb77d772a992721b180a9cabaae28745e,376832,4009.747,397.232,9.197,469.464,232.428,5993.391
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000119.json,05_full_matrix/raw/resp_000119.json,read_tail_mixed_20k-s1-f0-standalone-r19-layers_5:baseline,119,read_tail_mixed_20k-s1-f0-standalone-r19-layers_5,R1,19,baseline,read_tail_mixed_20k,1,0,standalone,baseline,layers_5,baseline,layers_5,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,132,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,92,0,0,26331,0,0,0,0,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4091.267,3316.891,1.132,0.221,302.578,8514.055
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000120.json,05_full_matrix/raw/resp_000120.json,read_tail_mixed_20k-s1-f0-standalone-r19-layers_5:layers_5,120,read_tail_mixed_20k-s1-f0-standalone-r19-layers_5,R1,19,layers_5,read_tail_mixed_20k,1,0,standalone,layers_5,layers_5,baseline,layers_5,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,133,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,5,5,0,5,madvise_willneed,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,3983.859,369.571,3.897,36.758,235.334,5437.287
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000121.json,05_full_matrix/raw/resp_000121.json,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r0-layers_5:layers_5,121,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r0-layers_5,R2,0,layers_5,native_ycsb_c_hot_hashed_01,1,0,standalone,layers_5,layers_5,layers_5,baseline,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,134,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,926afc40b3d49a4ecf9b31cea088494e673c99683e902c142bc8071a73df71c1,true,,,,926afc40b3d49a4ecf9b31cea088494e673c99683e902c142bc8071a73df71c1,1,4,6,0,0,26331,5,5,0,5,madvise_willneed,27c2f869cba85f68f63ac627219291d275c13ab9c7b67bd82699817676384216,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,4214.474,2497.431,4.218,37.279,133.676,7683.154
