seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
6,C_hit,orig,layers_92,async,128,8,0,0.00,100.00,625.56,374.86,170.25,204.61,1000.42,830.17,1.67,39.00,61.00,1.00,58205676
6,C_hit,orig,baseline,baseline,128,9,0,0.00,0.00,981.03,0.00,0.00,0.00,981.03,981.03,1.65,39.00,60.00,1.00,58206300
6,C_hit,orig,2d,pread,128,9,0,0.00,100.00,625.75,600.24,167.68,432.56,1225.99,1058.31,1.66,39.00,61.00,1.00,58206012
6,C_hit,orig,2d,async,128,9,0,0.00,100.00,623.21,236.16,169.10,67.07,859.37,690.28,1.69,39.00,61.00,1.00,58206560
6,C_hit,orig,2e_K10,pread,128,9,0,0.00,100.00,522.98,1135.65,166.98,968.67,1658.63,1491.65,1.65,38.00,62.00,1.00,58206748
6,C_hit,orig,2e_K10,async,128,9,0,0.00,100.00,630.04,246.12,167.34,78.79,876.16,708.83,1.65,39.00,62.00,1.00,58207780
6,C_hit,orig,2e_K500,pread,128,9,0,0.00,100.00,172.59,3359.81,166.64,3193.16,3532.40,3365.75,1.55,9.00,64.00,1.00,58207868
6,C_hit,orig,2e_K500,async,128,9,0,0.00,46.30,172.84,833.49,166.72,666.76,1006.33,839.60,1.57,12.00,62.00,1.00,58207416
6,C_hit,orig,2f_slru,pread,128,9,0,0.00,100.00,81.83,4662.90,167.81,4495.08,4744.73,4576.91,1.53,0.00,62.00,1.00,58208520
6,C_hit,orig,2f_slru,async,128,9,0,0.00,100.00,85.90,1571.52,171.50,1400.02,1657.42,1485.92,1.55,0.00,62.00,1.00,58209140
6,C_hit,orig,2f_top14,pread,128,9,0,0.00,100.00,593.38,1060.03,166.74,893.29,1653.41,1486.67,1.65,38.00,62.00,1.00,58222228
6,C_hit,orig,2f_top14,async,128,9,0,0.00,100.00,569.29,246.48,169.13,77.36,815.77,646.65,1.66,39.00,62.00,1.00,58221420
6,C_hit,orig,2f_top28,pread,128,9,0,0.00,100.00,497.29,1087.05,166.93,920.12,1584.34,1417.41,1.65,36.00,62.00,1.00,58223416
6,C_hit,orig,2f_top28,async,128,9,0,0.00,100.00,625.97,262.37,167.15,95.22,888.34,721.19,1.67,38.00,62.00,1.00,58224088
6,C_hit,orig,layers_92,pread,128,9,0,0.00,100.00,588.07,7868.66,165.99,7702.67,8456.73,8290.74,1.66,39.00,61.00,1.00,58224400
6,C_hit,orig,layers_92,async,128,9,0,0.00,100.00,655.16,370.73,168.80,201.93,1025.89,857.09,1.68,39.00,61.00,1.00,58225212
6,C_hit,orig,baseline,baseline,128,10,0,0.00,0.00,993.72,0.00,0.00,0.00,993.72,993.72,1.66,39.00,60.00,1.00,58225152
6,C_hit,orig,2d,pread,128,10,0,0.00,100.00,592.67,603.55,168.10,435.46,1196.22,1028.13,1.67,39.00,61.00,1.00,58225876
6,C_hit,orig,2d,async,128,10,0,0.00,100.00,623.31,234.01,166.20,67.81,857.32,691.12,1.66,39.00,61.00,1.00,58226260
6,C_hit,orig,2e_K10,pread,128,10,0,0.00,100.00,630.39,1174.08,169.13,1004.95,1804.47,1635.34,1.66,38.00,62.00,1.00,58226016
6,C_hit,orig,2e_K10,async,128,10,0,0.00,100.00,562.62,245.94,167.14,78.80,808.56,641.42,1.65,39.00,62.00,1.00,58224224
6,C_hit,orig,2e_K500,pread,128,10,0,0.00,100.00,171.52,3222.86,168.92,3053.94,3394.38,3225.46,1.56,9.00,64.00,1.00,58227672
