workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,baseline,baseline,128,10,0,0.00,0.00,957.51,0.00,0.00,0.00,,,957.51,957.51,2.14,182.00,264.00,1.12,42948652,2026-09-23T03:22:46Z
B,orig,baseline,baseline,128,10,0,0.00,0.00,869.01,0.00,0.00,0.00,,,869.01,869.01,2.15,195.00,262.00,1.12,42947952,2026-09-23T03:22:46Z
C,orig,baseline,baseline,128,10,0,0.00,0.00,858.26,0.00,0.00,0.00,,,858.26,858.26,1.57,18.00,35.00,1.12,42949288,2026-09-23T03:22:47Z
C_hit,orig,baseline,baseline,128,10,0,0.00,0.00,578.92,0.00,0.00,0.00,,,578.92,578.92,1.66,37.00,62.00,1.12,42949276,2026-09-23T03:22:47Z
A,orig,layers_5,async,128,10,0,0.00,100.00,848.48,259.24,191.43,67.81,,,1107.72,916.29,2.15,184.00,262.00,1.12,42949320,2026-09-23T03:22:47Z
A,orig,layers_5,async_win,128,10,0,0.00,100.00,913.32,263.79,193.99,7.91,61.88,2.00,1177.11,921.23,2.14,184.00,262.00,1.12,42949296,2026-09-23T03:22:47Z
A,orig,layers_92,async,128,10,0,0.00,100.00,566.31,391.84,195.73,196.11,,,958.15,762.42,2.14,181.00,271.00,1.12,42948528,2026-09-23T03:22:48Z
A,orig,layers_92,async_win,128,10,0,0.00,100.00,566.25,374.63,195.52,113.81,65.30,87.00,940.88,680.06,2.12,181.00,271.00,1.12,42948360,2026-09-23T03:22:48Z
A,orig,2d,async,128,10,0,0.00,100.00,503.31,274.57,192.54,82.02,,,777.88,585.33,2.10,181.00,271.00,1.12,42947552,2026-09-23T03:22:48Z
A,orig,2d,async_win,128,10,0,0.00,100.00,565.94,280.15,194.78,22.40,62.97,13.00,846.09,588.34,2.10,181.00,271.00,1.11,42947852,2026-09-23T03:22:49Z
A,orig,2e_K10,async,128,10,0,0.00,100.00,176.55,294.26,196.24,98.02,,,470.81,274.57,2.13,181.00,287.00,1.11,42948412,2026-09-23T03:22:49Z
A,orig,2e_K10,async_win,128,10,0,0.00,100.00,180.47,290.76,194.81,32.70,63.25,23.00,471.23,213.17,2.15,181.00,287.00,1.11,42949100,2026-09-23T03:22:49Z
A,orig,2e_K500,async,128,10,0,0.00,100.00,179.30,1064.42,194.04,870.38,,,1243.72,1049.68,2.11,189.00,384.00,1.11,42949236,2026-09-23T03:22:50Z
A,orig,2e_K500,async_win,128,10,0,0.00,100.00,181.71,1014.90,195.69,690.95,128.26,467.00,1196.61,872.66,2.11,189.00,383.00,1.11,42941836,2026-09-23T03:22:50Z
A,orig,2f_top14,async,128,10,0,0.00,100.00,566.54,270.57,192.76,77.81,,,837.11,644.35,2.14,183.00,277.00,1.11,42948688,2026-09-23T03:22:50Z
A,orig,2f_top14,async_win,128,10,0,0.00,100.00,573.08,282.95,198.35,22.35,62.25,13.00,856.03,595.43,2.13,183.00,277.00,1.11,42950332,2026-09-23T03:22:51Z
A,orig,2f_top28,async,128,10,0,0.00,100.00,179.40,288.80,194.06,94.74,,,468.20,274.14,2.13,182.00,288.00,1.11,42950452,2026-09-23T03:22:51Z
A,orig,2f_top28,async_win,128,10,0,0.00,100.00,177.87,289.26,193.94,33.19,62.13,27.00,467.13,211.06,2.14,182.00,288.00,1.11,42951388,2026-09-23T03:22:51Z
A,orig,2f_top100,async,128,10,0,0.00,100.00,179.17,390.49,197.01,193.48,,,569.66,372.65,2.15,185.00,318.00,1.11,42951996,2026-09-23T03:22:51Z
A,orig,2f_top100,async_win,128,10,0,0.00,100.00,182.64,379.05,194.71,118.65,65.69,98.00,561.69,301.29,2.15,185.00,319.00,1.11,42952476,2026-09-23T03:22:52Z
A,orig,2f_top500,async,128,10,0,0.00,100.00,180.90,1002.79,195.80,807.00,,,1183.69,987.90,2.13,189.00,387.00,1.11,42953216,2026-09-23T03:22:52Z
A,orig,2f_top500,async_win,128,10,0,0.00,100.00,181.38,947.27,194.47,661.96,90.85,455.00,1128.65,843.34,2.12,189.00,388.00,1.11,42954928,2026-09-23T03:22:52Z
A,orig,2f_slru,async,128,10,0,0.00,100.00,96.83,6939.22,193.65,6745.56,,,7036.05,6842.39,1.58,0.00,278.00,1.11,42953304,2026-09-23T03:22:53Z
A,orig,2f_slru,async_win,128,10,0,0.00,74.40,97.23,2452.14,192.19,1912.39,347.56,138.00,2549.37,2009.62,1.56,0.00,278.00,1.11,42953192,2026-09-23T03:22:53Z
A,orig,leaf_freq_K10,async,128,10,0,0.00,100.00,589.38,267.57,194.40,73.18,,,856.95,662.56,2.12,182.00,280.00,1.11,42954976,2026-09-23T03:22:53Z
A,orig,leaf_freq_K10,async_win,128,10,0,0.00,100.00,521.06,270.64,195.41,14.21,61.02,10.00,791.70,535.27,2.13,182.00,280.00,1.10,42957320,2026-09-23T03:22:54Z
A,orig,leaf_rand_K10,async,128,10,0,0.00,100.00,916.28,265.52,191.66,73.86,,,1181.80,990.14,2.08,182.00,264.00,1.10,42957124,2026-09-23T03:22:54Z
A,orig,leaf_rand_K10,async_win,128,10,0,0.00,100.00,952.47,271.46,195.79,14.62,61.05,10.00,1223.93,967.09,2.13,182.00,264.00,1.10,42957764,2026-09-23T03:22:54Z
A,orig,learned_markov_14,async,128,10,0,0.00,100.00,568.66,274.16,193.46,80.69,,,842.82,649.35,2.14,181.00,272.00,1.10,42960116,2026-09-23T03:22:54Z
A,orig,learned_markov_14,async_win,128,10,0,0.00,100.00,565.05,271.59,192.05,18.55,60.99,13.00,836.64,583.60,2.10,181.00,272.00,1.10,42959164,2026-09-23T03:22:55Z
A,orig,learned_markov_28,async,128,10,0,0.00,100.00,671.92,279.38,186.75,92.62,,,951.30,764.54,2.15,181.00,272.00,1.10,42957532,2026-09-23T03:22:55Z
A,orig,learned_markov_28,async_win,128,10,0,0.00,89.30,1053.69,808.37,412.04,33.78,362.55,26.00,1862.06,1087.47,2.79,181.00,273.00,1.10,42952816,2026-09-23T03:22:56Z
B,orig,layers_5,async,128,10,0,0.00,100.00,1685.42,387.36,315.57,71.78,,,2072.78,1757.20,2.58,197.00,262.00,1.10,42954416,2026-09-23T03:22:56Z
B,orig,layers_5,async_win,128,10,0,0.00,100.00,868.74,265.17,197.35,7.45,60.36,2.00,1133.91,876.19,2.18,197.00,262.00,1.10,42954348,2026-09-23T03:22:56Z
B,orig,layers_92,async,128,10,0,0.00,100.00,538.01,401.99,195.75,206.24,,,940.00,744.25,2.22,197.00,269.00,1.10,42955632,2026-09-23T03:22:57Z
B,orig,layers_92,async_win,128,10,0,0.00,100.00,571.10,381.47,195.89,119.64,65.94,87.00,952.57,690.74,2.22,197.00,269.00,1.10,42956280,2026-09-23T03:22:57Z
B,orig,2d,async,128,10,0,0.00,100.00,468.69,277.43,193.47,83.96,,,746.12,552.65,2.18,197.00,268.00,1.10,42978748,2026-09-23T03:22:57Z
B,orig,2d,async_win,128,10,0,0.00,100.00,537.90,277.55,194.77,20.88,61.91,13.00,815.45,558.78,2.22,197.00,269.00,1.10,42979152,2026-09-23T03:22:57Z
B,orig,2e_K10,async,128,10,0,0.00,100.00,535.72,290.90,194.31,96.58,,,826.62,632.30,2.21,197.00,268.00,1.10,42979648,2026-09-23T03:22:58Z
B,orig,2e_K10,async_win,128,10,0,0.00,100.00,538.95,293.65,197.17,33.48,63.00,23.00,832.60,572.43,2.24,197.00,269.00,1.10,42979888,2026-09-23T03:22:58Z
B,orig,2e_K500,async,128,10,0,0.00,100.00,489.99,1034.61,193.26,841.34,,,1524.60,1331.33,2.16,190.00,336.00,1.09,42979868,2026-09-23T03:22:58Z
B,orig,2e_K500,async_win,128,10,0,0.00,100.00,526.93,960.97,196.36,672.85,91.76,461.00,1487.90,1199.78,2.16,190.00,339.00,1.09,42980856,2026-09-23T03:22:59Z
B,orig,2f_top14,async,128,10,0,0.00,100.00,500.56,276.03,196.66,79.37,,,776.59,579.93,2.20,197.00,268.00,1.09,42981092,2026-09-23T03:22:59Z
B,orig,2f_top14,async_win,128,10,0,0.00,100.00,470.19,278.35,196.16,19.41,62.79,13.00,748.54,489.60,2.25,197.00,268.00,1.09,42981816,2026-09-23T03:22:59Z
B,orig,2f_top28,async,128,10,0,0.00,100.00,501.69,294.24,196.25,97.99,,,795.93,599.68,2.20,197.00,268.00,1.09,42981876,2026-09-23T03:23:00Z
B,orig,2f_top28,async_win,128,10,0,0.00,100.00,537.32,296.12,194.42,38.61,63.09,27.00,833.44,575.93,2.21,197.00,268.00,1.09,42981604,2026-09-23T03:23:00Z
B,orig,2f_top100,async,128,10,0,0.00,100.00,544.48,398.59,198.49,200.10,,,943.07,744.58,2.23,196.00,287.00,1.09,42982112,2026-09-23T03:23:00Z
B,orig,2f_top100,async_win,128,10,0,0.00,100.00,535.97,386.66,193.56,126.98,66.11,98.00,922.63,662.95,2.19,196.00,287.00,1.09,42982036,2026-09-23T03:23:01Z
B,orig,2f_top500,async,128,10,0,0.00,100.00,530.30,1026.86,199.62,827.25,,,1557.16,1357.55,2.16,190.00,340.00,1.09,42982104,2026-09-23T03:23:01Z
B,orig,2f_top500,async_win,128,10,0,0.00,100.00,553.45,958.00,194.60,673.37,90.04,450.00,1511.45,1226.82,2.17,190.00,344.00,1.09,42973480,2026-09-23T03:23:01Z
B,orig,2f_slru,async,128,10,0,0.00,100.00,96.57,7032.58,194.75,6837.84,,,7129.15,6934.41,1.61,0.00,278.00,1.09,42976124,2026-09-23T03:23:02Z
B,orig,2f_slru,async_win,128,10,0,0.00,83.10,97.56,2436.16,194.50,1920.12,321.55,138.00,2533.72,2017.68,1.63,0.00,278.00,1.09,42977320,2026-09-23T03:23:02Z
B,orig,leaf_freq_K10,async,128,10,0,0.00,100.00,914.29,276.83,202.50,74.33,,,1191.12,988.62,2.20,195.00,262.00,1.09,42979492,2026-09-23T03:23:02Z
B,orig,leaf_freq_K10,async_win,128,10,0,0.00,100.00,909.50,269.91,194.18,14.56,61.17,10.00,1179.41,924.06,2.21,195.00,262.00,1.09,42970052,2026-09-23T03:23:02Z
B,orig,leaf_rand_K10,async,128,10,0,0.00,100.00,948.58,270.09,195.25,74.84,,,1218.67,1023.42,2.24,195.00,262.00,1.09,42970448,2026-09-23T03:23:03Z
B,orig,leaf_rand_K10,async_win,128,10,0,0.00,100.00,956.94,271.92,195.35,14.99,61.59,10.00,1228.86,971.93,2.23,195.00,262.00,1.09,42970336,2026-09-23T03:23:03Z
B,orig,learned_markov_14,async,128,10,0,0.00,100.00,501.12,275.85,195.48,80.37,,,776.97,581.49,2.20,197.00,268.00,1.09,42970988,2026-09-23T03:23:03Z
B,orig,learned_markov_14,async_win,128,10,0,0.00,100.00,541.68,277.29,196.83,19.04,61.43,13.00,818.97,560.72,2.23,197.00,268.00,1.09,42971076,2026-09-23T03:23:04Z
B,orig,learned_markov_28,async,128,10,0,0.00,100.00,541.66,295.25,196.23,99.03,,,836.91,640.69,2.21,197.00,270.00,1.09,42970892,2026-09-23T03:23:04Z
B,orig,learned_markov_28,async_win,128,10,0,0.00,100.00,498.93,328.25,227.71,39.10,61.44,27.00,827.18,538.03,2.21,197.00,270.00,1.09,42971672,2026-09-23T03:23:04Z
C,orig,layers_5,async,128,10,0,0.00,100.00,888.39,265.80,197.69,68.11,,,1154.19,956.50,1.61,18.00,35.00,1.09,42971792,2026-09-23T03:23:05Z
C,orig,layers_5,async_win,128,10,0,0.00,100.00,926.49,268.19,200.17,7.50,60.52,2.00,1194.68,933.99,1.62,18.00,35.00,1.09,42971516,2026-09-23T03:23:05Z
C,orig,layers_92,async,128,10,0,0.00,100.00,551.45,391.15,199.03,192.11,,,942.60,743.56,1.60,18.00,38.00,1.09,42972488,2026-09-23T03:23:05Z
C,orig,layers_92,async_win,128,10,0,0.00,100.00,551.73,373.51,199.56,108.06,65.89,87.00,925.24,659.79,1.60,18.00,38.00,1.09,42972740,2026-09-23T03:23:05Z
C,orig,2d,async,128,10,0,0.00,100.00,507.52,263.29,196.43,66.86,,,770.81,574.38,1.59,18.00,38.00,1.09,42973424,2026-09-23T03:23:06Z
C,orig,2d,async_win,128,10,0,0.00,100.00,546.53,259.92,191.98,7.63,60.30,2.00,806.45,554.16,1.60,18.00,38.00,1.09,42974364,2026-09-23T03:23:06Z
C,orig,2e_K10,async,128,10,0,0.00,100.00,578.61,271.47,192.90,78.57,,,850.08,657.18,1.60,18.00,40.00,1.09,42974476,2026-09-23T03:23:06Z
C,orig,2e_K10,async_win,128,10,0,0.00,100.00,549.67,270.35,192.58,16.61,61.16,8.00,820.02,566.28,1.59,18.00,40.00,1.09,42974904,2026-09-23T03:23:06Z
C,orig,2e_K500,async,128,10,0,0.00,68.30,177.13,649.63,192.47,457.16,,,826.76,634.29,1.57,0.00,37.00,1.09,42958272,2026-09-23T03:23:07Z
C,orig,2e_K500,async_win,128,10,0,0.00,100.00,176.62,492.27,192.14,220.74,79.39,90.00,668.89,397.36,1.55,0.00,37.00,1.09,42970072,2026-09-23T03:23:07Z
C,orig,2f_top14,async,128,10,0,0.00,100.00,582.84,269.07,191.46,77.61,,,851.91,660.45,1.57,17.00,40.00,1.09,42970104,2026-09-23T03:23:07Z
C,orig,2f_top14,async_win,128,10,0,0.00,100.00,552.41,270.97,193.29,16.08,61.60,9.00,823.38,568.49,1.58,17.00,40.00,1.09,42969620,2026-09-23T03:23:08Z
C,orig,2f_top28,async,128,10,0,0.00,100.00,174.66,286.87,191.75,95.12,,,461.53,269.78,1.60,17.00,40.00,1.09,42969988,2026-09-23T03:23:08Z
C,orig,2f_top28,async_win,128,10,0,0.00,100.00,174.78,281.16,192.98,26.67,61.51,13.00,455.94,201.45,1.58,17.00,40.00,1.09,42970040,2026-09-23T03:23:08Z
C,orig,2f_top100,async,128,10,0,0.00,100.00,173.25,372.55,191.71,180.84,,,545.80,354.09,1.57,13.00,38.00,1.09,42971272,2026-09-23T03:23:08Z
C,orig,2f_top100,async_win,128,10,0,0.00,86.00,174.38,321.62,183.80,73.00,64.83,32.00,496.00,247.38,1.57,13.00,38.00,1.08,42971604,2026-09-23T03:23:09Z
C,orig,2f_top500,async,128,10,0,0.00,100.00,90.55,937.25,192.28,744.97,,,1027.80,835.52,1.53,0.00,37.00,1.08,42972244,2026-09-23T03:23:09Z
C,orig,2f_top500,async_win,128,10,0,0.00,100.00,89.99,503.89,193.04,220.53,90.32,15.00,593.88,310.52,1.53,0.00,37.00,1.08,42972792,2026-09-23T03:23:09Z
C,orig,2f_slru,async,128,10,0,0.00,100.00,90.31,942.23,193.50,748.73,,,1032.54,839.04,1.56,0.00,37.00,1.08,42972108,2026-09-23T03:23:09Z
C,orig,2f_slru,async_win,128,10,0,0.00,100.00,91.00,506.67,192.24,226.69,87.75,15.00,597.67,317.69,1.52,0.00,37.00,1.08,42972960,2026-09-23T03:23:10Z
C,orig,leaf_freq_K10,async,128,10,0,0.00,100.00,1014.65,263.79,190.99,72.80,,,1278.44,1087.45,1.60,18.00,37.00,1.08,42972240,2026-09-23T03:23:10Z
C,orig,leaf_freq_K10,async_win,128,10,0,0.00,100.00,943.74,264.15,192.02,11.71,60.41,6.00,1207.89,955.45,1.60,18.00,37.00,1.08,42972528,2026-09-23T03:23:10Z
C,orig,leaf_rand_K10,async,128,10,0,0.00,100.00,893.29,265.88,192.59,73.29,,,1159.17,966.58,1.59,18.00,35.00,1.08,42972652,2026-09-23T03:23:10Z
C,orig,leaf_rand_K10,async_win,128,10,0,0.00,100.00,939.37,268.00,192.76,14.60,60.64,10.00,1207.37,953.97,1.59,18.00,35.00,1.08,42972648,2026-09-23T03:23:11Z
C,orig,learned_markov_14,async,128,10,0,0.00,100.00,575.02,269.29,191.79,77.50,,,844.31,652.52,1.59,17.00,40.00,1.08,42972056,2026-09-23T03:23:11Z
C,orig,learned_markov_14,async_win,128,10,0,0.00,100.00,548.98,266.90,191.06,15.46,60.38,9.00,815.88,564.44,1.58,17.00,40.00,1.08,42971536,2026-09-23T03:23:11Z
C,orig,learned_markov_28,async,128,10,0,0.00,100.00,174.14,288.01,192.78,95.23,,,462.15,269.37,1.58,17.00,40.00,1.08,42971972,2026-09-23T03:23:11Z
C,orig,learned_markov_28,async_win,128,10,0,0.00,100.00,174.19,280.54,192.46,26.88,61.20,13.00,454.73,201.07,1.58,17.00,40.00,1.08,42972312,2026-09-23T03:23:12Z
C_hit,orig,layers_5,async,128,10,0,0.00,100.00,548.50,259.73,192.48,67.25,,,808.23,615.75,1.67,37.00,62.00,1.08,42970304,2026-09-23T03:23:12Z
C_hit,orig,layers_5,async_win,128,10,0,0.00,100.00,537.01,250.74,183.11,7.38,60.24,2.00,787.75,544.39,1.68,37.00,62.00,1.08,42968656,2026-09-23T03:23:12Z
C_hit,orig,layers_92,async,128,10,0,0.00,100.00,458.39,383.69,193.27,190.42,,,842.08,648.81,1.69,37.00,64.00,1.08,42970708,2026-09-23T03:23:12Z
C_hit,orig,layers_92,async_win,128,10,0,0.00,100.00,407.26,386.84,192.53,129.61,64.69,87.00,794.10,536.87,1.67,37.00,64.00,1.08,42971104,2026-09-23T03:23:13Z
C_hit,orig,2d,async,128,10,0,0.00,100.00,404.50,261.70,193.54,68.16,,,666.20,472.66,1.70,37.00,64.00,1.08,42970256,2026-09-23T03:23:13Z
C_hit,orig,2d,async_win,128,10,0,0.00,100.00,394.07,262.66,194.84,7.83,59.99,3.00,656.73,401.90,1.66,37.00,64.00,1.08,42971336,2026-09-23T03:23:13Z
C_hit,orig,2e_K10,async,128,10,0,0.00,100.00,445.87,271.86,192.06,79.80,,,717.73,525.67,1.66,37.00,64.00,1.07,42971692,2026-09-23T03:23:13Z
C_hit,orig,2e_K10,async_win,128,10,0,0.00,100.00,438.60,267.81,192.24,14.96,60.61,6.00,706.41,453.56,1.68,37.00,64.00,1.07,42971844,2026-09-23T03:23:14Z
C_hit,orig,2e_K500,async,128,10,0,0.00,56.00,176.68,874.27,196.55,677.72,,,1050.95,854.40,1.60,12.00,63.00,1.07,42970832,2026-09-23T03:23:14Z
C_hit,orig,2e_K500,async_win,128,10,0,0.00,100.00,175.75,620.59,189.91,340.27,90.41,139.00,796.34,516.02,1.58,12.00,63.00,1.07,42972340,2026-09-23T03:23:14Z
C_hit,orig,2f_top14,async,128,10,0,0.00,100.00,407.62,271.77,194.06,77.72,,,679.39,485.34,1.67,37.00,64.00,1.07,42973176,2026-09-23T03:23:15Z
C_hit,orig,2f_top14,async_win,128,10,0,0.00,100.00,445.62,273.24,196.60,16.20,60.44,6.00,718.86,461.82,1.67,37.00,64.00,1.07,42973032,2026-09-23T03:23:15Z
C_hit,orig,2f_top28,async,128,10,0,0.00,100.00,175.10,287.26,192.22,95.04,,,462.36,270.14,1.67,36.00,64.00,1.07,42973156,2026-09-23T03:23:15Z
C_hit,orig,2f_top28,async_win,128,10,0,0.00,100.00,173.57,275.86,191.11,24.23,60.51,8.00,449.43,197.80,1.66,36.00,64.00,1.07,42972600,2026-09-23T03:23:15Z
C_hit,orig,2f_top100,async,128,10,0,0.00,100.00,176.39,372.10,194.48,177.62,,,548.49,354.01,1.66,33.00,63.00,1.07,42972644,2026-09-23T03:23:16Z
C_hit,orig,2f_top100,async_win,128,10,0,0.00,100.00,174.42,325.53,193.23,67.90,64.40,28.00,499.95,242.32,1.67,33.00,63.00,1.07,42972448,2026-09-23T03:23:16Z
C_hit,orig,2f_top500,async,128,10,0,0.00,58.00,176.08,892.53,192.73,699.80,,,1068.61,875.88,1.59,12.00,64.00,1.07,42971696,2026-09-23T03:23:16Z
C_hit,orig,2f_top500,async_win,128,10,0,0.00,32.80,175.29,617.50,190.08,337.92,89.51,138.00,792.79,513.21,1.59,12.00,64.00,1.07,42972868,2026-09-23T03:23:16Z
C_hit,orig,2f_slru,async,128,10,0,0.00,100.00,87.78,1623.35,192.56,1430.79,,,1711.13,1518.57,1.55,0.00,62.00,1.07,42973472,2026-09-23T03:23:17Z
C_hit,orig,2f_slru,async_win,128,10,0,0.00,100.00,89.38,786.27,192.74,432.44,161.08,29.00,875.65,521.82,1.57,0.00,62.00,1.07,42973576,2026-09-23T03:23:17Z
C_hit,orig,leaf_freq_K10,async,128,10,0,0.00,100.00,484.50,267.27,195.28,72.00,,,751.77,556.50,1.67,37.00,62.00,1.07,42967820,2026-09-23T03:23:17Z
C_hit,orig,leaf_freq_K10,async_win,128,10,0,0.00,100.00,455.94,264.34,193.25,11.28,59.80,3.00,720.28,467.22,1.67,37.00,62.00,1.07,42972568,2026-09-23T03:23:17Z
C_hit,orig,leaf_rand_K10,async,128,10,0,0.00,100.00,559.11,267.19,194.65,72.55,,,826.30,631.66,1.68,37.00,62.00,1.07,42993744,2026-09-23T03:23:18Z
C_hit,orig,leaf_rand_K10,async_win,128,10,0,0.00,100.00,553.22,267.18,192.54,15.30,59.34,10.00,820.40,568.52,1.68,37.00,62.00,1.07,42993724,2026-09-23T03:23:18Z
C_hit,orig,learned_markov_14,async,128,10,0,0.00,100.00,406.88,279.50,201.80,77.71,,,686.38,484.59,1.66,37.00,64.00,1.07,42994392,2026-09-23T03:23:18Z
C_hit,orig,learned_markov_14,async_win,128,10,0,0.00,100.00,513.98,268.20,193.41,15.45,59.34,6.00,782.18,529.43,1.68,37.00,64.00,1.07,42990172,2026-09-23T03:23:18Z
C_hit,orig,learned_markov_28,async,128,10,0,0.00,100.00,172.38,286.85,192.87,93.98,,,459.23,266.36,1.66,36.00,64.00,1.07,42990504,2026-09-23T03:23:19Z
C_hit,orig,learned_markov_28,async_win,128,10,0,0.00,100.00,173.43,277.75,193.41,22.28,62.06,8.00,451.18,195.71,1.66,36.00,64.00,1.07,42990456,2026-09-23T03:23:19Z
A,orig,baseline,baseline,128,11,0,0.00,0.00,993.05,0.00,0.00,0.00,,,993.05,993.05,2.13,182.00,264.00,1.07,42991916,2026-09-23T03:23:19Z
B,orig,baseline,baseline,128,11,0,0.00,0.00,1002.68,0.00,0.00,0.00,,,1002.68,1002.68,2.23,195.00,262.00,1.07,42990736,2026-09-23T03:23:20Z
C,orig,baseline,baseline,128,11,0,0.00,0.00,982.44,0.00,0.00,0.00,,,982.44,982.44,1.59,18.00,35.00,1.07,42989896,2026-09-23T03:23:20Z
C_hit,orig,baseline,baseline,128,11,0,0.00,0.00,577.73,0.00,0.00,0.00,,,577.73,577.73,1.67,37.00,62.00,1.07,42990228,2026-09-23T03:23:20Z
A,orig,layers_5,async,128,11,0,0.00,100.00,842.77,258.63,190.73,67.90,,,1101.40,910.67,2.12,184.00,262.00,1.07,42992596,2026-09-23T03:23:20Z
A,orig,layers_5,async_win,128,11,0,0.00,100.00,973.60,273.74,205.23,7.20,61.30,2.00,1247.34,980.80,2.13,184.00,262.00,1.07,42992392,2026-09-23T03:23:21Z
A,orig,layers_92,async,128,11,0,0.00,100.00,564.27,389.21,196.36,192.85,,,953.48,757.12,2.15,181.00,271.00,1.07,42991548,2026-09-23T03:23:21Z
A,orig,layers_92,async_win,128,11,0,0.00,100.00,565.84,368.03,193.52,108.12,66.39,87.00,933.87,673.96,2.13,181.00,271.00,1.07,42991668,2026-09-23T03:23:21Z
A,orig,2d,async,128,11,0,0.00,100.00,573.82,279.73,193.44,86.28,,,853.55,660.10,2.12,181.00,271.00,1.07,42993340,2026-09-23T03:23:22Z
A,orig,2d,async_win,128,11,0,0.00,100.00,565.94,282.08,197.98,21.60,62.50,13.00,848.02,587.54,2.15,181.00,271.00,1.07,42993144,2026-09-23T03:23:22Z
A,orig,2e_K10,async,128,11,0,0.00,100.00,176.97,291.41,195.56,95.85,,,468.38,272.82,2.15,181.00,287.00,1.07,42992548,2026-09-23T03:23:22Z
A,orig,2e_K10,async_win,128,11,0,0.00,100.00,179.66,289.47,195.30,31.05,63.13,23.00,469.13,210.71,2.15,181.00,287.00,1.07,42992560,2026-09-23T03:23:23Z
A,orig,2e_K500,async,128,11,0,0.00,100.00,178.06,1069.71,203.85,865.86,,,1247.77,1043.92,2.11,189.00,383.00,1.07,42946384,2026-09-23T03:23:23Z
A,orig,2e_K500,async_win,128,11,0,0.00,100.00,177.52,1017.07,194.58,689.52,132.98,467.00,1194.59,867.04,2.13,189.00,385.00,1.07,42958100,2026-09-23T03:23:23Z
A,orig,2f_top14,async,128,11,0,0.00,100.00,568.46,276.69,196.10,80.59,,,845.15,649.05,2.11,183.00,277.00,1.06,42957544,2026-09-23T03:23:24Z
A,orig,2f_top14,async_win,128,11,0,0.00,100.00,565.58,275.27,193.96,19.35,61.97,13.00,840.85,584.93,2.11,183.00,277.00,1.06,42958116,2026-09-23T03:23:24Z
A,orig,2f_top28,async,128,11,0,0.00,100.00,178.96,291.32,195.89,95.43,,,470.28,274.39,2.14,182.00,288.00,1.06,42959108,2026-09-23T03:23:24Z
A,orig,2f_top28,async_win,128,11,0,0.00,100.00,179.67,296.43,196.03,37.11,63.29,27.00,476.10,216.78,2.13,182.00,288.00,1.06,42959432,2026-09-23T03:23:25Z
A,orig,2f_top100,async,128,11,0,0.00,100.00,180.46,380.43,189.41,191.02,,,560.89,371.48,2.12,185.00,318.00,1.06,42958936,2026-09-23T03:23:25Z
A,orig,2f_top100,async_win,128,11,0,0.00,100.00,179.91,376.16,194.21,116.67,65.28,98.00,556.07,296.58,2.12,185.00,320.00,1.06,42959264,2026-09-23T03:23:25Z
A,orig,2f_top500,async,128,11,0,0.00,100.00,181.25,998.64,195.39,803.25,,,1179.89,984.50,2.11,189.00,391.00,1.06,42961096,2026-09-23T03:23:25Z
A,orig,2f_top500,async_win,128,11,0,0.00,100.00,179.26,942.36,194.81,657.47,90.09,455.00,1121.62,836.73,2.10,189.00,388.00,1.06,42961100,2026-09-23T03:23:26Z
A,orig,2f_slru,async,128,11,0,0.00,100.00,96.86,6934.90,194.08,6740.81,,,7031.76,6837.67,1.57,0.00,278.00,1.06,42958624,2026-09-23T03:23:26Z
A,orig,2f_slru,async_win,128,11,0,0.00,83.20,96.96,2466.85,193.57,1898.00,375.28,138.00,2563.81,1994.96,1.56,0.00,278.00,1.06,42960560,2026-09-23T03:23:26Z
A,orig,leaf_freq_K10,async,128,11,0,0.00,100.00,559.42,270.19,194.71,75.48,,,829.61,634.90,2.13,182.00,280.00,1.06,42962400,2026-09-23T03:23:27Z
A,orig,leaf_freq_K10,async_win,128,11,0,0.00,100.00,529.76,270.45,195.25,14.18,61.02,10.00,800.21,543.94,2.15,182.00,280.00,1.06,42962468,2026-09-23T03:23:27Z
A,orig,leaf_rand_K10,async,128,11,0,0.00,100.00,953.85,272.42,197.91,74.51,,,1226.27,1028.36,2.14,182.00,264.00,1.06,42964068,2026-09-23T03:23:27Z
A,orig,leaf_rand_K10,async_win,128,11,0,0.00,100.00,958.90,274.81,198.69,14.79,61.33,10.00,1233.71,973.69,2.18,182.00,264.00,1.06,42966000,2026-09-23T03:23:28Z
A,orig,learned_markov_14,async,128,11,0,0.00,100.00,564.65,283.29,200.91,82.39,,,847.94,647.04,2.11,181.00,272.00,1.06,42964544,2026-09-23T03:23:28Z
A,orig,learned_markov_14,async_win,128,11,0,0.00,100.00,570.06,276.95,194.46,20.44,62.06,13.00,847.01,590.50,2.13,181.00,272.00,1.06,42938976,2026-09-23T03:23:28Z
A,orig,learned_markov_28,async,128,11,0,0.00,100.00,565.75,290.81,194.21,96.60,,,856.56,662.35,2.10,181.00,272.00,1.06,42945172,2026-09-23T03:23:28Z
A,orig,learned_markov_28,async_win,128,11,0,0.00,100.00,566.36,291.52,194.19,35.43,61.91,26.00,857.88,601.79,2.11,181.00,272.00,1.06,42946424,2026-09-23T03:23:29Z
