workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
B,vacuum,2f_top500,async,128,2,0,0.00,17.20,800.05,872.94,204.31,668.63,,,1672.99,1468.68,2.06,145.00,274.00,1.25,42919260,2026-09-23T02:25:54Z
B,vacuum,2f_slru,pread,128,2,0,0.00,100.00,103.81,14323.16,195.65,14127.51,,,14426.97,14231.32,1.59,0.00,214.00,1.25,42920200,2026-09-23T02:25:54Z
B,vacuum,2f_slru,async,128,2,0,0.00,100.00,98.75,5579.63,196.47,5383.16,,,5678.38,5481.91,1.62,0.00,214.00,1.25,42921296,2026-09-23T02:25:55Z
B,vacuum,leaf_freq_K10,pread,128,2,0,0.00,100.00,1151.45,1127.50,228.80,898.70,,,2278.95,2050.15,2.07,142.00,221.00,1.25,42920728,2026-09-23T02:25:55Z
B,vacuum,leaf_freq_K10,async,128,2,0,0.00,100.00,1093.44,305.88,231.50,74.37,,,1399.32,1167.81,2.10,142.00,221.00,1.25,42921616,2026-09-23T02:25:55Z
B,vacuum,leaf_rand_K10,pread,128,2,0,0.00,100.00,1117.55,1120.48,227.69,892.79,,,2238.03,2010.34,2.06,140.00,221.00,1.25,42922980,2026-09-23T02:25:55Z
B,vacuum,leaf_rand_K10,async,128,2,0,0.00,100.00,1118.20,303.02,227.73,75.29,,,1421.22,1193.49,2.05,140.00,221.00,1.25,42924520,2026-09-23T02:25:56Z
B,ta,layers_5,pread,128,2,0,0.00,100.00,470.52,479.11,230.30,248.81,,,949.63,719.33,2.27,191.00,241.00,1.25,42925260,2026-09-23T02:25:56Z
B,ta,layers_5,async,128,2,0,0.00,100.00,579.96,299.71,229.81,69.90,,,879.67,649.86,2.26,191.00,241.00,1.25,42942936,2026-09-23T02:25:56Z
B,ta,layers_92,pread,128,2,0,0.00,100.00,569.57,1079.44,228.83,850.61,,,1649.01,1420.18,2.24,188.00,242.00,1.25,42943692,2026-09-23T02:25:57Z
B,ta,layers_92,async,128,2,0,0.00,100.00,551.90,397.73,231.28,166.45,,,949.63,718.35,2.23,190.00,241.00,1.25,42943624,2026-09-23T02:25:57Z
B,ta,2d,pread,128,2,0,0.00,100.00,570.27,1066.96,229.13,837.83,,,1637.23,1408.10,2.23,190.00,241.00,1.25,42941944,2026-09-23T02:25:57Z
B,ta,2d,async,128,2,0,0.00,88.60,562.83,1419.72,1315.63,104.09,,,1982.55,666.92,2.19,190.00,241.00,1.25,42941812,2026-09-23T02:25:58Z
B,ta,2e_K10,pread,128,2,0,0.00,100.00,540.21,2028.78,231.56,1797.23,,,2568.99,2337.44,2.26,190.00,239.00,1.23,42941500,2026-09-23T02:25:58Z
B,ta,2e_K10,async,128,2,0,0.00,91.10,499.96,343.50,229.25,114.25,,,843.46,614.21,2.22,190.00,239.00,1.23,42942696,2026-09-23T02:25:58Z
B,ta,2e_K500,pread,128,2,0,0.00,100.00,390.42,17535.25,236.16,17299.08,,,17925.67,17689.50,2.32,178.00,341.00,1.23,42943072,2026-09-23T02:25:59Z
B,ta,2e_K500,async,128,2,0,0.00,27.10,505.81,917.04,230.05,686.99,,,1422.85,1192.80,2.16,183.00,308.00,1.23,42943960,2026-09-23T02:25:59Z
B,ta,2f_top14,pread,128,2,0,0.00,100.00,535.83,3899.85,844.36,3055.49,,,4435.68,3591.32,2.23,190.00,241.00,1.23,42941564,2026-09-23T02:25:59Z
B,ta,2f_top14,async,128,2,0,0.00,100.00,534.01,309.14,229.38,79.76,,,843.15,613.77,2.22,190.00,241.00,1.23,42942268,2026-09-23T02:26:00Z
B,ta,2f_top28,pread,128,2,0,0.00,100.00,496.84,2545.55,227.05,2318.50,,,3042.39,2815.34,2.23,190.00,239.00,1.23,42942748,2026-09-23T02:26:00Z
B,ta,2f_top28,async,128,2,0,0.00,100.00,567.62,330.93,228.32,102.61,,,898.55,670.23,2.33,190.00,239.00,1.23,42942544,2026-09-23T02:26:00Z
B,ta,2f_top100,pread,128,2,0,0.00,100.00,420.77,10180.03,228.05,9951.98,,,10600.80,10372.75,2.22,189.00,249.00,1.23,42943444,2026-09-23T02:26:01Z
B,ta,2f_top100,async,128,2,0,0.00,100.00,490.87,427.07,227.76,199.31,,,917.94,690.18,2.25,189.00,248.00,1.23,42942908,2026-09-23T02:26:01Z
B,ta,2f_top500,pread,128,2,0,0.00,100.00,448.82,16888.27,229.44,16658.83,,,17337.09,17107.65,2.16,178.00,341.00,1.23,42943108,2026-09-23T02:26:01Z
B,ta,2f_top500,async,128,2,0,0.00,100.00,428.70,1053.54,229.57,823.97,,,1482.24,1252.67,2.17,183.00,308.00,1.23,42946912,2026-09-23T02:26:02Z
B,ta,2f_slru,pread,128,2,0,0.00,100.00,98.61,29411.79,226.93,29184.87,,,29510.40,29283.48,1.62,0.00,279.00,1.23,42937580,2026-09-23T02:26:02Z
B,ta,2f_slru,async,128,2,0,0.00,100.00,96.55,7265.93,230.53,7035.40,,,7362.48,7131.95,1.66,0.00,279.00,1.23,42935604,2026-09-23T02:26:02Z
B,ta,leaf_freq_K10,pread,128,2,0,0.00,100.00,708.87,1152.33,229.43,922.89,,,1861.20,1631.76,2.22,191.00,240.00,1.23,42937800,2026-09-23T02:26:03Z
B,ta,leaf_freq_K10,async,128,2,0,0.00,100.00,707.18,302.93,228.95,73.98,,,1010.11,781.16,2.25,191.00,240.00,1.21,42937720,2026-09-23T02:26:03Z
B,ta,leaf_rand_K10,pread,128,2,0,0.00,100.00,708.57,1122.92,229.49,893.43,,,1831.49,1602.00,2.23,191.00,243.00,1.21,42938444,2026-09-23T02:26:03Z
B,ta,leaf_rand_K10,async,128,2,0,0.00,100.00,650.53,304.85,230.77,74.08,,,955.38,724.61,2.25,191.00,243.00,1.21,42938364,2026-09-23T02:26:03Z
B,1gb,layers_5,pread,128,2,0,0.00,100.00,944.55,707.01,228.75,478.26,,,1651.56,1422.81,2.26,191.00,254.00,1.21,42938192,2026-09-23T02:26:04Z
B,1gb,layers_5,async,128,2,0,0.00,100.00,883.22,300.18,230.85,69.33,,,1183.40,952.55,2.26,191.00,255.00,1.21,42937924,2026-09-23T02:26:04Z
B,1gb,layers_92,pread,128,2,0,0.00,100.00,878.46,8198.23,230.55,7967.68,,,9076.69,8846.14,2.26,190.00,256.00,1.21,42917620,2026-09-23T02:26:05Z
B,1gb,layers_92,async,128,2,0,0.00,100.00,907.15,474.80,242.86,231.95,,,1381.95,1139.10,2.43,190.00,256.00,1.72,42918384,2026-09-23T02:27:09Z
B,1gb,2d,pread,128,2,0,0.00,100.00,573.08,2103.15,229.87,1873.28,,,2676.23,2446.36,2.23,189.00,257.00,1.72,42921220,2026-09-23T02:27:10Z
B,1gb,2d,async,128,2,0,0.00,100.00,508.75,317.34,228.99,88.35,,,826.09,597.10,2.22,189.00,257.00,1.72,42921400,2026-09-23T02:27:10Z
B,1gb,2e_K10,pread,128,2,0,0.00,100.00,506.82,3012.34,230.50,2781.84,,,3519.16,3288.66,2.34,189.00,256.00,1.72,42921588,2026-09-23T02:27:11Z
B,1gb,2e_K10,async,128,2,0,0.00,100.00,573.15,332.96,229.92,103.03,,,906.11,676.18,2.23,189.00,256.00,1.72,42922180,2026-09-23T02:27:11Z
B,1gb,2e_K500,pread,128,2,0,0.00,100.00,516.50,24565.24,229.76,24335.48,,,25081.74,24851.98,2.17,177.00,360.00,1.72,42922564,2026-09-23T02:27:11Z
B,1gb,2e_K500,async,128,2,0,0.00,100.00,524.97,1069.18,231.82,837.36,,,1594.15,1362.33,2.21,184.00,330.00,1.72,42923664,2026-09-23T02:27:12Z
B,1gb,2f_top14,pread,128,2,0,0.00,100.00,507.57,1550.57,231.46,1319.11,,,2058.14,1826.68,2.19,189.00,255.00,1.72,42923940,2026-09-23T02:27:12Z
B,1gb,2f_top14,async,128,2,0,0.00,100.00,573.78,310.33,231.22,79.11,,,884.11,652.89,2.26,189.00,256.00,1.72,42923176,2026-09-23T02:27:12Z
B,1gb,2f_top28,pread,128,2,0,0.00,100.00,571.29,7887.94,899.47,6988.47,,,8459.23,7559.76,2.24,189.00,254.00,1.72,42924024,2026-09-23T02:27:13Z
B,1gb,2f_top28,async,128,2,0,0.00,100.00,603.60,327.12,230.25,96.87,,,930.72,700.47,2.25,189.00,255.00,1.82,42910060,2026-09-23T02:27:13Z
B,1gb,2f_top100,pread,128,2,0,0.00,100.00,575.56,9659.61,227.39,9432.22,,,10235.17,10007.78,2.22,188.00,269.00,1.82,42911476,2026-09-23T02:27:13Z
B,1gb,2f_top100,async,128,2,0,0.00,100.00,482.51,424.68,228.77,195.91,,,907.19,678.42,2.25,188.00,268.00,1.82,42912068,2026-09-23T02:27:14Z
B,1gb,2f_top500,pread,128,2,0,0.00,100.00,465.25,24814.66,228.75,24585.91,,,25279.91,25051.16,2.16,176.00,359.00,1.82,42909928,2026-09-23T02:27:14Z
B,1gb,2f_top500,async,128,2,0,0.00,100.00,530.06,1048.40,241.12,807.28,,,1578.46,1337.34,2.21,184.00,326.00,1.82,42910320,2026-09-23T02:27:14Z
B,1gb,2f_slru,pread,128,2,0,0.00,100.00,97.35,20665.71,231.22,20434.49,,,20763.06,20531.84,1.62,0.00,280.00,1.82,42911512,2026-09-23T02:27:15Z
B,1gb,2f_slru,async,128,2,0,0.00,100.00,97.70,7342.90,229.69,7113.21,,,7440.60,7210.91,1.66,0.00,280.00,1.82,42909180,2026-09-23T02:27:15Z
B,1gb,leaf_freq_K10,pread,128,2,0,0.00,100.00,1289.65,1161.64,228.87,932.77,,,2451.29,2222.42,2.27,191.00,253.00,1.82,42912496,2026-09-23T02:27:15Z
B,1gb,leaf_freq_K10,async,128,2,0,0.00,100.00,1275.24,305.38,230.65,74.73,,,1580.62,1349.97,2.33,191.00,253.00,1.82,42914188,2026-09-23T02:27:16Z
B,1gb,leaf_rand_K10,pread,128,2,0,0.00,100.00,1321.82,1155.17,231.38,923.79,,,2476.99,2245.61,2.24,191.00,254.00,1.82,42914012,2026-09-23T02:27:16Z
B,1gb,leaf_rand_K10,async,128,2,0,0.00,100.00,1305.91,304.50,229.87,74.63,,,1610.41,1380.54,2.26,191.00,254.00,1.82,42913936,2026-09-23T02:27:16Z
C,vacuum,layers_5,pread,128,2,0,0.00,100.00,940.30,811.85,228.40,583.45,,,1752.15,1523.75,1.55,15.00,28.00,1.82,42915256,2026-09-23T02:27:16Z
C,vacuum,layers_5,async,128,2,0,0.00,100.00,953.27,302.09,232.13,69.96,,,1255.36,1023.23,1.58,15.00,28.00,1.82,42916104,2026-09-23T02:27:17Z
C,vacuum,layers_92,pread,128,2,0,0.00,100.00,593.19,7671.19,231.57,7439.62,,,8264.38,8032.81,1.55,15.00,28.00,1.82,42915520,2026-09-23T02:27:17Z
C,vacuum,layers_92,async,128,2,0,0.00,100.00,565.03,404.95,231.06,173.89,,,969.98,738.92,1.55,15.00,28.00,1.82,42915560,2026-09-23T02:27:17Z
C,vacuum,2d,pread,128,2,0,0.00,100.00,514.16,643.85,230.16,413.69,,,1158.01,927.85,1.58,15.00,28.00,1.82,42916528,2026-09-23T02:27:18Z
C,vacuum,2d,async,128,2,0,0.00,100.00,512.25,295.69,227.82,67.87,,,807.94,580.12,1.55,15.00,28.00,1.75,42916916,2026-09-23T02:27:18Z
C,vacuum,2e_K10,pread,128,2,0,0.00,100.00,515.29,1441.47,225.30,1216.17,,,1956.76,1731.46,1.55,14.00,32.00,1.75,42909188,2026-09-23T02:27:18Z
C,vacuum,2e_K10,async,128,2,0,0.00,100.00,533.39,306.07,227.65,78.42,,,839.46,611.81,1.56,15.00,30.00,1.75,42911112,2026-09-23T02:27:18Z
C,vacuum,2e_K500,pread,128,2,0,0.00,100.00,179.62,2476.05,226.47,2249.59,,,2655.67,2429.21,1.49,0.00,30.00,1.75,42925416,2026-09-23T02:27:19Z
C,vacuum,2e_K500,async,128,2,0,0.00,46.70,177.75,674.87,224.72,450.15,,,852.62,627.90,1.50,0.00,30.00,1.75,42925272,2026-09-23T02:27:19Z
C,vacuum,2f_top14,pread,128,2,0,0.00,100.00,517.44,1327.73,227.17,1100.56,,,1845.17,1618.00,1.56,13.00,32.00,1.75,42925096,2026-09-23T02:27:19Z
C,vacuum,2f_top14,async,128,2,0,0.00,92.90,541.80,302.97,224.85,78.12,,,844.77,619.92,1.55,15.00,31.00,1.75,42926232,2026-09-23T02:27:19Z
C,vacuum,2f_top28,pread,128,2,0,0.00,100.00,583.22,1288.53,195.61,1092.92,,,1871.75,1676.14,1.54,14.00,31.00,1.75,42927552,2026-09-23T02:27:20Z
C,vacuum,2f_top28,async,128,2,0,0.00,96.40,541.12,292.09,196.22,95.87,,,833.21,636.99,1.54,14.00,31.00,1.75,42928708,2026-09-23T02:27:20Z
C,vacuum,2f_top100,pread,128,2,0,0.00,100.00,184.65,1354.81,196.62,1158.19,,,1539.46,1342.84,1.55,10.00,32.00,1.75,42927932,2026-09-23T02:27:20Z
C,vacuum,2f_top100,async,128,2,0,0.00,40.00,549.90,374.91,194.95,179.97,,,924.81,729.87,1.54,11.00,31.00,1.75,42929540,2026-09-23T02:27:20Z
C,vacuum,2f_top500,pread,128,2,0,0.00,100.00,89.21,3135.53,196.41,2939.12,,,3224.74,3028.33,1.50,0.00,30.00,1.75,42929148,2026-09-23T02:27:21Z
C,vacuum,2f_top500,async,128,2,0,0.00,100.00,91.26,767.26,195.90,571.36,,,858.52,662.62,1.52,0.00,30.00,1.75,42929556,2026-09-23T02:27:21Z
C,vacuum,2f_slru,pread,128,2,0,0.00,100.00,89.00,2992.09,194.32,2797.77,,,3081.09,2886.77,1.49,0.00,30.00,1.75,42930028,2026-09-23T02:27:21Z
C,vacuum,2f_slru,async,128,2,0,0.00,100.00,88.63,746.82,188.53,558.29,,,835.45,646.92,1.52,0.00,30.00,1.75,42930976,2026-09-23T02:27:21Z
C,vacuum,leaf_freq_K10,pread,128,2,0,0.00,100.00,1034.29,767.10,187.89,579.21,,,1801.39,1613.50,1.55,14.00,32.00,1.75,42930424,2026-09-23T02:27:22Z
C,vacuum,leaf_freq_K10,async,128,2,0,0.00,100.00,1101.28,268.02,195.56,72.47,,,1369.30,1173.75,1.56,15.00,30.00,1.75,42931248,2026-09-23T02:27:22Z
C,vacuum,leaf_rand_K10,pread,128,2,0,0.00,100.00,960.38,1006.94,195.27,811.68,,,1967.32,1772.06,1.57,15.00,28.00,1.75,42930940,2026-09-23T02:27:22Z
C,vacuum,leaf_rand_K10,async,128,2,0,0.00,100.00,1024.46,266.77,194.04,72.73,,,1291.23,1097.19,1.56,15.00,28.00,1.75,42933204,2026-09-23T02:27:22Z
C,ta,layers_5,pread,128,2,0,0.00,100.00,870.84,433.25,187.19,246.06,,,1304.09,1116.90,1.61,19.00,37.00,1.75,42932616,2026-09-23T02:27:23Z
C,ta,layers_5,async,128,2,0,0.00,100.00,937.14,262.62,195.60,67.03,,,1199.76,1004.17,1.62,19.00,37.00,1.69,42933504,2026-09-23T02:27:23Z
C,ta,layers_92,pread,128,2,0,0.00,100.00,560.88,1040.73,195.61,845.12,,,1601.61,1406.00,1.61,18.00,38.00,1.69,42932656,2026-09-23T02:27:23Z
C,ta,layers_92,async,128,2,0,0.00,100.00,553.64,362.90,196.38,166.52,,,916.54,720.16,1.61,18.00,38.00,1.69,42923808,2026-09-23T02:27:23Z
C,ta,2d,pread,128,2,0,0.00,100.00,524.00,1047.78,194.51,853.27,,,1571.78,1377.27,1.62,18.00,38.00,1.69,42924796,2026-09-23T02:27:24Z
C,ta,2d,async,128,2,0,0.00,64.60,548.23,314.49,190.45,124.04,,,862.72,672.27,1.63,18.00,38.00,1.69,42916076,2026-09-23T02:27:24Z
C,ta,2e_K10,pread,128,2,0,0.00,100.00,550.07,1718.86,194.47,1524.40,,,2268.93,2074.47,1.59,16.00,38.00,1.69,42916596,2026-09-23T02:27:24Z
C,ta,2e_K10,async,128,2,0,0.00,70.70,545.69,320.46,194.80,125.67,,,866.15,671.36,1.62,18.00,38.00,1.69,42917840,2026-09-23T02:27:24Z
C,ta,2e_K500,pread,128,2,0,0.00,100.00,177.19,3641.39,196.49,3444.90,,,3818.58,3622.09,1.55,0.00,38.00,1.69,42919100,2026-09-23T02:27:25Z
C,ta,2e_K500,async,128,2,0,0.00,100.00,176.61,800.52,194.90,605.63,,,977.13,782.24,1.56,0.00,38.00,1.69,42918960,2026-09-23T02:27:25Z
C,ta,2f_top14,pread,128,2,0,0.00,100.00,548.99,1064.43,194.80,869.63,,,1613.42,1418.62,1.60,16.00,40.00,1.69,42918444,2026-09-23T02:27:25Z
C,ta,2f_top14,async,128,2,0,0.00,100.00,501.58,271.23,194.93,76.30,,,772.81,577.88,1.62,17.00,39.00,1.69,42918552,2026-09-23T02:27:25Z
C,ta,2f_top28,pread,128,2,0,0.00,100.00,500.85,1134.94,193.78,941.16,,,1635.79,1442.01,1.62,16.00,39.00,1.69,42919068,2026-09-23T02:27:26Z
C,ta,2f_top28,async,128,2,0,0.00,100.00,544.17,287.63,194.03,93.60,,,831.80,637.77,1.63,17.00,38.00,1.69,42919720,2026-09-23T02:27:26Z
C,ta,2f_top100,pread,128,2,0,0.00,100.00,173.46,1435.79,194.95,1240.84,,,1609.25,1414.30,1.59,10.00,39.00,1.69,42920380,2026-09-23T02:27:26Z
C,ta,2f_top100,async,128,2,0,0.00,100.00,440.60,378.13,197.31,180.82,,,818.73,621.42,1.59,12.00,39.00,1.69,42921392,2026-09-23T02:27:26Z
C,ta,2f_top500,pread,128,2,0,0.00,100.00,90.01,3505.40,194.78,3310.62,,,3595.41,3400.63,1.55,0.00,38.00,1.69,42921960,2026-09-23T02:27:27Z
C,ta,2f_top500,async,128,2,0,0.00,100.00,91.53,986.67,194.37,792.31,,,1078.20,883.84,1.56,0.00,38.00,1.69,42923420,2026-09-23T02:27:27Z
C,ta,2f_slru,pread,128,2,0,0.00,100.00,92.29,3466.66,197.77,3268.89,,,3558.95,3361.18,1.55,0.00,38.00,1.69,42922604,2026-09-23T02:27:27Z
C,ta,2f_slru,async,128,2,0,0.00,100.00,90.51,980.38,196.99,783.39,,,1070.89,873.90,1.56,0.00,38.00,1.69,42924000,2026-09-23T02:27:27Z
C,ta,leaf_freq_K10,pread,128,2,0,0.00,100.00,1424.11,732.80,185.26,547.54,,,2156.91,1971.65,1.62,17.00,37.00,1.69,42923512,2026-09-23T02:27:28Z
C,ta,leaf_freq_K10,async,128,2,0,0.00,100.00,963.48,268.42,195.03,73.39,,,1231.90,1036.87,1.64,19.00,37.00,1.64,42923456,2026-09-23T02:27:28Z
C,ta,leaf_rand_K10,pread,128,2,0,0.00,100.00,964.56,1085.10,192.65,892.45,,,2049.66,1857.01,1.61,19.00,37.00,1.64,42924436,2026-09-23T02:27:28Z
C,ta,leaf_rand_K10,async,128,2,0,0.00,100.00,969.19,267.54,193.87,73.67,,,1236.73,1042.86,1.63,19.00,37.00,1.64,42914760,2026-09-23T02:27:29Z
C,1gb,layers_5,pread,128,2,0,0.00,100.00,1286.70,693.74,194.91,498.84,,,1980.44,1785.54,1.70,36.00,63.00,1.64,42915436,2026-09-23T02:27:29Z
C,1gb,layers_5,async,128,2,0,0.00,100.00,1119.03,261.02,193.62,67.40,,,1380.05,1186.43,1.68,36.00,63.00,1.64,42916256,2026-09-23T02:27:29Z
C,1gb,layers_92,pread,128,2,0,0.00,100.00,1722.16,8199.30,190.87,8008.44,,,9921.46,9730.60,1.76,36.00,65.00,1.64,42917148,2026-09-23T02:27:29Z
C,1gb,layers_92,async,128,2,0,0.00,100.00,1048.71,389.68,194.78,194.91,,,1438.39,1243.62,1.72,36.00,65.00,1.64,42917864,2026-09-23T02:27:30Z
C,1gb,2d,pread,128,2,0,0.00,100.00,649.86,869.79,196.46,673.34,,,1519.65,1323.20,1.69,35.00,71.00,1.64,42917940,2026-09-23T02:27:30Z
C,1gb,2d,async,128,2,0,0.00,100.00,653.72,268.56,195.69,72.87,,,922.28,726.59,1.71,35.00,70.00,1.64,42918172,2026-09-23T02:27:30Z
C,1gb,2e_K10,pread,128,2,0,0.00,100.00,144.78,1629.42,192.92,1436.50,,,1774.20,1581.28,1.71,38.00,71.00,1.64,42919040,2026-09-23T02:27:31Z
C,1gb,2e_K10,async,128,2,0,0.00,100.00,177.75,280.41,196.25,84.16,,,458.16,261.91,1.82,38.00,71.00,1.64,42918864,2026-09-23T02:27:31Z
C,1gb,2e_K500,pread,128,2,0,0.00,100.00,181.71,4508.68,197.31,4311.36,,,4690.39,4493.07,1.59,1.00,67.00,1.64,42919716,2026-09-23T02:27:31Z
C,1gb,2e_K500,async,128,2,0,0.00,100.00,176.39,878.12,195.82,682.30,,,1054.51,858.69,1.74,37.00,110.00,1.64,42920528,2026-09-23T02:27:31Z
C,1gb,2f_top14,pread,128,2,0,0.00,100.00,653.28,1504.98,195.19,1309.79,,,2158.26,1963.07,1.70,32.00,71.00,1.64,42919460,2026-09-23T02:27:32Z
C,1gb,2f_top14,async,128,2,0,0.00,100.00,654.82,271.33,193.18,78.15,,,926.15,732.97,1.70,35.00,70.00,1.64,42919700,2026-09-23T02:27:32Z
C,1gb,2f_top28,pread,128,2,0,0.00,100.00,655.73,1503.57,193.58,1309.98,,,2159.30,1965.71,1.70,31.00,70.00,1.64,42920744,2026-09-23T02:27:32Z
C,1gb,2f_top28,async,128,2,0,0.00,100.00,654.60,287.88,194.12,93.76,,,942.48,748.36,1.74,34.00,70.00,1.64,42920188,2026-09-23T02:27:33Z
C,1gb,2f_top100,pread,128,2,0,0.00,100.00,176.65,2047.08,198.80,1848.27,,,2223.73,2024.92,1.70,27.00,70.00,1.59,42921676,2026-09-23T02:27:33Z
C,1gb,2f_top100,async,128,2,0,0.00,100.00,619.21,390.64,195.04,195.61,,,1009.85,814.82,1.71,29.00,70.00,1.59,42921132,2026-09-23T02:27:33Z
C,1gb,2f_top500,pread,128,2,0,0.00,100.00,659.04,3789.57,193.56,3596.01,,,4448.61,4255.05,1.62,9.00,61.00,1.59,42922888,2026-09-23T02:27:33Z
C,1gb,2f_top500,async,128,2,0,0.00,100.00,177.75,913.85,193.91,719.93,,,1091.60,897.68,1.63,11.00,64.00,1.59,42913408,2026-09-23T02:27:34Z
C,1gb,2f_slru,pread,128,2,0,0.00,100.00,94.16,5455.11,197.43,5257.68,,,5549.27,5351.84,1.62,0.00,64.00,1.59,42909964,2026-09-23T02:27:34Z
C,1gb,2f_slru,async,128,2,0,0.00,100.00,92.28,1582.26,194.79,1387.48,,,1674.54,1479.76,1.59,0.00,64.00,1.59,42910280,2026-09-23T02:27:34Z
C,1gb,leaf_freq_K10,pread,128,2,0,0.00,100.00,893.74,1091.30,193.35,897.95,,,1985.04,1791.69,1.73,40.00,63.00,1.59,42909332,2026-09-23T02:27:34Z
C,1gb,leaf_freq_K10,async,128,2,0,0.00,100.00,888.28,267.32,194.71,72.62,,,1155.60,960.90,1.72,40.00,63.00,1.59,42909408,2026-09-23T02:27:35Z
C,1gb,leaf_rand_K10,pread,128,2,0,0.00,100.00,1349.17,1025.70,193.75,831.94,,,2374.87,2181.11,1.71,36.00,63.00,1.59,42909872,2026-09-23T02:27:35Z
C,1gb,leaf_rand_K10,async,128,2,0,0.00,100.00,1289.64,268.27,194.47,73.80,,,1557.91,1363.44,1.73,36.00,63.00,1.59,42910688,2026-09-23T02:27:35Z
A,vacuum,baseline,baseline,128,3,0,0.00,0.00,907.30,0.00,0.00,0.00,,,907.30,907.30,2.02,142.00,225.00,1.59,42911996,2026-09-23T02:27:36Z
A,ta,baseline,baseline,128,3,0,0.00,0.00,1614.65,0.00,0.00,0.00,,,1614.65,1614.65,2.21,189.00,261.00,1.59,42911144,2026-09-23T02:27:36Z
A,1gb,baseline,baseline,128,3,0,0.00,0.00,1239.44,0.00,0.00,0.00,,,1239.44,1239.44,2.23,191.00,256.00,1.59,42909932,2026-09-23T02:27:36Z
B,vacuum,baseline,baseline,128,3,0,0.00,0.00,1114.63,0.00,0.00,0.00,,,1114.63,1114.63,2.07,139.00,222.00,1.59,42911428,2026-09-23T02:27:37Z
B,ta,baseline,baseline,128,3,0,0.00,0.00,739.89,0.00,0.00,0.00,,,739.89,739.89,2.31,191.00,242.00,1.59,42910672,2026-09-23T02:27:37Z
B,1gb,baseline,baseline,128,3,0,0.00,0.00,1247.42,0.00,0.00,0.00,,,1247.42,1247.42,2.23,191.00,255.00,1.59,42909364,2026-09-23T02:27:37Z
C,vacuum,baseline,baseline,128,3,0,0.00,0.00,1040.33,0.00,0.00,0.00,,,1040.33,1040.33,1.56,15.00,28.00,1.59,42911096,2026-09-23T02:27:38Z
C,ta,baseline,baseline,128,3,0,0.00,0.00,988.45,0.00,0.00,0.00,,,988.45,988.45,1.63,19.00,37.00,1.54,42912704,2026-09-23T02:27:38Z
C,1gb,baseline,baseline,128,3,0,0.00,0.00,1239.61,0.00,0.00,0.00,,,1239.61,1239.61,1.69,36.00,64.00,1.54,42911752,2026-09-23T02:27:38Z
A,vacuum,layers_5,pread,128,3,0,0.00,100.00,427.87,778.84,194.77,584.08,,,1206.71,1011.95,2.03,141.00,225.00,1.54,42912528,2026-09-23T02:27:38Z
A,vacuum,layers_5,async,128,3,0,0.00,100.00,391.42,265.71,197.18,68.53,,,657.13,459.95,2.03,143.00,222.00,1.54,42912608,2026-09-23T02:27:39Z
A,vacuum,layers_92,pread,128,3,0,0.00,100.00,414.66,7703.48,197.09,7506.39,,,8118.14,7921.05,2.07,139.00,234.00,1.54,42916456,2026-09-23T02:27:39Z
A,vacuum,layers_92,async,128,3,0,0.00,100.00,414.46,381.18,197.65,183.53,,,795.64,597.99,2.00,141.00,231.00,1.54,42918260,2026-09-23T02:27:39Z
A,vacuum,2d,pread,128,3,0,0.00,100.00,397.59,1351.72,195.81,1155.91,,,1749.31,1553.50,2.01,139.00,234.00,1.54,42918948,2026-09-23T02:27:40Z
A,vacuum,2d,async,128,3,0,0.00,100.00,432.45,274.08,197.13,76.95,,,706.53,509.40,2.02,141.00,231.00,1.54,42918884,2026-09-23T02:27:40Z
A,vacuum,2e_K10,pread,128,3,0,0.00,100.00,430.93,2269.97,197.76,2072.21,,,2700.90,2503.14,2.02,139.00,240.00,1.54,42919064,2026-09-23T02:27:40Z
A,vacuum,2e_K10,async,128,3,0,0.00,100.00,462.56,287.51,197.98,89.53,,,750.07,552.09,2.09,141.00,237.00,1.54,42919388,2026-09-23T02:27:41Z
A,vacuum,2e_K500,pread,128,3,0,0.00,100.00,483.58,13707.31,197.25,13510.06,,,14190.89,13993.64,1.89,113.00,399.00,1.54,42919108,2026-09-23T02:27:41Z
A,vacuum,2e_K500,async,128,3,0,0.00,8.80,444.47,853.00,195.87,657.13,,,1297.47,1101.60,2.00,145.00,304.00,1.54,42920432,2026-09-23T02:27:41Z
A,vacuum,2f_top14,pread,128,3,0,0.00,100.00,415.72,1544.11,195.86,1348.25,,,1959.83,1763.97,2.00,139.00,239.00,1.54,42921068,2026-09-23T02:27:41Z
A,vacuum,2f_top14,async,128,3,0,0.00,100.00,419.38,273.90,194.94,78.97,,,693.28,498.35,2.01,140.00,238.00,1.54,42922504,2026-09-23T02:27:42Z
A,vacuum,2f_top28,pread,128,3,0,0.00,100.00,391.00,2760.25,198.69,2561.56,,,3151.25,2952.56,2.05,140.00,243.00,1.54,42922248,2026-09-23T02:27:42Z
A,vacuum,2f_top28,async,128,3,0,0.00,100.00,413.90,291.84,196.13,95.71,,,705.74,509.61,2.00,141.00,242.00,1.54,42923716,2026-09-23T02:27:42Z
