workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
C,1gb,2e_K500,pread,128,4,0,0.00,100.00,179.20,4782.19,231.64,4550.55,,,4961.39,4729.75,1.56,1.00,66.00,1.07,42870652,2026-09-23T04:47:02Z
C,1gb,2e_K500,async,128,4,0,0.00,100.00,177.12,872.08,231.41,640.66,,,1049.20,817.78,1.67,33.00,114.00,1.07,42870088,2026-09-23T04:47:03Z
C,1gb,2f_top14,pread,128,4,0,0.00,100.00,589.93,1535.86,228.82,1307.04,,,2125.79,1896.97,1.71,37.00,64.00,1.07,42871380,2026-09-23T04:47:03Z
C,1gb,2f_top14,async,128,4,0,0.00,100.00,591.05,310.03,231.45,78.59,,,901.08,669.64,1.72,37.00,63.00,1.07,42861928,2026-09-23T04:47:03Z
C,1gb,2f_top28,pread,128,4,0,0.00,100.00,519.27,1469.13,228.28,1240.85,,,1988.40,1760.12,1.68,35.00,63.00,1.07,42862144,2026-09-23T04:47:04Z
C,1gb,2f_top28,async,128,4,0,0.00,100.00,563.75,325.42,231.59,93.83,,,889.17,657.58,1.71,37.00,63.00,1.07,42861520,2026-09-23T04:47:04Z
C,1gb,2f_top100,pread,128,4,0,0.00,100.00,568.51,2029.96,231.82,1798.14,,,2598.47,2366.65,1.67,29.00,63.00,1.07,42862248,2026-09-23T04:47:04Z
C,1gb,2f_top100,async,128,4,0,0.00,100.00,587.01,411.08,229.12,181.96,,,998.09,768.97,1.67,32.00,62.00,1.07,42863268,2026-09-23T04:47:04Z
C,1gb,2f_top500,pread,128,4,0,0.00,100.00,449.02,3661.76,232.98,3428.79,,,4110.78,3877.81,1.59,8.00,63.00,1.06,42864044,2026-09-23T04:47:05Z
C,1gb,2f_top500,async,128,4,0,0.00,100.00,563.91,925.64,230.26,695.38,,,1489.55,1259.29,1.62,10.00,63.00,1.06,42862636,2026-09-23T04:47:05Z
C,1gb,2f_slru,pread,128,4,0,0.00,100.00,89.47,5809.06,231.31,5577.74,,,5898.53,5667.21,1.57,0.00,64.00,1.06,42865356,2026-09-23T04:47:05Z
C,1gb,2f_slru,async,128,4,0,0.00,100.00,91.86,1901.52,229.96,1671.55,,,1993.38,1763.41,1.58,0.00,64.00,1.06,42866740,2026-09-23T04:47:06Z
C,1gb,leaf_freq_K10,pread,128,4,0,0.00,100.00,951.20,1158.64,229.89,928.75,,,2109.84,1879.95,1.70,38.00,65.00,1.06,42866076,2026-09-23T04:47:06Z
C,1gb,leaf_freq_K10,async,128,4,0,0.00,100.00,985.67,306.04,232.40,73.64,,,1291.71,1059.31,1.70,38.00,65.00,1.06,42865984,2026-09-23T04:47:06Z
C,1gb,leaf_rand_K10,pread,128,4,0,0.00,100.00,1226.51,1121.95,229.76,892.19,,,2348.46,2118.70,1.70,41.00,58.00,1.06,42866736,2026-09-23T04:47:06Z
C,1gb,leaf_rand_K10,async,128,4,0,0.00,100.00,3416.81,309.19,232.57,76.62,,,3726.00,3493.43,1.75,41.00,58.00,1.06,42857860,2026-09-23T04:47:07Z
A,vacuum,baseline,baseline,128,5,0,0.00,0.00,1159.83,0.00,0.00,0.00,,,1159.83,1159.83,2.01,140.00,241.00,1.06,42858272,2026-09-23T04:47:07Z
A,ta,baseline,baseline,128,5,0,0.00,0.00,707.68,0.00,0.00,0.00,,,707.68,707.68,2.19,191.00,264.00,1.06,42859836,2026-09-23T04:47:07Z
A,1gb,baseline,baseline,128,5,0,0.00,0.00,1321.98,0.00,0.00,0.00,,,1321.98,1321.98,2.19,187.00,266.00,1.06,42859044,2026-09-23T04:47:08Z
B,vacuum,baseline,baseline,128,5,0,0.00,0.00,982.54,0.00,0.00,0.00,,,982.54,982.54,2.02,138.00,227.00,1.06,42861128,2026-09-23T04:47:08Z
B,ta,baseline,baseline,128,5,0,0.00,0.00,1012.52,0.00,0.00,0.00,,,1012.52,1012.52,2.21,181.00,260.00,1.06,42861024,2026-09-23T04:47:08Z
B,1gb,baseline,baseline,128,5,0,0.00,0.00,1367.05,0.00,0.00,0.00,,,1367.05,1367.05,2.24,182.00,256.00,1.06,42861432,2026-09-23T04:47:09Z
C,vacuum,baseline,baseline,128,5,0,0.00,0.00,1153.22,0.00,0.00,0.00,,,1153.22,1153.22,1.56,18.00,28.00,1.06,42863016,2026-09-23T04:47:09Z
C,ta,baseline,baseline,128,5,0,0.00,0.00,810.32,0.00,0.00,0.00,,,810.32,810.32,1.61,19.00,38.00,1.06,42862984,2026-09-23T04:47:09Z
C,1gb,baseline,baseline,128,5,0,0.00,0.00,1227.90,0.00,0.00,0.00,,,1227.90,1227.90,1.71,41.00,59.00,1.06,42863120,2026-09-23T04:47:09Z
A,vacuum,layers_5,pread,128,5,0,0.00,100.00,616.60,773.24,181.89,591.35,,,1389.84,1207.95,2.03,140.00,247.00,1.06,42864836,2026-09-23T04:47:10Z
A,vacuum,layers_5,async,128,5,0,0.00,100.00,626.07,252.69,183.72,68.97,,,878.76,695.04,1.98,140.00,245.00,1.06,42865848,2026-09-23T04:47:10Z
A,vacuum,layers_92,pread,128,5,0,0.00,100.00,633.06,7704.63,184.96,7519.68,,,8337.69,8152.74,2.01,140.00,248.00,1.06,42865416,2026-09-23T04:47:10Z
A,vacuum,layers_92,async,128,5,0,0.00,100.00,653.54,370.69,183.69,187.00,,,1024.23,840.54,1.97,140.00,246.00,1.06,42864564,2026-09-23T04:47:11Z
A,vacuum,2d,pread,128,5,0,0.00,100.00,660.52,1371.71,183.09,1188.62,,,2032.23,1849.14,1.98,140.00,248.00,1.06,42864892,2026-09-23T04:47:11Z
A,vacuum,2d,async,128,5,0,0.00,100.00,655.66,261.95,184.98,76.97,,,917.61,732.63,2.01,140.00,246.00,1.06,42864520,2026-09-23T04:47:11Z
A,vacuum,2e_K10,pread,128,5,0,0.00,100.00,650.84,2229.76,184.52,2045.24,,,2880.60,2696.08,1.97,140.00,253.00,1.06,42864548,2026-09-23T04:47:12Z
A,vacuum,2e_K10,async,128,5,0,0.00,100.00,652.03,273.44,184.65,88.80,,,925.47,740.83,2.00,140.00,251.00,1.06,42851632,2026-09-23T04:47:12Z
A,vacuum,2e_K500,pread,128,5,0,0.00,100.00,182.05,14064.98,184.48,13880.50,,,14247.03,14062.55,1.55,0.00,216.00,1.06,42852396,2026-09-23T04:47:12Z
A,vacuum,2e_K500,async,128,5,0,0.00,14.80,186.32,850.76,185.06,665.70,,,1037.08,852.02,1.97,137.00,344.00,1.06,42851508,2026-09-23T04:47:12Z
A,vacuum,2f_top14,pread,128,5,0,0.00,100.00,569.21,1501.35,185.25,1316.10,,,2070.56,1885.31,1.96,140.00,248.00,1.06,42852416,2026-09-23T04:47:13Z
A,vacuum,2f_top14,async,128,5,0,0.00,100.00,653.17,256.82,178.91,77.92,,,909.99,731.09,1.99,140.00,247.00,1.06,42852396,2026-09-23T04:47:13Z
A,vacuum,2f_top28,pread,128,5,0,0.00,100.00,645.24,2748.28,184.58,2563.70,,,3393.52,3208.94,1.98,140.00,254.00,1.06,42852964,2026-09-23T04:47:13Z
A,vacuum,2f_top28,async,128,5,0,0.00,100.00,648.12,277.40,183.40,94.01,,,925.52,742.13,1.96,140.00,254.00,1.06,42854108,2026-09-23T04:47:14Z
A,vacuum,2f_top100,pread,128,5,0,0.00,100.00,179.42,9046.25,184.92,8861.33,,,9225.67,9040.75,1.99,141.00,279.00,1.06,42854136,2026-09-23T04:47:14Z
A,vacuum,2f_top100,async,128,5,0,0.00,100.00,181.39,372.52,183.69,188.82,,,553.91,370.21,1.98,141.00,278.00,1.06,42854820,2026-09-23T04:47:14Z
A,vacuum,2f_top500,pread,128,5,0,0.00,100.00,182.37,15769.60,180.35,15589.26,,,15951.97,15771.63,1.64,39.00,274.00,1.05,42855116,2026-09-23T04:47:14Z
A,vacuum,2f_top500,async,128,5,0,0.00,14.60,189.95,899.49,187.05,712.44,,,1089.44,902.39,1.97,137.00,345.00,1.05,42855308,2026-09-23T04:47:15Z
A,vacuum,2f_slru,pread,128,5,0,0.00,100.00,96.24,14280.93,186.84,14094.08,,,14377.17,14190.32,1.52,0.00,214.00,1.05,42856324,2026-09-23T04:47:15Z
A,vacuum,2f_slru,async,128,5,0,0.00,100.00,97.14,5647.66,185.32,5462.34,,,5744.80,5559.48,1.56,0.00,214.00,1.05,42857140,2026-09-23T04:47:15Z
A,vacuum,leaf_freq_K10,pread,128,5,0,0.00,100.00,1137.99,1106.35,184.65,921.70,,,2244.34,2059.69,2.00,140.00,246.00,1.05,42856828,2026-09-23T04:47:16Z
A,vacuum,leaf_freq_K10,async,128,5,0,0.00,100.00,1141.90,260.20,184.89,75.31,,,1402.10,1217.21,2.00,140.00,246.00,1.05,42857648,2026-09-23T04:47:16Z
A,vacuum,leaf_rand_K10,pread,128,5,0,0.00,100.00,1149.84,1110.56,185.70,924.86,,,2260.40,2074.70,1.96,140.00,243.00,1.05,42856984,2026-09-23T04:47:16Z
A,vacuum,leaf_rand_K10,async,128,5,0,0.00,100.00,1082.20,257.28,182.51,74.77,,,1339.48,1156.97,1.95,140.00,243.00,1.05,42856520,2026-09-23T04:47:16Z
A,ta,layers_5,pread,128,5,0,0.00,100.00,416.92,434.41,184.83,249.58,,,851.33,666.50,2.15,191.00,264.00,1.05,42857540,2026-09-23T04:47:17Z
A,ta,layers_5,async,128,5,0,0.00,100.00,480.14,255.08,185.09,69.99,,,735.22,550.13,2.20,191.00,262.00,1.05,42848780,2026-09-23T04:47:17Z
A,ta,layers_92,pread,128,5,0,0.00,100.00,487.33,1008.75,183.15,825.59,,,1496.08,1312.92,2.16,189.00,262.00,1.05,42850224,2026-09-23T04:47:17Z
A,ta,layers_92,async,128,5,0,0.00,100.00,468.54,349.39,183.34,166.05,,,817.93,634.59,2.16,190.00,262.00,1.05,42851700,2026-09-23T04:47:18Z
A,ta,2d,pread,128,5,0,0.00,100.00,483.59,832.75,183.04,649.70,,,1316.34,1133.29,2.12,190.00,262.00,1.05,42852036,2026-09-23T04:47:18Z
A,ta,2d,async,128,5,0,0.00,74.20,443.78,282.53,182.35,100.18,,,726.31,543.96,2.12,190.00,262.00,1.05,42863772,2026-09-23T04:47:18Z
A,ta,2e_K10,pread,128,5,0,0.00,100.00,514.41,1964.15,184.97,1779.18,,,2478.56,2293.59,2.15,191.00,273.00,1.05,42864192,2026-09-23T04:47:19Z
A,ta,2e_K10,async,128,5,0,0.00,97.60,516.42,293.54,185.38,108.16,,,809.96,624.58,2.15,191.00,273.00,1.05,42864348,2026-09-23T04:47:19Z
A,ta,2e_K500,pread,128,5,0,0.00,100.00,183.84,17835.83,185.04,17650.79,,,18019.67,17834.63,1.80,81.00,356.00,1.05,42864988,2026-09-23T04:47:19Z
A,ta,2e_K500,async,128,5,0,0.00,14.10,195.93,872.58,184.04,688.54,,,1068.51,884.47,2.12,190.00,383.00,1.05,42864040,2026-09-23T04:47:20Z
A,ta,2f_top14,pread,128,5,0,0.00,100.00,415.37,1303.07,183.49,1119.59,,,1718.44,1534.96,2.15,190.00,267.00,1.05,42863976,2026-09-23T04:47:20Z
A,ta,2f_top14,async,128,5,0,0.00,92.90,414.13,271.83,191.66,80.17,,,685.96,494.30,2.17,190.00,267.00,1.05,42864660,2026-09-23T04:47:20Z
A,ta,2f_top28,pread,128,5,0,0.00,100.00,519.54,3010.38,185.21,2825.17,,,3529.92,3344.71,2.17,192.00,280.00,1.05,42863668,2026-09-23T04:47:21Z
A,ta,2f_top28,async,128,5,0,0.00,100.00,514.98,282.86,185.55,97.31,,,797.84,612.29,2.15,192.00,280.00,1.05,42863300,2026-09-23T04:47:21Z
A,ta,2f_top100,pread,128,5,0,0.00,100.00,178.67,9778.55,184.26,9594.30,,,9957.22,9772.97,2.14,192.00,300.00,1.05,42863468,2026-09-23T04:47:21Z
A,ta,2f_top100,async,128,5,0,0.00,100.00,180.39,386.96,185.94,201.02,,,567.35,381.41,2.19,192.00,299.00,1.05,42865724,2026-09-23T04:47:22Z
A,ta,2f_top500,pread,128,5,0,0.00,100.00,184.96,18133.65,181.17,17952.48,,,18318.61,18137.44,2.09,183.00,432.00,1.05,42865668,2026-09-23T04:47:22Z
A,ta,2f_top500,async,128,5,0,0.00,100.00,180.11,1028.58,184.33,844.26,,,1208.69,1024.37,2.13,191.00,385.00,1.05,42852856,2026-09-23T04:47:22Z
A,ta,2f_slru,pread,128,5,0,0.00,100.00,96.90,18081.33,182.90,17898.43,,,18178.23,17995.33,1.57,0.00,279.00,1.05,42858304,2026-09-23T04:47:22Z
A,ta,2f_slru,async,128,5,0,0.00,100.00,98.20,7312.31,184.10,7128.21,,,7410.51,7226.41,1.58,0.00,279.00,1.05,42856952,2026-09-23T04:47:23Z
A,ta,leaf_freq_K10,pread,128,5,0,0.00,100.00,626.10,1114.65,185.66,929.00,,,1740.75,1555.10,2.17,192.00,275.00,1.05,42859520,2026-09-23T04:47:23Z
A,ta,leaf_freq_K10,async,128,5,0,0.00,100.00,722.64,261.05,184.68,76.37,,,983.69,799.01,2.18,192.00,275.00,1.05,42859636,2026-09-23T04:47:23Z
A,ta,leaf_rand_K10,pread,128,5,0,0.00,100.00,600.30,1077.21,182.70,894.51,,,1677.51,1494.81,2.16,191.00,265.00,1.05,42861048,2026-09-23T04:47:24Z
A,ta,leaf_rand_K10,async,128,5,0,0.00,100.00,630.53,267.65,190.75,76.90,,,898.18,707.43,2.19,191.00,265.00,1.05,42855604,2026-09-23T04:47:24Z
A,1gb,layers_5,pread,128,5,0,0.00,100.00,907.10,691.65,186.10,505.55,,,1598.75,1412.65,2.14,187.00,267.00,1.05,42857024,2026-09-23T04:47:24Z
A,1gb,layers_5,async,128,5,0,0.00,100.00,987.48,256.89,187.25,69.64,,,1244.37,1057.12,2.14,187.00,265.00,1.04,42856456,2026-09-23T04:47:25Z
A,1gb,layers_92,pread,128,5,0,0.00,100.00,940.02,8199.33,187.14,8012.19,,,9139.35,8952.21,2.15,190.00,270.00,1.04,42855744,2026-09-23T04:47:25Z
A,1gb,layers_92,async,128,5,0,0.00,100.00,872.95,383.80,185.60,198.20,,,1256.75,1071.15,2.16,190.00,267.00,1.04,42856076,2026-09-23T04:47:25Z
A,1gb,2d,pread,128,5,0,0.00,100.00,532.66,2127.74,182.36,1945.38,,,2660.40,2478.04,2.13,189.00,271.00,1.04,42856860,2026-09-23T04:47:26Z
A,1gb,2d,async,128,5,0,0.00,100.00,546.25,271.44,182.16,89.28,,,817.69,635.53,2.13,189.00,268.00,1.04,42856264,2026-09-23T04:47:26Z
A,1gb,2e_K10,pread,128,5,0,0.00,100.00,692.67,2801.66,186.19,2615.47,,,3494.33,3308.14,2.16,191.00,278.00,1.04,42856168,2026-09-23T04:47:26Z
A,1gb,2e_K10,async,128,5,0,0.00,100.00,721.25,290.84,185.44,105.40,,,1012.09,826.65,2.15,190.00,276.00,1.04,42856036,2026-09-23T04:47:27Z
A,1gb,2e_K500,pread,128,5,0,0.00,100.00,184.93,20269.19,183.84,20085.35,,,20454.12,20270.28,2.07,179.00,434.00,1.04,42854672,2026-09-23T04:47:27Z
A,1gb,2e_K500,async,128,5,0,0.00,39.00,181.27,887.12,185.09,702.03,,,1068.39,883.30,2.12,189.00,392.00,1.04,42855076,2026-09-23T04:47:27Z
A,1gb,2f_top14,pread,128,5,0,0.00,100.00,570.56,1537.39,187.85,1349.54,,,2107.95,1920.10,2.16,189.00,272.00,1.04,42844836,2026-09-23T04:47:28Z
A,1gb,2f_top14,async,128,5,0,0.00,100.00,542.90,266.13,186.81,79.32,,,809.03,622.22,2.16,189.00,272.00,1.04,42845288,2026-09-23T04:47:28Z
A,1gb,2f_top28,pread,128,5,0,0.00,100.00,658.86,2674.92,186.72,2488.20,,,3333.78,3147.06,2.10,191.00,281.00,1.04,42845844,2026-09-23T04:47:28Z
A,1gb,2f_top28,async,128,5,0,0.00,100.00,661.82,286.72,188.38,98.33,,,948.54,760.15,2.19,191.00,281.00,1.04,42847284,2026-09-23T04:47:29Z
A,1gb,2f_top100,pread,128,5,0,0.00,100.00,180.67,8908.88,186.91,8721.97,,,9089.55,8902.64,2.13,193.00,300.00,1.04,42846356,2026-09-23T04:47:29Z
A,1gb,2f_top100,async,128,5,0,0.00,100.00,180.79,376.05,184.29,191.76,,,556.84,372.55,2.12,193.00,298.00,1.04,42847428,2026-09-23T04:47:29Z
A,1gb,2f_top500,pread,128,5,0,0.00,100.00,181.54,20050.32,188.79,19861.53,,,20231.86,20043.07,2.08,183.00,438.00,1.04,42848360,2026-09-23T04:47:30Z
A,1gb,2f_top500,async,128,5,0,0.00,39.00,182.73,891.40,186.98,704.42,,,1074.13,887.15,2.12,190.00,389.00,1.04,42848812,2026-09-23T04:47:30Z
A,1gb,2f_slru,pread,128,5,0,0.00,100.00,96.78,18424.03,186.95,18237.08,,,18520.81,18333.86,1.55,0.00,280.00,1.04,42851240,2026-09-23T04:47:30Z
A,1gb,2f_slru,async,128,5,0,0.00,100.00,100.06,7374.59,186.15,7188.44,,,7474.65,7288.50,1.58,0.00,280.00,1.04,42849788,2026-09-23T04:47:30Z
A,1gb,leaf_freq_K10,pread,128,5,0,0.00,100.00,1525.27,1115.46,188.16,927.29,,,2640.73,2452.56,2.17,189.00,273.00,1.04,42852216,2026-09-23T04:47:31Z
A,1gb,leaf_freq_K10,async,128,5,0,0.00,100.00,1536.70,260.15,184.97,75.18,,,1796.85,1611.88,2.16,189.00,273.00,1.04,42852084,2026-09-23T04:47:31Z
A,1gb,leaf_rand_K10,pread,128,5,0,0.00,100.00,1299.99,1076.76,187.56,889.19,,,2376.75,2189.18,2.13,187.00,265.00,1.04,42853536,2026-09-23T04:47:31Z
A,1gb,leaf_rand_K10,async,128,5,0,0.00,100.00,1251.80,263.95,186.94,77.00,,,1515.75,1328.80,2.15,187.00,265.00,1.04,42854608,2026-09-23T04:47:32Z
B,vacuum,layers_5,pread,128,5,0,0.00,100.00,876.85,777.41,194.81,582.61,,,1654.26,1459.46,2.04,137.00,231.00,1.04,42855160,2026-09-23T04:47:32Z
B,vacuum,layers_5,async,128,5,0,0.00,100.00,739.54,261.89,185.33,76.56,,,1001.43,816.10,1.99,139.00,227.00,1.04,42856632,2026-09-23T04:47:32Z
B,vacuum,layers_92,pread,128,5,0,0.00,100.00,572.27,7706.95,188.07,7518.88,,,8279.22,8091.15,2.05,140.00,238.00,1.04,42839856,2026-09-23T04:47:33Z
B,vacuum,layers_92,async,128,5,0,0.00,100.00,571.10,385.50,196.22,189.28,,,956.60,760.38,2.06,142.00,234.00,1.04,42848332,2026-09-23T04:47:33Z
B,vacuum,2d,pread,128,5,0,0.00,100.00,570.18,1340.78,186.85,1153.93,,,1910.96,1724.11,2.01,140.00,238.00,1.04,42851692,2026-09-23T04:47:33Z
B,vacuum,2d,async,128,5,0,0.00,100.00,571.66,266.46,187.15,79.31,,,838.12,650.97,2.02,142.00,234.00,1.04,42852384,2026-09-23T04:47:34Z
B,vacuum,2e_K10,pread,128,5,0,0.00,100.00,573.35,2326.41,186.64,2139.77,,,2899.76,2713.12,2.02,140.00,241.00,1.04,42852020,2026-09-23T04:47:34Z
B,vacuum,2e_K10,async,128,5,0,0.00,100.00,567.73,284.92,197.50,87.41,,,852.65,655.14,1.99,142.00,236.00,1.04,42852628,2026-09-23T04:47:34Z
B,vacuum,2e_K500,pread,128,5,0,0.00,100.00,180.08,13776.47,184.88,13591.59,,,13956.55,13771.67,1.63,14.00,247.00,1.04,42853932,2026-09-23T04:47:35Z
B,vacuum,2e_K500,async,128,5,0,0.00,9.80,634.50,840.30,186.60,653.70,,,1474.80,1288.20,2.01,141.00,287.00,1.04,42853496,2026-09-23T04:47:35Z
B,vacuum,2f_top14,pread,128,5,0,0.00,100.00,572.56,1540.77,187.10,1353.66,,,2113.33,1926.22,2.08,140.00,237.00,1.04,42854252,2026-09-23T04:47:35Z
B,vacuum,2f_top14,async,128,5,0,0.00,100.00,573.19,270.00,188.26,81.73,,,843.19,654.92,2.06,142.00,235.00,1.04,42855720,2026-09-23T04:47:35Z
B,vacuum,2f_top28,pread,128,5,0,0.00,100.00,599.30,2787.43,185.15,2602.28,,,3386.73,3201.58,2.01,140.00,238.00,1.04,42856808,2026-09-23T04:47:36Z
B,vacuum,2f_top28,async,128,5,0,0.00,100.00,569.19,286.21,187.78,98.42,,,855.40,667.61,2.01,142.00,235.00,1.04,42856860,2026-09-23T04:47:36Z
B,vacuum,2f_top100,pread,128,5,0,0.00,100.00,568.07,9136.27,188.27,8948.00,,,9704.34,9516.07,2.02,138.00,257.00,1.04,42857744,2026-09-23T04:47:36Z
B,vacuum,2f_top100,async,128,5,0,0.00,100.00,571.18,371.49,185.75,185.74,,,942.67,756.92,2.03,142.00,244.00,1.04,42857984,2026-09-23T04:47:37Z
B,vacuum,2f_top500,pread,128,5,0,0.00,100.00,185.44,14922.57,185.96,14736.61,,,15108.01,14922.05,1.63,16.00,247.00,1.04,42859724,2026-09-23T04:47:37Z
B,vacuum,2f_top500,async,128,5,0,0.00,9.80,866.06,866.16,188.09,678.07,,,1732.22,1544.13,2.00,140.00,290.00,1.04,42859772,2026-09-23T04:47:37Z
B,vacuum,2f_slru,pread,128,5,0,0.00,100.00,94.30,13558.09,184.44,13373.65,,,13652.39,13467.95,1.56,0.00,214.00,1.04,42860556,2026-09-23T04:47:37Z
B,vacuum,2f_slru,async,128,5,0,0.00,100.00,101.81,5607.51,186.73,5420.78,,,5709.32,5522.59,1.61,0.00,214.00,1.04,42861160,2026-09-23T04:47:38Z
B,vacuum,leaf_freq_K10,pread,128,5,0,0.00,100.00,969.30,1194.60,187.77,1006.82,,,2163.90,1976.12,2.04,137.00,231.00,1.04,42856704,2026-09-23T04:47:38Z
B,vacuum,leaf_freq_K10,async,128,5,0,0.00,100.00,975.09,262.75,187.63,75.12,,,1237.84,1050.21,2.04,138.00,228.00,1.04,42857348,2026-09-23T04:47:38Z
B,vacuum,leaf_rand_K10,pread,128,5,0,0.00,100.00,965.71,1083.45,185.95,897.50,,,2049.16,1863.21,2.03,138.00,227.00,1.04,42858348,2026-09-23T04:47:39Z
B,vacuum,leaf_rand_K10,async,128,5,0,0.00,100.00,981.61,264.14,186.43,77.71,,,1245.75,1059.32,2.04,138.00,227.00,1.04,42867292,2026-09-23T04:47:39Z
B,ta,layers_5,pread,128,5,0,0.00,100.00,914.31,444.58,194.99,249.59,,,1358.89,1163.90,2.18,181.00,260.00,1.04,42867120,2026-09-23T04:47:39Z
B,ta,layers_5,async,128,5,0,0.00,100.00,986.49,253.17,184.10,69.07,,,1239.66,1055.56,2.13,181.00,259.00,1.03,42867852,2026-09-23T04:47:40Z
B,ta,layers_92,pread,128,5,0,0.00,100.00,576.69,1037.14,185.65,851.49,,,1613.83,1428.18,2.14,178.00,260.00,1.03,42867824,2026-09-23T04:47:40Z
B,ta,layers_92,async,128,5,0,0.00,100.00,562.66,350.85,187.09,163.76,,,913.51,726.42,2.15,180.00,259.00,1.03,42868568,2026-09-23T04:47:40Z
B,ta,2d,pread,128,5,0,0.00,100.00,558.81,1047.09,186.71,860.38,,,1605.90,1419.19,2.16,179.00,260.00,1.03,42869236,2026-09-23T04:47:41Z
B,ta,2d,async,128,5,0,0.00,97.80,570.09,299.22,187.37,111.85,,,869.31,681.94,2.18,180.00,259.00,1.03,42869656,2026-09-23T04:47:41Z
B,ta,2e_K10,pread,128,5,0,0.00,100.00,580.53,2032.85,188.91,1843.94,,,2613.38,2424.47,2.21,178.00,262.00,1.03,42870176,2026-09-23T04:47:41Z
B,ta,2e_K10,async,128,5,0,0.00,98.20,577.95,312.67,187.16,125.51,,,890.62,703.46,2.16,179.00,261.00,1.03,42872556,2026-09-23T04:47:41Z
B,ta,2e_K500,pread,128,5,0,0.00,100.00,181.36,17508.17,188.09,17320.08,,,17689.53,17501.44,1.76,58.00,280.00,1.03,42872372,2026-09-23T04:47:42Z
B,ta,2e_K500,async,128,5,0,0.00,31.00,590.04,906.67,186.19,720.49,,,1496.71,1310.53,2.14,183.00,322.00,1.03,42873096,2026-09-23T04:47:42Z
B,ta,2f_top14,pread,128,5,0,0.00,100.00,579.67,1524.80,185.42,1339.38,,,2104.47,1919.05,2.16,180.00,259.00,1.03,42875068,2026-09-23T04:47:42Z
B,ta,2f_top14,async,128,5,0,0.00,100.00,573.78,265.67,186.93,78.74,,,839.45,652.52,2.20,180.00,259.00,1.03,42875724,2026-09-23T04:47:43Z
B,ta,2f_top28,pread,128,5,0,0.00,100.00,577.78,2691.81,185.56,2506.25,,,3269.59,3084.03,2.13,179.00,262.00,1.03,42875868,2026-09-23T04:47:43Z
B,ta,2f_top28,async,128,5,0,0.00,100.00,571.47,284.45,187.59,96.86,,,855.92,668.33,2.19,179.00,261.00,1.03,42877592,2026-09-23T04:47:43Z
B,ta,2f_top100,pread,128,5,0,0.00,100.00,578.19,11246.85,188.22,11058.63,,,11825.04,11636.82,2.19,181.00,274.00,1.03,42878120,2026-09-23T04:47:44Z
B,ta,2f_top100,async,128,5,0,0.00,100.00,578.96,393.39,189.25,204.14,,,972.35,783.10,2.17,180.00,272.00,1.03,42878700,2026-09-23T04:47:44Z
B,ta,2f_top500,pread,128,5,0,0.00,100.00,184.80,17575.80,187.63,17388.17,,,17760.60,17572.97,1.84,63.00,287.00,1.03,42866852,2026-09-23T04:47:44Z
B,ta,2f_top500,async,128,5,0,0.00,100.00,584.52,1041.19,195.86,845.33,,,1625.71,1429.85,2.15,184.00,312.00,1.03,42867316,2026-09-23T04:47:45Z
B,ta,2f_slru,pread,128,5,0,0.00,100.00,96.01,17382.09,184.15,17197.94,,,17478.10,17293.95,1.57,0.00,279.00,1.03,42867876,2026-09-23T04:47:45Z
B,ta,2f_slru,async,128,5,0,0.00,100.00,98.47,7154.13,187.93,6966.20,,,7252.60,7064.67,1.64,0.00,279.00,1.03,42865232,2026-09-23T04:47:45Z
B,ta,leaf_freq_K10,pread,128,5,0,0.00,100.00,1115.96,1115.42,185.92,929.50,,,2231.38,2045.46,2.17,180.00,262.00,1.03,42868132,2026-09-23T04:47:46Z
B,ta,leaf_freq_K10,async,128,5,0,0.00,100.00,1092.05,259.52,185.65,73.87,,,1351.57,1165.92,2.23,180.00,262.00,1.03,42868716,2026-09-23T04:47:46Z
B,ta,leaf_rand_K10,pread,128,5,0,0.00,100.00,1052.51,1082.69,185.61,897.09,,,2135.20,1949.60,2.13,181.00,260.00,1.03,42868096,2026-09-23T04:47:46Z
B,ta,leaf_rand_K10,async,128,5,0,0.00,100.00,1123.90,263.32,185.59,77.74,,,1387.22,1201.64,2.21,181.00,260.00,1.03,42867916,2026-09-23T04:47:46Z
B,1gb,layers_5,pread,128,5,0,0.00,100.00,1349.55,696.31,186.66,509.65,,,2045.86,1859.20,2.21,181.00,259.00,1.03,42867184,2026-09-23T04:47:47Z
B,1gb,layers_5,async,128,5,0,0.00,100.00,1321.92,262.53,186.80,75.73,,,1584.45,1397.65,2.20,182.00,258.00,1.03,42866896,2026-09-23T04:47:47Z
B,1gb,layers_92,pread,128,5,0,0.00,100.00,861.72,8179.36,198.47,7980.88,,,9041.08,8842.60,2.18,179.00,267.00,1.03,42867408,2026-09-23T04:47:47Z
B,1gb,layers_92,async,128,5,0,0.00,100.00,865.59,397.41,197.50,199.91,,,1263.00,1065.50,2.19,180.00,266.00,1.03,42869240,2026-09-23T04:47:48Z
B,1gb,2d,pread,128,5,0,0.00,100.00,532.25,2153.20,198.52,1954.67,,,2685.45,2486.92,2.20,178.00,268.00,1.03,42869504,2026-09-23T04:47:48Z
