workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C,vacuum,2e_K500,async,10,128,174.09,178.34,171.81,2.20,53.8,644.87,195.14,448.13,,,821.68,625.86,0.0
C,vacuum,2e_K500,pread,5,128,174.88,175.80,171.20,1.67,100.0,2520.59,195.67,2324.03,,,2695.47,2499.58,0.0
C,vacuum,2f_slru,async,10,128,87.69,89.45,86.42,0.99,100.0,775.44,195.08,580.75,,,862.84,668.05,0.0
C,vacuum,2f_slru,pread,5,128,86.17,88.39,85.24,1.21,100.0,3115.59,194.25,2918.55,,,3203.04,3006.00,0.0
C,vacuum,2f_top100,async,10,128,173.43,185.04,167.78,6.76,37.0,372.78,195.12,177.81,,,545.70,351.06,0.0
C,vacuum,2f_top100,pread,5,128,171.08,173.30,169.79,1.35,100.0,1317.25,195.61,1120.62,,,1490.65,1294.02,0.0
C,vacuum,2f_top14,async,10,128,172.33,180.00,170.24,3.73,92.9,272.73,194.26,78.40,,,444.80,250.32,0.0
C,vacuum,2f_top14,pread,5,128,172.05,173.85,171.29,1.03,100.0,1315.17,193.66,1119.93,,,1486.46,1291.22,0.0
C,vacuum,2f_top28,async,10,128,171.95,174.98,170.00,1.69,91.1,290.27,195.09,95.00,,,462.10,267.15,0.0
C,vacuum,2f_top28,pread,5,128,171.81,173.87,166.78,2.54,100.0,1313.46,194.09,1119.82,,,1485.27,1291.63,0.0
C,vacuum,2f_top500,async,10,128,87.66,89.72,86.70,1.08,100.0,826.61,194.20,631.58,,,915.41,720.39,0.0
C,vacuum,2f_top500,pread,5,128,86.54,88.56,85.11,1.29,100.0,3142.99,194.06,2948.23,,,3229.53,3034.77,0.0
C,vacuum,baseline,baseline,10,128,1139.60,1165.71,1024.26,47.65,0.0,0.00,0.00,0.00,,,1139.60,1139.60,0.0
C,vacuum,layers_5,async,10,128,1053.94,1071.26,981.55,31.47,100.0,266.93,198.06,68.87,,,1317.76,1123.06,0.0
C,vacuum,layers_5,pread,5,128,1054.18,1059.34,1049.90,3.49,100.0,782.74,197.57,585.93,,,1843.04,1639.12,0.0
C,vacuum,layers_92,async,10,128,631.98,853.73,505.95,125.04,100.0,382.97,197.99,186.16,,,1021.13,819.39,0.0
C,vacuum,layers_92,pread,5,128,637.72,660.44,594.04,24.42,100.0,7582.04,194.84,7387.21,,,8240.42,8045.59,0.0
C,vacuum,leaf_freq_K10,async,10,128,783.72,786.05,658.01,43.06,100.0,268.46,195.33,73.06,,,1050.97,856.63,0.0
C,vacuum,leaf_freq_K10,pread,5,128,782.91,791.38,714.34,35.59,100.0,745.70,194.13,551.57,,,1512.75,1314.87,0.0
C,vacuum,leaf_rand_K10,async,10,128,1143.67,1148.54,1001.79,42.93,100.0,268.18,193.94,74.97,,,1409.30,1217.28,0.0
C,vacuum,leaf_rand_K10,pread,5,128,1144.16,1145.78,1070.18,30.35,100.0,1058.72,195.32,863.14,,,2171.92,1979.91,0.0
