workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
C,orig,2e_K500,async_bulk,128,2,0,0.00,45.90,184.11,533.00,233.19,216.91,82.91,90.00,717.11,401.02,1.50,0.00,37.00,1.08,19502392,2026-09-18T06:07:55Z
C,orig,2f_top14,pread,128,2,0,0.00,100.00,634.69,1308.31,233.66,1074.65,,,1943.00,1709.34,1.55,17.00,38.00,1.08,19502428,2026-09-18T06:07:55Z
C,orig,2f_top14,async,128,2,0,0.00,100.00,664.00,313.39,234.43,78.96,,,977.39,742.96,1.56,20.00,35.00,1.08,19494632,2026-09-18T06:07:55Z
C,orig,2f_top14,async_win,128,2,0,0.00,100.00,587.14,303.71,231.46,16.01,56.25,9.00,890.85,603.15,1.60,20.00,36.00,1.08,19496884,2026-09-18T06:07:56Z
C,orig,2f_top14,async_bulk,128,2,0,0.00,100.00,668.67,309.56,232.02,16.19,61.35,9.00,978.23,684.86,1.59,20.00,35.00,1.08,19497288,2026-09-18T06:07:56Z
C,orig,2f_top28,pread,128,2,0,0.00,100.00,635.40,1310.00,232.19,1077.82,,,1945.40,1713.22,1.55,18.00,36.00,1.08,19498376,2026-09-18T06:07:56Z
C,orig,2f_top28,async,128,2,0,0.00,100.00,600.14,327.57,230.55,97.01,,,927.71,697.15,1.56,19.00,35.00,1.08,19500068,2026-09-18T06:07:56Z
C,orig,2f_top28,async_win,128,2,0,0.00,100.00,510.76,321.50,229.05,30.67,61.79,13.00,832.26,541.43,1.56,19.00,35.00,1.08,19500712,2026-09-18T06:07:57Z
C,orig,2f_top28,async_bulk,128,2,0,0.00,100.00,511.75,321.18,232.19,26.69,62.31,13.00,832.93,538.44,1.57,19.00,35.00,1.08,19485536,2026-09-18T06:07:57Z
C,orig,2f_top100,pread,128,2,0,0.00,100.00,560.28,1414.84,232.56,1182.28,,,1975.12,1742.56,1.54,12.00,38.00,1.08,19486500,2026-09-18T06:07:57Z
C,orig,2f_top100,async,128,2,0,0.00,100.00,556.09,410.44,232.34,178.10,,,966.53,734.19,1.57,14.00,36.00,1.08,19486800,2026-09-18T06:07:57Z
C,orig,2f_top100,async_win,128,2,0,0.00,100.00,597.70,374.79,230.89,78.61,65.28,32.00,972.49,676.31,1.54,14.00,36.00,1.08,19485896,2026-09-18T06:07:58Z
C,orig,2f_top100,async_bulk,128,2,0,0.00,100.00,558.26,372.18,230.25,76.90,65.02,32.00,930.44,635.16,1.54,14.00,36.00,1.08,19485516,2026-09-18T06:07:58Z
C,orig,2f_top500,pread,128,2,0,0.00,100.00,93.34,3054.14,230.63,2823.51,,,3147.48,2916.85,1.49,0.00,37.00,1.08,19486204,2026-09-18T06:07:58Z
C,orig,2f_top500,async,128,2,0,0.00,100.00,93.50,982.35,231.75,750.60,,,1075.85,844.10,1.50,0.00,37.00,1.08,19486436,2026-09-18T06:07:58Z
C,orig,2f_top500,async_win,128,2,0,0.00,100.00,92.30,572.99,230.02,253.24,89.73,15.00,665.29,345.54,1.53,0.00,37.00,1.08,19486132,2026-09-18T06:07:59Z
C,orig,2f_top500,async_bulk,128,2,0,0.00,13.60,953.81,357.73,230.16,38.53,89.04,2.00,1311.54,992.34,1.56,19.00,30.00,1.08,19484416,2026-09-18T06:07:59Z
C,orig,2f_slru,pread,128,2,0,0.00,100.00,93.22,2952.74,229.64,2723.10,,,3045.96,2816.32,1.49,0.00,37.00,1.08,19485452,2026-09-18T06:07:59Z
C,orig,2f_slru,async,128,2,0,0.00,100.00,92.44,985.34,231.21,754.14,,,1077.78,846.58,1.52,0.00,37.00,1.08,19487132,2026-09-18T06:07:59Z
C,orig,2f_slru,async_win,128,2,0,0.00,100.00,93.83,579.33,231.87,256.76,90.70,15.00,673.16,350.59,1.52,0.00,37.00,1.08,19487344,2026-09-18T06:08:00Z
C,orig,2f_slru,async_bulk,128,2,0,0.00,13.60,949.14,354.00,226.57,38.46,88.98,2.00,1303.14,987.60,1.56,19.00,30.00,1.08,19485964,2026-09-18T06:08:00Z
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,1130.97,933.74,231.24,702.50,,,2064.71,1833.47,1.55,19.00,33.00,1.08,19487236,2026-09-18T06:08:00Z
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,1057.03,306.33,231.92,74.41,,,1363.36,1131.44,1.55,20.00,31.00,1.08,19487492,2026-09-18T06:08:01Z
C,orig,leaf_freq_K10,async_win,128,2,0,0.00,100.00,1041.36,307.43,233.82,12.41,61.20,6.00,1348.79,1053.77,1.58,20.00,31.00,1.08,19470412,2026-09-18T06:08:01Z
C,orig,leaf_freq_K10,async_bulk,128,2,0,0.00,100.00,1054.39,311.70,238.17,12.36,61.16,6.00,1366.09,1066.75,1.56,20.00,31.00,1.08,19470332,2026-09-18T06:08:01Z
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,1021.06,1037.07,230.05,807.02,,,2058.13,1828.08,1.57,20.00,28.00,1.08,19472884,2026-09-18T06:08:01Z
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,997.50,305.30,229.88,75.42,,,1302.80,1072.92,1.56,20.00,28.00,1.08,19470852,2026-09-18T06:08:02Z
C,orig,leaf_rand_K10,async_win,128,2,0,0.00,100.00,1035.06,305.81,228.99,15.01,61.82,10.00,1340.87,1050.07,1.56,20.00,28.00,1.08,19472252,2026-09-18T06:08:02Z
C,orig,leaf_rand_K10,async_bulk,128,2,0,0.00,100.00,1051.96,307.75,230.63,15.33,61.79,10.00,1359.71,1067.29,1.59,20.00,28.00,1.08,19472552,2026-09-18T06:08:02Z
C,orig,learned_markov_14,pread,128,2,0,0.00,100.00,626.73,1271.43,227.44,1043.99,,,1898.16,1670.72,1.55,17.00,37.00,1.08,19475152,2026-09-18T06:08:02Z
C,orig,learned_markov_14,async,128,2,0,0.00,100.00,633.02,309.05,230.77,78.28,,,942.07,711.30,1.57,20.00,36.00,1.08,19475568,2026-09-18T06:08:03Z
C,orig,learned_markov_14,async_win,128,2,0,0.00,100.00,623.56,308.19,229.10,17.46,61.62,9.00,931.75,641.02,1.56,20.00,35.00,1.23,19476676,2026-09-18T06:08:03Z
C,orig,learned_markov_14,async_bulk,128,2,0,0.00,100.00,626.61,306.71,231.43,16.86,58.42,9.00,933.32,643.47,1.57,20.00,35.00,1.23,19476720,2026-09-18T06:08:03Z
C,orig,learned_markov_28,pread,128,2,0,0.00,100.00,625.50,1265.96,228.68,1037.28,,,1891.46,1662.78,1.55,18.00,37.00,1.23,19478568,2026-09-18T06:08:03Z
C,orig,learned_markov_28,async,128,2,0,0.00,100.00,656.30,328.16,231.35,96.80,,,984.46,753.10,1.56,19.00,36.00,1.23,19478640,2026-09-18T06:08:04Z
C,orig,learned_markov_28,async_win,128,2,0,0.00,100.00,539.51,322.63,231.98,28.73,61.92,13.00,862.14,568.24,1.57,19.00,35.00,1.23,19479244,2026-09-18T06:08:04Z
C,orig,learned_markov_28,async_bulk,128,2,0,0.00,100.00,538.53,323.68,233.93,27.20,62.55,13.00,862.21,565.73,1.56,19.00,36.00,1.23,19479760,2026-09-18T06:08:04Z
C_hit,orig,layers_5,pread,128,2,0,0.00,100.00,975.66,678.61,230.39,448.21,,,1654.27,1423.87,1.66,41.00,57.00,1.23,19480236,2026-09-18T06:08:04Z
C_hit,orig,layers_5,async,128,2,0,0.00,100.00,908.40,298.22,230.49,67.73,,,1206.62,976.13,1.65,41.00,57.00,1.23,19480676,2026-09-18T06:08:05Z
C_hit,orig,layers_5,async_win,128,2,0,0.00,100.00,909.64,298.32,229.95,7.89,60.47,2.00,1207.96,917.53,1.67,41.00,57.00,1.23,19480312,2026-09-18T06:08:05Z
C_hit,orig,layers_5,async_bulk,128,2,0,0.00,100.00,1011.36,300.18,231.34,7.41,61.42,2.00,1311.54,1018.77,1.67,41.00,57.00,1.23,19481596,2026-09-18T06:08:05Z
C_hit,orig,layers_92,pread,128,2,0,0.00,100.00,631.02,8281.76,230.13,8051.63,,,8912.78,8682.65,1.66,39.00,60.00,1.23,19481784,2026-09-18T06:08:06Z
C_hit,orig,layers_92,async,128,2,0,0.00,100.00,664.20,413.01,228.50,184.51,,,1077.21,848.71,1.66,39.00,60.00,1.23,19481428,2026-09-18T06:08:06Z
C_hit,orig,layers_92,async_win,128,2,0,0.00,100.00,638.15,416.34,231.90,117.74,66.70,87.00,1054.49,755.89,1.68,39.00,60.00,1.23,19470032,2026-09-18T06:08:06Z
C_hit,orig,layers_92,async_bulk,128,2,0,0.00,100.00,1071.72,405.93,231.03,109.17,65.73,87.00,1477.65,1180.89,1.70,39.00,60.00,1.23,19470736,2026-09-18T06:08:06Z
C_hit,orig,2d,pread,128,2,0,0.00,100.00,602.30,663.55,229.64,433.91,,,1265.85,1036.21,1.64,39.00,60.00,1.23,19471852,2026-09-18T06:08:07Z
C_hit,orig,2d,async,128,2,0,0.00,100.00,594.84,297.44,228.24,69.20,,,892.28,664.04,1.66,39.00,60.00,1.23,19471772,2026-09-18T06:08:07Z
C_hit,orig,2d,async_win,128,2,0,0.00,100.00,606.38,302.79,233.18,8.15,61.47,3.00,909.17,614.53,1.66,39.00,60.00,1.23,19474384,2026-09-18T06:08:07Z
C_hit,orig,2d,async_bulk,128,2,0,0.00,100.00,596.26,299.51,230.69,8.18,60.64,3.00,895.77,604.44,1.65,39.00,60.00,1.23,19474800,2026-09-18T06:08:07Z
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,534.92,1221.01,229.45,991.55,,,1755.93,1526.47,1.66,37.00,61.00,1.23,19474488,2026-09-18T06:08:08Z
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,504.50,311.18,230.24,80.93,,,815.68,585.43,1.65,39.00,61.00,1.21,19474808,2026-09-18T06:08:08Z
C_hit,orig,2e_K10,async_win,128,2,0,0.00,100.00,624.16,309.80,231.25,16.27,62.28,6.00,933.96,640.43,1.67,39.00,61.00,1.21,19476984,2026-09-18T06:08:08Z
C_hit,orig,2e_K10,async_bulk,128,2,0,0.00,100.00,592.97,306.24,228.83,15.46,61.95,6.00,899.21,608.43,1.64,39.00,61.00,1.21,19477076,2026-09-18T06:08:09Z
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,180.82,3364.51,230.62,3133.89,,,3545.33,3314.71,1.56,10.00,60.00,1.21,19476928,2026-09-18T06:08:09Z
C_hit,orig,2e_K500,async,128,2,0,0.00,50.30,186.02,960.80,229.80,730.99,,,1146.82,917.01,1.56,11.00,59.00,1.21,19473796,2026-09-18T06:08:09Z
C_hit,orig,2e_K500,async_win,128,2,0,0.00,31.70,184.00,663.34,235.97,334.78,92.58,139.00,847.34,518.78,1.57,11.00,59.00,1.21,19475732,2026-09-18T06:08:09Z
C_hit,orig,2e_K500,async_bulk,128,2,0,0.00,45.50,181.78,700.34,232.72,374.53,93.08,139.00,882.12,556.31,1.55,11.00,59.00,1.21,19475040,2026-09-18T06:08:10Z
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,598.40,1225.47,227.89,997.59,,,1823.87,1595.99,1.64,37.00,61.00,1.21,19476180,2026-09-18T06:08:10Z
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,536.78,311.42,232.02,79.40,,,848.20,616.18,1.64,39.00,61.00,1.21,19477144,2026-09-18T06:08:10Z
C_hit,orig,2f_top14,async_win,128,2,0,0.00,100.00,571.98,297.15,222.97,14.90,59.28,6.00,869.13,586.88,1.72,39.00,61.00,1.21,19478732,2026-09-18T06:08:10Z
C_hit,orig,2f_top14,async_bulk,128,2,0,0.00,100.00,601.80,308.67,230.53,15.88,62.26,6.00,910.47,617.68,1.65,39.00,61.00,1.21,19478792,2026-09-18T06:08:11Z
C_hit,orig,2f_top28,pread,128,2,0,0.00,100.00,539.55,1152.85,229.08,923.77,,,1692.40,1463.32,1.66,36.00,61.00,1.21,19478280,2026-09-18T06:08:11Z
C_hit,orig,2f_top28,async,128,2,0,0.00,100.00,603.37,322.71,227.02,95.69,,,926.08,699.06,1.66,39.00,60.00,1.21,19480392,2026-09-18T06:08:11Z
C_hit,orig,2f_top28,async_win,128,2,0,0.00,100.00,580.07,322.33,232.78,27.00,62.55,8.00,902.40,607.07,1.68,39.00,60.00,1.21,19481484,2026-09-18T06:08:11Z
C_hit,orig,2f_top28,async_bulk,128,2,0,0.00,100.00,592.53,315.82,230.45,23.43,61.94,8.00,908.35,615.96,1.65,39.00,60.00,1.21,19482092,2026-09-18T06:08:12Z
C_hit,orig,2f_top100,pread,128,2,0,0.00,100.00,634.57,1392.21,230.26,1161.94,,,2026.78,1796.51,1.65,32.00,62.00,1.21,19481856,2026-09-18T06:08:12Z
C_hit,orig,2f_top100,async,128,2,0,0.00,100.00,529.14,408.03,230.51,177.51,,,937.17,706.65,1.66,34.00,62.00,1.21,19499672,2026-09-18T06:08:12Z
C_hit,orig,2f_top100,async_win,128,2,0,0.00,100.00,530.52,372.65,231.44,74.79,66.42,28.00,903.17,605.31,1.64,34.00,62.00,1.21,19499860,2026-09-18T06:08:13Z
C_hit,orig,2f_top100,async_bulk,128,2,0,0.00,100.00,627.58,363.63,230.12,67.30,66.21,28.00,991.21,694.88,1.65,34.00,62.00,1.21,19498912,2026-09-18T06:08:13Z
C_hit,orig,2f_top500,pread,128,2,0,0.00,100.00,182.33,3206.09,230.95,2975.13,,,3388.42,3157.46,1.56,10.00,60.00,1.19,19501404,2026-09-18T06:08:13Z
C_hit,orig,2f_top500,async,128,2,0,0.00,44.60,179.03,880.07,228.12,651.96,,,1059.10,830.99,1.58,11.00,60.00,1.19,19501548,2026-09-18T06:08:13Z
C_hit,orig,2f_top500,async_win,128,2,0,0.00,35.40,180.23,683.10,230.97,361.77,90.35,138.00,863.33,542.00,1.56,11.00,60.00,1.19,19501208,2026-09-18T06:08:14Z
C_hit,orig,2f_top500,async_bulk,128,2,0,0.00,31.00,180.88,643.70,230.85,322.31,90.54,138.00,824.58,503.19,1.58,11.00,60.00,1.19,19501332,2026-09-18T06:08:14Z
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,94.77,4424.60,232.32,4192.28,,,4519.37,4287.05,1.52,0.00,62.00,1.19,19500540,2026-09-18T06:08:14Z
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,97.70,1617.62,233.41,1384.21,,,1715.32,1481.91,1.56,0.00,62.00,1.19,19501788,2026-09-18T06:08:14Z
C_hit,orig,2f_slru,async_win,128,2,0,0.00,100.00,94.59,797.52,231.18,439.71,126.64,29.00,892.11,534.30,1.53,0.00,62.00,1.19,19502660,2026-09-18T06:08:15Z
C_hit,orig,2f_slru,async_bulk,128,2,0,0.00,7.00,757.08,399.54,230.78,41.81,126.95,2.00,1156.62,798.89,1.66,40.00,56.00,1.19,19501924,2026-09-18T06:08:15Z
C_hit,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,2452.74,818.57,231.51,587.06,,,3271.31,3039.80,1.69,39.00,57.00,1.19,19502340,2026-09-18T06:08:15Z
C_hit,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,917.86,304.16,230.33,73.83,,,1222.02,991.69,1.68,41.00,57.00,1.19,19502272,2026-09-18T06:08:15Z
C_hit,orig,leaf_freq_K10,async_win,128,2,0,0.00,100.00,837.28,301.45,231.13,10.24,60.07,3.00,1138.73,847.52,1.65,41.00,57.00,1.19,19502428,2026-09-18T06:08:16Z
C_hit,orig,leaf_freq_K10,async_bulk,128,2,0,0.00,100.00,916.71,301.69,230.79,10.09,60.80,3.00,1218.40,926.80,1.65,41.00,57.00,1.19,19501728,2026-09-18T06:08:16Z
C_hit,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,982.18,1123.61,229.51,894.10,,,2105.79,1876.28,1.68,41.00,57.00,1.19,19502732,2026-09-18T06:08:16Z
C_hit,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,982.30,323.38,222.13,101.25,,,1305.68,1083.55,1.67,41.00,57.00,1.19,19475392,2026-09-18T06:08:17Z
C_hit,orig,leaf_rand_K10,async_win,128,2,0,0.00,100.00,991.70,304.80,230.21,14.26,60.33,10.00,1296.50,1005.96,1.65,41.00,57.00,1.19,19479636,2026-09-18T06:08:17Z
C_hit,orig,leaf_rand_K10,async_bulk,128,2,0,0.00,100.00,1019.29,307.39,231.29,15.45,60.64,10.00,1326.68,1034.74,1.66,41.00,57.00,1.19,19481184,2026-09-18T06:08:17Z
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,632.86,1105.15,231.75,873.40,,,1738.01,1506.26,1.67,37.00,61.00,1.19,19482472,2026-09-18T06:08:17Z
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,602.22,308.03,231.37,76.66,,,910.25,678.88,1.64,39.00,61.00,1.19,19477556,2026-09-18T06:08:18Z
C_hit,orig,learned_markov_14,async_win,128,2,0,0.00,100.00,598.34,304.50,230.07,14.28,60.15,6.00,902.84,612.62,1.68,39.00,61.00,1.26,19476704,2026-09-18T06:08:18Z
C_hit,orig,learned_markov_14,async_bulk,128,2,0,0.00,100.00,598.57,301.57,229.89,15.51,56.16,6.00,900.14,614.08,1.65,39.00,61.00,1.26,19478416,2026-09-18T06:08:18Z
C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,538.83,1151.52,229.91,921.60,,,1690.35,1460.43,1.65,36.00,61.00,1.26,19481460,2026-09-18T06:08:18Z
C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,608.17,329.78,231.50,98.28,,,937.95,706.45,1.66,39.00,60.00,1.26,19481948,2026-09-18T06:08:19Z
C_hit,orig,learned_markov_28,async_win,128,2,0,0.00,100.00,552.15,314.50,230.68,22.64,61.17,8.00,866.65,574.79,1.66,39.00,60.00,1.26,19482132,2026-09-18T06:08:19Z
C_hit,orig,learned_markov_28,async_bulk,128,2,0,0.00,100.00,580.22,321.33,234.89,25.08,61.37,8.00,901.55,605.30,1.64,39.00,60.00,1.26,19482640,2026-09-18T06:08:19Z
A,orig,baseline,baseline,128,3,0,0.00,0.00,879.60,0.00,0.00,0.00,,,879.60,879.60,2.18,190.00,246.00,1.26,19481364,2026-09-18T06:08:20Z
B,orig,baseline,baseline,128,3,0,0.00,0.00,976.85,0.00,0.00,0.00,,,976.85,976.85,2.13,192.00,251.00,1.26,19482368,2026-09-18T06:08:20Z
C,orig,baseline,baseline,128,3,0,0.00,0.00,1006.17,0.00,0.00,0.00,,,1006.17,1006.17,1.56,20.00,28.00,1.26,19482764,2026-09-18T06:08:20Z
C_hit,orig,baseline,baseline,128,3,0,0.00,0.00,1041.17,0.00,0.00,0.00,,,1041.17,1041.17,1.66,41.00,57.00,1.26,19483080,2026-09-18T06:08:20Z
A,orig,layers_5,pread,128,3,0,0.00,100.00,871.87,789.53,343.02,446.51,,,1661.40,1318.38,2.15,190.00,245.00,1.26,19480840,2026-09-18T06:08:21Z
A,orig,layers_5,async,128,3,0,0.00,100.00,929.57,293.60,224.66,68.94,,,1223.17,998.51,2.15,190.00,245.00,1.26,19481836,2026-09-18T06:08:21Z
A,orig,layers_5,async_win,128,3,0,0.00,100.00,856.87,294.52,226.77,7.34,60.41,2.00,1151.39,864.21,2.08,190.00,245.00,1.26,19481676,2026-09-18T06:08:21Z
A,orig,layers_5,async_bulk,128,3,0,0.00,100.00,1688.59,327.42,257.08,9.40,60.94,2.00,2016.01,1697.99,2.15,190.00,245.00,1.26,19466736,2026-09-18T06:08:22Z
A,orig,layers_92,pread,128,3,0,0.00,100.00,594.93,8279.66,227.03,8052.63,,,8874.59,8647.56,2.14,187.00,258.00,1.26,19473356,2026-09-18T06:08:22Z
A,orig,layers_92,async,128,3,0,0.00,100.00,537.61,427.17,228.37,198.80,,,964.78,736.41,2.16,187.00,257.00,1.26,19475484,2026-09-18T06:08:22Z
A,orig,layers_92,async_win,128,3,0,0.00,100.00,567.94,418.70,229.54,117.48,71.67,87.00,986.64,685.42,2.17,187.00,257.00,1.26,19475028,2026-09-18T06:08:23Z
A,orig,layers_92,async_bulk,128,3,0,0.00,100.00,565.30,420.40,226.78,127.10,66.53,87.00,985.70,692.40,2.20,187.00,257.00,1.24,19475192,2026-09-18T06:08:23Z
A,orig,2d,pread,128,3,0,0.00,100.00,532.62,1942.42,223.58,1718.84,,,2475.04,2251.46,2.11,187.00,258.00,1.24,19475716,2026-09-18T06:08:23Z
A,orig,2d,async,128,3,0,0.00,100.00,1354.72,314.03,228.68,85.35,,,1668.75,1440.07,2.18,187.00,257.00,1.24,19475228,2026-09-18T06:08:24Z
A,orig,2d,async_win,128,3,0,0.00,100.00,493.34,308.60,226.03,21.45,61.12,13.00,801.94,514.79,2.10,187.00,257.00,1.24,19475720,2026-09-18T06:08:24Z
A,orig,2d,async_bulk,128,3,0,0.00,100.00,536.40,309.22,224.29,23.67,61.26,13.00,845.62,560.07,2.14,187.00,257.00,1.24,19476252,2026-09-18T06:08:24Z
A,orig,2e_K10,pread,128,3,0,0.00,100.00,526.52,2749.85,225.94,2523.91,,,3276.37,3050.43,2.09,190.00,260.00,1.24,19476372,2026-09-18T06:08:25Z
A,orig,2e_K10,async,128,3,0,0.00,100.00,588.26,331.16,227.26,103.91,,,919.42,692.17,2.11,190.00,259.00,1.24,19476792,2026-09-18T06:08:25Z
A,orig,2e_K10,async_win,128,3,0,0.00,100.00,513.41,331.94,232.97,33.75,65.22,23.00,845.35,547.16,2.20,190.00,259.00,1.24,19476840,2026-09-18T06:08:25Z
A,orig,2e_K10,async_bulk,128,3,0,0.00,100.00,525.44,322.70,224.91,35.94,61.85,23.00,848.14,561.38,2.09,190.00,259.00,1.24,19478252,2026-09-18T06:08:26Z
A,orig,2e_K500,pread,128,3,0,0.00,100.00,598.45,22410.11,225.70,22184.40,,,23008.56,22782.85,2.03,163.00,435.00,1.24,19477912,2026-09-18T06:08:26Z
A,orig,2e_K500,async,128,3,0,0.00,100.00,697.24,1125.28,236.44,888.83,,,1822.52,1586.07,2.16,181.00,383.00,1.24,19478916,2026-09-18T06:08:26Z
A,orig,2e_K500,async_win,128,3,0,0.00,100.00,645.10,1048.26,225.44,731.22,91.60,446.00,1693.36,1376.32,2.07,181.00,384.00,1.24,19478664,2026-09-18T06:08:27Z
A,orig,2e_K500,async_bulk,128,3,0,0.00,100.00,715.54,1042.74,225.96,725.17,91.61,446.00,1758.28,1440.71,2.08,181.00,383.00,1.24,19464064,2026-09-18T06:08:27Z
A,orig,2f_top14,pread,128,3,0,0.00,100.00,580.40,1483.70,221.81,1261.89,,,2064.10,1842.29,2.17,189.00,257.00,1.24,19460308,2026-09-18T06:08:27Z
A,orig,2f_top14,async,128,3,0,0.00,100.00,563.79,305.11,226.33,78.79,,,868.90,642.58,2.13,189.00,257.00,1.24,19460100,2026-09-18T06:08:27Z
A,orig,2f_top14,async_win,128,3,0,0.00,100.00,594.77,306.56,223.40,21.25,61.91,13.00,901.33,616.02,2.11,189.00,257.00,1.24,19461372,2026-09-18T06:08:28Z
A,orig,2f_top14,async_bulk,128,3,0,0.00,100.00,594.60,314.26,226.60,20.48,67.19,13.00,908.86,615.08,2.17,189.00,257.00,1.30,19460740,2026-09-18T06:08:28Z
A,orig,2f_top28,pread,128,3,0,0.00,100.00,564.46,2645.23,225.69,2419.54,,,3209.69,2984.00,2.14,192.00,266.00,1.30,19461372,2026-09-18T06:08:28Z
A,orig,2f_top28,async,128,3,0,0.00,100.00,7774.07,340.33,230.55,109.78,,,8114.40,7883.85,2.20,192.00,266.00,1.30,19460920,2026-09-18T06:08:29Z
A,orig,2f_top28,async_win,128,3,0,0.00,100.00,595.29,332.54,227.20,42.23,63.11,27.00,927.83,637.52,2.15,192.00,266.00,1.30,19461112,2026-09-18T06:08:29Z
A,orig,2f_top28,async_bulk,128,3,0,0.00,100.00,500.19,328.27,225.58,39.34,63.34,27.00,828.46,539.53,2.13,192.00,266.00,1.30,19462128,2026-09-18T06:08:29Z
A,orig,2f_top100,pread,128,3,0,0.00,100.00,593.23,9250.32,232.49,9017.83,,,9843.55,9611.06,2.14,184.00,307.00,1.30,19462644,2026-09-18T06:08:30Z
A,orig,2f_top100,async,128,3,0,0.00,100.00,596.39,433.85,227.92,205.93,,,1030.24,802.32,2.11,184.00,306.00,1.30,19463072,2026-09-18T06:08:30Z
A,orig,2f_top100,async_win,128,3,0,0.00,100.00,530.80,437.49,226.84,144.85,65.80,98.00,968.29,675.65,2.07,184.00,306.00,1.30,19463536,2026-09-18T06:08:30Z
A,orig,2f_top100,async_bulk,128,3,0,0.00,100.00,596.01,426.45,228.11,133.05,65.29,98.00,1022.46,729.06,2.11,184.00,306.00,1.30,19467096,2026-09-18T06:08:31Z
A,orig,2f_top500,pread,128,3,0,0.00,100.00,734.62,22163.04,225.42,21937.62,,,22897.66,22672.24,2.03,165.00,426.00,1.30,19466348,2026-09-18T06:08:31Z
A,orig,2f_top500,async,128,3,0,0.00,100.00,712.91,1083.16,224.21,858.95,,,1796.07,1571.86,2.08,181.00,388.00,1.30,19467792,2026-09-18T06:08:31Z
A,orig,2f_top500,async_win,128,3,0,0.00,100.00,717.16,982.08,226.44,663.67,91.97,438.00,1699.24,1380.83,2.09,181.00,386.00,1.30,19468480,2026-09-18T06:08:32Z
A,orig,2f_top500,async_bulk,128,3,0,0.00,100.00,716.84,1040.88,227.44,723.10,90.34,438.00,1757.72,1439.94,2.07,181.00,385.00,1.30,19469508,2026-09-18T06:08:32Z
A,orig,2f_slru,pread,128,3,0,0.00,100.00,93.02,30657.71,226.91,30430.81,,,30750.73,30523.83,1.54,0.00,278.00,1.30,19453732,2026-09-18T06:08:32Z
A,orig,2f_slru,async,128,3,0,0.00,100.00,97.82,7434.85,228.07,7206.78,,,7532.67,7304.60,1.54,0.00,278.00,1.30,19451864,2026-09-18T06:08:33Z
A,orig,2f_slru,async_win,128,3,0,0.00,96.40,95.46,2793.14,222.24,2167.34,403.57,139.00,2888.60,2262.80,1.54,0.00,278.00,1.30,19461476,2026-09-18T06:08:33Z
A,orig,2f_slru,async_bulk,128,3,0,0.00,1.40,802.85,709.83,226.71,79.17,403.96,2.00,1512.68,882.02,2.12,188.00,245.00,1.27,19462920,2026-09-18T06:08:33Z
A,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,899.60,1095.59,227.94,867.65,,,1995.19,1767.25,2.12,192.00,247.00,1.27,19465788,2026-09-18T06:08:33Z
A,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,835.95,300.83,226.28,74.56,,,1136.78,910.51,2.16,192.00,247.00,1.27,19467348,2026-09-18T06:08:34Z
A,orig,leaf_freq_K10,async_win,128,3,0,0.00,100.00,962.61,304.64,228.11,15.36,61.17,10.00,1267.25,977.97,2.13,192.00,247.00,1.27,19467712,2026-09-18T06:08:34Z
A,orig,leaf_freq_K10,async_bulk,128,3,0,0.00,100.00,904.99,304.78,227.89,15.43,61.47,10.00,1209.77,920.42,2.16,192.00,247.00,1.27,19468308,2026-09-18T06:08:34Z
A,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,928.25,1149.57,225.06,924.51,,,2077.82,1852.76,2.10,190.00,246.00,1.27,19468320,2026-09-18T06:08:35Z
A,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,846.85,303.58,226.85,76.73,,,1150.43,923.58,2.14,190.00,246.00,1.27,19469836,2026-09-18T06:08:35Z
A,orig,leaf_rand_K10,async_win,128,3,0,0.00,100.00,2129.20,310.11,230.77,13.63,65.70,10.00,2439.31,2142.83,2.17,190.00,246.00,1.27,19471828,2026-09-18T06:08:35Z
