workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,ta,2f_slru,pread,128,3,0,0.00,100.00,97.66,17015.93,236.15,16779.78,,,17113.59,16877.44,1.58,0.00,279.00,1.04,42883680,2026-09-23T03:47:02Z
A,ta,2f_slru,async,128,3,0,0.00,100.00,97.01,7236.36,229.71,7006.65,,,7333.37,7103.66,1.61,0.00,279.00,1.04,42881408,2026-09-23T03:47:02Z
A,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,735.14,1159.23,232.88,926.35,,,1894.37,1661.49,2.18,188.00,271.00,1.04,42884596,2026-09-23T03:47:03Z
A,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,735.92,307.27,230.86,76.40,,,1043.19,812.32,2.19,188.00,271.00,1.04,42884864,2026-09-23T03:47:03Z
A,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,1079.01,1160.80,237.57,923.24,,,2239.81,2002.25,2.15,184.00,262.00,1.04,42886536,2026-09-23T03:47:03Z
A,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,1046.13,305.82,230.60,75.22,,,1351.95,1121.35,2.17,184.00,262.00,1.04,42887148,2026-09-23T03:47:04Z
A,1gb,layers_5,pread,128,3,0,0.00,100.00,1199.94,652.30,231.78,420.52,,,1852.24,1620.46,2.18,187.00,260.00,1.04,42886588,2026-09-23T03:47:04Z
A,1gb,layers_5,async,128,3,0,0.00,100.00,1111.83,299.90,230.84,69.06,,,1411.73,1180.89,2.20,187.00,260.00,1.04,42887084,2026-09-23T03:47:04Z
A,1gb,layers_92,pread,128,3,0,0.00,100.00,829.14,8193.03,230.12,7962.91,,,9022.17,8792.05,2.17,186.00,267.00,1.04,42888300,2026-09-23T03:47:05Z
A,1gb,layers_92,async,128,3,0,0.00,100.00,866.92,424.53,234.78,189.75,,,1291.45,1056.67,2.21,186.00,266.00,1.04,42888448,2026-09-23T03:47:05Z
A,1gb,2d,pread,128,3,0,0.00,100.00,487.51,2086.24,226.77,1859.47,,,2573.75,2346.98,2.19,185.00,268.00,1.04,42888712,2026-09-23T03:47:05Z
A,1gb,2d,async,128,3,0,0.00,100.00,494.05,320.10,231.25,88.86,,,814.15,582.91,2.18,185.00,267.00,1.04,42869008,2026-09-23T03:47:06Z
A,1gb,2e_K10,pread,128,3,0,0.00,100.00,149.94,2934.06,230.94,2703.11,,,3084.00,2853.05,2.19,189.00,273.00,1.04,42880080,2026-09-23T03:47:06Z
A,1gb,2e_K10,async,128,3,0,0.00,100.00,153.23,331.19,229.90,101.29,,,484.42,254.52,2.16,189.00,272.00,1.04,42881460,2026-09-23T03:47:06Z
A,1gb,2e_K500,pread,128,3,0,0.00,100.00,181.50,20466.11,228.95,20237.16,,,20647.61,20418.66,1.78,52.00,324.00,1.04,42882236,2026-09-23T03:47:07Z
A,1gb,2e_K500,async,128,3,0,0.00,52.00,181.44,902.14,230.55,671.58,,,1083.58,853.02,2.16,187.00,394.00,1.04,42882024,2026-09-23T03:47:07Z
A,1gb,2f_top14,pread,128,3,0,0.00,100.00,560.27,1528.44,232.90,1295.55,,,2088.71,1855.82,2.17,186.00,270.00,1.04,42883076,2026-09-23T03:47:07Z
A,1gb,2f_top14,async,128,3,0,0.00,100.00,530.10,309.49,231.41,78.08,,,839.59,608.18,2.19,186.00,269.00,1.04,42883796,2026-09-23T03:47:08Z
A,1gb,2f_top28,pread,128,3,0,0.00,100.00,179.65,2626.93,232.66,2394.27,,,2806.58,2573.92,2.15,188.00,277.00,1.04,42883352,2026-09-23T03:47:08Z
A,1gb,2f_top28,async,128,3,0,0.00,100.00,153.21,328.62,231.12,97.49,,,481.83,250.70,2.18,188.00,277.00,1.04,42884388,2026-09-23T03:47:08Z
A,1gb,2f_top100,pread,128,3,0,0.00,100.00,178.62,9223.48,230.86,8992.62,,,9402.10,9171.24,2.13,188.00,317.00,1.04,42883256,2026-09-23T03:47:09Z
A,1gb,2f_top100,async,128,3,0,0.00,100.00,179.39,422.80,230.23,192.56,,,602.19,371.95,2.14,188.00,315.00,1.03,42883600,2026-09-23T03:47:09Z
A,1gb,2f_top500,pread,128,3,0,0.00,100.00,183.21,20521.76,230.87,20290.89,,,20704.97,20474.10,1.73,52.00,325.00,1.03,42883672,2026-09-23T03:47:09Z
A,1gb,2f_top500,async,128,3,0,0.00,40.60,184.09,900.77,232.62,668.16,,,1084.86,852.25,2.12,186.00,402.00,1.03,42884428,2026-09-23T03:47:10Z
A,1gb,2f_slru,pread,128,3,0,0.00,100.00,98.59,18873.11,230.75,18642.36,,,18971.70,18740.95,1.56,0.00,280.00,1.03,42886204,2026-09-23T03:47:10Z
A,1gb,2f_slru,async,128,3,0,0.00,100.00,97.76,7306.51,230.25,7076.25,,,7404.27,7174.01,1.58,0.00,280.00,1.03,42882796,2026-09-23T03:47:10Z
A,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,922.97,1159.86,232.27,927.59,,,2082.83,1850.56,2.19,192.00,264.00,1.03,42884872,2026-09-23T03:47:11Z
A,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,872.87,306.90,231.29,75.60,,,1179.77,948.47,2.18,192.00,264.00,1.03,42876608,2026-09-23T03:47:11Z
A,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1115.91,1121.29,230.44,890.85,,,2237.20,2006.76,2.16,188.00,258.00,1.03,42881004,2026-09-23T03:47:11Z
A,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1110.00,312.92,231.00,81.92,,,1422.92,1191.92,2.19,188.00,258.00,1.03,42887928,2026-09-23T03:47:12Z
B,vacuum,layers_5,pread,128,3,0,0.00,100.00,1038.14,819.82,231.25,588.57,,,1857.96,1626.71,2.09,146.00,209.00,1.03,42901512,2026-09-23T03:47:12Z
B,vacuum,layers_5,async,128,3,0,0.00,100.00,1040.62,306.04,234.38,71.66,,,1346.66,1112.28,2.08,145.00,207.00,1.03,42901320,2026-09-23T03:47:12Z
B,vacuum,layers_92,pread,128,3,0,0.00,100.00,553.30,7785.68,262.27,7523.40,,,8338.98,8076.70,2.05,145.00,216.00,1.03,42902644,2026-09-23T03:47:12Z
B,vacuum,layers_92,async,128,3,0,0.00,100.00,554.20,419.04,229.76,189.28,,,973.24,743.48,2.07,144.00,214.00,1.03,42903472,2026-09-23T03:47:13Z
B,vacuum,2d,pread,128,3,0,0.00,100.00,550.34,1417.30,230.79,1186.50,,,1967.64,1736.84,2.08,145.00,216.00,1.03,42903252,2026-09-23T03:47:13Z
B,vacuum,2d,async,128,3,0,0.00,100.00,552.65,308.00,230.32,77.68,,,860.65,630.33,2.10,144.00,214.00,1.03,42902648,2026-09-23T03:47:13Z
B,vacuum,2e_K10,pread,128,3,0,0.00,100.00,554.86,2191.60,227.49,1964.11,,,2746.46,2518.97,2.09,145.00,218.00,1.03,42903220,2026-09-23T03:47:14Z
B,vacuum,2e_K10,async,128,3,0,0.00,100.00,552.03,321.20,230.36,90.84,,,873.23,642.87,2.09,144.00,216.00,1.03,42903684,2026-09-23T03:47:14Z
B,vacuum,2e_K500,pread,128,3,0,0.00,100.00,182.12,14470.56,231.17,14239.39,,,14652.68,14421.51,1.64,4.00,224.00,1.03,42903580,2026-09-23T03:47:14Z
B,vacuum,2e_K500,async,128,3,0,0.00,25.00,556.55,901.07,229.85,671.22,,,1457.62,1227.77,2.03,143.00,274.00,1.03,42903716,2026-09-23T03:47:15Z
B,vacuum,2f_top14,pread,128,3,0,0.00,100.00,559.07,1525.55,235.61,1289.93,,,2084.62,1849.00,2.08,144.00,216.00,1.03,42904364,2026-09-23T03:47:15Z
B,vacuum,2f_top14,async,128,3,0,0.00,100.00,550.88,312.29,230.81,81.47,,,863.17,632.35,2.09,144.00,215.00,1.03,42904660,2026-09-23T03:47:15Z
B,vacuum,2f_top28,pread,128,3,0,0.00,100.00,492.18,2719.24,230.04,2489.20,,,3211.42,2981.38,2.06,144.00,218.00,1.03,42905188,2026-09-23T03:47:16Z
B,vacuum,2f_top28,async,128,3,0,0.00,100.00,549.81,328.05,228.65,99.40,,,877.86,649.21,2.06,144.00,217.00,1.03,42905764,2026-09-23T03:47:16Z
B,vacuum,2f_top100,pread,128,3,0,0.00,100.00,557.24,9275.52,228.45,9047.07,,,9832.76,9604.31,2.10,146.00,236.00,1.03,42892580,2026-09-23T03:47:16Z
B,vacuum,2f_top100,async,128,3,0,0.00,100.00,555.87,434.41,238.07,196.34,,,990.28,752.21,2.10,146.00,231.00,1.03,42902908,2026-09-23T03:47:16Z
B,vacuum,2f_top500,pread,128,3,0,0.00,100.00,179.95,14219.85,231.19,13988.66,,,14399.80,14168.61,1.63,4.00,222.00,1.03,42894872,2026-09-23T03:47:17Z
B,vacuum,2f_top500,async,128,3,0,0.00,15.80,507.82,891.85,229.00,662.85,,,1399.67,1170.67,2.05,143.00,272.00,1.03,42895332,2026-09-23T03:47:17Z
B,vacuum,2f_slru,pread,128,3,0,0.00,100.00,96.33,13859.07,230.21,13628.85,,,13955.40,13725.18,1.60,0.00,214.00,1.03,42896368,2026-09-23T03:47:17Z
B,vacuum,2f_slru,async,128,3,0,0.00,100.00,96.27,5657.60,229.00,5428.60,,,5753.87,5524.87,1.66,0.00,214.00,1.03,42895100,2026-09-23T03:47:18Z
B,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,1136.33,1130.07,236.15,893.92,,,2266.40,2030.25,2.11,145.00,209.00,1.03,42894512,2026-09-23T03:47:18Z
B,vacuum,leaf_freq_K10,async,128,3,0,0.00,100.00,1129.28,308.19,231.46,76.73,,,1437.47,1206.01,2.12,145.00,209.00,1.03,42894572,2026-09-23T03:47:18Z
B,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,1127.59,1158.98,232.10,926.88,,,2286.57,2054.47,2.06,145.00,207.00,1.03,42894792,2026-09-23T03:47:19Z
B,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,1121.44,312.79,236.69,76.09,,,1434.23,1197.53,2.09,145.00,207.00,1.03,42895192,2026-09-23T03:47:19Z
B,ta,layers_5,pread,128,3,0,0.00,100.00,811.74,480.72,230.45,250.27,,,1292.46,1062.01,2.24,188.00,271.00,1.03,42890856,2026-09-23T03:47:19Z
B,ta,layers_5,async,128,3,0,0.00,100.00,733.61,298.17,230.23,67.94,,,1031.78,801.55,2.20,188.00,270.00,1.03,42890936,2026-09-23T03:47:19Z
B,ta,layers_92,pread,128,3,0,0.00,100.00,479.83,1019.45,232.97,786.48,,,1499.28,1266.31,2.24,184.00,270.00,1.03,42890448,2026-09-23T03:47:20Z
B,ta,layers_92,async,128,3,0,0.00,100.00,461.25,396.83,229.24,167.59,,,858.08,628.84,2.22,187.00,270.00,1.03,42891280,2026-09-23T03:47:20Z
B,ta,2d,pread,128,3,0,0.00,100.00,452.10,1050.97,231.38,819.58,,,1503.07,1271.68,2.25,185.00,271.00,1.03,42891544,2026-09-23T03:47:20Z
B,ta,2d,async,128,3,0,0.00,100.00,467.54,342.99,229.75,113.23,,,810.53,580.77,2.24,187.00,270.00,1.03,42891728,2026-09-23T03:47:21Z
B,ta,2e_K10,pread,128,3,0,0.00,100.00,472.81,2069.77,230.27,1839.50,,,2542.58,2312.31,2.19,185.00,274.00,1.03,42892476,2026-09-23T03:47:21Z
B,ta,2e_K10,async,128,3,0,0.00,73.20,471.08,356.79,232.16,124.64,,,827.87,595.72,2.24,187.00,273.00,1.03,42875828,2026-09-23T03:47:21Z
B,ta,2e_K500,pread,128,3,0,0.00,100.00,452.88,17675.26,230.73,17444.53,,,18128.14,17897.41,2.12,169.00,390.00,1.03,42882608,2026-09-23T03:47:22Z
B,ta,2e_K500,async,128,3,0,0.00,12.30,532.86,925.90,235.16,690.74,,,1458.76,1223.60,2.19,185.00,331.00,1.03,42883508,2026-09-23T03:47:22Z
B,ta,2f_top14,pread,128,3,0,0.00,100.00,475.02,1436.72,226.91,1209.82,,,1911.74,1684.84,2.25,187.00,272.00,1.03,42885056,2026-09-23T03:47:22Z
B,ta,2f_top14,async,128,3,0,0.00,100.00,471.58,306.53,226.88,79.65,,,778.11,551.23,2.24,187.00,272.00,1.03,42885512,2026-09-23T03:47:23Z
B,ta,2f_top28,pread,128,3,0,0.00,100.00,469.16,2659.95,227.26,2432.69,,,3129.11,2901.85,2.19,187.00,276.00,1.03,42885424,2026-09-23T03:47:23Z
B,ta,2f_top28,async,128,3,0,0.00,100.00,467.36,321.60,226.55,95.05,,,788.96,562.41,2.24,187.00,276.00,1.03,42885616,2026-09-23T03:47:23Z
B,ta,2f_top100,pread,128,3,0,0.00,100.00,471.30,10838.74,227.03,10611.71,,,11310.04,11083.01,2.20,184.00,290.00,1.03,42885880,2026-09-23T03:47:24Z
B,ta,2f_top100,async,128,3,0,0.00,100.00,469.44,415.52,227.98,187.54,,,884.96,656.98,2.22,184.00,290.00,1.03,42886296,2026-09-23T03:47:24Z
B,ta,2f_top500,pread,128,3,0,0.00,100.00,469.23,17002.15,233.12,16769.04,,,17471.38,17238.27,2.11,169.00,390.00,1.03,42887032,2026-09-23T03:47:24Z
B,ta,2f_top500,async,128,3,0,0.00,100.00,473.29,1034.48,228.35,806.13,,,1507.77,1279.42,2.17,185.00,330.00,1.03,42887480,2026-09-23T03:47:25Z
B,ta,2f_slru,pread,128,3,0,0.00,100.00,94.79,17165.70,224.79,16940.91,,,17260.49,17035.70,1.59,0.00,279.00,1.03,42887508,2026-09-23T03:47:25Z
B,ta,2f_slru,async,128,3,0,0.00,100.00,97.14,7245.30,227.49,7017.81,,,7342.44,7114.95,1.64,0.00,279.00,1.03,42886400,2026-09-23T03:47:25Z
B,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,1019.60,1148.42,226.57,921.85,,,2168.02,1941.45,2.26,188.00,273.00,1.03,42886540,2026-09-23T03:47:26Z
B,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,955.70,301.96,227.27,74.69,,,1257.66,1030.39,2.24,188.00,273.00,1.03,42887912,2026-09-23T03:47:26Z
B,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,1014.33,1119.90,227.11,892.80,,,2134.23,1907.13,2.23,188.00,270.00,1.03,42887092,2026-09-23T03:47:26Z
B,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,861.85,303.02,228.33,74.69,,,1164.87,936.54,2.24,188.00,270.00,1.03,42885388,2026-09-23T03:47:26Z
B,1gb,layers_5,pread,128,3,0,0.00,100.00,1157.06,729.94,226.61,503.34,,,1887.00,1660.40,2.27,191.00,267.00,1.03,42875416,2026-09-23T03:47:27Z
B,1gb,layers_5,async,128,3,0,0.00,100.00,1095.12,294.58,225.71,68.87,,,1389.70,1163.99,2.22,191.00,266.00,1.03,42876716,2026-09-23T03:47:27Z
B,1gb,layers_92,pread,128,3,0,0.00,100.00,680.33,8215.66,227.00,7988.66,,,8895.99,8668.99,2.21,188.00,280.00,1.03,42876092,2026-09-23T03:47:28Z
B,1gb,layers_92,async,128,3,0,0.00,100.00,779.93,428.71,227.63,201.08,,,1208.64,981.01,2.23,188.00,277.00,1.03,42876540,2026-09-23T03:47:28Z
B,1gb,2d,pread,128,3,0,0.00,100.00,372.86,2166.26,226.07,1940.19,,,2539.12,2313.05,2.18,187.00,281.00,1.03,42878276,2026-09-23T03:47:28Z
B,1gb,2d,async,128,3,0,0.00,100.00,377.43,315.30,227.25,88.06,,,692.73,465.49,2.23,187.00,278.00,1.03,42875412,2026-09-23T03:47:29Z
B,1gb,2e_K10,pread,128,3,0,0.00,100.00,377.99,2981.47,226.41,2755.07,,,3359.46,3133.06,2.21,187.00,283.00,1.02,42877012,2026-09-23T03:47:29Z
B,1gb,2e_K10,async,128,3,0,0.00,100.00,379.02,327.31,228.09,99.23,,,706.33,478.25,2.22,187.00,280.00,1.02,42876708,2026-09-23T03:47:29Z
B,1gb,2e_K500,pread,128,3,0,0.00,100.00,181.41,18664.49,228.97,18435.52,,,18845.90,18616.93,1.90,89.00,349.00,1.02,42878572,2026-09-23T03:47:30Z
B,1gb,2e_K500,async,128,3,0,0.00,100.00,398.72,1078.81,224.77,854.04,,,1477.53,1252.76,2.24,183.00,339.00,1.02,42879784,2026-09-23T03:47:30Z
B,1gb,2f_top14,pread,128,3,0,0.00,100.00,402.01,1578.28,226.51,1351.77,,,1980.29,1753.78,2.20,187.00,278.00,1.02,42879896,2026-09-23T03:47:30Z
B,1gb,2f_top14,async,128,3,0,0.00,100.00,419.33,308.14,228.31,79.83,,,727.47,499.16,2.24,187.00,278.00,1.02,42881576,2026-09-23T03:47:31Z
B,1gb,2f_top28,pread,128,3,0,0.00,100.00,404.19,2734.66,233.89,2500.77,,,3138.85,2904.96,2.21,187.00,280.00,1.02,42881368,2026-09-23T03:47:31Z
B,1gb,2f_top28,async,128,3,0,0.00,100.00,408.44,322.76,225.63,97.12,,,731.20,505.56,2.23,187.00,280.00,1.02,42881168,2026-09-23T03:47:31Z
B,1gb,2f_top100,pread,128,3,0,0.00,100.00,406.72,9213.68,225.24,8988.44,,,9620.40,9395.16,2.22,183.00,288.00,1.02,42882288,2026-09-23T03:47:32Z
B,1gb,2f_top100,async,128,3,0,0.00,100.00,404.28,430.81,225.27,205.54,,,835.09,609.82,2.18,183.00,289.00,1.02,42894512,2026-09-23T03:47:32Z
B,1gb,2f_top500,pread,128,3,0,0.00,100.00,179.62,17914.03,222.73,17691.30,,,18093.65,17870.92,1.64,3.00,287.00,1.02,42893276,2026-09-23T03:47:32Z
B,1gb,2f_top500,async,128,3,0,0.00,100.00,398.71,1037.15,227.65,809.50,,,1435.86,1208.21,2.18,184.00,335.00,1.02,42893512,2026-09-23T03:47:33Z
B,1gb,2f_slru,pread,128,3,0,0.00,100.00,97.56,18592.81,221.03,18371.78,,,18690.37,18469.34,1.60,0.00,280.00,1.02,42894672,2026-09-23T03:47:33Z
B,1gb,2f_slru,async,128,3,0,0.00,100.00,97.79,7372.82,232.05,7140.77,,,7470.61,7238.56,1.66,0.00,280.00,1.02,42892020,2026-09-23T03:47:33Z
B,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,1277.25,1154.98,227.70,927.28,,,2432.23,2204.53,2.19,189.00,267.00,1.02,42895256,2026-09-23T03:47:33Z
B,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,1302.99,305.85,230.36,75.48,,,1608.84,1378.47,2.21,189.00,267.00,1.02,42895680,2026-09-23T03:47:34Z
B,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1281.64,1111.27,226.70,884.57,,,2392.91,2166.21,2.21,189.00,266.00,1.02,42895768,2026-09-23T03:47:34Z
B,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1283.94,304.64,225.78,78.86,,,1588.58,1362.80,2.23,189.00,266.00,1.02,42896180,2026-09-23T03:47:34Z
C,vacuum,layers_5,pread,128,3,0,0.00,100.00,793.39,815.22,227.99,587.23,,,1608.61,1380.62,1.55,17.00,25.00,1.02,42897408,2026-09-23T03:47:35Z
C,vacuum,layers_5,async,128,3,0,0.00,100.00,796.34,302.08,232.44,69.64,,,1098.42,865.98,1.55,17.00,25.00,1.02,42897996,2026-09-23T03:47:35Z
C,vacuum,layers_92,pread,128,3,0,0.00,100.00,413.12,7656.65,226.00,7430.65,,,8069.77,7843.77,1.53,16.00,28.00,1.02,42899160,2026-09-23T03:47:35Z
C,vacuum,layers_92,async,128,3,0,0.00,100.00,482.28,413.51,227.74,185.77,,,895.79,668.05,1.57,16.00,28.00,1.02,42899416,2026-09-23T03:47:35Z
C,vacuum,2d,pread,128,3,0,0.00,100.00,412.86,643.19,226.63,416.56,,,1056.05,829.42,1.54,16.00,28.00,1.02,42900728,2026-09-23T03:47:36Z
C,vacuum,2d,async,128,3,0,0.00,100.00,470.88,291.64,223.47,68.17,,,762.52,539.05,1.55,16.00,28.00,1.02,42901564,2026-09-23T03:47:36Z
C,vacuum,2e_K10,pread,128,3,0,0.00,100.00,417.56,1448.92,222.16,1226.77,,,1866.48,1644.33,1.55,15.00,31.00,1.02,42901356,2026-09-23T03:47:36Z
C,vacuum,2e_K10,async,128,3,0,0.00,92.90,432.38,301.36,221.75,79.61,,,733.74,511.99,1.56,15.00,30.00,1.02,42902140,2026-09-23T03:47:36Z
C,vacuum,2e_K500,pread,128,3,0,0.00,100.00,175.31,2448.89,225.24,2223.65,,,2624.20,2398.96,1.48,0.00,30.00,1.02,42903312,2026-09-23T03:47:37Z
C,vacuum,2e_K500,async,128,3,0,0.00,45.60,173.24,668.27,223.75,444.52,,,841.51,617.76,1.48,0.00,30.00,1.02,42902856,2026-09-23T03:47:37Z
C,vacuum,2f_top14,pread,128,3,0,0.00,100.00,403.66,1279.99,221.78,1058.21,,,1683.65,1461.87,1.54,14.00,31.00,1.02,42874752,2026-09-23T03:47:37Z
C,vacuum,2f_top14,async,128,3,0,0.00,92.90,432.66,296.36,221.00,75.36,,,729.02,508.02,1.54,15.00,30.00,1.02,42885984,2026-09-23T03:47:37Z
C,vacuum,2f_top28,pread,128,3,0,0.00,100.00,404.14,1252.01,223.43,1028.58,,,1656.15,1432.72,1.52,14.00,30.00,1.02,42886840,2026-09-23T03:47:38Z
C,vacuum,2f_top28,async,128,3,0,0.00,96.40,433.74,318.71,224.87,93.84,,,752.45,527.58,1.53,15.00,31.00,1.02,42887332,2026-09-23T03:47:38Z
C,vacuum,2f_top100,pread,128,3,0,0.00,100.00,430.64,1417.08,232.03,1185.05,,,1847.72,1615.69,1.52,10.00,29.00,1.02,42887984,2026-09-23T03:47:38Z
C,vacuum,2f_top100,async,128,3,0,0.00,100.00,403.57,402.55,222.95,179.60,,,806.12,583.17,1.54,12.00,27.00,1.02,42886932,2026-09-23T03:47:38Z
C,vacuum,2f_top500,pread,128,3,0,0.00,100.00,89.24,3152.61,224.17,2928.43,,,3241.85,3017.67,1.49,0.00,30.00,1.02,42887552,2026-09-23T03:47:39Z
C,vacuum,2f_top500,async,128,3,0,0.00,100.00,87.88,809.32,226.19,583.14,,,897.20,671.02,1.49,0.00,30.00,1.02,42887096,2026-09-23T03:47:39Z
C,vacuum,2f_slru,pread,128,3,0,0.00,100.00,87.86,3200.64,222.04,2978.60,,,3288.50,3066.46,1.49,0.00,30.00,1.02,42887364,2026-09-23T03:47:39Z
C,vacuum,2f_slru,async,128,3,0,0.00,100.00,88.75,819.68,223.48,596.20,,,908.43,684.95,1.49,0.00,30.00,1.02,42888804,2026-09-23T03:47:39Z
C,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,1115.39,804.26,224.01,580.25,,,1919.65,1695.64,1.55,16.00,28.00,1.02,42888676,2026-09-23T03:47:40Z
C,vacuum,leaf_freq_K10,async,128,3,0,0.00,100.00,1094.00,295.71,223.44,72.27,,,1389.71,1166.27,1.56,16.00,27.00,1.02,42889160,2026-09-23T03:47:40Z
C,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,881.35,1122.57,226.41,896.16,,,2003.92,1777.51,1.53,17.00,25.00,1.02,42889184,2026-09-23T03:47:40Z
C,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,891.45,298.39,225.06,73.33,,,1189.84,964.78,1.53,17.00,25.00,1.02,42890328,2026-09-23T03:47:40Z
C,ta,layers_5,pread,128,3,0,0.00,100.00,844.82,469.66,220.44,249.23,,,1314.48,1094.05,1.60,19.00,35.00,1.02,42890152,2026-09-23T03:47:41Z
C,ta,layers_5,async,128,3,0,0.00,100.00,884.44,290.42,223.86,66.56,,,1174.86,951.00,1.61,19.00,35.00,1.02,42890616,2026-09-23T03:47:41Z
C,ta,layers_92,pread,128,3,0,0.00,100.00,561.54,1109.15,225.44,883.70,,,1670.69,1445.24,1.58,18.00,36.00,1.02,42888868,2026-09-23T03:47:41Z
C,ta,layers_92,async,128,3,0,0.00,54.30,543.50,399.14,235.24,163.90,,,942.64,707.40,1.60,18.00,36.00,1.02,42889304,2026-09-23T03:47:42Z
C,ta,2d,pread,128,3,0,0.00,100.00,527.47,1068.97,220.52,848.45,,,1596.44,1375.92,1.60,18.00,36.00,1.02,42889688,2026-09-23T03:47:42Z
C,ta,2d,async,128,3,0,0.00,64.60,548.82,343.80,230.82,112.97,,,892.62,661.79,1.59,18.00,36.00,1.02,42889984,2026-09-23T03:47:42Z
C,ta,2e_K10,pread,128,3,0,0.00,100.00,487.13,1610.34,231.63,1378.70,,,2097.47,1865.83,1.59,17.00,39.00,1.02,42890232,2026-09-23T03:47:42Z
C,ta,2e_K10,async,128,3,0,0.00,100.00,485.83,357.25,230.50,126.75,,,843.08,612.58,1.60,18.00,37.00,1.02,42873084,2026-09-23T03:47:43Z
C,ta,2e_K500,pread,128,3,0,0.00,100.00,176.93,3595.61,231.86,3363.75,,,3772.54,3540.68,1.54,0.00,38.00,1.02,42874912,2026-09-23T03:47:43Z
C,ta,2e_K500,async,128,3,0,0.00,100.00,174.00,790.91,232.64,558.27,,,964.91,732.27,1.54,0.00,38.00,1.02,42875304,2026-09-23T03:47:43Z
C,ta,2f_top14,pread,128,3,0,0.00,100.00,487.66,1071.17,231.50,839.67,,,1558.83,1327.33,1.60,15.00,41.00,1.02,42874604,2026-09-23T03:47:43Z
C,ta,2f_top14,async,128,3,0,0.00,100.00,502.47,308.44,230.78,77.66,,,810.91,580.13,1.59,17.00,38.00,1.02,42881904,2026-09-23T03:47:44Z
C,ta,2f_top28,pread,128,3,0,0.00,100.00,497.37,1237.49,230.70,1006.78,,,1734.86,1504.15,1.62,15.00,39.00,1.02,42883040,2026-09-23T03:47:44Z
C,ta,2f_top28,async,128,3,0,0.00,100.00,454.63,325.44,231.29,94.15,,,780.07,548.78,1.59,16.00,39.00,1.02,42884036,2026-09-23T03:47:44Z
C,ta,2f_top100,pread,128,3,0,0.00,100.00,511.14,1422.61,231.35,1191.26,,,1933.75,1702.40,1.58,11.00,36.00,1.02,42883672,2026-09-23T03:47:44Z
C,ta,2f_top100,async,128,3,0,0.00,100.00,505.75,406.22,231.77,174.46,,,911.97,680.21,1.62,13.00,36.00,1.02,42882928,2026-09-23T03:47:45Z
C,ta,2f_top500,pread,128,3,0,0.00,100.00,88.25,3561.72,231.15,3330.56,,,3649.97,3418.81,1.54,0.00,38.00,1.02,42884188,2026-09-23T03:47:45Z
C,ta,2f_top500,async,128,3,0,0.00,100.00,88.97,1017.27,229.72,787.55,,,1106.24,876.52,1.54,0.00,38.00,1.02,42884200,2026-09-23T03:47:45Z
C,ta,2f_slru,pread,128,3,0,0.00,100.00,87.78,3613.26,229.73,3383.53,,,3701.04,3471.31,1.53,0.00,38.00,1.02,42883684,2026-09-23T03:47:45Z
C,ta,2f_slru,async,128,3,0,0.00,100.00,89.25,1011.34,231.29,780.05,,,1100.59,869.30,1.56,0.00,38.00,1.02,42884272,2026-09-23T03:47:46Z
C,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,1224.08,894.06,230.71,663.35,,,2118.14,1887.43,1.60,18.00,38.00,1.02,42884024,2026-09-23T03:47:46Z
C,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,1257.66,303.63,230.45,73.18,,,1561.29,1330.84,1.61,19.00,36.00,1.02,42884372,2026-09-23T03:47:46Z
C,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,899.93,1098.20,232.55,865.66,,,1998.13,1765.59,1.61,19.00,35.00,1.02,42885048,2026-09-23T03:47:46Z
C,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,902.14,305.27,228.91,76.36,,,1207.41,978.50,1.60,19.00,35.00,1.02,42884972,2026-09-23T03:47:47Z
