seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
1,B,orig,learned_markov_14,pread,128,6,0,0.00,100.00,407.07,1380.21,132.79,1247.42,1787.28,1654.49,2.16,181.00,278.00,1.11,56102828
1,B,orig,learned_markov_14,async,128,6,0,0.00,100.00,417.96,209.26,129.24,80.02,627.22,497.98,2.20,181.00,278.00,1.11,56103060
1,B,orig,learned_markov_28,pread,128,6,0,0.00,100.00,406.20,2472.09,136.15,2335.95,2878.29,2742.15,2.17,180.00,281.00,1.11,56103520
1,B,orig,learned_markov_28,async,128,6,0,0.00,100.00,415.18,226.41,129.65,96.76,641.59,511.94,2.23,180.00,281.00,1.11,56104088
1,B,orig,2f_top14,pread,128,6,0,0.00,100.00,413.46,1412.89,135.22,1277.67,1826.35,1691.13,2.21,181.00,277.00,1.11,56104520
1,B,orig,2f_top14,async,128,6,0,0.00,100.00,406.26,211.91,129.89,82.01,618.17,488.27,2.21,181.00,277.00,1.11,56103820
1,B,orig,2f_top28,pread,128,6,0,0.00,100.00,418.85,2594.60,130.25,2464.34,3013.45,2883.19,2.22,181.00,280.00,1.11,56103356
1,B,orig,2f_top28,async,128,6,0,0.00,100.00,407.57,231.59,130.85,100.75,639.16,508.32,2.23,181.00,280.00,1.11,56104188
1,B,orig,2e_K10,pread,128,6,0,0.00,100.00,406.01,2768.06,179.75,2588.31,3174.07,2994.32,2.18,180.00,283.00,1.10,56104776
1,B,orig,2e_K10,async,128,6,0,0.00,100.00,409.50,275.71,174.79,100.92,685.21,510.42,2.13,181.00,280.00,1.10,56107176
1,C,orig,learned_markov_14,pread,128,6,0,0.00,100.00,180.09,1205.20,131.11,1074.10,1385.29,1254.19,1.59,21.00,28.00,1.10,56107556
1,C,orig,learned_markov_14,async,128,6,0,0.00,100.00,180.61,208.35,130.03,78.32,388.96,258.93,1.61,22.00,27.00,1.10,56108112
1,C,orig,learned_markov_28,pread,128,6,0,0.00,100.00,179.57,1224.52,129.52,1095.00,1404.09,1274.57,1.59,20.00,29.00,1.10,56108156
1,C,orig,learned_markov_28,async,128,6,0,0.00,100.00,186.25,232.83,136.19,96.64,419.08,282.89,1.68,21.00,28.00,1.10,56087572
1,C,orig,2f_top14,pread,128,6,0,0.00,100.00,183.17,1207.80,130.69,1077.12,1390.97,1260.29,1.60,21.00,28.00,1.10,56094268
1,C,orig,2f_top14,async,128,6,0,0.00,100.00,182.91,209.30,128.88,80.42,392.21,263.33,1.60,22.00,27.00,1.10,56094840
1,C,orig,2f_top28,pread,128,6,0,0.00,100.00,179.49,1230.39,126.91,1103.48,1409.88,1282.97,1.59,20.00,29.00,1.10,56094292
1,C,orig,2f_top28,async,128,6,0,0.00,100.00,180.19,223.01,129.08,93.93,403.20,274.12,1.61,21.00,28.00,1.10,56095648
1,C,orig,2e_K10,pread,128,6,0,0.00,100.00,179.88,1307.75,129.57,1178.17,1487.63,1358.05,1.60,22.00,28.00,1.10,56095688
1,C,orig,2e_K10,async,128,6,0,0.00,100.00,181.46,210.86,129.76,81.09,392.32,262.55,1.59,22.00,27.00,1.10,56097816
1,A,orig,baseline,baseline,128,7,0,0.00,0.00,507.81,0.00,0.00,0.00,507.81,507.81,2.15,180.00,270.00,1.10,56125128
1,B,orig,baseline,baseline,128,7,0,0.00,0.00,738.87,0.00,0.00,0.00,738.87,738.87,2.20,181.00,273.00,1.10,56126848
1,C,orig,baseline,baseline,128,7,0,0.00,0.00,1104.74,0.00,0.00,0.00,1104.74,1104.74,1.62,24.00,25.00,1.10,56126332
1,A,orig,learned_markov_14,pread,128,7,0,0.00,100.00,327.89,1416.79,168.44,1248.36,1744.68,1576.25,2.16,178.00,282.00,1.10,56127540
1,A,orig,learned_markov_14,async,128,7,0,0.00,100.00,332.10,252.23,171.36,80.87,584.33,412.97,2.20,178.00,282.00,1.10,56127096
1,A,orig,learned_markov_28,pread,128,7,0,0.00,100.00,409.10,2666.74,128.02,2538.72,3075.84,2947.82,2.11,178.00,285.00,1.10,56129312
1,A,orig,learned_markov_28,async,128,7,0,0.00,100.00,357.40,228.93,129.27,99.66,586.33,457.06,2.14,178.00,286.00,1.10,56129960
1,A,orig,2f_top14,pread,128,7,0,0.00,100.00,407.87,1377.54,129.67,1247.87,1785.41,1655.74,2.14,182.00,281.00,1.10,56130672
1,A,orig,2f_top14,async,128,7,0,0.00,100.00,387.35,207.92,129.29,78.63,595.27,465.98,2.14,182.00,281.00,1.10,56131372
1,A,orig,2f_top28,pread,128,7,0,0.00,100.00,359.54,2528.14,128.94,2399.20,2887.68,2758.74,2.09,183.00,288.00,1.10,56129716
1,A,orig,2f_top28,async,128,7,0,0.00,100.00,359.06,237.48,136.56,100.92,596.54,459.98,2.12,183.00,288.00,1.10,56140368
1,A,orig,2e_K10,pread,128,7,0,0.00,100.00,183.41,2582.78,129.68,2453.10,2766.19,2636.51,2.20,181.00,287.00,1.10,56140504
1,A,orig,2e_K10,async,128,7,0,0.00,100.00,325.39,231.44,129.62,101.81,556.83,427.20,2.12,181.00,287.00,1.10,56183360
1,B,orig,learned_markov_14,pread,128,7,0,0.00,100.00,403.46,1378.63,129.93,1248.70,1782.09,1652.16,2.20,181.00,278.00,1.10,56182632
1,B,orig,learned_markov_14,async,128,7,0,0.00,100.00,410.35,216.61,136.41,80.20,626.96,490.55,2.22,181.00,278.00,1.10,56183448
1,B,orig,learned_markov_28,pread,128,7,0,0.00,100.00,402.36,2507.25,130.53,2376.73,2909.61,2779.09,2.16,180.00,281.00,1.10,56182712
1,B,orig,learned_markov_28,async,128,7,0,0.00,100.00,404.20,232.98,135.78,97.19,637.18,501.39,2.18,180.00,281.00,1.10,56171844
1,B,orig,2f_top14,pread,128,7,0,0.00,100.00,413.84,1377.15,130.47,1246.68,1790.99,1660.52,2.19,181.00,277.00,1.10,56172056
1,B,orig,2f_top14,async,128,7,0,0.00,100.00,412.82,216.56,136.36,80.20,629.38,493.02,2.21,181.00,277.00,1.10,56172396
1,B,orig,2f_top28,pread,128,7,0,0.00,100.00,413.91,2583.59,135.36,2448.22,2997.50,2862.13,2.17,181.00,280.00,1.10,56172600
1,B,orig,2f_top28,async,128,7,0,0.00,100.00,411.44,228.88,130.73,98.16,640.32,509.60,2.20,181.00,280.00,1.09,56172736
1,B,orig,2e_K10,pread,128,7,0,0.00,100.00,412.75,2819.15,172.75,2646.39,3231.90,3059.14,2.17,180.00,283.00,1.09,56173076
1,B,orig,2e_K10,async,128,7,0,0.00,100.00,409.63,269.39,173.47,95.92,679.02,505.55,2.16,181.00,280.00,1.09,56173032
1,C,orig,learned_markov_14,pread,128,7,0,0.00,100.00,178.03,1238.65,135.35,1103.29,1416.68,1281.32,1.58,21.00,28.00,1.09,56174156
1,C,orig,learned_markov_14,async,128,7,0,0.00,100.00,177.55,207.47,129.55,77.92,385.02,255.47,1.60,22.00,27.00,1.09,56174000
1,C,orig,learned_markov_28,pread,128,7,0,0.00,100.00,180.96,1194.00,130.12,1063.88,1374.96,1244.84,1.58,20.00,29.00,1.09,56175144
1,C,orig,learned_markov_28,async,128,7,0,0.00,100.00,181.35,231.56,135.32,96.24,412.91,277.59,1.60,21.00,28.00,1.09,56172856
1,C,orig,2f_top14,pread,128,7,0,0.00,100.00,182.08,1249.64,130.27,1119.36,1431.72,1301.44,1.59,21.00,28.00,1.09,56171856
1,C,orig,2f_top14,async,128,7,0,0.00,100.00,214.28,209.87,130.10,79.77,424.15,294.05,1.59,22.00,27.00,1.09,56171872
1,C,orig,2f_top28,pread,128,7,0,0.00,100.00,177.57,1158.20,129.14,1029.05,1335.77,1206.62,1.58,20.00,29.00,1.09,56172448
1,C,orig,2f_top28,async,128,7,0,0.00,100.00,179.17,221.90,128.64,93.26,401.07,272.43,1.59,21.00,28.00,1.09,56172628
1,C,orig,2e_K10,pread,128,7,0,0.00,100.00,179.47,1338.48,130.16,1208.32,1517.95,1387.79,1.59,22.00,28.00,1.09,56172308
1,C,orig,2e_K10,async,128,7,0,0.00,100.00,181.96,207.77,130.28,77.49,389.73,259.45,1.60,22.00,27.00,1.09,56171628
1,A,orig,baseline,baseline,128,8,0,0.00,0.00,510.96,0.00,0.00,0.00,510.96,510.96,2.12,180.00,270.00,1.09,56171012
1,B,orig,baseline,baseline,128,8,0,0.00,0.00,736.68,0.00,0.00,0.00,736.68,736.68,2.21,181.00,273.00,1.09,56171664
1,C,orig,baseline,baseline,128,8,0,0.00,0.00,1070.14,0.00,0.00,0.00,1070.14,1070.14,1.61,24.00,25.00,1.09,56171192
1,A,orig,learned_markov_14,pread,128,8,0,0.00,100.00,355.11,1392.04,172.05,1219.98,1747.15,1575.09,2.13,178.00,282.00,1.08,56172116
1,A,orig,learned_markov_14,async,128,8,0,0.00,100.00,378.71,248.35,170.29,78.06,627.06,456.77,2.12,178.00,282.00,1.08,56170620
1,A,orig,learned_markov_28,pread,128,8,0,0.00,100.00,403.87,2668.88,130.29,2538.58,3072.75,2942.45,2.11,178.00,286.00,1.08,56170940
1,A,orig,learned_markov_28,async,128,8,0,0.00,100.00,360.36,231.01,131.69,99.33,591.37,459.69,2.14,178.00,286.00,1.08,56171928
1,A,orig,2f_top14,pread,128,8,0,0.00,100.00,386.51,1352.90,127.88,1225.02,1739.41,1611.53,2.14,182.00,281.00,1.08,56172104
1,A,orig,2f_top14,async,128,8,0,0.00,100.00,386.22,222.64,143.56,79.08,608.86,465.30,2.14,182.00,281.00,1.08,56172408
1,A,orig,2f_top28,pread,128,8,0,0.00,100.00,397.18,2597.17,130.44,2466.74,2994.35,2863.92,2.13,183.00,288.00,1.08,56168952
1,A,orig,2f_top28,async,128,8,0,0.00,100.00,331.83,231.78,130.15,101.63,563.61,433.46,2.19,183.00,288.00,1.08,56170020
1,A,orig,2e_K10,pread,128,8,0,0.00,100.00,180.35,2613.83,126.30,2487.53,2794.18,2667.88,2.16,181.00,287.00,1.08,56161704
1,A,orig,2e_K10,async,128,8,0,0.00,100.00,360.98,229.99,130.46,99.54,590.97,460.52,2.20,181.00,287.00,1.08,56147200
1,B,orig,learned_markov_14,pread,128,8,0,0.00,100.00,405.79,1409.75,129.66,1280.09,1815.54,1685.88,2.20,181.00,278.00,1.08,56156600
1,B,orig,learned_markov_14,async,128,8,0,0.00,100.00,413.73,208.75,129.09,79.66,622.48,493.39,2.15,181.00,278.00,1.08,56157064
1,B,orig,learned_markov_28,pread,128,8,0,0.00,100.00,412.28,2530.85,126.73,2404.12,2943.13,2816.40,2.18,180.00,281.00,1.08,56157208
1,B,orig,learned_markov_28,async,128,8,0,0.00,100.00,412.16,227.71,130.07,97.63,639.87,509.79,2.18,180.00,281.00,1.08,56157244
1,B,orig,2f_top14,pread,128,8,0,0.00,100.00,416.90,1410.99,131.44,1279.56,1827.89,1696.46,2.23,181.00,277.00,1.08,56157220
1,B,orig,2f_top14,async,128,8,0,0.00,100.00,410.35,223.42,144.33,79.09,633.77,489.44,2.18,181.00,277.00,1.07,56156976
1,B,orig,2f_top28,pread,128,8,0,0.00,100.00,410.09,2579.82,131.62,2448.20,2989.91,2858.29,2.18,181.00,279.00,1.07,56157608
1,B,orig,2f_top28,async,128,8,0,0.00,100.00,409.10,231.13,130.44,100.70,640.23,509.80,2.19,181.00,280.00,1.07,56157968
1,B,orig,2e_K10,pread,128,8,0,0.00,100.00,445.08,2861.75,174.73,2687.02,3306.83,3132.10,2.20,180.00,283.00,1.07,56157428
1,B,orig,2e_K10,async,128,8,0,0.00,100.00,413.73,278.14,180.10,98.05,691.87,511.78,2.20,181.00,281.00,1.07,56157716
1,C,orig,learned_markov_14,pread,128,8,0,0.00,100.00,182.19,1241.93,134.71,1107.22,1424.12,1289.41,1.59,21.00,28.00,1.07,56158144
1,C,orig,learned_markov_14,async,128,8,0,0.00,100.00,182.97,209.76,128.75,81.01,392.73,263.98,1.60,22.00,27.00,1.07,56158264
1,C,orig,learned_markov_28,pread,128,8,0,0.00,100.00,184.38,1175.05,127.37,1047.68,1359.43,1232.06,1.59,20.00,29.00,1.07,56143712
1,C,orig,learned_markov_28,async,128,8,0,0.00,100.00,178.59,228.37,130.22,98.14,406.96,276.73,1.60,21.00,28.00,1.07,56154740
1,C,orig,2f_top14,pread,128,8,0,0.00,100.00,179.00,1242.38,135.65,1106.73,1421.38,1285.73,1.60,21.00,28.00,1.07,56155364
1,C,orig,2f_top14,async,128,8,0,0.00,100.00,179.24,208.51,128.87,79.64,387.75,258.88,1.61,22.00,27.00,1.07,56156216
1,C,orig,2f_top28,pread,128,8,0,0.00,100.00,180.39,1160.17,128.83,1031.34,1340.56,1211.73,1.61,20.00,29.00,1.07,56156432
1,C,orig,2f_top28,async,128,8,0,0.00,100.00,185.30,223.19,128.55,94.64,408.49,279.94,1.62,21.00,28.00,1.07,56158396
1,C,orig,2e_K10,pread,128,8,0,0.00,100.00,178.31,1336.58,130.43,1206.16,1514.89,1384.47,1.62,22.00,28.00,1.07,56157864
1,C,orig,2e_K10,async,128,8,0,0.00,100.00,183.79,207.70,127.97,79.73,391.49,263.52,1.61,22.00,27.00,1.07,56157688
1,A,orig,baseline,baseline,128,9,0,0.00,0.00,507.54,0.00,0.00,0.00,507.54,507.54,2.15,180.00,270.00,1.07,56157156
1,B,orig,baseline,baseline,128,9,0,0.00,0.00,734.56,0.00,0.00,0.00,734.56,734.56,2.22,181.00,273.00,1.07,56160064
1,C,orig,baseline,baseline,128,9,0,0.00,0.00,1071.32,0.00,0.00,0.00,1071.32,1071.32,1.60,24.00,25.00,1.07,56159588
1,A,orig,learned_markov_14,pread,128,9,0,0.00,100.00,327.21,1423.87,171.39,1252.47,1751.08,1579.68,2.14,178.00,282.00,1.07,56159520
1,A,orig,learned_markov_14,async,128,9,0,0.00,100.00,332.54,263.55,178.98,84.57,596.09,417.11,2.13,178.00,282.00,1.07,56160188
1,A,orig,learned_markov_28,pread,128,9,0,0.00,100.00,355.59,2670.11,127.55,2542.56,3025.70,2898.15,2.12,178.00,286.00,1.07,56160316
1,A,orig,learned_markov_28,async,128,9,0,0.00,100.00,360.13,232.75,131.22,101.53,592.88,461.66,2.12,178.00,286.00,1.07,56160240
1,A,orig,2f_top14,pread,128,9,0,0.00,100.00,398.42,1347.51,130.19,1217.32,1745.93,1615.74,2.10,182.00,281.00,1.07,56160756
1,A,orig,2f_top14,async,128,9,0,0.00,100.00,359.31,209.87,129.11,80.75,569.18,440.06,2.15,182.00,281.00,1.07,56160600
1,A,orig,2f_top28,pread,128,9,0,0.00,100.00,355.84,2590.60,129.15,2461.45,2946.44,2817.29,2.14,183.00,288.00,1.07,56162932
1,A,orig,2f_top28,async,128,9,0,0.00,100.00,332.58,229.31,129.21,100.10,561.89,432.68,2.18,183.00,288.00,1.07,56164012
1,A,orig,2e_K10,pread,128,9,0,0.00,100.00,181.00,2584.43,126.68,2457.75,2765.43,2638.75,2.13,181.00,287.00,1.07,56164216
1,A,orig,2e_K10,async,128,9,0,0.00,100.00,354.02,230.90,131.67,99.24,584.92,453.26,2.15,181.00,287.00,1.07,56164048
1,B,orig,learned_markov_14,pread,128,9,0,0.00,100.00,445.77,1409.52,129.20,1280.32,1855.29,1726.09,2.19,181.00,278.00,1.07,56153548
1,B,orig,learned_markov_14,async,128,9,0,0.00,100.00,409.56,225.28,137.88,87.40,634.84,496.96,2.20,181.00,278.00,1.07,56149108
1,B,orig,learned_markov_28,pread,128,9,0,0.00,100.00,407.72,2439.40,129.70,2309.70,2847.12,2717.42,2.18,180.00,281.00,1.07,56149392
1,B,orig,learned_markov_28,async,128,9,0,0.00,100.00,412.90,228.19,130.41,97.77,641.09,510.67,2.20,180.00,281.00,1.06,56149916
1,B,orig,2f_top14,pread,128,9,0,0.00,100.00,422.59,1375.56,128.52,1247.03,1798.15,1669.62,2.20,181.00,277.00,1.06,56150324
1,B,orig,2f_top14,async,128,9,0,0.00,100.00,407.37,211.08,129.77,81.30,618.45,488.67,2.19,181.00,277.00,1.06,56149864
1,B,orig,2f_top28,pread,128,9,0,0.00,100.00,404.77,2550.36,128.95,2421.41,2955.13,2826.18,2.18,181.00,279.00,1.06,56150524
1,B,orig,2f_top28,async,128,9,0,0.00,100.00,407.73,229.83,129.24,100.59,637.56,508.32,2.15,181.00,280.00,1.06,56150616
1,B,orig,2e_K10,pread,128,9,0,0.00,100.00,408.12,2798.08,172.74,2625.34,3206.20,3033.46,2.16,180.00,283.00,1.06,56150232
1,B,orig,2e_K10,async,128,9,0,0.00,100.00,412.94,272.39,173.43,98.97,685.33,511.91,2.21,181.00,280.00,1.06,56150936
1,C,orig,learned_markov_14,pread,128,9,0,0.00,100.00,188.94,1260.52,135.94,1124.58,1449.46,1313.52,1.60,21.00,28.00,1.06,56151076
1,C,orig,learned_markov_14,async,128,9,0,0.00,100.00,186.86,206.90,129.19,77.71,393.76,264.57,1.64,22.00,27.00,1.06,56150940
1,C,orig,learned_markov_28,pread,128,9,0,0.00,100.00,177.12,1186.61,129.16,1057.45,1363.73,1234.57,1.59,20.00,29.00,1.06,56151072
1,C,orig,learned_markov_28,async,128,9,0,0.00,100.00,179.78,233.68,136.76,96.92,413.46,276.70,1.59,21.00,28.00,1.06,56151708
1,C,orig,2f_top14,pread,128,9,0,0.00,100.00,180.08,1248.89,132.34,1116.55,1428.97,1296.63,1.60,21.00,28.00,1.06,56151512
1,C,orig,2f_top14,async,128,9,0,0.00,100.00,178.52,219.94,128.57,91.37,398.46,269.89,1.59,22.00,27.00,1.06,56151180
1,C,orig,2f_top28,pread,128,9,0,0.00,100.00,178.67,1159.63,128.54,1031.09,1338.30,1209.76,1.59,20.00,29.00,1.06,56151416
1,C,orig,2f_top28,async,128,9,0,0.00,100.00,186.52,222.88,127.59,95.29,409.40,281.81,1.59,21.00,28.00,1.06,56151196
1,C,orig,2e_K10,pread,128,9,0,0.00,100.00,176.92,1334.24,127.47,1206.77,1511.16,1383.69,1.61,22.00,28.00,1.06,56150112
1,C,orig,2e_K10,async,128,9,0,0.00,100.00,181.52,210.62,129.23,81.38,392.14,262.90,1.60,22.00,27.00,1.06,56152604
1,A,orig,baseline,baseline,128,10,0,0.00,0.00,507.92,0.00,0.00,0.00,507.92,507.92,2.18,180.00,270.00,1.06,56150384
1,B,orig,baseline,baseline,128,10,0,0.00,0.00,731.60,0.00,0.00,0.00,731.60,731.60,2.21,181.00,273.00,1.06,56150264
1,C,orig,baseline,baseline,128,10,0,0.00,0.00,1069.63,0.00,0.00,0.00,1069.63,1069.63,1.59,24.00,25.00,1.06,56148744
1,A,orig,learned_markov_14,pread,128,10,0,0.00,100.00,408.90,1389.98,171.80,1218.18,1798.88,1627.08,2.15,178.00,283.00,1.06,56149916
1,A,orig,learned_markov_14,async,128,10,0,0.00,100.00,324.70,253.60,173.09,80.51,578.30,405.21,2.12,178.00,283.00,1.06,56150020
1,A,orig,learned_markov_28,pread,128,10,0,0.00,100.00,356.49,2608.04,128.84,2479.20,2964.53,2835.69,2.12,178.00,286.00,1.06,56145904
1,A,orig,learned_markov_28,async,128,10,0,0.00,100.00,407.70,228.13,128.38,99.75,635.83,507.45,2.13,178.00,287.00,1.06,56146700
1,A,orig,2f_top14,pread,128,10,0,0.00,100.00,387.81,1409.14,130.01,1279.12,1796.95,1666.93,2.15,182.00,281.00,1.06,56146328
1,A,orig,2f_top14,async,128,10,0,0.00,100.00,356.36,210.53,129.67,80.86,566.89,437.22,2.16,182.00,281.00,1.06,56144968
1,A,orig,2f_top28,pread,128,10,0,0.00,100.00,345.29,2512.93,130.74,2382.20,2858.22,2727.49,2.14,183.00,288.00,1.06,56131792
1,A,orig,2f_top28,async,128,10,0,0.00,100.00,391.46,235.74,134.69,101.05,627.20,492.51,2.20,183.00,288.00,1.06,56130788
1,A,orig,2e_K10,pread,128,10,0,0.00,100.00,183.66,2625.21,129.04,2496.17,2808.87,2679.83,2.19,181.00,287.00,1.06,56132952
1,A,orig,2e_K10,async,128,10,0,0.00,100.00,410.07,235.38,136.65,98.73,645.45,508.80,2.13,181.00,287.00,1.06,56135828
1,B,orig,learned_markov_14,pread,128,10,0,0.00,100.00,419.66,1408.66,130.22,1278.44,1828.32,1698.10,2.21,181.00,278.00,1.06,56136756
1,B,orig,learned_markov_14,async,128,10,0,0.00,100.00,418.31,209.16,130.15,79.02,627.47,497.33,2.24,181.00,278.00,1.13,56135012
1,B,orig,learned_markov_28,pread,128,10,0,0.00,100.00,414.27,2434.89,128.05,2306.84,2849.16,2721.11,2.19,180.00,281.00,1.13,56136940
1,B,orig,learned_markov_28,async,128,10,0,0.00,100.00,415.61,229.54,131.01,98.53,645.15,514.14,2.26,180.00,281.00,1.13,56134120
1,B,orig,2f_top14,pread,128,10,0,0.00,100.00,409.63,1381.42,131.01,1250.41,1791.05,1660.04,2.22,181.00,277.00,1.13,56136336
1,B,orig,2f_top14,async,128,10,0,0.00,100.00,452.19,210.80,128.53,82.27,662.99,534.46,2.21,181.00,277.00,1.13,56136860
1,B,orig,2f_top28,pread,128,10,0,0.00,100.00,402.08,2551.53,128.64,2422.88,2953.61,2824.96,2.19,181.00,280.00,1.13,56137316
1,B,orig,2f_top28,async,128,10,0,0.00,100.00,412.38,227.50,128.67,98.83,639.88,511.21,2.23,181.00,280.00,1.13,56138808
1,B,orig,2e_K10,pread,128,10,0,0.00,100.00,416.07,2826.17,172.44,2653.73,3242.24,3069.80,2.17,180.00,283.00,1.13,56138776
1,B,orig,2e_K10,async,128,10,0,0.00,100.00,407.26,280.97,180.86,100.11,688.23,507.37,2.20,181.00,280.00,1.13,56139192
1,C,orig,learned_markov_14,pread,128,10,0,0.00,100.00,178.25,1170.96,129.18,1041.78,1349.21,1220.03,1.58,21.00,28.00,1.13,56139200
1,C,orig,learned_markov_14,async,128,10,0,0.00,100.00,184.74,209.11,128.89,80.22,393.85,264.96,1.59,22.00,27.00,1.13,56124408
1,C,orig,learned_markov_28,pread,128,10,0,0.00,100.00,180.96,1207.61,129.70,1077.91,1388.57,1258.87,1.60,20.00,29.00,1.13,56139356
1,C,orig,learned_markov_28,async,128,10,0,0.00,100.00,176.36,226.30,128.86,97.43,402.66,273.79,1.59,21.00,28.00,1.13,56141000
1,C,orig,2f_top14,pread,128,10,0,0.00,100.00,184.63,1230.57,127.84,1102.73,1415.20,1287.36,1.61,21.00,28.00,1.13,56161056
1,C,orig,2f_top14,async,128,10,0,0.00,100.00,180.93,206.90,127.89,79.01,387.83,259.94,1.59,22.00,27.00,1.13,56162172
1,C,orig,2f_top28,pread,128,10,0,0.00,100.00,191.02,1239.53,136.40,1103.13,1430.55,1294.15,1.60,20.00,29.00,1.13,56162096
1,C,orig,2f_top28,async,128,10,0,0.00,100.00,180.38,233.43,136.60,96.83,413.81,277.21,1.59,21.00,28.00,1.12,56161700
1,C,orig,2e_K10,pread,128,10,0,0.00,100.00,182.47,1263.48,126.96,1136.53,1445.95,1319.00,1.62,22.00,28.00,1.12,56162092
1,C,orig,2e_K10,async,128,10,0,0.00,100.00,179.17,208.17,128.96,79.21,387.34,258.38,1.62,22.00,27.00,1.12,56162468
1,A,orig,baseline,baseline,128,11,0,0.00,0.00,445.25,0.00,0.00,0.00,445.25,445.25,2.09,180.00,270.00,1.12,56162848
1,B,orig,baseline,baseline,128,11,0,0.00,0.00,747.63,0.00,0.00,0.00,747.63,747.63,2.21,181.00,273.00,1.12,56163064
1,C,orig,baseline,baseline,128,11,0,0.00,0.00,1070.39,0.00,0.00,0.00,1070.39,1070.39,1.60,24.00,25.00,1.12,56163588
1,A,orig,learned_markov_14,pread,128,11,0,0.00,100.00,405.66,1385.92,170.50,1215.42,1791.58,1621.08,2.11,178.00,283.00,1.12,56163508
1,A,orig,learned_markov_14,async,128,11,0,0.00,100.00,328.67,250.13,171.44,78.69,578.80,407.36,2.14,178.00,282.00,1.12,56164552
1,A,orig,learned_markov_28,pread,128,11,0,0.00,100.00,359.25,2645.39,129.09,2516.30,3004.64,2875.55,2.11,178.00,286.00,1.12,56165864
1,A,orig,learned_markov_28,async,128,11,0,0.00,100.00,358.45,231.24,130.12,101.12,589.69,459.57,2.15,178.00,286.00,1.12,56166004
1,A,orig,2f_top14,pread,128,11,0,0.00,100.00,372.80,1342.21,130.22,1211.99,1715.01,1584.79,2.10,182.00,281.00,1.12,56165656
1,A,orig,2f_top14,async,128,11,0,0.00,100.00,385.22,224.27,137.83,86.44,609.49,471.66,2.15,182.00,281.00,1.12,56157568
1,A,orig,2f_top28,pread,128,11,0,0.00,100.00,328.40,2560.35,128.19,2432.16,2888.75,2760.56,2.15,183.00,288.00,1.12,56157972
1,A,orig,2f_top28,async,128,11,0,0.00,100.00,357.29,230.01,129.39,100.62,587.30,457.91,2.15,183.00,288.00,1.12,56159140
1,A,orig,2e_K10,pread,128,11,0,0.00,100.00,181.93,2646.48,130.38,2516.11,2828.41,2698.04,2.15,181.00,287.00,1.12,56149760
1,A,orig,2e_K10,async,128,11,0,0.00,100.00,355.61,229.45,128.30,101.15,585.06,456.76,2.15,181.00,287.00,1.11,56146060
1,B,orig,learned_markov_14,pread,128,11,0,0.00,100.00,412.71,1406.32,129.16,1277.16,1819.03,1689.87,2.19,181.00,278.00,1.11,56146328
1,B,orig,learned_markov_14,async,128,11,0,0.00,100.00,411.72,210.64,129.54,81.09,622.36,492.81,2.22,181.00,278.00,1.11,56146428
1,B,orig,learned_markov_28,pread,128,11,0,0.00,100.00,400.73,2469.63,128.82,2340.81,2870.36,2741.54,2.20,180.00,281.00,1.11,56147428
1,B,orig,learned_markov_28,async,128,11,0,0.00,100.00,412.97,229.02,129.52,99.50,641.99,512.47,2.21,180.00,281.00,1.11,56146732
1,B,orig,2f_top14,pread,128,11,0,0.00,100.00,412.37,1345.84,129.73,1216.11,1758.21,1628.48,2.16,181.00,277.00,1.11,56147104
1,B,orig,2f_top14,async,128,11,0,0.00,100.00,420.58,208.88,127.91,80.97,629.46,501.55,2.19,181.00,277.00,1.11,56148312
1,B,orig,2f_top28,pread,128,11,0,0.00,100.00,415.12,2536.49,135.90,2400.59,2951.61,2815.71,2.18,181.00,280.00,1.11,56149104
1,B,orig,2f_top28,async,128,11,0,0.00,100.00,409.55,227.47,129.81,97.65,637.02,507.20,2.18,181.00,279.00,1.11,56150568
1,B,orig,2e_K10,pread,128,11,0,0.00,100.00,407.08,2829.26,174.71,2654.55,3236.34,3061.63,2.20,180.00,283.00,1.11,56151076
1,B,orig,2e_K10,async,128,11,0,0.00,100.00,402.13,271.86,172.41,99.45,673.99,501.58,2.18,181.00,281.00,1.11,56150756
1,C,orig,learned_markov_14,pread,128,11,0,0.00,100.00,186.58,1194.60,127.09,1067.51,1381.18,1254.09,1.63,21.00,28.00,1.11,56152224
1,C,orig,learned_markov_14,async,128,11,0,0.00,100.00,177.28,205.41,130.07,75.33,382.69,252.61,1.61,22.00,27.00,1.11,56135504
1,C,orig,learned_markov_28,pread,128,11,0,0.00,100.00,181.16,1194.09,129.46,1064.63,1375.25,1245.79,1.59,20.00,29.00,1.11,56137200
1,C,orig,learned_markov_28,async,128,11,0,0.00,100.00,180.68,225.85,129.64,96.21,406.53,276.89,1.59,21.00,28.00,1.11,56109964
1,C,orig,2f_top14,pread,128,11,0,0.00,100.00,179.81,1350.72,178.12,1172.60,1530.53,1352.41,1.62,21.00,28.00,1.11,56123476
1,C,orig,2f_top14,async,128,11,0,0.00,100.00,182.14,212.02,131.48,80.54,394.16,262.68,1.61,22.00,27.00,1.10,56122972
1,C,orig,2f_top28,pread,128,11,0,0.00,100.00,181.02,1240.29,131.23,1109.06,1421.31,1290.08,1.61,20.00,29.00,1.10,56124840
