workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C,vacuum,2e_K500,async,10,128,177.01,184.57,174.74,3.70,55.0,714.18,226.25,484.97,,,893.06,663.47,0.0
C,vacuum,2e_K500,pread,5,128,174.21,176.02,171.06,1.82,100.0,2533.07,223.81,2309.49,,,2704.13,2481.36,0.0
C,vacuum,2f_slru,async,10,128,89.91,92.49,88.50,1.46,100.0,794.94,225.18,569.52,,,883.71,658.12,0.0
C,vacuum,2f_slru,pread,5,128,88.58,91.04,87.86,1.31,100.0,3223.97,225.03,2999.43,,,3314.63,3090.09,0.0
C,vacuum,2f_top100,async,10,128,176.11,179.09,173.37,2.00,100.0,404.50,225.62,179.19,,,580.37,354.87,0.0
C,vacuum,2f_top100,pread,5,128,174.06,175.88,173.72,0.88,100.0,1410.68,227.12,1185.97,,,1584.70,1359.99,0.0
C,vacuum,2f_top14,async,10,128,532.02,582.87,521.64,22.06,92.9,304.55,225.45,78.64,,,838.00,610.33,0.0
C,vacuum,2f_top14,pread,5,128,176.02,176.79,170.90,2.21,100.0,1349.85,226.13,1124.88,,,1525.87,1300.90,0.0
C,vacuum,2f_top28,async,10,128,173.96,176.99,171.85,1.84,96.4,320.61,226.38,95.30,,,494.09,268.26,0.0
C,vacuum,2f_top28,pread,5,128,173.44,175.70,173.09,1.14,100.0,1293.92,223.73,1070.30,,,1467.36,1243.74,0.0
C,vacuum,2f_top500,async,10,128,90.40,104.16,88.90,6.57,100.0,806.45,225.79,580.58,,,896.69,670.83,0.0
C,vacuum,2f_top500,pread,5,128,88.00,88.92,86.54,0.84,100.0,3178.39,224.34,2951.57,,,3266.85,3040.03,0.0
C,vacuum,baseline,baseline,10,128,1157.20,1171.78,1128.58,12.09,0.0,0.00,0.00,0.00,,,1157.20,1157.20,0.0
C,vacuum,layers_5,async,10,128,1042.86,1054.86,975.54,21.90,100.0,298.48,228.45,69.96,,,1342.93,1113.04,0.0
C,vacuum,layers_5,pread,5,128,1042.40,1048.04,981.72,25.23,100.0,808.05,226.51,583.84,,,1853.96,1626.99,0.0
C,vacuum,layers_92,async,10,128,650.66,659.75,621.94,15.85,100.0,412.62,227.70,186.30,,,1057.38,833.13,0.0
C,vacuum,layers_92,pread,5,128,626.13,651.17,620.70,12.95,100.0,7490.01,227.34,7264.19,,,8113.71,7886.37,0.0
C,vacuum,leaf_freq_K10,async,10,128,1254.91,1256.75,1121.75,41.56,100.0,297.89,225.78,72.74,,,1552.70,1327.84,0.0
C,vacuum,leaf_freq_K10,pread,5,128,1152.63,1159.23,1010.48,70.85,100.0,799.72,223.72,576.14,,,1952.35,1728.77,0.0
C,vacuum,leaf_rand_K10,async,10,128,1119.06,1134.78,1097.67,14.79,100.0,300.47,225.97,74.44,,,1420.68,1194.58,0.0
C,vacuum,leaf_rand_K10,pread,5,128,1063.09,1136.21,995.23,52.67,100.0,1090.11,225.72,864.39,,,2145.82,1921.46,0.0
