workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,ta,leaf_rand_K10,pread,128,5,0,0.00,100.00,557.46,1191.58,288.89,902.69,,,1749.04,1460.15,2.19,191.00,265.00,1.48,19388444,2026-09-18T06:52:56Z
A,ta,leaf_rand_K10,async,128,5,0,0.00,100.00,630.84,492.21,327.12,165.10,,,1123.05,795.94,2.45,191.00,265.00,1.48,19396956,2026-09-18T06:52:57Z
A,1gb,layers_5,pread,128,5,0,0.00,100.00,984.98,898.32,353.41,544.90,,,1883.30,1529.88,2.18,187.00,267.00,1.48,19397992,2026-09-18T06:52:57Z
A,1gb,layers_5,async,128,5,0,0.00,100.00,845.74,424.17,320.64,103.53,,,1269.91,949.27,2.13,187.00,265.00,1.48,19397612,2026-09-18T06:52:57Z
A,1gb,layers_92,pread,128,5,0,0.00,100.00,8145.83,8319.58,374.61,7944.98,,,16465.41,16090.81,2.60,190.00,270.00,1.48,19398924,2026-09-18T06:52:58Z
A,1gb,layers_92,async,128,5,0,0.00,100.00,1002.01,585.75,350.03,235.72,,,1587.76,1237.73,2.18,190.00,267.00,1.48,19399560,2026-09-18T06:52:58Z
A,1gb,2d,pread,128,5,0,0.00,100.00,3610.83,2090.29,319.57,1770.72,,,5701.12,5381.55,2.47,189.00,271.00,1.44,19400732,2026-09-18T06:52:58Z
A,1gb,2d,async,128,5,0,0.00,100.00,539.76,405.88,316.17,89.71,,,945.64,629.47,2.10,189.00,268.00,1.44,19401272,2026-09-18T06:52:59Z
A,1gb,2e_K10,pread,128,5,0,0.00,100.00,4124.41,2906.80,293.09,2613.70,,,7031.21,6738.11,2.52,191.00,278.00,1.44,19400932,2026-09-18T06:52:59Z
A,1gb,2e_K10,async,128,5,0,0.00,100.00,660.94,425.18,321.01,104.17,,,1086.12,765.11,2.16,190.00,277.00,1.44,19403416,2026-09-18T06:52:59Z
A,1gb,2e_K500,pread,128,5,0,0.00,100.00,180.35,72196.79,398.96,71797.83,,,72377.14,71978.18,2.10,179.00,432.00,1.44,19403212,2026-09-18T06:53:00Z
A,1gb,2e_K500,async,128,5,0,0.00,51.60,181.29,1100.59,345.56,755.03,,,1281.88,936.32,2.15,189.00,388.00,1.44,19402260,2026-09-18T06:53:00Z
A,1gb,2f_slru,pread,128,5,0,0.00,100.00,97.48,32899.50,4989.98,27909.51,,,32996.98,28006.99,1.56,0.00,280.00,1.44,19404996,2026-09-18T06:53:01Z
A,1gb,2f_slru,async,128,5,0,0.00,100.00,100.76,7643.02,353.68,7289.35,,,7743.78,7390.11,1.59,0.00,280.00,1.44,19405212,2026-09-18T06:53:01Z
A,1gb,leaf_freq_K10,pread,128,5,0,0.00,100.00,1505.52,1278.76,320.85,957.91,,,2784.28,2463.43,2.15,189.00,273.00,1.44,19406364,2026-09-18T06:53:01Z
A,1gb,leaf_freq_K10,async,128,5,0,0.00,100.00,1297.77,460.14,353.36,106.79,,,1757.91,1404.56,2.86,189.00,273.00,1.44,19394868,2026-09-18T06:53:02Z
A,1gb,leaf_rand_K10,pread,128,5,0,0.00,100.00,1303.55,1301.81,348.45,953.35,,,2605.36,2256.90,2.11,187.00,265.00,1.44,19385524,2026-09-18T06:53:02Z
A,1gb,leaf_rand_K10,async,128,5,0,0.00,100.00,1230.26,9432.10,6947.27,2484.83,,,10662.36,3715.09,2.17,187.00,265.00,1.44,19385792,2026-09-18T06:53:02Z
B,vacuum,layers_5,pread,128,5,0,0.00,100.00,880.62,933.72,321.15,612.56,,,1814.34,1493.18,2.03,137.00,231.00,1.44,19386612,2026-09-18T06:53:03Z
B,vacuum,layers_5,async,128,5,0,0.00,100.00,880.76,422.94,320.71,102.22,,,1303.70,982.98,2.06,139.00,227.00,1.44,19386904,2026-09-18T06:53:03Z
B,vacuum,layers_92,pread,128,5,0,0.00,100.00,588.90,7794.92,418.61,7376.31,,,8383.82,7965.21,2.43,140.00,238.00,1.44,19387980,2026-09-18T06:53:03Z
B,vacuum,layers_92,async,128,5,0,0.00,100.00,587.26,570.04,349.31,220.74,,,1157.30,808.00,2.03,142.00,234.00,1.49,19389008,2026-09-18T06:53:04Z
B,vacuum,2d,pread,128,5,0,0.00,100.00,625.70,1562.04,321.39,1240.64,,,2187.74,1866.34,2.09,140.00,238.00,1.49,19389512,2026-09-18T06:53:04Z
B,vacuum,2d,async,128,5,0,0.00,100.00,575.84,458.38,348.92,109.47,,,1034.22,685.31,2.04,142.00,234.00,1.49,19388864,2026-09-18T06:53:04Z
B,vacuum,2e_K10,pread,128,5,0,0.00,100.00,573.81,2465.24,321.21,2144.03,,,3039.05,2717.84,2.03,140.00,241.00,1.49,19389968,2026-09-18T06:53:05Z
B,vacuum,2e_K10,async,128,5,0,0.00,100.00,578.54,475.56,352.49,123.06,,,1054.10,701.60,2.15,142.00,236.00,1.49,19389196,2026-09-18T06:53:05Z
B,vacuum,2e_K500,pread,128,5,0,0.00,100.00,187.36,14496.01,527.35,13968.66,,,14683.37,14156.02,1.66,14.00,246.00,1.49,19389532,2026-09-18T06:53:05Z
B,vacuum,2e_K500,async,128,5,0,0.00,9.80,512.92,1179.63,347.77,831.85,,,1692.55,1344.77,2.05,141.00,291.00,1.49,19389424,2026-09-18T06:53:05Z
B,vacuum,2f_slru,pread,128,5,0,0.00,100.00,99.59,14286.54,322.40,13964.15,,,14386.13,14063.74,1.56,0.00,214.00,1.49,19387904,2026-09-18T06:53:06Z
B,vacuum,2f_slru,async,128,5,0,0.00,100.00,93.94,5865.65,321.58,5544.06,,,5959.59,5638.00,1.63,0.00,214.00,1.49,19387716,2026-09-18T06:53:06Z
B,vacuum,leaf_freq_K10,pread,128,5,0,0.00,100.00,984.37,1393.41,351.39,1042.02,,,2377.78,2026.39,2.06,137.00,231.00,1.49,19387908,2026-09-18T06:53:06Z
B,vacuum,leaf_freq_K10,async,128,5,0,0.00,100.00,979.22,428.35,321.48,106.86,,,1407.57,1086.08,2.10,138.00,228.00,1.49,19372236,2026-09-18T06:53:07Z
B,vacuum,leaf_rand_K10,pread,128,5,0,0.00,100.00,975.22,1221.02,351.19,869.83,,,2196.24,1845.05,2.05,138.00,227.00,1.49,19372740,2026-09-18T06:53:07Z
B,vacuum,leaf_rand_K10,async,128,5,0,0.00,100.00,1182.04,615.80,510.50,105.30,,,1797.84,1287.34,2.53,138.00,227.00,1.49,19375572,2026-09-18T06:53:07Z
B,ta,layers_5,pread,128,5,0,0.00,100.00,848.00,543.97,258.97,285.00,,,1391.97,1133.00,2.17,181.00,260.00,1.49,19375248,2026-09-18T06:53:08Z
B,ta,layers_5,async,128,5,0,0.00,100.00,1146.67,371.83,268.31,103.52,,,1518.50,1250.19,2.87,181.00,259.00,1.49,19374000,2026-09-18T06:53:08Z
B,ta,layers_92,pread,128,5,0,0.00,100.00,583.78,1114.46,291.69,822.78,,,1698.24,1406.56,2.14,178.00,260.00,1.53,19374732,2026-09-18T06:53:08Z
B,ta,layers_92,async,128,5,0,0.00,9.80,28914.94,441.63,234.07,207.56,,,29356.57,29122.50,2.75,180.00,259.00,1.53,19377200,2026-09-18T06:53:09Z
B,ta,2d,pread,128,5,0,0.00,100.00,556.38,1080.68,256.56,824.12,,,1637.06,1380.50,2.23,179.00,260.00,1.53,19377572,2026-09-18T06:53:09Z
B,ta,2d,async,128,5,0,0.00,68.90,5163.39,7239.86,7086.19,153.67,,,12403.25,5317.06,2.46,180.00,259.00,1.53,19379100,2026-09-18T06:53:10Z
B,ta,2e_K10,pread,128,5,0,0.00,100.00,585.16,2000.76,232.82,1767.94,,,2585.92,2353.10,2.16,178.00,262.00,1.53,19378920,2026-09-18T06:53:10Z
B,ta,2e_K10,async,128,5,0,0.00,74.50,592.37,418.51,258.96,159.55,,,1010.88,751.92,2.87,179.00,261.00,1.53,19380120,2026-09-18T06:53:10Z
B,ta,2e_K500,pread,128,5,0,0.00,100.00,183.31,17702.69,262.05,17440.64,,,17886.00,17623.95,1.77,58.00,279.00,1.53,19380872,2026-09-18T06:53:11Z
B,ta,2e_K500,async,128,5,0,0.00,96.00,590.90,1495.60,605.32,890.28,,,2086.50,1481.18,2.64,183.00,315.00,1.53,19383364,2026-09-18T06:53:11Z
B,ta,2f_slru,pread,128,5,0,0.00,100.00,97.43,17832.78,262.79,17569.98,,,17930.21,17667.41,1.59,0.00,279.00,1.53,19384348,2026-09-18T06:53:11Z
B,ta,2f_slru,async,128,5,0,0.00,100.00,102.69,7424.95,260.62,7164.33,,,7527.64,7267.02,1.64,0.00,279.00,1.53,19380936,2026-09-18T06:53:12Z
B,ta,leaf_freq_K10,pread,128,5,0,0.00,100.00,1093.93,1195.85,261.57,934.28,,,2289.78,2028.21,2.26,180.00,262.00,1.53,19373588,2026-09-18T06:53:12Z
B,ta,leaf_freq_K10,async,128,5,0,0.00,100.00,1098.64,338.76,231.54,107.21,,,1437.40,1205.85,2.18,180.00,262.00,1.53,19382364,2026-09-18T06:53:12Z
B,ta,leaf_rand_K10,pread,128,5,0,0.00,100.00,1095.45,1348.42,287.70,1060.71,,,2443.87,2156.16,2.52,181.00,260.00,1.53,19382648,2026-09-18T06:53:13Z
B,ta,leaf_rand_K10,async,128,5,0,0.00,100.00,1101.78,401.26,293.02,108.24,,,1503.04,1210.02,2.22,181.00,260.00,1.53,19382700,2026-09-18T06:53:13Z
B,1gb,layers_5,pread,128,5,0,0.00,100.00,1329.96,772.24,234.72,537.52,,,2102.20,1867.48,2.17,181.00,259.00,1.53,19382512,2026-09-18T06:53:13Z
B,1gb,layers_5,async,128,5,0,0.00,100.00,1287.19,325.02,222.48,102.54,,,1612.21,1389.73,2.87,182.00,258.00,1.57,19382924,2026-09-18T06:53:14Z
B,1gb,layers_92,pread,128,5,0,0.00,100.00,929.82,8293.62,297.56,7996.06,,,9223.44,8925.88,2.20,179.00,268.00,1.57,19383820,2026-09-18T06:53:14Z
B,1gb,layers_92,async,128,5,0,0.00,100.00,901.37,474.76,231.62,243.14,,,1376.13,1144.51,2.20,180.00,265.00,1.57,19384400,2026-09-18T06:53:14Z
B,1gb,2d,pread,128,5,0,0.00,100.00,530.37,2277.89,292.43,1985.46,,,2808.26,2515.83,2.17,178.00,269.00,1.57,19385312,2026-09-18T06:53:15Z
B,1gb,2d,async,128,5,0,0.00,100.00,539.44,386.03,263.68,122.35,,,925.47,661.79,2.32,179.00,267.00,1.57,19384672,2026-09-18T06:53:15Z
B,1gb,2e_K10,pread,128,5,0,0.00,100.00,567.26,2998.15,262.02,2736.12,,,3565.41,3303.38,2.19,177.00,272.00,1.57,19385492,2026-09-18T06:53:15Z
B,1gb,2e_K10,async,128,5,0,0.00,100.00,502.28,431.05,291.64,139.41,,,933.33,641.69,2.63,178.00,268.00,1.57,19387352,2026-09-18T06:53:16Z
B,1gb,2e_K500,pread,128,5,0,0.00,100.00,565.00,18531.43,261.28,18270.15,,,19096.43,18835.15,1.94,102.00,351.00,1.57,19389072,2026-09-18T06:53:16Z
B,1gb,2e_K500,async,128,5,0,0.00,100.00,574.72,1201.69,305.09,896.60,,,1776.41,1471.32,2.62,183.00,338.00,1.57,19389524,2026-09-18T06:53:17Z
B,1gb,2f_slru,pread,128,5,0,0.00,100.00,101.56,18940.01,263.65,18676.36,,,19041.57,18777.92,1.61,0.00,280.00,1.57,19390088,2026-09-18T06:53:17Z
B,1gb,2f_slru,async,128,5,0,0.00,100.00,94.94,12151.09,4919.90,7231.19,,,12246.03,7326.13,1.65,0.00,280.00,1.57,19374956,2026-09-18T06:53:17Z
B,1gb,leaf_freq_K10,pread,128,5,0,0.00,100.00,1261.62,1162.44,234.23,928.21,,,2424.06,2189.83,2.19,181.00,258.00,1.57,19379048,2026-09-18T06:53:18Z
B,1gb,leaf_freq_K10,async,128,5,0,0.00,100.00,12216.08,338.19,233.01,105.18,,,12554.27,12321.26,2.56,181.00,258.00,1.57,19379528,2026-09-18T06:53:18Z
B,1gb,leaf_rand_K10,pread,128,5,0,0.00,100.00,1414.25,1193.57,263.60,929.98,,,2607.82,2344.23,2.19,182.00,255.00,1.57,19380644,2026-09-18T06:53:18Z
B,1gb,leaf_rand_K10,async,128,5,0,0.00,100.00,6624.99,312.97,204.03,108.94,,,6937.96,6733.93,2.51,182.00,255.00,1.60,19380472,2026-09-18T06:53:19Z
C,vacuum,layers_5,pread,128,5,0,0.00,100.00,1060.76,881.10,262.64,618.45,,,1941.86,1679.21,1.56,18.00,28.00,1.60,19381576,2026-09-18T06:53:19Z
C,vacuum,layers_5,async,128,5,0,0.00,100.00,9285.23,363.11,261.33,101.78,,,9648.34,9387.01,1.61,18.00,28.00,1.60,19384424,2026-09-18T06:53:19Z
C,vacuum,layers_92,pread,128,5,0,0.00,100.00,661.22,7379.47,261.38,7118.08,,,8040.69,7779.30,1.53,19.00,30.00,1.60,19384252,2026-09-18T06:53:19Z
C,vacuum,layers_92,async,128,5,0,0.00,100.00,666.19,449.36,235.67,213.68,,,1115.55,879.87,1.55,19.00,30.00,1.60,19384352,2026-09-18T06:53:20Z
C,vacuum,2d,pread,128,5,0,0.00,100.00,599.42,704.88,259.83,445.05,,,1304.30,1044.47,1.54,19.00,30.00,1.60,19384068,2026-09-18T06:53:20Z
C,vacuum,2d,async,128,5,0,0.00,0.00,2340.58,2503.34,146.57,2356.76,,,4843.92,4697.34,1.82,19.00,30.00,1.60,19386844,2026-09-18T06:53:20Z
C,vacuum,2e_K10,pread,128,5,0,0.00,100.00,178.44,1532.79,264.13,1268.66,,,1711.23,1447.10,1.53,17.00,31.00,1.60,19387584,2026-09-18T06:53:21Z
C,vacuum,2e_K10,async,128,5,0,0.00,92.90,179.38,344.25,231.40,112.85,,,523.63,292.23,1.53,17.00,31.00,1.60,19388808,2026-09-18T06:53:21Z
C,vacuum,2e_K500,pread,128,5,0,0.00,100.00,178.62,2489.11,230.83,2258.28,,,2667.73,2436.90,1.48,0.00,30.00,1.60,19388744,2026-09-18T06:53:21Z
C,vacuum,2e_K500,async,128,5,0,0.00,76.00,181.66,718.11,232.13,485.98,,,899.77,667.64,1.50,0.00,30.00,1.60,19389072,2026-09-18T06:53:21Z
C,vacuum,2f_slru,pread,128,5,0,0.00,100.00,93.50,3366.06,269.12,3096.94,,,3459.56,3190.44,1.46,0.00,30.00,1.60,19389984,2026-09-18T06:53:22Z
C,vacuum,2f_slru,async,128,5,0,0.00,100.00,93.57,864.11,232.44,631.67,,,957.68,725.24,1.48,0.00,30.00,1.60,19390340,2026-09-18T06:53:22Z
C,vacuum,leaf_freq_K10,pread,128,5,0,0.00,100.00,660.00,906.39,291.26,615.14,,,1566.39,1275.14,1.54,16.00,29.00,1.60,19389904,2026-09-18T06:53:22Z
C,vacuum,leaf_freq_K10,async,128,5,0,0.00,100.00,784.30,331.30,226.40,104.91,,,1115.60,889.21,1.53,16.00,29.00,1.60,19360792,2026-09-18T06:53:22Z
C,vacuum,leaf_rand_K10,pread,128,5,0,0.00,100.00,1124.41,1199.52,260.70,938.82,,,2323.93,2063.23,1.53,18.00,28.00,1.60,19362008,2026-09-18T06:53:23Z
C,vacuum,leaf_rand_K10,async,128,5,0,0.00,100.00,1148.30,339.76,232.91,106.85,,,1488.06,1255.15,1.54,18.00,28.00,1.60,19362232,2026-09-18T06:53:23Z
C,ta,layers_5,pread,128,5,0,0.00,100.00,785.57,530.44,235.72,294.71,,,1316.01,1080.28,1.59,19.00,39.00,1.60,19363904,2026-09-18T06:53:23Z
C,ta,layers_5,async,128,5,0,0.00,100.00,781.14,360.44,262.68,97.75,,,1141.58,878.89,1.60,19.00,38.00,1.55,19364140,2026-09-18T06:53:24Z
C,ta,layers_92,pread,128,5,0,0.00,100.00,379.75,19759.09,6994.68,12764.41,,,20138.84,13144.16,1.59,18.00,39.00,1.55,19364644,2026-09-18T06:53:24Z
C,ta,layers_92,async,128,5,0,0.00,33.70,442.41,440.82,261.42,179.40,,,883.23,621.81,1.59,18.00,39.00,1.55,19365264,2026-09-18T06:53:24Z
C,ta,2d,pread,128,5,0,0.00,100.00,392.43,1538.30,260.44,1277.86,,,1930.73,1670.29,1.60,18.00,39.00,1.55,19365804,2026-09-18T06:53:24Z
C,ta,2d,async,128,5,0,0.00,47.90,455.74,387.83,230.31,157.52,,,843.57,613.26,1.59,18.00,39.00,1.55,19366636,2026-09-18T06:53:25Z
C,ta,2e_K10,pread,128,5,0,0.00,100.00,182.03,2126.51,227.26,1899.25,,,2308.54,2081.28,1.58,17.00,42.00,1.55,19366176,2026-09-18T06:53:25Z
C,ta,2e_K10,async,128,5,0,0.00,60.30,180.31,397.05,264.01,133.04,,,577.36,313.35,1.59,17.00,41.00,1.55,19367648,2026-09-18T06:53:25Z
C,ta,2e_K500,pread,128,5,0,0.00,100.00,178.53,20918.70,2527.79,18390.91,,,21097.23,18569.44,1.54,0.00,38.00,1.55,19369644,2026-09-18T06:53:25Z
C,ta,2e_K500,async,128,5,0,0.00,100.00,181.32,855.04,232.63,622.41,,,1036.36,803.73,1.54,0.00,38.00,1.55,19370644,2026-09-18T06:53:26Z
C,ta,2f_slru,pread,128,5,0,0.00,100.00,3738.80,7767.07,331.81,7435.26,,,11505.87,11174.06,1.57,0.00,36.00,1.55,19372216,2026-09-18T06:53:26Z
C,ta,2f_slru,async,128,5,0,0.00,100.00,92.57,1129.71,240.69,889.02,,,1222.28,981.59,1.53,0.00,36.00,1.55,19372868,2026-09-18T06:53:26Z
C,ta,leaf_freq_K10,pread,128,5,0,0.00,100.00,821.87,742.92,202.81,540.11,,,1564.79,1361.98,1.59,18.00,41.00,1.55,19371096,2026-09-18T06:53:27Z
C,ta,leaf_freq_K10,async,128,5,0,0.00,100.00,30008.70,697.75,620.90,76.85,,,30706.45,30085.55,2.30,18.00,40.00,1.55,19373888,2026-09-18T06:53:27Z
C,ta,leaf_rand_K10,pread,128,5,0,0.00,100.00,794.52,1084.17,203.80,880.37,,,1878.69,1674.89,1.61,19.00,38.00,1.55,19357268,2026-09-18T06:53:28Z
C,ta,leaf_rand_K10,async,128,5,0,0.00,90.00,2800.20,525.48,243.19,282.29,,,3325.68,3082.49,1.88,19.00,39.00,1.55,19364108,2026-09-18T06:53:28Z
C,1gb,layers_5,pread,128,5,0,0.00,100.00,3794.62,1716.89,1310.85,406.04,,,5511.51,4200.66,1.83,41.00,58.00,1.59,19367680,2026-09-18T06:53:29Z
C,1gb,layers_5,async,128,5,0,0.00,100.00,1171.73,363.05,262.91,100.14,,,1534.78,1271.87,1.67,41.00,58.00,1.59,19367780,2026-09-18T06:53:29Z
C,1gb,layers_92,pread,128,5,0,0.00,100.00,5949.48,8295.47,235.38,8060.08,,,14244.95,14009.56,1.97,40.00,60.00,1.59,19369168,2026-09-18T06:53:29Z
C,1gb,layers_92,async,128,5,0,0.00,100.00,1147.40,523.73,288.74,234.98,,,1671.13,1382.38,1.73,40.00,60.00,1.59,19370700,2026-09-18T06:53:30Z
C,1gb,2d,pread,128,5,0,0.00,100.00,573.23,976.60,292.64,683.96,,,1549.83,1257.19,1.67,38.00,62.00,1.59,19371512,2026-09-18T06:53:30Z
C,1gb,2d,async,128,5,0,0.00,100.00,508.11,9226.54,6804.16,2422.37,,,9734.65,2930.48,1.70,38.00,62.00,1.59,19370728,2026-09-18T06:53:30Z
C,1gb,2e_K10,pread,128,5,0,0.00,100.00,181.79,1657.42,261.81,1395.60,,,1839.21,1577.39,1.70,35.00,72.00,1.59,19374136,2026-09-18T06:53:30Z
C,1gb,2e_K10,async,128,5,0,0.00,100.00,153.29,4790.28,4667.80,122.48,,,4943.57,275.77,1.66,35.00,72.00,1.59,19378040,2026-09-18T06:53:31Z
C,1gb,2e_K500,pread,128,5,0,0.00,100.00,185.84,4735.74,288.87,4446.87,,,4921.58,4632.71,1.55,1.00,66.00,1.59,19378012,2026-09-18T06:53:31Z
C,1gb,2e_K500,async,128,5,0,0.00,100.00,183.07,1035.84,270.97,764.87,,,1218.91,947.94,1.66,33.00,114.00,1.59,19379404,2026-09-18T06:53:31Z
C,1gb,2f_slru,pread,128,5,0,0.00,100.00,97.84,5804.95,284.03,5520.92,,,5902.79,5618.76,1.55,0.00,64.00,1.59,19381316,2026-09-18T06:53:32Z
C,1gb,2f_slru,async,128,5,0,0.00,100.00,97.16,6435.67,4720.30,1715.38,,,6532.83,1812.54,1.57,0.00,64.00,1.59,19385120,2026-09-18T06:53:32Z
C,1gb,leaf_freq_K10,pread,128,5,0,0.00,100.00,997.69,1189.41,258.38,931.03,,,2187.10,1928.72,1.68,38.00,65.00,1.59,19388916,2026-09-18T06:53:32Z
C,1gb,leaf_freq_K10,async,128,5,0,0.00,100.00,936.60,9469.78,7006.51,2463.27,,,10406.38,3399.87,1.70,38.00,65.00,1.59,19389412,2026-09-18T06:53:32Z
C,1gb,leaf_rand_K10,pread,128,5,0,0.00,100.00,1234.87,1246.64,289.49,957.16,,,2481.51,2192.03,1.67,41.00,58.00,1.59,19390000,2026-09-18T06:53:33Z
C,1gb,leaf_rand_K10,async,128,5,0,0.00,100.00,1241.12,341.93,235.06,106.87,,,1583.05,1347.99,1.70,41.00,58.00,1.59,19373032,2026-09-18T06:53:33Z
A,vacuum,baseline,baseline,128,6,0,0.00,0.00,1114.55,0.00,0.00,0.00,,,1114.55,1114.55,1.99,140.00,241.00,1.54,19374468,2026-09-18T06:53:33Z
A,ta,baseline,baseline,128,6,0,0.00,0.00,621.92,0.00,0.00,0.00,,,621.92,621.92,2.68,191.00,264.00,1.54,19375928,2026-09-18T06:53:34Z
A,1gb,baseline,baseline,128,6,0,0.00,0.00,1399.87,0.00,0.00,0.00,,,1399.87,1399.87,2.16,187.00,266.00,1.54,19373808,2026-09-18T06:53:34Z
B,vacuum,baseline,baseline,128,6,0,0.00,0.00,992.01,0.00,0.00,0.00,,,992.01,992.01,2.04,138.00,227.00,1.54,19376020,2026-09-18T06:53:34Z
B,ta,baseline,baseline,128,6,0,0.00,0.00,1132.77,0.00,0.00,0.00,,,1132.77,1132.77,2.15,181.00,260.00,1.54,19376116,2026-09-18T06:53:35Z
B,1gb,baseline,baseline,128,6,0,0.00,0.00,1288.08,0.00,0.00,0.00,,,1288.08,1288.08,2.15,182.00,256.00,1.54,19375568,2026-09-18T06:53:35Z
C,vacuum,baseline,baseline,128,6,0,0.00,0.00,1165.61,0.00,0.00,0.00,,,1165.61,1165.61,1.53,18.00,28.00,1.54,19377556,2026-09-18T06:53:35Z
C,ta,baseline,baseline,128,6,0,0.00,0.00,8625.04,0.00,0.00,0.00,,,8625.04,8625.04,1.67,19.00,38.00,1.54,19377628,2026-09-18T06:53:36Z
C,1gb,baseline,baseline,128,6,0,0.00,0.00,1395.06,0.00,0.00,0.00,,,1395.06,1395.06,1.68,41.00,59.00,1.54,19375484,2026-09-18T06:53:36Z
A,vacuum,layers_5,pread,128,6,0,0.00,100.00,4886.94,972.66,353.13,619.52,,,5859.60,5506.46,2.64,140.00,247.00,1.54,19376856,2026-09-18T06:53:36Z
A,vacuum,layers_5,async,128,6,0,0.00,100.00,604.77,449.55,348.45,101.09,,,1054.32,705.86,1.99,140.00,245.00,1.54,19377736,2026-09-18T06:53:37Z
A,vacuum,layers_92,pread,128,6,0,0.00,100.00,987.50,7798.51,324.77,7473.74,,,8786.01,8461.24,2.38,140.00,248.00,1.54,19374704,2026-09-18T06:53:37Z
A,vacuum,layers_92,async,128,6,0,0.00,100.00,614.85,542.84,317.31,225.53,,,1157.69,840.38,1.97,140.00,246.00,1.54,19376080,2026-09-18T06:53:37Z
A,vacuum,2d,pread,128,6,0,0.00,100.00,628.26,1716.15,391.07,1325.08,,,2344.41,1953.34,2.03,140.00,248.00,1.54,19398000,2026-09-18T06:53:38Z
A,vacuum,2d,async,128,6,0,0.00,100.00,659.36,453.80,346.98,106.82,,,1113.16,766.18,2.03,140.00,246.00,1.54,19398292,2026-09-18T06:53:38Z
A,vacuum,2e_K10,pread,128,6,0,0.00,100.00,626.20,2423.51,352.08,2071.43,,,3049.71,2697.63,2.00,140.00,253.00,1.54,19379760,2026-09-18T06:53:38Z
A,vacuum,2e_K10,async,128,6,0,0.00,100.00,647.97,463.99,347.51,116.48,,,1111.96,764.45,2.12,140.00,251.00,1.58,19386160,2026-09-18T06:53:39Z
A,vacuum,2e_K500,pread,128,6,0,0.00,100.00,181.43,13132.44,318.11,12814.33,,,13313.87,12995.76,1.55,0.00,216.00,1.58,19388508,2026-09-18T06:53:39Z
A,vacuum,2e_K500,async,128,6,0,0.00,15.40,3688.24,10109.79,7049.73,3060.05,,,13798.03,6748.29,2.05,137.00,346.00,1.58,19388620,2026-09-18T06:53:39Z
A,vacuum,2f_slru,pread,128,6,0,0.00,100.00,99.12,13931.27,321.11,13610.16,,,14030.39,13709.28,1.54,0.00,214.00,1.58,19390340,2026-09-18T06:53:40Z
A,vacuum,2f_slru,async,128,6,0,0.00,100.00,98.69,5807.00,318.96,5488.04,,,5905.69,5586.73,1.56,0.00,214.00,1.58,19391592,2026-09-18T06:53:40Z
A,vacuum,leaf_freq_K10,pread,128,6,0,0.00,100.00,1119.18,1273.92,321.89,952.03,,,2393.10,2071.21,2.00,140.00,246.00,1.58,19390924,2026-09-18T06:53:40Z
A,vacuum,leaf_freq_K10,async,128,6,0,0.00,100.00,1119.43,424.96,318.14,106.82,,,1544.39,1226.25,2.40,140.00,246.00,1.58,19392100,2026-09-18T06:53:41Z
A,vacuum,leaf_rand_K10,pread,128,6,0,0.00,100.00,1091.07,1306.52,349.73,956.79,,,2397.59,2047.86,1.97,140.00,243.00,1.58,19392800,2026-09-18T06:53:41Z
A,vacuum,leaf_rand_K10,async,128,6,0,0.00,100.00,1154.06,427.28,321.09,106.19,,,1581.34,1260.25,1.98,140.00,243.00,1.58,19392856,2026-09-18T06:53:41Z
A,ta,layers_5,pread,128,6,0,0.00,100.00,444.11,615.24,328.54,286.70,,,1059.35,730.81,2.59,191.00,264.00,1.58,19393696,2026-09-18T06:53:42Z
A,ta,layers_5,async,128,6,0,0.00,100.00,477.20,447.97,347.34,100.63,,,925.17,577.83,2.12,191.00,262.00,1.58,19394316,2026-09-18T06:53:42Z
A,ta,layers_92,pread,128,6,0,0.00,100.00,422.20,1213.51,321.76,891.75,,,1635.71,1313.95,2.15,189.00,262.00,1.58,19393952,2026-09-18T06:53:42Z
A,ta,layers_92,async,128,6,0,0.00,100.00,846.99,529.20,318.14,211.06,,,1376.19,1058.05,2.58,190.00,262.00,1.58,19393432,2026-09-18T06:53:43Z
A,ta,2d,pread,128,6,0,0.00,100.00,484.98,1006.46,350.94,655.52,,,1491.44,1140.50,2.16,190.00,262.00,1.58,19379376,2026-09-18T06:53:43Z
A,ta,2d,async,128,6,0,0.00,100.00,470.01,480.81,348.60,132.22,,,950.82,602.23,2.13,190.00,262.00,1.58,19379956,2026-09-18T06:53:43Z
A,ta,2e_K10,pread,128,6,0,0.00,100.00,395.25,2039.44,322.48,1716.97,,,2434.69,2112.22,2.59,191.00,273.00,1.61,19382880,2026-09-18T06:53:44Z
A,ta,2e_K10,async,128,6,0,0.00,97.60,517.18,492.83,348.32,144.50,,,1010.01,661.68,2.13,191.00,273.00,1.61,19383476,2026-09-18T06:53:44Z
A,ta,2e_K500,pread,128,6,0,0.00,100.00,181.36,18001.63,320.77,17680.85,,,18182.99,17862.21,1.79,81.00,356.00,1.61,19383192,2026-09-18T06:53:44Z
A,ta,2e_K500,async,128,6,0,0.00,41.80,177.93,1159.31,355.48,803.83,,,1337.24,981.76,2.18,190.00,385.00,1.61,19374760,2026-09-18T06:53:45Z
