workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C,vacuum,2e_K500,async,10,128,173.59,176.46,172.28,1.46,48.3,715.86,227.45,488.69,,,890.56,663.39,0.0
C,vacuum,2e_K500,pread,5,128,173.34,194.84,172.20,10.82,100.0,2474.44,224.85,2249.84,,,2674.55,2449.95,0.0
C,vacuum,2f_slru,async,10,128,88.27,185.91,87.03,52.24,100.0,807.08,226.37,581.37,,,894.83,669.43,0.0
C,vacuum,2f_slru,pread,5,128,88.54,251.97,85.76,82.11,100.0,3100.88,226.43,2874.63,,,3189.42,2963.17,0.0
C,vacuum,2f_top100,async,10,128,172.00,175.28,170.51,1.67,100.0,403.59,225.24,177.74,,,576.25,349.52,0.0
C,vacuum,2f_top100,pread,5,128,173.36,174.07,171.33,0.96,100.0,1400.40,225.78,1173.07,,,1573.76,1346.43,0.0
C,vacuum,2f_top14,async,10,128,174.07,212.21,169.82,18.34,92.9,304.88,226.08,78.71,,,479.05,253.53,0.0
C,vacuum,2f_top14,pread,5,128,173.03,174.70,170.53,1.47,100.0,1350.52,227.78,1122.74,,,1521.87,1294.55,0.0
C,vacuum,2f_top28,async,10,128,172.35,175.13,171.24,1.48,85.7,323.43,227.29,94.75,,,495.01,267.46,0.0
C,vacuum,2f_top28,pread,5,128,171.63,172.64,170.32,0.83,100.0,1319.13,227.97,1090.12,,,1490.29,1261.94,0.0
C,vacuum,2f_top500,async,10,128,88.16,91.05,87.23,1.36,100.0,813.88,227.09,586.53,,,904.11,675.71,0.0
C,vacuum,2f_top500,pread,5,128,86.71,88.91,85.80,1.27,100.0,3080.19,225.85,2854.45,,,3167.30,2941.16,0.0
C,vacuum,baseline,baseline,10,128,1155.34,1162.54,1107.35,15.26,0.0,0.00,0.00,0.00,,,1155.34,1155.34,0.0
C,vacuum,layers_5,async,10,128,1049.55,1055.82,978.52,21.99,100.0,298.27,228.67,69.36,,,1347.33,1118.31,0.0
C,vacuum,layers_5,pread,5,128,1050.62,1057.66,1041.55,5.65,100.0,810.92,227.82,582.88,,,1861.54,1633.50,0.0
C,vacuum,layers_92,async,10,128,655.30,660.08,590.03,29.46,100.0,411.76,228.00,183.11,,,1064.28,836.10,0.0
C,vacuum,layers_92,pread,5,128,655.86,660.13,589.88,26.78,100.0,7593.88,226.88,7364.90,,,8237.26,8011.95,0.0
C,vacuum,leaf_freq_K10,async,10,128,787.92,790.89,651.12,40.84,100.0,300.08,227.20,72.89,,,1087.63,860.73,0.0
C,vacuum,leaf_freq_K10,pread,5,128,754.37,1247.60,717.10,247.79,100.0,803.04,225.19,577.95,,,1558.24,1332.32,0.0
C,vacuum,leaf_rand_K10,async,10,128,1141.16,1143.67,1006.20,40.33,100.0,301.12,226.91,73.58,,,1438.26,1214.24,0.0
C,vacuum,leaf_rand_K10,pread,5,128,1142.79,1149.76,1135.17,5.10,100.0,1057.90,226.74,832.64,,,2200.69,1975.19,0.0
