workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,ta,2f_top14,pread,128,3,0,0.00,100.00,581.50,1313.28,196.05,1117.23,,,1894.78,1698.73,2.14,175.00,280.00,1.29,42926144,2026-09-23T02:48:09Z
A,ta,2f_top14,async,128,3,0,0.00,100.00,577.73,277.59,197.65,79.94,,,855.32,657.67,2.13,175.00,280.00,1.29,42926552,2026-09-23T02:48:09Z
A,ta,2f_top28,pread,128,3,0,0.00,100.00,580.79,2641.78,198.10,2443.67,,,3222.57,3024.46,2.14,175.00,288.00,1.29,42923200,2026-09-23T02:48:09Z
A,ta,2f_top28,async,128,3,0,0.00,100.00,582.06,293.18,197.05,96.13,,,875.24,678.19,2.13,175.00,288.00,1.29,42923668,2026-09-23T02:48:10Z
A,ta,2f_top100,pread,128,3,0,0.00,100.00,581.93,9859.26,197.51,9661.74,,,10441.19,10243.67,2.13,172.00,321.00,1.29,42924080,2026-09-23T02:48:10Z
A,ta,2f_top100,async,128,3,0,0.00,100.00,583.70,387.74,199.99,187.75,,,971.44,771.45,2.11,174.00,316.00,1.29,42924888,2026-09-23T02:48:10Z
A,ta,2f_top500,pread,128,3,0,0.00,100.00,181.01,18089.97,198.74,17891.22,,,18270.98,18072.23,1.85,99.00,386.00,1.29,42925368,2026-09-23T02:48:11Z
A,ta,2f_top500,async,128,3,0,0.00,100.00,628.31,998.11,199.54,798.56,,,1626.42,1426.87,2.10,177.00,407.00,1.29,42925808,2026-09-23T02:48:11Z
A,ta,2f_slru,pread,128,3,0,0.00,100.00,97.03,18260.18,196.03,18064.15,,,18357.21,18161.18,1.54,0.00,279.00,1.29,42926372,2026-09-23T02:48:11Z
A,ta,2f_slru,async,128,3,0,0.00,100.00,95.30,7224.03,196.80,7027.23,,,7319.33,7122.53,1.57,0.00,279.00,1.29,42926352,2026-09-23T02:48:11Z
A,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,793.65,1130.67,198.09,932.58,,,1924.32,1726.23,2.16,176.00,283.00,1.29,42927696,2026-09-23T02:48:12Z
A,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,724.63,274.69,198.34,76.34,,,999.32,800.97,2.11,176.00,284.00,1.29,42926944,2026-09-23T02:48:12Z
A,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,746.80,1120.32,196.34,923.98,,,1867.12,1670.78,2.08,176.00,280.00,1.29,42926944,2026-09-23T02:48:12Z
A,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,780.60,269.92,194.70,75.22,,,1050.52,855.82,2.09,176.00,280.00,1.29,42927612,2026-09-23T02:48:13Z
A,1gb,layers_5,pread,128,3,0,0.00,100.00,1379.46,708.39,198.45,509.94,,,2087.85,1889.40,2.15,180.00,268.00,1.29,42927516,2026-09-23T02:48:13Z
A,1gb,layers_5,async,128,3,0,0.00,100.00,1385.02,265.66,197.78,67.88,,,1650.68,1452.90,2.15,180.00,268.00,1.27,42927488,2026-09-23T02:48:13Z
A,1gb,layers_92,pread,128,3,0,0.00,100.00,925.78,8327.96,194.85,8133.11,,,9253.74,9058.89,2.13,178.00,282.00,1.27,42928204,2026-09-23T02:48:14Z
A,1gb,layers_92,async,128,3,0,0.00,100.00,935.77,378.36,190.05,188.31,,,1314.13,1124.08,2.16,178.00,280.00,1.27,42915328,2026-09-23T02:48:14Z
A,1gb,2d,pread,128,3,0,0.00,100.00,524.11,2136.78,194.97,1941.81,,,2660.89,2465.92,2.13,177.00,283.00,1.27,42916596,2026-09-23T02:48:14Z
A,1gb,2d,async,128,3,0,0.00,100.00,564.92,287.03,197.86,89.17,,,851.95,654.09,2.16,177.00,281.00,1.27,42917144,2026-09-23T02:48:15Z
A,1gb,2e_K10,pread,128,3,0,0.00,100.00,564.53,3050.87,197.63,2853.23,,,3615.40,3417.76,2.14,177.00,291.00,1.27,42914468,2026-09-23T02:48:15Z
A,1gb,2e_K10,async,128,3,0,0.00,100.00,592.37,296.48,197.93,98.55,,,888.85,690.92,2.20,177.00,289.00,1.27,42906036,2026-09-23T02:48:15Z
A,1gb,2e_K500,pread,128,3,0,0.00,100.00,596.77,18389.17,195.62,18193.55,,,18985.94,18790.32,2.06,167.00,445.00,1.27,42906756,2026-09-23T02:48:16Z
A,1gb,2e_K500,async,128,3,0,0.00,100.00,510.84,1086.16,204.27,881.89,,,1597.00,1392.73,2.10,176.00,397.00,1.27,42907092,2026-09-23T02:48:16Z
A,1gb,2f_top14,pread,128,3,0,0.00,100.00,597.06,1553.30,197.62,1355.68,,,2150.36,1952.74,2.16,176.00,287.00,1.27,42908824,2026-09-23T02:48:16Z
A,1gb,2f_top14,async,128,3,0,0.00,100.00,593.74,277.56,195.35,82.22,,,871.30,675.96,2.15,176.00,287.00,1.27,42908668,2026-09-23T02:48:17Z
A,1gb,2f_top28,pread,128,3,0,0.00,100.00,563.06,2768.94,228.12,2540.82,,,3332.00,3103.88,2.15,176.00,295.00,1.27,42909436,2026-09-23T02:48:17Z
A,1gb,2f_top28,async,128,3,0,0.00,100.00,560.51,327.96,226.03,101.93,,,888.47,662.44,2.16,176.00,295.00,1.27,42909044,2026-09-23T02:48:17Z
A,1gb,2f_top100,pread,128,3,0,0.00,100.00,590.52,9110.39,228.67,8881.72,,,9700.91,9472.24,2.14,174.00,328.00,1.27,42909792,2026-09-23T02:48:18Z
A,1gb,2f_top100,async,128,3,0,0.00,100.00,559.90,430.54,227.36,203.18,,,990.44,763.08,2.15,174.00,325.00,1.27,42909904,2026-09-23T02:48:18Z
A,1gb,2f_top500,pread,128,3,0,0.00,100.00,603.97,18739.53,228.43,18511.10,,,19343.50,19115.07,2.07,169.00,442.00,1.25,42911200,2026-09-23T02:48:18Z
A,1gb,2f_top500,async,128,3,0,0.00,100.00,603.39,1036.14,228.69,807.45,,,1639.53,1410.84,2.11,176.00,397.00,1.25,42910816,2026-09-23T02:48:19Z
A,1gb,2f_slru,pread,128,3,0,0.00,100.00,94.69,19090.70,227.00,18863.70,,,19185.39,18958.39,1.58,0.00,280.00,1.25,42911456,2026-09-23T02:48:19Z
A,1gb,2f_slru,async,128,3,0,0.00,100.00,99.23,7394.51,226.41,7168.11,,,7493.74,7267.34,1.58,0.00,280.00,1.25,42908808,2026-09-23T02:48:19Z
A,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,1497.66,1157.15,227.57,929.58,,,2654.81,2427.24,2.16,178.00,279.00,1.25,42910844,2026-09-23T02:48:19Z
A,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,1507.93,305.22,229.99,75.23,,,1813.15,1583.16,2.16,178.00,279.00,1.25,42910316,2026-09-23T02:48:20Z
A,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1495.39,1146.50,227.11,919.39,,,2641.89,2414.78,2.17,179.00,270.00,1.25,42910136,2026-09-23T02:48:20Z
A,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1527.06,302.92,226.38,76.53,,,1829.98,1603.59,2.15,179.00,270.00,1.25,42891460,2026-09-23T02:48:20Z
B,vacuum,layers_5,pread,128,3,0,0.00,100.00,1047.02,817.53,229.51,588.01,,,1864.55,1635.03,2.07,140.00,222.00,1.25,42897952,2026-09-23T02:48:21Z
B,vacuum,layers_5,async,128,3,0,0.00,100.00,877.43,297.59,228.19,69.40,,,1175.02,946.83,2.02,140.00,220.00,1.25,42898216,2026-09-23T02:48:21Z
B,vacuum,layers_92,pread,128,3,0,0.00,100.00,496.93,7807.36,225.95,7581.40,,,8304.29,8078.33,2.04,136.00,233.00,1.25,42906440,2026-09-23T02:48:21Z
B,vacuum,layers_92,async,128,3,0,0.00,100.00,593.90,401.33,226.32,175.02,,,995.23,768.92,2.05,136.00,231.00,1.25,42906960,2026-09-23T02:48:22Z
B,vacuum,2d,pread,128,3,0,0.00,100.00,599.45,1386.33,228.25,1158.08,,,1985.78,1757.53,2.06,136.00,233.00,1.25,42906444,2026-09-23T02:48:22Z
B,vacuum,2d,async,128,3,0,0.00,100.00,657.03,307.04,229.33,77.71,,,964.07,734.74,2.06,136.00,231.00,1.25,42907536,2026-09-23T02:48:22Z
B,vacuum,2e_K10,pread,128,3,0,0.00,100.00,657.69,2370.04,228.69,2141.35,,,3027.73,2799.04,2.06,136.00,234.00,1.25,42908188,2026-09-23T02:48:23Z
B,vacuum,2e_K10,async,128,3,0,0.00,100.00,563.58,320.06,229.82,90.24,,,883.64,653.82,2.04,136.00,232.00,1.25,42908264,2026-09-23T02:48:23Z
B,vacuum,2e_K500,pread,128,3,0,0.00,100.00,576.99,14234.32,230.63,14003.69,,,14811.31,14580.68,1.96,124.00,380.00,1.23,42907988,2026-09-23T02:48:23Z
B,vacuum,2e_K500,async,128,3,0,0.00,100.00,638.13,1093.13,226.82,866.32,,,1731.26,1504.45,2.01,137.00,273.00,1.23,42909916,2026-09-23T02:48:24Z
B,vacuum,2f_top14,pread,128,3,0,0.00,100.00,589.20,1579.80,228.43,1351.37,,,2169.00,1940.57,2.04,136.00,232.00,1.23,42909544,2026-09-23T02:48:24Z
B,vacuum,2f_top14,async,128,3,0,0.00,100.00,592.08,310.98,229.30,81.68,,,903.06,673.76,2.08,136.00,231.00,1.23,42910368,2026-09-23T02:48:24Z
B,vacuum,2f_top28,pread,128,3,0,0.00,100.00,528.37,2755.88,227.33,2528.55,,,3284.25,3056.92,2.02,136.00,235.00,1.23,42910508,2026-09-23T02:48:24Z
B,vacuum,2f_top28,async,128,3,0,0.00,100.00,659.11,324.19,228.44,95.75,,,983.30,754.86,2.05,136.00,233.00,1.23,42910560,2026-09-23T02:48:25Z
B,vacuum,2f_top100,pread,128,3,0,0.00,100.00,532.14,8873.02,229.18,8643.84,,,9405.16,9175.98,2.07,138.00,256.00,1.23,42911872,2026-09-23T02:48:25Z
B,vacuum,2f_top100,async,128,3,0,0.00,100.00,660.64,417.76,227.91,189.86,,,1078.40,850.50,2.03,138.00,252.00,1.23,42912704,2026-09-23T02:48:25Z
B,vacuum,2f_top500,pread,128,3,0,0.00,100.00,586.82,13243.57,229.03,13014.54,,,13830.39,13601.36,1.99,125.00,374.00,1.23,42904580,2026-09-23T02:48:26Z
B,vacuum,2f_top500,async,128,3,0,0.00,100.00,637.46,1054.54,228.04,826.50,,,1692.00,1463.96,2.03,137.00,275.00,1.23,42912056,2026-09-23T02:48:26Z
B,vacuum,2f_slru,pread,128,3,0,0.00,100.00,94.49,14231.26,227.90,14003.37,,,14325.75,14097.86,1.62,0.00,214.00,1.23,42911928,2026-09-23T02:48:26Z
B,vacuum,2f_slru,async,128,3,0,0.00,100.00,96.44,5678.83,230.53,5448.29,,,5775.27,5544.73,1.64,0.00,214.00,1.23,42913736,2026-09-23T02:48:27Z
B,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,1064.71,1151.95,229.63,922.31,,,2216.66,1987.02,2.06,139.00,225.00,1.23,42911036,2026-09-23T02:48:27Z
B,vacuum,leaf_freq_K10,async,128,3,0,0.00,100.00,1146.74,302.22,227.36,74.86,,,1448.96,1221.60,2.07,139.00,225.00,1.23,42912260,2026-09-23T02:48:27Z
B,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,1098.43,1150.31,226.46,923.86,,,2248.74,2022.29,2.07,140.00,224.00,1.23,42911944,2026-09-23T02:48:27Z
B,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,1066.98,307.17,231.56,75.61,,,1374.15,1142.59,2.08,140.00,224.00,1.23,42911820,2026-09-23T02:48:28Z
B,ta,layers_5,pread,128,3,0,0.00,100.00,650.05,478.24,229.57,248.67,,,1128.29,898.72,2.20,180.00,266.00,1.21,42911332,2026-09-23T02:48:28Z
B,ta,layers_5,async,128,3,0,0.00,100.00,1076.01,292.62,224.84,67.78,,,1368.63,1143.79,2.15,180.00,264.00,1.21,42912228,2026-09-23T02:48:28Z
B,ta,layers_92,pread,128,3,0,0.00,100.00,597.88,1079.88,230.23,849.65,,,1677.76,1447.53,2.18,178.00,262.00,1.21,42912828,2026-09-23T02:48:29Z
B,ta,layers_92,async,128,3,0,0.00,100.00,578.45,392.61,226.70,165.91,,,971.06,744.36,2.20,179.00,264.00,1.21,42935572,2026-09-23T02:48:29Z
B,ta,2d,pread,128,3,0,0.00,100.00,571.35,1075.42,226.13,849.29,,,1646.77,1420.64,2.20,179.00,264.00,1.21,42936504,2026-09-23T02:48:29Z
B,ta,2d,async,128,3,0,0.00,57.50,591.51,336.19,229.03,107.16,,,927.70,698.67,2.18,179.00,264.00,1.21,42936664,2026-09-23T02:48:30Z
B,ta,2e_K10,pread,128,3,0,0.00,100.00,661.30,2299.60,229.02,2070.58,,,2960.90,2731.88,2.15,178.00,263.00,1.21,42937536,2026-09-23T02:48:30Z
B,ta,2e_K10,async,128,3,0,0.00,78.00,659.23,346.72,228.96,117.76,,,1005.95,776.99,2.19,180.00,262.00,1.21,42937512,2026-09-23T02:48:30Z
B,ta,2e_K500,pread,128,3,0,0.00,100.00,585.72,16687.53,227.92,16459.61,,,17273.25,17045.33,1.96,118.00,323.00,1.21,42939204,2026-09-23T02:48:31Z
B,ta,2e_K500,async,128,3,0,0.00,34.60,1055.42,955.00,228.42,726.58,,,2010.42,1782.00,2.15,183.00,322.00,1.21,42938572,2026-09-23T02:48:31Z
B,ta,2f_top14,pread,128,3,0,0.00,100.00,663.83,1695.53,228.74,1466.79,,,2359.36,2130.62,2.22,179.00,264.00,1.21,42920488,2026-09-23T02:48:31Z
B,ta,2f_top14,async,128,3,0,0.00,100.00,692.97,307.43,227.84,79.59,,,1000.40,772.56,2.24,179.00,264.00,1.21,42927604,2026-09-23T02:48:32Z
B,ta,2f_top28,pread,128,3,0,0.00,100.00,691.42,3133.17,226.55,2906.62,,,3824.59,3598.04,2.18,180.00,261.00,1.21,42928136,2026-09-23T02:48:32Z
B,ta,2f_top28,async,128,3,0,0.00,100.00,691.73,323.83,226.31,97.51,,,1015.56,789.24,2.19,180.00,261.00,1.21,42928824,2026-09-23T02:48:32Z
B,ta,2f_top100,pread,128,3,0,0.00,100.00,694.49,9829.57,228.69,9600.88,,,10524.06,10295.37,2.19,183.00,275.00,1.21,42928936,2026-09-23T02:48:32Z
B,ta,2f_top100,async,128,3,0,0.00,100.00,693.69,425.47,227.93,197.54,,,1119.16,891.23,2.20,183.00,274.00,1.21,42929656,2026-09-23T02:48:33Z
B,ta,2f_top500,pread,128,3,0,0.00,100.00,566.58,17822.23,229.60,17592.62,,,18388.81,18159.20,2.12,172.00,363.00,1.19,42930300,2026-09-23T02:48:33Z
B,ta,2f_top500,async,128,3,0,0.00,100.00,690.94,1043.90,230.48,813.42,,,1734.84,1504.36,2.15,183.00,322.00,1.19,42930176,2026-09-23T02:48:33Z
B,ta,2f_slru,pread,128,3,0,0.00,100.00,93.78,17218.42,226.94,16991.48,,,17312.20,17085.26,1.59,0.00,279.00,1.19,42930392,2026-09-23T02:48:34Z
B,ta,2f_slru,async,128,3,0,0.00,100.00,96.22,7277.67,228.26,7049.41,,,7373.89,7145.63,1.62,0.00,279.00,1.19,42928304,2026-09-23T02:48:34Z
B,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,863.12,1147.67,227.00,920.67,,,2010.79,1783.79,2.18,181.00,263.00,1.19,42914988,2026-09-23T02:48:34Z
B,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,865.89,303.88,228.02,75.86,,,1169.77,941.75,2.19,181.00,263.00,1.19,42916080,2026-09-23T02:48:35Z
B,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,864.97,1163.25,233.77,929.48,,,2028.22,1794.45,2.19,180.00,265.00,1.19,42916100,2026-09-23T02:48:35Z
B,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,874.30,303.46,228.76,74.70,,,1177.76,949.00,2.23,180.00,265.00,1.19,42917140,2026-09-23T02:48:35Z
B,1gb,layers_5,pread,128,3,0,0.00,100.00,1284.04,734.63,228.57,506.06,,,2018.67,1790.10,2.18,182.00,259.00,1.19,42917880,2026-09-23T02:48:36Z
B,1gb,layers_5,async,128,3,0,0.00,100.00,1369.55,297.81,228.18,69.63,,,1667.36,1439.18,2.21,183.00,259.00,1.19,42918596,2026-09-23T02:48:36Z
B,1gb,layers_92,pread,128,3,0,0.00,100.00,957.71,8269.62,228.18,8041.44,,,9227.33,8999.15,2.18,180.00,273.00,1.19,42917332,2026-09-23T02:48:36Z
B,1gb,layers_92,async,128,3,0,0.00,100.00,1052.08,425.63,225.59,200.04,,,1477.71,1252.12,2.20,182.00,271.00,1.19,42911256,2026-09-23T02:48:37Z
B,1gb,2d,pread,128,3,0,0.00,100.00,664.61,2183.09,195.77,1987.33,,,2847.70,2651.94,2.18,179.00,274.00,1.19,42912764,2026-09-23T02:48:37Z
B,1gb,2d,async,128,3,0,0.00,100.00,639.96,284.96,197.92,87.03,,,924.92,726.99,2.21,181.00,272.00,1.19,42913376,2026-09-23T02:48:37Z
B,1gb,2e_K10,pread,128,3,0,0.00,100.00,596.31,3080.97,193.74,2887.24,,,3677.28,3483.55,2.19,179.00,275.00,1.19,42913676,2026-09-23T02:48:38Z
B,1gb,2e_K10,async,128,3,0,0.00,100.00,600.32,297.04,196.44,100.60,,,897.36,700.92,2.19,182.00,272.00,1.19,42914164,2026-09-23T02:48:38Z
B,1gb,2e_K500,pread,128,3,0,0.00,100.00,662.65,27684.61,196.95,27487.66,,,28347.26,28150.31,2.11,169.00,369.00,1.18,42914232,2026-09-23T02:48:38Z
B,1gb,2e_K500,async,128,3,0,0.00,100.00,648.65,1054.69,188.40,866.30,,,1703.34,1514.95,2.15,185.00,315.00,1.18,42915156,2026-09-23T02:48:39Z
B,1gb,2f_top14,pread,128,3,0,0.00,100.00,654.84,1516.33,195.01,1321.32,,,2171.17,1976.16,2.19,180.00,273.00,1.18,42915388,2026-09-23T02:48:39Z
B,1gb,2f_top14,async,128,3,0,0.00,100.00,627.77,275.40,196.36,79.04,,,903.17,706.81,2.18,181.00,273.00,1.18,42915376,2026-09-23T02:48:39Z
B,1gb,2f_top28,pread,128,3,0,0.00,100.00,634.98,2700.85,198.29,2502.55,,,3335.83,3137.53,2.19,181.00,272.00,1.18,42915164,2026-09-23T02:48:40Z
B,1gb,2f_top28,async,128,3,0,0.00,100.00,666.99,298.41,196.04,102.37,,,965.40,769.36,2.26,182.00,273.00,1.18,42915276,2026-09-23T02:48:40Z
B,1gb,2f_top100,pread,128,3,0,0.00,100.00,662.89,9000.37,195.13,8805.24,,,9663.26,9468.13,2.20,184.00,283.00,1.18,42915292,2026-09-23T02:48:40Z
B,1gb,2f_top100,async,128,3,0,0.00,100.00,636.85,384.62,196.46,188.16,,,1021.47,825.01,2.20,184.00,283.00,1.18,42914752,2026-09-23T02:48:41Z
B,1gb,2f_top500,pread,128,3,0,0.00,100.00,650.35,27650.99,196.95,27454.04,,,28301.34,28104.39,2.16,172.00,367.00,1.18,42914520,2026-09-23T02:48:41Z
B,1gb,2f_top500,async,128,3,0,0.00,100.00,660.72,1008.23,196.54,811.69,,,1668.95,1472.41,2.16,184.00,316.00,1.18,42915176,2026-09-23T02:48:41Z
B,1gb,2f_slru,pread,128,3,0,0.00,100.00,98.56,19095.38,197.39,18897.99,,,19193.94,18996.55,1.57,0.00,280.00,1.18,42908712,2026-09-23T02:48:42Z
B,1gb,2f_slru,async,128,3,0,0.00,100.00,95.38,7434.73,197.34,7237.39,,,7530.11,7332.77,1.65,0.00,280.00,1.18,42909564,2026-09-23T02:48:42Z
B,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,1356.85,1125.76,197.66,928.10,,,2482.61,2284.95,2.18,183.00,258.00,1.18,42912904,2026-09-23T02:48:42Z
B,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,1375.31,273.18,196.92,76.26,,,1648.49,1451.57,2.20,183.00,258.00,1.18,42914488,2026-09-23T02:48:43Z
B,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1323.50,1123.01,196.10,926.91,,,2446.51,2250.41,2.18,183.00,258.00,1.18,42915240,2026-09-23T02:48:43Z
B,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1420.33,274.35,197.71,76.63,,,1694.68,1496.96,2.22,183.00,258.00,1.16,42915660,2026-09-23T02:48:43Z
C,vacuum,layers_5,pread,128,3,0,0.00,100.00,1048.37,783.24,196.57,586.67,,,1831.61,1635.04,1.53,15.00,25.00,1.16,42916932,2026-09-23T02:48:44Z
C,vacuum,layers_5,async,128,3,0,0.00,100.00,1045.48,264.96,195.59,69.37,,,1310.44,1114.85,1.53,15.00,25.00,1.16,42916556,2026-09-23T02:48:44Z
C,vacuum,layers_92,pread,128,3,0,0.00,100.00,659.12,7569.28,193.72,7375.56,,,8228.40,8034.68,1.55,14.00,30.00,1.16,42916944,2026-09-23T02:48:44Z
C,vacuum,layers_92,async,128,3,0,0.00,100.00,659.25,377.96,197.21,180.75,,,1037.21,840.00,1.55,14.00,30.00,1.16,42917156,2026-09-23T02:48:44Z
C,vacuum,2d,pread,128,3,0,0.00,100.00,656.85,615.27,194.99,420.28,,,1272.12,1077.13,1.54,14.00,30.00,1.16,42917508,2026-09-23T02:48:45Z
C,vacuum,2d,async,128,3,0,0.00,100.00,653.74,260.93,194.32,66.61,,,914.67,720.35,1.53,14.00,30.00,1.16,42918136,2026-09-23T02:48:45Z
C,vacuum,2e_K10,pread,128,3,0,0.00,100.00,172.74,1430.54,194.21,1236.33,,,1603.28,1409.07,1.52,12.00,32.00,1.16,42917792,2026-09-23T02:48:45Z
C,vacuum,2e_K10,async,128,3,0,0.00,92.90,172.02,266.59,187.59,79.00,,,438.61,251.02,1.54,13.00,33.00,1.16,42918704,2026-09-23T02:48:45Z
C,vacuum,2e_K500,pread,128,3,0,0.00,100.00,172.37,2418.77,194.74,2224.03,,,2591.14,2396.40,1.48,0.00,30.00,1.16,42918760,2026-09-23T02:48:46Z
C,vacuum,2e_K500,async,128,3,0,0.00,46.70,173.65,672.31,196.47,475.84,,,845.96,649.49,1.49,0.00,30.00,1.16,42918592,2026-09-23T02:48:46Z
C,vacuum,2f_top14,pread,128,3,0,0.00,100.00,173.21,1241.81,186.55,1055.26,,,1415.02,1228.47,1.55,11.00,33.00,1.16,42918372,2026-09-23T02:48:46Z
C,vacuum,2f_top14,async,128,3,0,0.00,92.90,172.84,273.73,195.52,78.21,,,446.57,251.05,1.53,12.00,31.00,1.16,42919472,2026-09-23T02:48:46Z
C,vacuum,2f_top28,pread,128,3,0,0.00,100.00,172.53,1310.26,190.70,1119.57,,,1482.79,1292.10,1.54,11.00,33.00,1.16,42919304,2026-09-23T02:48:47Z
C,vacuum,2f_top28,async,128,3,0,0.00,96.40,172.27,289.01,193.26,95.75,,,461.28,268.02,1.53,12.00,32.00,1.16,42919860,2026-09-23T02:48:47Z
C,vacuum,2f_top100,pread,128,3,0,0.00,100.00,171.84,1309.80,193.66,1116.14,,,1481.64,1287.98,1.52,8.00,30.00,1.16,42899880,2026-09-23T02:48:47Z
C,vacuum,2f_top100,async,128,3,0,0.00,100.00,173.07,375.10,197.92,177.17,,,548.17,350.24,1.53,9.00,29.00,1.16,42900224,2026-09-23T02:48:47Z
C,vacuum,2f_top500,pread,128,3,0,0.00,100.00,88.03,3106.53,197.39,2909.14,,,3194.56,2997.17,1.49,0.00,30.00,1.16,42900988,2026-09-23T02:48:48Z
C,vacuum,2f_top500,async,128,3,0,0.00,100.00,86.58,755.95,194.43,561.53,,,842.53,648.11,1.51,0.00,30.00,1.16,42900500,2026-09-23T02:48:48Z
C,vacuum,2f_slru,pread,128,3,0,0.00,100.00,87.69,2920.77,193.31,2727.46,,,3008.46,2815.15,1.49,0.00,30.00,1.15,42901200,2026-09-23T02:48:48Z
C,vacuum,2f_slru,async,128,3,0,0.00,100.00,86.82,755.37,196.41,558.96,,,842.19,645.78,1.51,0.00,30.00,1.15,42903208,2026-09-23T02:48:48Z
C,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,718.28,770.94,192.74,578.20,,,1489.22,1296.48,1.55,13.00,27.00,1.15,42902980,2026-09-23T02:48:49Z
C,vacuum,leaf_freq_K10,async,128,3,0,0.00,80.00,714.68,266.44,193.28,73.16,,,981.12,787.84,1.54,14.00,28.00,1.15,42904100,2026-09-23T02:48:49Z
C,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,1136.43,1057.11,192.71,864.39,,,2193.54,2000.82,1.55,15.00,25.00,1.15,42904724,2026-09-23T02:48:49Z
C,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,1137.02,273.10,196.87,76.23,,,1410.12,1213.25,1.56,15.00,25.00,1.15,42906832,2026-09-23T02:48:49Z
C,ta,layers_5,pread,128,3,0,0.00,100.00,763.78,440.84,192.74,248.10,,,1204.62,1011.88,1.60,21.00,28.00,1.15,42915376,2026-09-23T02:48:50Z
C,ta,layers_5,async,128,3,0,0.00,100.00,782.97,260.27,192.67,67.60,,,1043.24,850.57,1.61,21.00,28.00,1.15,42915416,2026-09-23T02:48:50Z
C,ta,layers_92,pread,128,3,0,0.00,100.00,453.43,1044.76,193.49,851.27,,,1498.19,1304.70,1.61,20.00,29.00,1.15,42915068,2026-09-23T02:48:50Z
C,ta,layers_92,async,128,3,0,0.00,100.00,430.78,360.16,194.71,165.45,,,790.94,596.23,1.60,20.00,29.00,1.15,42918188,2026-09-23T02:48:50Z
C,ta,2d,pread,128,3,0,0.00,100.00,416.00,1045.73,192.60,853.12,,,1461.73,1269.12,1.59,20.00,29.00,1.15,42917596,2026-09-23T02:48:51Z
C,ta,2d,async,128,3,0,0.00,64.60,373.03,309.33,193.89,115.44,,,682.36,488.47,1.61,20.00,29.00,1.15,42918168,2026-09-23T02:48:51Z
C,ta,2e_K10,pread,128,3,0,0.00,100.00,174.11,1587.41,194.93,1392.49,,,1761.52,1566.60,1.59,18.00,36.00,1.15,42918484,2026-09-23T02:48:51Z
C,ta,2e_K10,async,128,3,0,0.00,100.00,175.18,322.06,196.71,125.36,,,497.24,300.54,1.60,19.00,36.00,1.15,42919512,2026-09-23T02:48:51Z
C,ta,2e_K500,pread,128,3,0,0.00,100.00,174.10,3383.72,192.66,3191.06,,,3557.82,3365.16,1.54,0.00,38.00,1.15,42920188,2026-09-23T02:48:52Z
C,ta,2e_K500,async,128,3,0,0.00,100.00,175.75,778.48,193.56,584.92,,,954.23,760.67,1.54,0.00,38.00,1.15,42919864,2026-09-23T02:48:52Z
C,ta,2f_top14,pread,128,3,0,0.00,100.00,174.04,1131.22,193.38,937.83,,,1305.26,1111.87,1.62,19.00,36.00,1.15,42909744,2026-09-23T02:48:52Z
C,ta,2f_top14,async,128,3,0,0.00,100.00,172.46,273.36,194.01,79.35,,,445.82,251.81,1.60,18.00,36.00,1.15,42914104,2026-09-23T02:48:52Z
C,ta,2f_top28,pread,128,3,0,0.00,100.00,171.97,1279.90,207.76,1072.13,,,1451.87,1244.10,1.59,17.00,35.00,1.15,42914772,2026-09-23T02:48:53Z
C,ta,2f_top28,async,128,3,0,0.00,100.00,173.56,288.64,193.27,95.37,,,462.20,268.93,1.58,18.00,35.00,1.15,42914796,2026-09-23T02:48:53Z
C,ta,2f_top100,pread,128,3,0,0.00,100.00,173.30,1306.57,192.78,1113.78,,,1479.87,1287.08,1.57,11.00,36.00,1.14,42914312,2026-09-23T02:48:53Z
C,ta,2f_top100,async,128,3,0,0.00,100.00,169.46,374.25,195.49,178.77,,,543.71,348.23,1.61,14.00,35.00,1.14,42915716,2026-09-23T02:48:53Z
