workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C,vacuum,2e_K500,async,10,128,173.61,174.52,172.47,0.70,47.3,686.57,195.47,491.58,,,860.09,665.44,0.0
C,vacuum,2e_K500,pread,5,128,172.93,173.73,172.37,0.51,100.0,2499.52,194.74,2306.42,,,2672.34,2479.24,0.0
C,vacuum,2f_slru,async,10,128,87.48,93.38,86.43,2.49,100.0,771.27,195.63,576.52,,,858.32,663.56,0.0
C,vacuum,2f_slru,pread,5,128,85.59,87.79,84.26,1.42,100.0,3163.80,193.31,2977.13,,,3248.91,3062.24,0.0
C,vacuum,2f_top100,async,10,128,173.47,175.50,170.28,1.73,100.0,375.16,194.49,180.80,,,548.24,354.68,0.0
C,vacuum,2f_top100,pread,5,128,170.99,172.13,170.33,0.75,100.0,1381.15,193.75,1188.66,,,1551.58,1359.09,0.0
C,vacuum,2f_top14,async,10,128,172.46,173.63,170.83,0.95,92.9,272.90,193.99,79.03,,,445.03,251.30,0.0
C,vacuum,2f_top14,pread,5,128,171.12,172.90,169.61,1.17,100.0,1251.34,192.85,1058.15,,,1422.46,1229.27,0.0
C,vacuum,2f_top28,async,10,128,172.18,174.58,169.48,1.44,96.4,288.22,193.57,95.22,,,460.92,267.12,0.0
C,vacuum,2f_top28,pread,5,128,171.80,172.49,170.41,0.74,100.0,1313.07,193.24,1120.13,,,1484.87,1291.93,0.0
C,vacuum,2f_top500,async,10,128,87.66,90.55,85.53,1.60,100.0,775.22,193.88,584.12,,,864.17,671.55,0.0
C,vacuum,2f_top500,pread,5,128,85.55,87.76,84.58,1.20,100.0,3083.71,193.64,2889.58,,,3169.08,2974.95,0.0
C,vacuum,baseline,baseline,10,128,1155.96,1168.71,1103.08,21.19,0.0,0.00,0.00,0.00,,,1155.96,1155.96,0.0
C,vacuum,layers_5,async,10,128,1049.89,1063.85,1041.87,7.22,100.0,266.17,197.00,69.39,,,1316.51,1119.30,0.0
C,vacuum,layers_5,pread,5,128,1048.37,1052.16,919.28,51.97,100.0,783.14,196.57,585.61,,,1831.35,1634.37,0.0
C,vacuum,layers_92,async,10,128,657.10,662.81,627.03,9.82,100.0,379.16,196.49,183.73,,,1037.34,841.32,0.0
C,vacuum,layers_92,pread,5,128,656.80,660.61,654.84,2.21,100.0,7623.90,195.52,7429.97,,,8278.74,8084.81,0.0
C,vacuum,leaf_freq_K10,async,10,128,779.70,816.56,705.85,39.99,100.0,266.73,194.03,73.15,,,1045.63,852.17,0.0
C,vacuum,leaf_freq_K10,pread,5,128,790.32,1204.45,718.28,216.15,100.0,775.28,194.96,581.59,,,1556.36,1362.67,0.0
C,vacuum,leaf_rand_K10,async,10,128,1138.75,1145.00,1132.70,3.86,100.0,270.20,195.09,75.27,,,1411.49,1217.05,0.0
C,vacuum,leaf_rand_K10,pread,5,128,1136.43,1143.84,1100.63,15.64,100.0,1058.51,193.32,864.39,,,2194.46,2001.12,0.0
